7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1676220240,+3.03,+25.523, +5.032,+1.045
1676220540,+3.03,+25.599, +5.044,+1.045
1676220840,+3.03,+25.548, +5.029,+1.044
1676221140,+3.03,+25.540, +5.006,+1.046
1676221440,+3.03,+25.515, +4.939,+1.045
1676221740,+3.03,+25.447, +4.930,+1.045
1676222040,+3.03,+25.312, +4.916,+1.045
1676222340,+3.03,+25.253, +4.806,+1.044
1676222640,+3.03,+25.236, +4.663,+1.044
1676222940,+3.03,+25.228, +4.513,+1.045
1676223240,+3.03,+25.169, +4.402,+1.046
1676223540,+3.03,+25.160, +4.295,+1.046
1676223840,+3.03,+25.160, +4.171,+1.044
1676224140,+3.03,+25.169, +4.080,+1.045
1676224440,+3.03,+25.152, +4.003,+1.045
1676224740,+3.03,+25.177, +3.903,+1.046
1676225040,+3.03,+25.135, +3.822,+1.045
1676225340,+3.03,+25.177, +3.743,+1.045
1676225640,+3.03,+25.135, +3.659,+1.044
1676225940,+3.03,+25.101, +3.598,+1.045
1676226240,+3.03,+25.127, +3.528,+1.045
1676226540,+3.03,+25.084, +3.457,+1.044
1676226840,+3.03,+25.084, +3.386,+1.044
1676227140,+3.03,+25.093, +3.339,+1.045
1676227440,+3.03,+25.076, +3.303,+1.045
1676227740,+3.03,+25.084, +3.247,+1.045
1676228040,+3.03,+25.084, +3.196,+1.044
1676228340,+3.03,+25.093, +3.175,+1.045
1676228640,+3.03,+25.118, +3.190,+1.045
1676228940,+3.03,+25.110, +3.186,+1.045
1676229240,+3.03,+25.118, +3.213,+1.044
1676229540,+3.03,+25.084, +3.190,+1.046
1676229840,+3.03,+25.025, +3.169,+1.045
1676230140,+3.03,+25.000, +3.196,+1.046
1676230440,+3.03,+25.051, +3.198,+1.045
1676230740,+3.03,+25.051, +3.181,+1.046
1676231040,+3.03,+25.051, +3.149,+1.045
1676231340,+3.03,+25.034, +3.134,+1.045
1676231640,+3.03,+25.067, +3.126,+1.046
1676231940,+3.03,+25.093, +3.108,+1.045
1676232240,+3.03,+25.084, +3.104,+1.045
1676232540,+3.03,+25.143, +3.185,+1.045
1676232840,+3.03,+25.160, +3.363,+1.044
1676233140,+3.03,+25.152, +3.554,+1.045
1676233440,+3.03,+25.160, +3.842,+1.045
1676233740,+3.03,+25.177, +3.924,+1.045
1676234040,+3.03,+25.127, +3.952,+1.045
1676234340,+3.03,+25.127, +3.907,+1.045
1676234640,+3.03,+25.160, +3.832,+1.045
1676234940,+3.03,+25.152, +3.737,+1.045
1676235240,+3.03,+25.101, +3.686,+1.044
1676235540,+3.03,+25.059, +3.647,+1.045
1676235840,+3.03,+25.042, +3.588,+1.044
1676236140,+3.03,+25.118, +3.532,+1.045
1676236440,+3.03,+25.118, +3.471,+1.045
1676236740,+3.03,+25.135, +3.401,+1.045
1676237040,+3.03,+25.169, +3.349,+1.045
1676237340,+3.03,+25.194, +3.360,+1.045
1676237640,+3.03,+25.160, +3.407,+1.046
1676237940,+3.03,+25.194, +3.428,+1.046
1676238240,+3.03,+25.219, +3.449,+1.045
1676238540,+3.03,+25.261, +3.493,+1.045
1676238840,+3.03,+25.245, +3.567,+1.045
1676239140,+3.03,+25.245, +3.859,+1.045
1676239440,+3.03,+25.219, +4.020,+1.045
1676239740,+3.03,+25.177, +3.917,+1.045
1676240040,+3.03,+25.160, +3.911,+1.045
1676240340,+3.03,+25.160, +3.926,+1.045
1676240640,+3.03,+25.169, +3.888,+1.045
1676240940,+3.03,+25.127, +3.836,+1.045
1676241240,+3.03,+25.084, +3.745,+1.045
1676241540,+3.03,+25.076, +3.662,+1.045
1676241840,+3.03,+25.067, +3.598,+1.045
1676242140,+3.03,+25.084, +3.531,+1.045
1676242440,+3.03,+25.118, +3.467,+1.045
1676242740,+3.03,+25.135, +3.424,+1.045
1676243040,+3.03,+25.127, +3.386,+1.046
1676243340,+3.03,+25.143, +3.372,+1.045
1676243640,+3.03,+25.160, +3.365,+1.045
1676243940,+3.03,+25.118, +3.434,+1.044
1676244240,+3.03,+25.135, +3.446,+1.045
1676244540,+3.03,+25.118, +3.440,+1.045
1676244840,+3.03,+25.093, +3.557,+1.045
1676245140,+3.03,+25.059, +3.583,+1.045
1676245440,+3.03,+25.084, +3.568,+1.045
1676245740,+3.03,+25.118, +3.558,+1.045
1676246040,+3.03,+25.143, +3.583,+1.045
1676246340,+3.03,+25.160, +3.643,+1.046
1676246640,+3.03,+25.152, +3.652,+1.045
1676246940,+3.03,+25.177, +3.652,+1.045
1676247240,+3.03,+25.211, +3.628,+1.046
1676247540,+3.03,+25.194, +3.640,+1.045
1676247840,+3.03,+25.211, +3.693,+1.045
1676248140,+3.03,+25.211, +3.704,+1.045
1676248440,+3.03,+25.270, +3.676,+1.045
1676248740,+3.03,+25.287, +3.632,+1.046
1676249040,+3.03,+25.270, +3.613,+1.045
1676249340,+3.03,+25.194, +3.647,+1.045
1676249640,+3.03,+25.228, +3.611,+1.045
1676249940,+3.03,+25.228, +3.705,+1.045
1676250240,+3.03,+25.219, +3.755,+1.046
1676250540,+3.03,+25.211, +3.757,+1.045
1676250840,+3.03,+25.295, +3.709,+1.046
1676251140,+3.03,+25.329, +3.783,+1.045
1676251440,+3.03,+25.312, +4.010,+1.045
1676251740,+3.03,+25.236, +4.087,+1.045
1676252040,+3.03,+25.219, +4.079,+1.045
1676252340,+3.03,+25.211, +4.031,+1.044
1676252640,+3.03,+25.278, +3.977,+1.045
1676252940,+3.03,+25.152, +3.936,+1.045
1676253240,+3.03,+25.067, +3.857,+1.045
1676253540,+3.03,+25.093, +3.656,+1.045
1676253840,+3.03,+24.958, +3.531,+1.045
1676254140,+3.03,+24.781, +3.269,+1.044
1676254440,+3.03,+24.638, +2.886,+1.044
1676254740,+3.03,+24.495, +2.390,+1.044
1676255040,+3.03,+24.444, +2.024,+1.043
1676255340,+3.03,+24.503, +1.715,+1.042
1676255640,+3.03,+24.461, +1.562,+1.041
1676255940,+3.03,+24.520, +1.429,+1.040
1676256240,+3.03,+24.587, +1.380,+1.040
1676256540,+3.03,+24.604, +1.521,+1.041
1676256840,+3.03,+24.604, +1.541,+1.041
1676257140,+3.03,+24.604, +1.518,+1.041
1676257440,+3.03,+24.655, +1.489,+1.041
1676257740,+3.03,+24.672, +1.447,+1.041
1676258040,+3.03,+24.629, +1.386,+1.040
1676258340,+3.03,+24.672, +1.367,+1.040
1676258640,+3.03,+24.739, +1.392,+1.040
1676258940,+3.03,+24.840, +1.547,+1.040
1676259240,+3.03,+24.891, +1.696,+1.041
1676259540,+3.03,+24.832, +1.742,+1.041
1676259840,+3.03,+24.823, +1.817,+1.042
1676260140,+3.03,+24.823, +1.842,+1.042
1676260440,+3.03,+24.823, +1.782,+1.041
1676260740,+3.03,+24.823, +1.783,+1.042
1676261040,+3.03,+24.806, +1.841,+1.042
1676261340,+3.03,+24.815, +1.896,+1.042
1676261640,+3.03,+24.798, +1.871,+1.042
1676261940,+3.03,+24.781, +1.760,+1.042
1676262240,+3.03,+24.747, +1.741,+1.042
1676262540,+3.03,+24.789, +1.699,+1.042
1676262840,+3.03,+24.865, +1.702,+1.042
1676263140,+3.03,+24.874, +1.656,+1.041
1676263440,+3.03,+24.966, +1.726,+1.042
1676263740,+3.03,+25.067, +2.084,+1.042
1676264040,+3.03,+25.143, +2.384,+1.042
1676264340,+3.03,+25.160, +2.702,+1.044
1676264640,+3.03,+25.194, +2.988,+1.043
1676264940,+3.03,+25.287, +3.062,+1.044
1676265240,+3.03,+25.261, +3.078,+1.044
1676265540,+3.03,+25.236, +3.315,+1.045
1676265840,+3.03,+25.278, +3.510,+1.045
1676266140,+3.03,+25.329, +3.649,+1.045
1676266440,+3.03,+25.405, +3.737,+1.045
1676266740,+3.03,+25.380, +3.785,+1.045
1676267040,+3.03,+25.413, +3.916,+1.045
1676267340,+3.03,+25.447, +3.952,+1.045
1676267640,+3.03,+25.489, +4.042,+1.044
1676267940,+3.03,+25.498, +4.109,+1.044
1676268240,+3.03,+25.498, +4.100,+1.044
1676268540,+3.03,+25.523, +4.129,+1.045
1676268840,+3.03,+25.548, +4.202,+1.046
1676269140,+3.03,+25.506, +4.179,+1.045
1676269440,+3.03,+25.557, +4.269,+1.044
1676269740,+3.03,+25.430, +4.414,+1.045
1676270040,+3.03,+25.515, +4.483,+1.046
1676270340,+3.03,+25.574, +4.499,+1.045
1676270640,+3.03,+25.608, +4.506,+1.044
1676270940,+3.03,+25.591, +4.531,+1.045
1676271240,+3.03,+25.591, +4.786,+1.046
1676271540,+3.03,+25.608, +4.918,+1.045
1676271840,+3.03,+25.608, +4.994,+1.045
1676272140,+3.03,+25.574, +5.031,+1.045
1676272440,+3.03,+25.557, +5.236,+1.044
1676272740,+3.03,+25.582, +5.327,+1.046
1676273040,+3.03,+25.574, +5.411,+1.045
1676273340,+3.03,+25.591, +5.640,+1.045
1676273640,+3.03,+25.557, +5.798,+1.045
1676273940,+3.03,+25.506, +5.747,+1.045
1676274240,+3.03,+25.472, +5.672,+1.044
1676274540,+3.03,+25.523, +5.616,+1.046
1676274840,+3.03,+25.557, +5.526,+1.045
1676275140,+3.03,+25.472, +5.452,+1.045
1676275440,+3.03,+25.523, +5.396,+1.045
1676275740,+3.03,+25.489, +5.282,+1.045
1676276040,+3.03,+25.548, +5.242,+1.046
1676276340,+3.03,+25.557, +5.153,+1.045
1676276640,+3.03,+25.565, +5.094,+1.046
1676276940,+3.03,+25.591, +5.080,+1.045
1676277240,+3.03,+25.582, +5.059,+1.045
1676277540,+3.03,+25.591, +5.080,+1.046
1676277840,+3.03,+25.515, +5.097,+1.046
1676278140,+3.03,+25.498, +5.111,+1.045
1676278440,+3.03,+25.498, +5.109,+1.045
1676278740,+3.03,+25.481, +5.068,+1.044
1676279040,+3.03,+25.447, +5.001,+1.046
1676279340,+3.03,+25.456, +4.922,+1.045
1676279640,+3.03,+25.447, +4.999,+1.045
1676279940,+3.03,+25.489, +5.071,+1.045
1676280240,+3.03,+25.464, +5.079,+1.046
1676280540,+3.03,+25.481, +5.044,+1.045
1676280840,+3.03,+25.515, +5.029,+1.045
1676281140,+3.03,+25.523, +5.092,+1.045
1676281440,+3.03,+25.582, +5.324,+1.045
1676281740,+3.03,+25.624, +5.602,+1.044
1676282040,+3.03,+25.608, +5.731,+1.045
1676282340,+3.03,+25.650, +5.891,+1.045
1676282640,+3.03,+25.658, +6.010,+1.044
1676282940,+3.03,+25.658, +6.066,+1.045
1676283240,+3.03,+25.658, +6.077,+1.044
1676283540,+3.03,+25.658, +6.119,+1.046
1676283840,+3.03,+25.675, +6.106,+1.045
1676284140,+3.03,+25.684, +6.104,+1.045
1676284440,+3.03,+25.667, +6.109,+1.044
1676284740,+3.03,+25.667, +6.100,+1.044
1676285040,+3.03,+25.658, +6.109,+1.045
1676285340,+3.03,+25.675, +6.156,+1.045
1676285640,+3.03,+25.675, +6.146,+1.044
1676285940,+3.03,+25.624, +6.082,+1.046
1676286240,+3.03,+25.608, +6.087,+1.045
1676286540,+3.03,+25.658, +6.104,+1.046
1676286840,+3.03,+25.675, +6.090,+1.045
1676287140,+3.03,+25.624, +6.035,+1.044
1676287440,+3.03,+25.616, +6.056,+1.046
1676287740,+3.03,+25.684, +6.021,+1.045
1676288040,+3.03,+25.692, +5.988,+1.045
1676288340,+3.03,+25.692, +5.974,+1.044
1676288640,+3.03,+25.692, +5.974,+1.045
1676288940,+3.03,+25.700, +5.986,+1.045
1676289240,+3.03,+25.709, +6.000,+1.045
1676289540,+3.03,+25.557, +5.949,+1.044
1676289840,+3.03,+25.321, +5.691,+1.044
1676290140,+3.03,+25.261, +5.448,+1.046
1676290440,+3.03,+25.278, +5.222,+1.045
1676290740,+3.03,+25.261, +5.010,+1.044
1676291040,+3.03,+25.253, +4.855,+1.045
1676291340,+3.03,+25.295, +4.763,+1.046
1676291640,+3.03,+25.287, +4.656,+1.045
1676291940,+3.03,+25.278, +4.588,+1.045
1676292240,+3.03,+25.337, +4.496,+1.044
1676292540,+3.03,+25.337, +4.426,+1.045
1676292840,+3.03,+25.346, +4.327,+1.045
1676293140,+3.03,+25.304, +4.277,+1.045
1676293440,+3.03,+25.278, +4.235,+1.044
1676293740,+3.03,+25.304, +4.211,+1.045
1676294040,+3.03,+25.287, +4.173,+1.045
1676294340,+3.03,+25.321, +4.133,+1.045
1676294640,+3.03,+25.312, +4.093,+1.045
1676294940,+3.03,+25.295, +4.053,+1.045
1676295240,+3.03,+25.304, +4.046,+1.044
1676295540,+3.03,+25.312, +4.151,+1.044
1676295840,+3.03,+25.278, +4.155,+1.045
1676296140,+3.03,+25.295, +4.118,+1.045
1676296440,+3.03,+25.312, +4.086,+1.045
1676296740,+3.03,+25.321, +4.204,+1.045
1676297040,+3.03,+25.304, +4.383,+1.046
1676297340,+3.03,+25.278, +4.430,+1.045
1676297640,+3.03,+25.295, +4.455,+1.045
1676297940,+3.03,+25.312, +4.452,+1.044
1676298240,+3.03,+25.312, +4.426,+1.045
1676298540,+3.03,+25.287, +4.375,+1.045
1676298840,+3.03,+25.329, +4.317,+1.045
1676299140,+3.03,+25.405, +4.254,+1.045
1676299440,+3.03,+25.413, +4.270,+1.045
1676299740,+3.03,+25.430, +4.280,+1.045
1676300040,+3.03,+25.422, +4.238,+1.044
1676300340,+3.03,+25.422, +4.390,+1.046
1676300640,+3.03,+25.371, +4.605,+1.045
1676300940,+3.03,+25.430, +4.767,+1.045
1676301240,+3.03,+25.413, +5.081,+1.045
1676301540,+3.03,+25.447, +5.139,+1.045
1676301840,+3.03,+25.447, +5.104,+1.044
1676302140,+3.03,+25.464, +5.097,+1.046
1676302440,+3.03,+25.548, +5.410,+1.046
1676302740,+3.03,+25.557, +5.808,+1.046
1676303040,+3.03,+25.557, +5.973,+1.046
1676303340,+3.03,+25.565, +6.014,+1.045
1676303640,+3.03,+25.608, +5.993,+1.046
1676303940,+3.03,+25.608, +5.929,+1.045
1676304240,+3.03,+25.624, +5.887,+1.047
1676304540,+3.03,+25.616, +5.828,+1.046
1676304840,+3.03,+25.641, +5.763,+1.045
1676305140,+3.03,+25.633, +5.761,+1.045
1676305440,+3.03,+25.624, +5.915,+1.046
1676305740,+3.03,+25.650, +6.005,+1.045
1676306040,+3.03,+25.650, +6.035,+1.044
1676306340,+3.03,+25.658, +6.015,+1.044
1676306640,+3.03,+25.641, +6.030,+1.044
