7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1675838940,+3.04,+24.638, +3.370,+1.045
1675839240,+3.04,+24.646, +3.326,+1.044
1675839540,+3.04,+24.646, +3.341,+1.045
1675839840,+3.03,+24.629, +3.521,+1.043
1675840140,+3.03,+24.680, +3.622,+1.044
1675840440,+3.04,+24.672, +3.658,+1.045
1675840740,+3.04,+24.688, +3.712,+1.044
1675841040,+3.04,+24.722, +3.736,+1.045
1675841340,+3.04,+24.739, +3.785,+1.045
1675841640,+3.04,+24.722, +3.813,+1.045
1675841940,+3.04,+24.747, +3.756,+1.044
1675842240,+3.04,+24.739, +3.652,+1.044
1675842540,+3.04,+24.730, +3.621,+1.044
1675842840,+3.04,+24.756, +3.720,+1.044
1675843140,+3.04,+24.798, +3.729,+1.044
1675843440,+3.03,+24.840, +3.815,+1.044
1675843740,+3.04,+24.823, +4.025,+1.045
1675844040,+3.04,+24.789, +4.032,+1.044
1675844340,+3.04,+24.773, +3.982,+1.044
1675844640,+3.04,+24.823, +3.863,+1.044
1675844940,+3.03,+24.823, +3.782,+1.045
1675845240,+3.03,+24.882, +3.719,+1.045
1675845540,+3.03,+24.865, +3.743,+1.045
1675845840,+3.04,+24.832, +3.762,+1.044
1675846140,+3.04,+24.840, +3.770,+1.045
1675846440,+3.03,+24.832, +3.772,+1.045
1675846740,+3.04,+24.840, +3.771,+1.045
1675847040,+3.04,+24.832, +3.759,+1.044
1675847340,+3.04,+24.815, +3.685,+1.044
1675847640,+3.03,+24.815, +3.591,+1.044
1675847940,+3.04,+24.798, +3.524,+1.045
1675848240,+3.04,+24.815, +3.453,+1.044
1675848540,+3.04,+24.798, +3.386,+1.044
1675848840,+3.03,+24.806, +3.310,+1.044
1675849140,+3.04,+24.832, +3.268,+1.044
1675849440,+3.03,+24.823, +3.211,+1.044
1675849740,+3.04,+24.823, +3.174,+1.044
1675850040,+3.04,+24.789, +3.146,+1.043
1675850340,+3.04,+24.781, +3.116,+1.043
1675850640,+3.04,+24.823, +3.185,+1.044
1675850940,+3.04,+24.916, +3.258,+1.044
1675851240,+3.04,+24.941, +3.307,+1.044
1675851540,+3.04,+24.941, +3.699,+1.045
1675851840,+3.04,+24.983, +3.846,+1.044
1675852140,+3.03,+24.966, +3.867,+1.044
1675852440,+3.04,+24.992, +3.887,+1.046
1675852740,+3.04,+25.034, +3.866,+1.045
1675853040,+3.03,+25.017, +3.853,+1.044
1675853340,+3.04,+25.042, +3.891,+1.046
1675853640,+3.04,+25.059, +3.909,+1.045
1675853940,+3.04,+25.067, +3.874,+1.044
1675854240,+3.04,+25.059, +3.810,+1.044
1675854540,+3.04,+25.059, +3.824,+1.044
1675854840,+3.04,+25.067, +3.860,+1.045
1675855140,+3.04,+25.127, +3.895,+1.044
1675855440,+3.04,+25.143, +3.904,+1.045
1675855740,+3.04,+25.076, +3.820,+1.044
1675856040,+3.04,+25.034, +3.778,+1.044
1675856340,+3.03,+25.067, +3.769,+1.044
1675856640,+3.04,+25.034, +3.747,+1.044
1675856940,+3.04,+24.949, +3.775,+1.044
1675857240,+3.04,+24.933, +3.788,+1.044
1675857540,+3.04,+24.924, +3.794,+1.044
1675857840,+3.04,+24.874, +3.713,+1.044
1675858140,+3.04,+24.815, +3.622,+1.044
1675858440,+3.04,+24.798, +3.586,+1.044
1675858740,+3.04,+24.789, +3.579,+1.044
1675859040,+3.04,+24.882, +3.599,+1.044
1675859340,+3.04,+24.857, +3.605,+1.044
1675859640,+3.04,+24.891, +3.633,+1.043
1675859940,+3.04,+24.975, +3.698,+1.044
1675860240,+3.04,+24.975, +3.690,+1.043
1675860540,+3.04,+24.983, +3.722,+1.043
1675860840,+3.04,+25.025, +3.712,+1.043
1675861140,+3.04,+25.067, +3.737,+1.044
1675861440,+3.04,+25.076, +3.776,+1.044
1675861740,+3.04,+25.093, +3.760,+1.044
1675862040,+3.04,+25.110, +3.732,+1.043
1675862340,+3.04,+25.118, +3.754,+1.043
1675862640,+3.04,+25.067, +3.745,+1.043
1675862940,+3.04,+25.051, +3.724,+1.043
1675863240,+3.04,+25.059, +3.767,+1.044
1675863540,+3.04,+25.110, +3.823,+1.044
1675863840,+3.04,+25.160, +3.898,+1.043
1675864140,+3.04,+25.177, +3.988,+1.044
1675864440,+3.04,+25.194, +4.164,+1.044
1675864740,+3.04,+25.236, +4.291,+1.044
1675865040,+3.04,+25.253, +4.385,+1.043
1675865340,+3.04,+25.261, +4.639,+1.044
1675865640,+3.04,+25.270, +4.864,+1.044
1675865940,+3.04,+25.253, +4.968,+1.045
1675866240,+3.04,+25.312, +5.050,+1.044
1675866540,+3.04,+25.321, +5.116,+1.044
1675866840,+3.04,+25.304, +5.344,+1.045
1675867140,+3.04,+25.261, +5.400,+1.044
1675867440,+3.03,+25.261, +5.421,+1.045
1675867740,+3.04,+25.295, +5.423,+1.044
1675868040,+3.04,+25.278, +5.467,+1.044
1675868340,+3.04,+25.219, +5.420,+1.043
1675868640,+3.04,+25.270, +5.358,+1.045
1675868940,+3.04,+25.253, +5.282,+1.044
1675869240,+3.04,+25.245, +5.181,+1.044
1675869540,+3.04,+25.211, +5.092,+1.045
1675869840,+3.04,+25.169, +5.044,+1.045
1675870140,+3.03,+25.194, +4.995,+1.044
1675870440,+3.03,+25.211, +4.959,+1.045
1675870740,+3.04,+25.261, +4.897,+1.044
1675871040,+3.04,+25.194, +4.847,+1.044
1675871340,+3.04,+25.186, +4.781,+1.044
1675871640,+3.03,+25.169, +4.753,+1.044
1675871940,+3.04,+25.219, +4.720,+1.044
1675872240,+3.04,+25.219, +4.767,+1.043
1675872540,+3.03,+25.304, +4.846,+1.043
1675872840,+3.04,+25.329, +4.878,+1.043
1675873140,+3.03,+25.287, +4.860,+1.042
