7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667316180,+3.16,+19.771, +6.969,+1.041
1667316480,+3.16,+19.771, +7.007,+1.040
1667316780,+3.16,+19.737, +7.042,+1.040
1667317080,+3.15,+19.720, +7.038,+1.040
1667317380,+3.15,+19.653, +7.021,+1.040
1667317680,+3.15,+19.611, +6.905,+1.041
1667317980,+3.15,+19.544, +6.622,+1.039
1667318280,+3.15,+19.577, +6.473,+1.041
1667318580,+3.15,+19.569, +6.355,+1.040
1667318880,+3.15,+19.577, +6.229,+1.041
1667319180,+3.15,+19.561, +6.155,+1.042
1667319480,+3.15,+19.561, +6.104,+1.041
1667319780,+3.14,+19.586, +6.052,+1.040
1667320080,+3.15,+19.569, +6.041,+1.041
1667320380,+3.14,+19.577, +6.030,+1.040
1667320680,+3.14,+19.569, +6.034,+1.040
1667320980,+3.14,+19.561, +6.030,+1.041
1667321280,+3.14,+19.544, +5.992,+1.040
1667321580,+3.14,+19.519, +5.964,+1.041
1667321880,+3.14,+19.519, +5.926,+1.040
1667322180,+3.14,+19.527, +5.898,+1.041
1667322480,+3.14,+19.552, +5.859,+1.041
1667322780,+3.14,+19.552, +5.837,+1.041
1667323080,+3.14,+19.535, +5.839,+1.041
1667323380,+3.14,+19.519, +5.862,+1.040
1667323680,+3.14,+19.535, +5.811,+1.040
1667323980,+3.14,+19.468, +5.530,+1.040
1667324280,+3.14,+19.451, +5.369,+1.040
1667324580,+3.14,+19.451, +5.342,+1.041
1667324880,+3.14,+19.485, +5.327,+1.041
1667325180,+3.14,+19.552, +5.287,+1.041
1667325480,+3.14,+19.544, +5.451,+1.041
1667325780,+3.14,+19.552, +5.471,+1.040
1667326080,+3.14,+19.577, +5.583,+1.041
1667326380,+3.14,+19.636, +5.637,+1.041
1667326680,+3.14,+19.620, +5.636,+1.042
1667326980,+3.14,+19.628, +5.608,+1.042
1667327280,+3.14,+19.653, +5.576,+1.041
1667327580,+3.14,+19.771, +5.712,+1.041
1667327880,+3.14,+19.897, +6.208,+1.041
1667328180,+3.14,+19.998, +6.646,+1.041
1667328480,+3.14,+20.040, +6.823,+1.040
1667328780,+3.14,+20.073, +6.885,+1.041
1667329080,+3.14,+20.090, +6.980,+1.041
1667329380,+3.14,+20.157, +7.047,+1.041
1667329680,+3.14,+20.174, +7.106,+1.041
1667329980,+3.14,+20.182, +7.115,+1.040
1667330280,+3.14,+20.182, +7.096,+1.040
1667330580,+3.14,+20.149, +7.078,+1.041
