7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1675700040,+3.03,+24.444, +2.009,+1.043
1675700340,+3.04,+24.453, +1.989,+1.043
1675700640,+3.04,+24.461, +2.015,+1.043
1675700940,+3.04,+24.461, +2.107,+1.043
1675701240,+3.04,+24.478, +2.171,+1.044
1675701540,+3.04,+24.419, +2.194,+1.043
1675701840,+3.04,+24.360, +2.209,+1.044
1675702140,+3.04,+24.369, +2.178,+1.044
1675702440,+3.04,+24.402, +2.139,+1.044
1675702740,+3.04,+24.478, +2.095,+1.044
1675703040,+3.04,+24.503, +2.090,+1.043
1675703340,+3.03,+24.545, +2.086,+1.043
1675703640,+3.04,+24.562, +2.073,+1.044
1675703940,+3.04,+24.579, +2.100,+1.044
1675704240,+3.04,+24.520, +2.169,+1.043
1675704540,+3.03,+24.503, +2.189,+1.044
1675704840,+3.04,+24.545, +2.182,+1.044
1675705140,+3.04,+24.520, +2.189,+1.044
1675705440,+3.03,+24.503, +2.180,+1.044
1675705740,+3.03,+24.537, +2.173,+1.044
1675706040,+3.04,+24.587, +2.163,+1.044
1675706340,+3.03,+24.638, +2.180,+1.044
1675706640,+3.03,+24.638, +2.359,+1.044
1675706940,+3.03,+24.646, +2.501,+1.044
1675707240,+3.03,+24.672, +2.583,+1.044
1675707540,+3.04,+24.672, +2.689,+1.044
1675707840,+3.04,+24.672, +2.810,+1.044
1675708140,+3.04,+24.655, +2.875,+1.044
1675708440,+3.04,+24.672, +2.883,+1.044
1675708740,+3.04,+24.688, +2.843,+1.044
1675709040,+3.03,+24.672, +2.876,+1.044
1675709340,+3.03,+24.680, +2.949,+1.045
1675709640,+3.04,+24.672, +3.011,+1.044
1675709940,+3.03,+24.672, +3.046,+1.045
1675710240,+3.03,+24.697, +3.220,+1.045
1675710540,+3.03,+24.697, +3.383,+1.045
1675710840,+3.03,+24.722, +3.494,+1.045
1675711140,+3.03,+24.705, +3.491,+1.045
1675711440,+3.03,+24.705, +3.447,+1.045
1675711740,+3.03,+24.739, +3.397,+1.045
1675712040,+3.03,+24.773, +3.341,+1.045
1675712340,+3.03,+24.756, +3.334,+1.045
1675712640,+3.03,+24.773, +3.416,+1.045
1675712940,+3.03,+24.739, +3.530,+1.045
1675713240,+3.04,+24.722, +3.552,+1.045
1675713540,+3.03,+24.680, +3.600,+1.045
1675713840,+3.04,+24.688, +3.609,+1.045
1675714140,+3.03,+24.697, +3.632,+1.045
1675714440,+3.04,+24.697, +3.628,+1.045
1675714740,+3.03,+24.722, +3.604,+1.044
1675715040,+3.03,+24.781, +3.601,+1.045
1675715340,+3.03,+24.789, +3.600,+1.045
1675715640,+3.04,+24.832, +3.621,+1.046
1675715940,+3.03,+24.865, +3.824,+1.045
1675716240,+3.03,+24.848, +3.890,+1.046
1675716540,+3.03,+24.874, +3.878,+1.045
1675716840,+3.03,+24.899, +3.876,+1.045
1675717140,+3.04,+24.874, +3.912,+1.045
1675717440,+3.03,+24.840, +4.030,+1.045
1675717740,+3.03,+24.857, +4.059,+1.045
1675718040,+3.03,+24.832, +4.024,+1.045
1675718340,+3.04,+24.806, +3.960,+1.046
1675718640,+3.03,+24.806, +3.902,+1.044
1675718940,+3.04,+24.815, +3.842,+1.045
1675719240,+3.03,+24.823, +3.838,+1.045
1675719540,+3.03,+24.840, +3.834,+1.044
1675719840,+3.03,+24.882, +3.971,+1.045
1675720140,+3.03,+24.891, +4.080,+1.045
1675720440,+3.03,+24.874, +4.119,+1.045
1675720740,+3.03,+24.882, +4.096,+1.044
1675721040,+3.04,+24.899, +4.062,+1.045
1675721340,+3.03,+24.882, +4.023,+1.045
1675721640,+3.03,+24.907, +3.976,+1.044
1675721940,+3.03,+24.924, +3.934,+1.045
1675722240,+3.04,+24.916, +3.900,+1.045
1675722540,+3.03,+24.916, +3.853,+1.045
1675722840,+3.03,+24.975, +3.807,+1.045
1675723140,+3.03,+24.958, +3.793,+1.044
1675723440,+3.03,+24.933, +3.807,+1.044
1675723740,+3.03,+24.983, +3.773,+1.044
1675724040,+3.03,+24.975, +3.738,+1.045
1675724340,+3.03,+25.000, +3.704,+1.045
1675724640,+3.03,+24.983, +3.667,+1.044
1675724940,+3.03,+24.992, +3.636,+1.045
1675725240,+3.03,+24.941, +3.652,+1.045
1675725540,+3.03,+24.941, +3.771,+1.045
1675725840,+3.03,+24.891, +3.934,+1.044
1675726140,+3.03,+24.857, +3.994,+1.044
1675726440,+3.03,+24.764, +3.991,+1.044
1675726740,+3.03,+24.815, +3.924,+1.044
1675727040,+3.03,+24.747, +3.849,+1.044
1675727340,+3.03,+24.714, +3.770,+1.044
1675727640,+3.03,+24.722, +3.718,+1.045
1675727940,+3.03,+24.730, +3.642,+1.045
1675728240,+3.03,+24.672, +3.567,+1.044
1675728540,+3.03,+24.722, +3.494,+1.045
1675728840,+3.03,+24.781, +3.420,+1.044
1675729140,+3.03,+24.815, +3.382,+1.044
1675729440,+3.03,+24.537, +3.287,+1.044
1675729740,+3.03,+24.209, +2.905,+1.043
1675730040,+3.03,+24.074, +2.556,+1.043
1675730340,+3.03,+24.133, +2.266,+1.042
1675730640,+3.03,+24.066, +1.981,+1.042
1675730940,+3.03,+23.948, +1.616,+1.040
1675731240,+3.03,+23.889, +1.356,+1.038
1675731540,+3.03,+23.705, +1.059,+1.035
1675731840,+3.03,+23.696, +0.923,+1.033
1675732140,+3.03,+23.713, +0.801,+1.032
1675732440,+3.03,+23.713, +0.689,+1.030
1675732740,+3.03,+23.679, +0.594,+1.028
1675733040,+3.03,+23.713, +0.489,+1.026
1675733340,+3.04,+23.713, +0.396,+1.023
1675733640,+3.03,+23.679, +0.333,+1.021
1675733940,+3.03,+23.654, +0.293,+1.020
1675734240,+3.03,+23.713, +0.268,+1.019
1675734540,+3.03,+23.763, +0.244,+1.019
1675734840,+3.03,+23.780, +0.214,+1.018
1675735140,+3.03,+23.780, +0.193,+1.017
1675735440,+3.03,+23.789, +0.171,+1.016
1675735740,+3.03,+23.789, +0.145,+1.016
1675736040,+3.03,+23.797, +0.136,+1.015
1675736340,+3.03,+23.755, +0.128,+1.015
1675736640,+3.03,+23.772, +0.113,+1.014
1675736940,+3.03,+23.831, +0.108,+1.014
1675737240,+3.03,+23.898, +0.107,+1.014
1675737540,+3.03,+23.864, +0.133,+1.015
1675737840,+3.03,+23.931, +0.127,+1.015
1675738140,+3.03,+23.957, +0.199,+1.018
1675738440,+3.03,+23.898, +0.255,+1.020
1675738740,+3.03,+23.864, +0.245,+1.019
1675739040,+3.03,+23.856, +0.220,+1.018
1675739340,+3.03,+23.931, +0.201,+1.018
1675739640,+3.03,+23.982, +0.211,+1.018
1675739940,+3.03,+23.940, +0.215,+1.019
1675740240,+3.03,+23.881, +0.206,+1.018
1675740540,+3.03,+23.847, +0.165,+1.017
1675740840,+3.03,+23.873, +0.135,+1.016
1675741140,+3.03,+23.831, +0.113,+1.015
1675741440,+3.03,+23.755, +0.103,+1.014
1675741740,+3.03,+23.755, +0.099,+1.014
1675742040,+3.03,+23.873, +0.098,+1.015
1675742340,+3.03,+23.940, +0.109,+1.015
1675742640,+3.03,+23.948, +0.202,+1.018
1675742940,+3.03,+23.973, +0.267,+1.021
1675743240,+3.03,+23.957, +0.309,+1.022
1675743540,+3.03,+24.024, +0.325,+1.022
1675743840,+3.03,+24.091, +0.477,+1.027
1675744140,+3.03,+24.032, +0.623,+1.030
1675744440,+3.03,+24.091, +0.613,+1.030
1675744740,+3.03,+24.200, +0.856,+1.035
1675745040,+3.03,+24.259, +1.154,+1.039
1675745340,+3.03,+24.377, +1.369,+1.040
1675745640,+3.03,+24.377, +1.651,+1.042
1675745940,+3.03,+24.377, +1.822,+1.043
1675746240,+3.04,+24.385, +1.871,+1.043
1675746540,+3.04,+24.427, +1.892,+1.044
1675746840,+3.04,+24.537, +1.936,+1.043
1675747140,+3.04,+24.604, +2.029,+1.043
1675747440,+3.03,+24.638, +2.112,+1.044
1675747740,+3.03,+24.655, +2.176,+1.044
1675748040,+3.03,+24.672, +2.370,+1.043
1675748340,+3.03,+24.714, +2.564,+1.043
1675748640,+3.04,+24.730, +2.644,+1.044
1675748940,+3.03,+24.722, +2.663,+1.043
1675749240,+3.03,+24.756, +2.666,+1.044
1675749540,+3.03,+24.739, +2.650,+1.044
1675749840,+3.03,+24.739, +2.614,+1.044
1675750140,+3.03,+24.714, +2.549,+1.043
1675750440,+3.03,+24.722, +2.522,+1.044
1675750740,+3.04,+24.730, +2.516,+1.043
1675751040,+3.04,+24.730, +2.513,+1.043
1675751340,+3.03,+24.756, +2.503,+1.044
1675751640,+3.03,+24.764, +2.493,+1.044
1675751940,+3.03,+24.739, +2.520,+1.044
1675752240,+3.03,+24.730, +2.587,+1.044
1675752540,+3.03,+24.705, +2.715,+1.044
1675752840,+3.03,+24.730, +2.753,+1.044
1675753140,+3.04,+24.773, +2.790,+1.044
1675753440,+3.03,+24.764, +2.867,+1.044
1675753740,+3.03,+24.773, +2.895,+1.044
1675754040,+3.03,+24.789, +2.898,+1.044
1675754340,+3.03,+24.798, +2.902,+1.044
1675754640,+3.03,+24.806, +2.912,+1.044
1675754940,+3.03,+24.806, +2.999,+1.044
1675755240,+3.04,+24.806, +3.124,+1.044
1675755540,+3.03,+24.815, +3.207,+1.044
1675755840,+3.04,+24.823, +3.263,+1.044
1675756140,+3.03,+24.823, +3.372,+1.044
1675756440,+3.03,+24.806, +3.393,+1.044
1675756740,+3.03,+24.823, +3.383,+1.043
1675757040,+3.04,+24.823, +3.391,+1.044
1675757340,+3.04,+24.815, +3.405,+1.044
1675757640,+3.03,+24.815, +3.425,+1.044
1675757940,+3.03,+24.832, +3.410,+1.044
1675758240,+3.04,+24.823, +3.415,+1.045
1675758540,+3.03,+24.815, +3.420,+1.044
1675758840,+3.04,+24.823, +3.407,+1.045
1675759140,+3.03,+24.832, +3.373,+1.044
1675759440,+3.03,+24.840, +3.350,+1.044
1675759740,+3.03,+24.874, +3.317,+1.045
1675760040,+3.03,+24.924, +3.308,+1.045
1675760340,+3.03,+24.958, +3.345,+1.045
1675760640,+3.03,+25.000, +3.397,+1.045
1675760940,+3.03,+25.042, +3.434,+1.045
1675761240,+3.03,+25.034, +3.467,+1.044
1675761540,+3.03,+25.059, +3.497,+1.044
1675761840,+3.03,+25.025, +3.503,+1.044
1675762140,+3.04,+24.975, +3.485,+1.044
1675762440,+3.03,+24.966, +3.529,+1.044
1675762740,+3.03,+24.966, +3.601,+1.045
1675763040,+3.03,+24.916, +3.605,+1.044
1675763340,+3.03,+24.848, +3.628,+1.045
1675763640,+3.03,+24.840, +3.663,+1.045
1675763940,+3.03,+24.747, +3.720,+1.045
1675764240,+3.03,+24.781, +3.755,+1.045
1675764540,+3.03,+24.756, +3.731,+1.044
1675764840,+3.03,+24.747, +3.705,+1.045
1675765140,+3.03,+24.764, +3.659,+1.045
1675765440,+3.03,+24.781, +3.605,+1.044
1675765740,+3.03,+24.781, +3.539,+1.044
1675766040,+3.03,+24.773, +3.484,+1.044
1675766340,+3.03,+24.764, +3.432,+1.045
