7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1673887800,+3.05,+22.388, +5.421,+1.043
1673888100,+3.05,+22.438, +5.449,+1.043
1673888400,+3.05,+22.413, +5.524,+1.044
1673888700,+3.05,+22.413, +5.566,+1.043
1673889000,+3.05,+22.430, +5.582,+1.044
1673889300,+3.05,+22.438, +5.561,+1.043
1673889600,+3.05,+22.421, +5.558,+1.042
1673889900,+3.05,+22.404, +5.545,+1.043
1673890200,+3.05,+22.430, +5.530,+1.043
1673890500,+3.05,+22.430, +5.509,+1.043
1673890800,+3.05,+22.438, +5.491,+1.043
1673891100,+3.05,+22.413, +5.462,+1.043
1673891400,+3.05,+22.430, +5.448,+1.044
1673891700,+3.05,+22.421, +5.418,+1.043
1673892000,+3.05,+22.438, +5.429,+1.043
1673892300,+3.05,+22.463, +5.459,+1.043
1673892600,+3.05,+22.471, +5.499,+1.043
1673892900,+3.05,+22.471, +5.524,+1.042
1673893200,+3.05,+22.488, +5.568,+1.043
1673893500,+3.05,+22.522, +5.576,+1.043
1673893800,+3.05,+22.497, +5.586,+1.043
1673894100,+3.05,+22.497, +5.576,+1.043
1673894400,+3.05,+22.497, +5.577,+1.043
1673894700,+3.05,+22.497, +5.573,+1.043
1673895000,+3.05,+22.488, +5.635,+1.042
1673895300,+3.05,+22.480, +5.771,+1.043
1673895600,+3.05,+22.471, +5.803,+1.043
1673895900,+3.05,+22.455, +5.920,+1.044
1673896200,+3.05,+22.421, +6.021,+1.043
1673896500,+3.05,+22.430, +6.036,+1.043
1673896800,+3.05,+22.421, +6.040,+1.044
1673897100,+3.05,+22.430, +6.049,+1.043
1673897400,+3.05,+22.430, +6.190,+1.043
1673897700,+3.05,+22.404, +6.309,+1.043
1673898000,+3.05,+22.488, +6.350,+1.043
1673898300,+3.05,+22.555, +6.711,+1.043
1673898600,+3.05,+22.480, +6.394,+1.043
1673898900,+3.05,+22.404, +6.087,+1.044
1673899200,+3.05,+22.396, +5.985,+1.042
1673899500,+3.05,+22.404, +6.058,+1.042
1673899800,+3.05,+22.237, +5.261,+1.042
1673900100,+3.05,+22.128, +4.813,+1.042
1673900400,+3.05,+22.128, +4.847,+1.044
1673900700,+3.05,+22.136, +4.841,+1.043
1673901000,+3.05,+22.128, +4.916,+1.043
1673901300,+3.05,+22.136, +4.980,+1.043
1673901600,+3.05,+22.203, +5.116,+1.044
1673901900,+3.05,+22.270, +5.225,+1.043
1673902200,+3.05,+22.329, +5.249,+1.042
1673902500,+3.05,+22.295, +5.279,+1.043
1673902800,+3.05,+22.279, +5.328,+1.044
1673903100,+3.05,+22.212, +5.269,+1.043
1673903400,+3.05,+22.178, +5.113,+1.042
1673903700,+3.05,+22.145, +5.077,+1.043
1673904000,+3.05,+22.212, +5.092,+1.043
1673904300,+3.05,+22.254, +5.188,+1.043
1673904600,+3.05,+22.337, +5.298,+1.044
1673904900,+3.05,+22.321, +5.443,+1.043
1673905200,+3.05,+22.279, +5.470,+1.042
1673905500,+3.05,+22.262, +5.511,+1.042
1673905800,+3.05,+22.279, +5.448,+1.043
1673906100,+3.05,+22.237, +5.412,+1.043
1673906400,+3.05,+22.287, +5.382,+1.043
1673906700,+3.05,+22.245, +5.456,+1.043
1673907000,+3.05,+22.279, +5.444,+1.043
1673907300,+3.05,+22.329, +5.431,+1.044
1673907600,+3.05,+22.329, +5.406,+1.042
1673907900,+3.05,+22.312, +5.463,+1.043
1673908200,+3.05,+22.295, +5.561,+1.043
1673908500,+3.05,+22.287, +5.499,+1.042
