7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667489580,+3.15,+19.611, +7.076,+1.041
1667489880,+3.15,+19.594, +7.145,+1.041
1667490180,+3.15,+19.594, +7.199,+1.041
1667490480,+3.14,+19.594, +7.220,+1.042
1667490780,+3.14,+19.577, +7.200,+1.040
1667491080,+3.14,+19.577, +7.202,+1.041
1667491380,+3.14,+19.561, +7.180,+1.040
1667491680,+3.14,+19.561, +7.162,+1.040
1667491980,+3.14,+19.577, +7.161,+1.041
1667492280,+3.14,+19.569, +7.126,+1.040
1667492580,+3.14,+19.569, +7.123,+1.041
1667492880,+3.14,+19.561, +7.098,+1.040
1667493180,+3.14,+19.577, +7.081,+1.040
1667493480,+3.14,+19.561, +7.099,+1.040
1667493780,+3.14,+19.577, +7.111,+1.041
1667494080,+3.14,+19.569, +7.112,+1.041
1667494380,+3.14,+19.577, +7.105,+1.042
1667494680,+3.14,+19.594, +7.092,+1.041
1667494980,+3.14,+19.577, +7.079,+1.041
1667495280,+3.14,+19.603, +7.076,+1.041
1667495580,+3.14,+19.594, +7.105,+1.041
1667495880,+3.14,+19.569, +7.073,+1.039
1667496180,+3.14,+19.577, +7.034,+1.041
1667496480,+3.14,+19.561, +7.012,+1.041
1667496780,+3.14,+19.527, +6.975,+1.041
1667497080,+3.14,+19.527, +6.908,+1.040
1667497380,+3.14,+19.519, +6.823,+1.041
1667497680,+3.14,+19.510, +6.794,+1.042
1667497980,+3.14,+19.527, +6.742,+1.041
1667498280,+3.14,+19.527, +6.731,+1.041
1667498580,+3.14,+19.519, +6.723,+1.041
1667498880,+3.14,+19.544, +6.725,+1.041
1667499180,+3.14,+19.561, +6.720,+1.040
1667499480,+3.14,+19.561, +6.742,+1.041
1667499780,+3.14,+19.569, +6.775,+1.040
1667500080,+3.14,+19.561, +6.822,+1.041
1667500380,+3.14,+19.586, +6.956,+1.040
1667500680,+3.14,+19.611, +7.025,+1.041
1667500980,+3.13,+19.594, +7.042,+1.040
1667501280,+3.13,+19.561, +7.047,+1.041
1667501580,+3.13,+19.611, +7.028,+1.040
1667501880,+3.13,+19.603, +7.147,+1.041
1667502180,+3.13,+19.620, +7.177,+1.041
1667502480,+3.13,+19.594, +7.252,+1.041
1667502780,+3.13,+19.594, +7.226,+1.041
1667503080,+3.13,+19.561, +7.293,+1.040
1667503380,+3.13,+19.620, +7.279,+1.041
1667503680,+3.13,+19.586, +7.300,+1.040
1667503980,+3.13,+19.577, +7.262,+1.042
1667504280,+3.13,+19.586, +7.207,+1.041
1667504580,+3.13,+19.561, +7.174,+1.040
1667504880,+3.13,+19.552, +7.140,+1.040
1667505180,+3.13,+19.594, +7.107,+1.040
