7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1671039660,+3.08,+21.751, +5.003,+1.043
1671039960,+3.08,+21.751, +4.994,+1.043
1671040260,+3.08,+21.742, +4.986,+1.043
1671040560,+3.08,+21.759, +4.957,+1.044
1671040860,+3.08,+21.759, +4.937,+1.043
1671041160,+3.08,+21.751, +4.937,+1.043
1671041460,+3.08,+21.793, +4.921,+1.044
1671041760,+3.08,+21.860, +4.933,+1.044
1671042060,+3.08,+21.826, +5.020,+1.044
1671042360,+3.08,+21.818, +5.042,+1.044
1671042660,+3.08,+21.834, +5.047,+1.044
1671042960,+3.08,+21.834, +5.077,+1.043
1671043260,+3.08,+21.851, +5.124,+1.043
1671043560,+3.08,+21.834, +5.163,+1.044
1671043860,+3.08,+21.834, +5.171,+1.043
1671044160,+3.08,+21.843, +5.215,+1.043
1671044460,+3.08,+21.826, +5.245,+1.043
1671044760,+3.08,+21.801, +5.258,+1.042
1671045060,+3.08,+21.818, +5.257,+1.043
1671045360,+3.08,+21.818, +5.267,+1.043
1671045660,+3.08,+21.834, +5.286,+1.043
1671045960,+3.08,+21.826, +5.303,+1.043
1671046260,+3.08,+21.818, +5.332,+1.043
1671046560,+3.08,+21.818, +5.330,+1.043
1671046860,+3.08,+21.801, +5.277,+1.043
1671047160,+3.08,+21.784, +5.195,+1.043
1671047460,+3.08,+21.793, +5.135,+1.044
1671047760,+3.08,+21.809, +5.117,+1.043
1671048060,+3.08,+21.826, +5.161,+1.044
1671048360,+3.08,+21.818, +5.211,+1.043
1671048660,+3.08,+21.851, +5.222,+1.043
1671048960,+3.08,+21.876, +5.216,+1.043
1671049260,+3.08,+21.885, +5.221,+1.042
1671049560,+3.08,+21.876, +5.203,+1.043
1671049860,+3.08,+21.893, +5.203,+1.044
1671050160,+3.08,+21.910, +5.245,+1.043
1671050460,+3.08,+21.943, +5.244,+1.043
1671050760,+3.08,+21.935, +5.248,+1.043
1671051060,+3.08,+21.994, +5.279,+1.043
1671051360,+3.08,+22.052, +5.406,+1.043
1671051660,+3.08,+22.044, +5.505,+1.044
1671051960,+3.08,+21.969, +5.580,+1.044
1671052260,+3.08,+21.969, +5.598,+1.043
1671052560,+3.08,+21.985, +5.607,+1.044
1671052860,+3.08,+22.010, +5.692,+1.043
1671053160,+3.08,+21.994, +5.759,+1.043
1671053460,+3.08,+22.002, +5.744,+1.044
1671053760,+3.08,+22.027, +5.783,+1.045
1671054060,+3.08,+22.052, +5.792,+1.043
1671054360,+3.08,+22.019, +5.814,+1.043
1671054660,+3.08,+22.019, +5.784,+1.043
1671054960,+3.08,+22.044, +5.738,+1.043
1671055260,+3.08,+22.019, +5.788,+1.043
1671055560,+3.08,+21.985, +5.838,+1.044
1671055860,+3.08,+21.985, +5.838,+1.043
1671056160,+3.08,+21.994, +5.827,+1.043
1671056460,+3.08,+21.952, +5.818,+1.042
1671056760,+3.08,+21.969, +5.790,+1.043
1671057060,+3.08,+21.960, +5.776,+1.043
1671057360,+3.08,+21.935, +5.796,+1.044
1671057660,+3.08,+21.943, +5.774,+1.043
1671057960,+3.08,+21.935, +5.754,+1.043
1671058260,+3.08,+21.918, +5.724,+1.044
1671058560,+3.08,+21.910, +5.692,+1.044
1671058860,+3.08,+21.960, +5.680,+1.044
1671059160,+3.08,+21.960, +5.704,+1.044
1671059460,+3.08,+21.943, +5.710,+1.043
1671059760,+3.08,+21.960, +5.667,+1.042
1671060060,+3.08,+21.910, +5.628,+1.043
1671060360,+3.08,+21.910, +5.563,+1.042
1671060660,+3.08,+21.868, +5.533,+1.042
1671060960,+3.08,+21.818, +5.498,+1.042
1671061260,+3.08,+21.818, +5.500,+1.043
1671061560,+3.08,+21.826, +5.476,+1.043
1671061860,+3.08,+21.809, +5.459,+1.044
1671062160,+3.08,+21.776, +5.452,+1.043
1671062460,+3.08,+21.767, +5.425,+1.042
1671062760,+3.08,+21.751, +5.434,+1.043
1671063060,+3.08,+21.751, +5.423,+1.044
1671063360,+3.08,+21.742, +5.428,+1.043
1671063660,+3.08,+21.742, +5.443,+1.042
1671063960,+3.08,+21.717, +5.488,+1.044
1671064260,+3.08,+21.725, +5.504,+1.044
1671064560,+3.08,+21.692, +5.489,+1.043
1671064860,+3.08,+21.709, +5.500,+1.044
1671065160,+3.08,+21.700, +5.549,+1.042
1671065460,+3.08,+21.700, +5.578,+1.043
1671065760,+3.08,+21.684, +5.580,+1.042
1671066060,+3.08,+21.709, +5.572,+1.043
1671066360,+3.08,+21.692, +5.559,+1.043
1671066660,+3.08,+21.717, +5.537,+1.043
1671066960,+3.08,+21.717, +5.536,+1.043
1671067260,+3.08,+21.700, +5.563,+1.044
1671067560,+3.08,+21.700, +5.561,+1.044
1671067860,+3.08,+21.692, +5.534,+1.042
1671068160,+3.08,+21.692, +5.549,+1.043
1671068460,+3.08,+21.717, +5.538,+1.043
1671068760,+3.08,+21.717, +5.525,+1.043
1671069060,+3.08,+21.725, +5.509,+1.043
1671069360,+3.08,+21.734, +5.501,+1.043
1671069660,+3.08,+21.759, +5.499,+1.043
1671069960,+3.08,+21.742, +5.526,+1.043
1671070260,+3.08,+21.767, +5.569,+1.045
1671070560,+3.08,+21.776, +5.572,+1.043
1671070860,+3.08,+21.793, +5.589,+1.043
1671071160,+3.08,+21.776, +5.600,+1.043
1671071460,+3.08,+21.759, +5.616,+1.043
1671071760,+3.08,+21.784, +5.615,+1.043
1671072060,+3.08,+21.801, +5.627,+1.043
1671072360,+3.08,+21.793, +5.694,+1.043
1671072660,+3.08,+21.767, +5.752,+1.044
1671072960,+3.08,+21.801, +5.738,+1.043
1671073260,+3.08,+21.851, +5.733,+1.044
1671073560,+3.08,+21.843, +5.754,+1.044
1671073860,+3.08,+21.818, +5.777,+1.042
1671074160,+3.08,+21.851, +5.807,+1.044
1671074460,+3.08,+21.868, +5.812,+1.042
1671074760,+3.08,+21.851, +5.872,+1.042
1671075060,+3.08,+21.876, +5.921,+1.044
1671075360,+3.08,+21.868, +5.909,+1.042
1671075660,+3.08,+21.843, +5.905,+1.043
1671075960,+3.08,+21.885, +5.868,+1.043
1671076260,+3.08,+21.876, +5.869,+1.044
1671076560,+3.08,+21.860, +5.850,+1.044
1671076860,+3.08,+21.851, +5.768,+1.043
1671077160,+3.08,+21.860, +5.680,+1.042
1671077460,+3.08,+21.876, +5.580,+1.042
1671077760,+3.08,+21.826, +5.371,+1.043
1671078060,+3.08,+21.658, +5.396,+1.042
1671078360,+3.08,+21.499, +5.385,+1.042
1671078660,+3.08,+21.415, +5.202,+1.042
1671078960,+3.08,+21.323, +4.968,+1.043
1671079260,+3.08,+21.373, +4.793,+1.042
1671079560,+3.08,+21.449, +4.623,+1.043
1671079860,+3.08,+21.533, +4.669,+1.043
1671080160,+3.08,+21.566, +4.724,+1.043
1671080460,+3.08,+21.600, +4.560,+1.044
1671080760,+3.08,+21.692, +4.757,+1.043
1671081060,+3.08,+21.742, +4.995,+1.044
1671081360,+3.08,+21.751, +5.161,+1.044
1671081660,+3.08,+21.734, +5.288,+1.043
1671081960,+3.08,+21.734, +5.358,+1.043
1671082260,+3.08,+21.793, +5.376,+1.043
1671082560,+3.08,+21.834, +5.423,+1.043
1671082860,+3.08,+21.793, +5.456,+1.043
1671083160,+3.08,+21.876, +5.487,+1.044
1671083460,+3.08,+21.876, +5.534,+1.043
1671083760,+3.08,+21.868, +5.579,+1.044
1671084060,+3.08,+21.860, +5.602,+1.043
1671084360,+3.08,+21.868, +5.627,+1.043
1671084660,+3.08,+21.885, +5.673,+1.043
1671084960,+3.08,+21.868, +5.695,+1.043
1671085260,+3.08,+21.885, +5.710,+1.044
1671085560,+3.08,+21.868, +5.719,+1.043
1671085860,+3.08,+21.901, +5.730,+1.044
1671086160,+3.08,+21.901, +5.747,+1.044
1671086460,+3.08,+21.927, +5.741,+1.043
1671086760,+3.08,+21.910, +5.770,+1.043
1671087060,+3.08,+21.918, +5.774,+1.043
1671087360,+3.08,+21.943, +5.792,+1.043
1671087660,+3.08,+21.910, +5.822,+1.043
1671087960,+3.08,+21.927, +5.813,+1.043
1671088260,+3.08,+21.960, +5.805,+1.043
1671088560,+3.08,+21.935, +5.814,+1.043
1671088860,+3.08,+21.943, +5.818,+1.043
1671089160,+3.08,+21.943, +5.830,+1.043
1671089460,+3.08,+21.893, +5.853,+1.044
1671089760,+3.08,+21.893, +5.846,+1.043
1671090060,+3.08,+21.918, +5.849,+1.043
1671090360,+3.08,+21.885, +5.852,+1.043
1671090660,+3.08,+21.885, +5.845,+1.042
1671090960,+3.08,+21.943, +5.833,+1.043
1671091260,+3.08,+21.935, +5.838,+1.044
1671091560,+3.08,+21.960, +5.853,+1.043
1671091860,+3.08,+21.969, +5.877,+1.043
1671092160,+3.08,+22.002, +5.876,+1.043
1671092460,+3.08,+22.052, +5.918,+1.044
1671092760,+3.08,+22.044, +5.947,+1.042
1671093060,+3.08,+22.069, +5.967,+1.043
1671093360,+3.08,+22.103, +5.980,+1.044
1671093660,+3.08,+22.103, +5.978,+1.042
1671093960,+3.08,+22.094, +5.996,+1.044
1671094260,+3.08,+22.069, +5.976,+1.043
1671094560,+3.08,+22.111, +5.945,+1.043
1671094860,+3.08,+22.136, +6.044,+1.043
1671095160,+3.08,+22.178, +6.128,+1.043
1671095460,+3.08,+22.153, +6.169,+1.044
1671095760,+3.08,+22.212, +6.163,+1.043
1671096060,+3.08,+22.212, +6.187,+1.043
