7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679644980,+3.02,+24.125, +6.857,+1.043
1679645280,+3.02,+24.142, +6.898,+1.043
1679645580,+3.02,+24.133, +6.880,+1.042
1679645880,+3.02,+24.108, +6.829,+1.044
1679646180,+3.02,+24.125, +6.822,+1.043
1679646480,+3.02,+24.150, +6.837,+1.045
1679646780,+3.02,+24.251, +6.961,+1.045
1679647080,+3.02,+24.301, +7.034,+1.043
1679647380,+3.02,+24.301, +7.084,+1.044
1679647680,+3.02,+24.234, +7.047,+1.044
1679647980,+3.02,+24.310, +7.063,+1.044
1679648280,+3.02,+24.327, +7.205,+1.044
1679648580,+3.02,+24.327, +7.241,+1.045
1679648880,+3.02,+24.335, +7.033,+1.044
1679649180,+3.02,+24.327, +6.801,+1.043
1679649480,+3.02,+24.327, +6.698,+1.043
1679649780,+3.02,+24.293, +6.732,+1.044
1679650080,+3.02,+24.310, +6.819,+1.044
1679650380,+3.02,+24.318, +6.791,+1.042
1679650680,+3.02,+24.343, +6.841,+1.044
1679650980,+3.02,+24.301, +6.780,+1.045
1679651280,+3.02,+24.318, +6.662,+1.045
1679651580,+3.02,+24.293, +6.537,+1.043
1679651880,+3.02,+24.310, +6.437,+1.044
1679652180,+3.02,+24.310, +6.323,+1.043
1679652480,+3.02,+24.327, +6.251,+1.043
1679652780,+3.02,+24.335, +6.147,+1.044
1679653080,+3.02,+24.369, +6.021,+1.043
1679653380,+3.02,+24.369, +5.902,+1.043
1679653680,+3.02,+24.343, +5.843,+1.044
1679653980,+3.02,+24.394, +5.752,+1.044
1679654280,+3.02,+24.402, +5.638,+1.044
1679654580,+3.02,+24.402, +5.515,+1.044
1679654880,+3.02,+24.293, +5.480,+1.043
1679655180,+3.02,+24.259, +5.655,+1.044
1679655480,+3.02,+24.335, +5.674,+1.043
1679655780,+3.02,+24.352, +5.677,+1.043
1679656080,+3.02,+24.360, +5.666,+1.043
1679656380,+3.02,+24.402, +5.584,+1.043
1679656680,+3.02,+24.411, +5.538,+1.042
1679656980,+3.02,+24.419, +5.571,+1.043
1679657280,+3.02,+24.478, +5.586,+1.044
1679657580,+3.02,+24.427, +5.551,+1.043
1679657880,+3.02,+24.528, +5.437,+1.044
1679658180,+3.02,+24.663, +5.407,+1.045
1679658480,+3.02,+24.587, +5.318,+1.043
1679658780,+3.02,+24.554, +5.231,+1.043
1679659080,+3.02,+24.579, +5.179,+1.044
1679659380,+3.02,+24.604, +5.096,+1.043
1679659680,+3.02,+24.613, +5.026,+1.043
1679659980,+3.02,+24.688, +4.976,+1.043
1679660280,+3.02,+24.739, +4.943,+1.043
1679660580,+3.02,+24.781, +4.886,+1.043
1679660880,+3.02,+24.781, +4.816,+1.043
1679661180,+3.02,+24.722, +4.698,+1.043
1679661480,+3.02,+24.705, +4.622,+1.043
1679661780,+3.02,+24.604, +4.523,+1.043
1679662080,+3.02,+24.562, +4.509,+1.044
1679662380,+3.02,+24.646, +4.519,+1.043
1679662680,+3.02,+24.646, +4.513,+1.043
1679662980,+3.02,+24.604, +4.427,+1.042
1679663280,+3.02,+24.461, +4.565,+1.043
1679663580,+3.02,+24.461, +4.860,+1.043
1679663880,+3.02,+24.453, +5.352,+1.043
1679664180,+3.02,+24.394, +5.681,+1.042
1679664480,+3.02,+24.310, +5.822,+1.043
1679664780,+3.02,+24.284, +5.964,+1.042
1679665080,+3.02,+24.293, +6.028,+1.042
1679665380,+3.02,+24.301, +6.023,+1.043
1679665680,+3.02,+24.310, +6.060,+1.044
1679665980,+3.02,+24.301, +6.122,+1.044
1679666280,+3.02,+24.343, +6.205,+1.043
1679666580,+3.02,+24.385, +6.239,+1.043
1679666880,+3.02,+24.377, +6.354,+1.043
1679667180,+3.02,+24.385, +6.485,+1.043
1679667480,+3.02,+24.394, +6.643,+1.043
1679667780,+3.02,+24.369, +6.726,+1.044
1679668080,+3.02,+24.385, +6.708,+1.043
1679668380,+3.02,+24.369, +6.791,+1.045
1679668680,+3.02,+24.394, +6.874,+1.043
1679668980,+3.02,+24.394, +6.938,+1.045
1679669280,+3.02,+24.402, +6.867,+1.044
