7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1674180900,+3.04,+22.463, +5.187,+1.043
1674181200,+3.04,+22.446, +5.119,+1.043
1674181500,+3.04,+22.455, +5.082,+1.043
1674181800,+3.04,+22.505, +5.048,+1.043
1674182100,+3.04,+22.597, +5.113,+1.043
1674182400,+3.04,+22.681, +5.354,+1.043
1674182700,+3.04,+22.622, +5.397,+1.043
1674183000,+3.04,+22.622, +5.369,+1.043
1674183300,+3.04,+22.648, +5.357,+1.044
1674183600,+3.04,+22.656, +5.346,+1.044
1674183900,+3.04,+22.673, +5.320,+1.043
1674184200,+3.04,+22.681, +5.291,+1.043
1674184500,+3.04,+22.673, +5.255,+1.044
1674184800,+3.04,+22.681, +5.192,+1.043
1674185100,+3.04,+22.664, +5.160,+1.043
1674185400,+3.04,+22.681, +5.100,+1.043
1674185700,+3.04,+22.689, +5.094,+1.043
1674186000,+3.04,+22.689, +5.123,+1.043
1674186300,+3.04,+22.673, +5.233,+1.044
1674186600,+3.04,+22.673, +5.309,+1.043
1674186900,+3.04,+22.656, +5.342,+1.045
1674187200,+3.04,+22.689, +5.421,+1.043
1674187500,+3.04,+22.689, +5.448,+1.042
1674187800,+3.04,+22.656, +5.541,+1.043
1674188100,+3.04,+22.631, +5.577,+1.043
1674188400,+3.04,+22.631, +5.539,+1.043
1674188700,+3.04,+22.639, +5.542,+1.043
1674189000,+3.04,+22.673, +5.518,+1.042
1674189300,+3.04,+22.614, +5.471,+1.043
1674189600,+3.04,+22.580, +5.437,+1.043
1674189900,+3.04,+22.639, +5.406,+1.043
1674190200,+3.04,+22.723, +5.374,+1.043
1674190500,+3.04,+22.706, +5.320,+1.042
1674190800,+3.04,+22.622, +5.318,+1.043
1674191100,+3.04,+22.648, +5.271,+1.042
1674191400,+3.04,+22.689, +5.224,+1.043
1674191700,+3.04,+22.757, +5.209,+1.044
1674192000,+3.04,+22.782, +5.220,+1.043
1674192300,+3.04,+22.807, +5.232,+1.043
1674192600,+3.04,+22.824, +5.269,+1.043
1674192900,+3.04,+22.740, +5.253,+1.042
1674193200,+3.04,+22.715, +5.264,+1.043
1674193500,+3.04,+22.698, +5.250,+1.043
1674193800,+3.04,+22.681, +5.241,+1.043
1674194100,+3.04,+22.656, +5.209,+1.043
1674194400,+3.04,+22.664, +5.176,+1.042
1674194700,+3.04,+22.689, +5.151,+1.043
1674195000,+3.04,+22.715, +5.139,+1.044
1674195300,+3.04,+22.706, +5.199,+1.044
1674195600,+3.04,+22.706, +5.198,+1.043
1674195900,+3.04,+22.689, +5.216,+1.043
1674196200,+3.04,+22.681, +5.238,+1.043
1674196500,+3.04,+22.664, +5.284,+1.043
1674196800,+3.04,+22.681, +5.263,+1.043
1674197100,+3.04,+22.706, +5.241,+1.044
1674197400,+3.04,+22.689, +5.204,+1.043
1674197700,+3.04,+22.740, +5.172,+1.043
1674198000,+3.04,+22.731, +5.145,+1.042
1674198300,+3.04,+22.715, +5.126,+1.043
1674198600,+3.04,+22.706, +5.101,+1.043
1674198900,+3.04,+22.731, +5.070,+1.043
1674199200,+3.04,+22.765, +5.255,+1.043
1674199500,+3.04,+22.807, +5.403,+1.043
1674199800,+3.04,+22.824, +5.451,+1.043
1674200100,+3.04,+22.824, +5.445,+1.043
1674200400,+3.04,+22.840, +5.417,+1.043
1674200700,+3.04,+22.824, +5.387,+1.043
1674201000,+3.04,+22.824, +5.361,+1.044
1674201300,+3.04,+22.782, +5.314,+1.043
1674201600,+3.04,+22.782, +5.291,+1.044
1674201900,+3.04,+22.773, +5.240,+1.042
1674202200,+3.04,+22.790, +5.248,+1.043
1674202500,+3.04,+22.757, +5.309,+1.042
1674202800,+3.04,+22.773, +5.301,+1.043
1674203100,+3.04,+22.782, +5.323,+1.042
1674203400,+3.04,+22.866, +5.369,+1.043
1674203700,+3.04,+22.891, +5.432,+1.043
1674204000,+3.04,+22.907, +5.474,+1.042
1674204300,+3.04,+22.899, +5.449,+1.044
1674204600,+3.04,+22.874, +5.334,+1.042
1674204900,+3.04,+22.765, +5.316,+1.043
1674205200,+3.04,+22.765, +5.281,+1.042
1674205500,+3.04,+22.765, +5.253,+1.042
1674205800,+3.04,+22.790, +5.218,+1.043
1674206100,+3.04,+22.782, +5.197,+1.043
1674206400,+3.04,+22.790, +5.161,+1.043
1674206700,+3.04,+22.807, +5.130,+1.043
1674207000,+3.04,+22.849, +5.095,+1.043
1674207300,+3.04,+22.866, +5.052,+1.043
1674207600,+3.04,+22.907, +4.966,+1.043
1674207900,+3.04,+22.941, +4.955,+1.045
1674208200,+3.04,+22.933, +5.020,+1.044
1674208500,+3.04,+22.924, +5.020,+1.043
1674208800,+3.04,+22.966, +4.997,+1.043
1674209100,+3.04,+22.966, +4.982,+1.043
1674209400,+3.04,+22.966, +5.011,+1.045
1674209700,+3.04,+22.958, +4.998,+1.043
1674210000,+3.04,+23.025, +5.028,+1.044
1674210300,+3.04,+23.050, +5.069,+1.044
1674210600,+3.04,+23.058, +5.107,+1.043
1674210900,+3.04,+23.067, +5.156,+1.043
1674211200,+3.04,+23.067, +5.195,+1.043
1674211500,+3.04,+23.033, +5.185,+1.042
1674211800,+3.04,+22.975, +5.284,+1.042
1674212100,+3.04,+22.933, +5.318,+1.044
1674212400,+3.04,+22.907, +5.281,+1.042
1674212700,+3.04,+22.924, +5.256,+1.043
1674213000,+3.04,+22.916, +5.228,+1.044
1674213300,+3.04,+22.907, +5.192,+1.044
1674213600,+3.04,+22.958, +5.265,+1.043
1674213900,+3.04,+22.983, +5.343,+1.043
1674214200,+3.04,+23.016, +5.458,+1.044
1674214500,+3.04,+23.042, +5.570,+1.043
1674214800,+3.04,+23.075, +5.625,+1.042
1674215100,+3.04,+23.075, +5.633,+1.045
1674215400,+3.04,+23.016, +5.586,+1.043
1674215700,+3.04,+23.058, +5.579,+1.044
1674216000,+3.04,+23.159, +5.534,+1.043
1674216300,+3.04,+23.142, +5.539,+1.044
1674216600,+3.04,+23.151, +5.528,+1.042
1674216900,+3.04,+23.176, +5.557,+1.043
1674217200,+3.04,+23.184, +5.597,+1.043
1674217500,+3.04,+23.167, +5.591,+1.043
1674217800,+3.04,+23.176, +5.549,+1.043
1674218100,+3.04,+23.193, +5.515,+1.044
1674218400,+3.04,+23.209, +5.486,+1.043
1674218700,+3.04,+23.226, +5.430,+1.044
1674219000,+3.04,+23.201, +5.391,+1.043
1674219300,+3.04,+23.193, +5.363,+1.044
1674219600,+3.04,+23.176, +5.332,+1.044
1674219900,+3.04,+23.201, +5.294,+1.043
1674220200,+3.04,+23.193, +5.260,+1.043
1674220500,+3.04,+23.167, +5.258,+1.043
1674220800,+3.04,+23.159, +5.500,+1.043
1674221100,+3.04,+23.134, +5.552,+1.043
1674221400,+3.04,+23.167, +5.540,+1.042
1674221700,+3.04,+23.201, +5.533,+1.044
1674222000,+3.04,+23.075, +5.565,+1.042
1674222300,+3.04,+23.050, +5.590,+1.043
1674222600,+3.04,+23.084, +5.565,+1.043
1674222900,+3.04,+23.016, +5.499,+1.043
1674223200,+3.04,+22.824, +5.444,+1.042
1674223500,+3.04,+22.790, +5.376,+1.043
1674223800,+3.04,+22.765, +5.354,+1.043
1674224100,+3.04,+22.765, +5.367,+1.044
1674224400,+3.04,+22.740, +5.349,+1.043
1674224700,+3.04,+22.740, +5.336,+1.043
1674225000,+3.04,+22.723, +5.267,+1.043
1674225300,+3.04,+22.748, +5.244,+1.043
1674225600,+3.04,+22.765, +5.254,+1.043
1674225900,+3.04,+22.773, +5.307,+1.044
1674226200,+3.04,+22.757, +5.309,+1.044
1674226500,+3.04,+22.773, +5.274,+1.044
1674226800,+3.04,+22.773, +5.221,+1.043
1674227100,+3.04,+22.798, +5.167,+1.042
1674227400,+3.04,+22.807, +5.140,+1.044
1674227700,+3.04,+22.807, +5.090,+1.043
1674228000,+3.04,+22.807, +5.058,+1.043
1674228300,+3.04,+22.782, +5.017,+1.043
1674228600,+3.04,+22.832, +4.989,+1.043
1674228900,+3.04,+22.882, +4.995,+1.043
1674229200,+3.04,+22.882, +4.981,+1.043
1674229500,+3.04,+22.849, +4.937,+1.044
1674229800,+3.04,+22.840, +4.928,+1.043
1674230100,+3.04,+22.866, +4.931,+1.044
1674230400,+3.04,+22.899, +4.942,+1.043
1674230700,+3.04,+22.882, +5.039,+1.043
1674231000,+3.04,+22.891, +5.018,+1.044
1674231300,+3.04,+22.899, +4.981,+1.044
1674231600,+3.04,+22.907, +4.946,+1.042
1674231900,+3.04,+22.866, +4.909,+1.043
1674232200,+3.04,+22.849, +4.875,+1.043
1674232500,+3.04,+22.807, +4.834,+1.043
1674232800,+3.04,+22.790, +4.847,+1.043
1674233100,+3.04,+22.757, +4.858,+1.043
1674233400,+3.04,+22.748, +4.859,+1.044
1674233700,+3.04,+22.765, +4.817,+1.042
1674234000,+3.04,+22.773, +4.797,+1.043
1674234300,+3.04,+22.782, +4.792,+1.044
