7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1671126360,+3.08,+22.103, +6.014,+1.042
1671126660,+3.08,+22.027, +6.022,+1.044
1671126960,+3.08,+22.052, +5.993,+1.043
1671127260,+3.08,+22.128, +5.992,+1.045
1671127560,+3.08,+22.077, +6.014,+1.042
1671127860,+3.08,+22.195, +6.138,+1.044
1671128160,+3.08,+22.312, +6.119,+1.043
1671128460,+3.08,+22.379, +6.193,+1.043
1671128760,+3.08,+22.421, +6.181,+1.043
1671129060,+3.08,+22.354, +6.188,+1.043
1671129360,+3.08,+22.312, +6.201,+1.043
1671129660,+3.08,+22.421, +6.212,+1.043
1671129960,+3.08,+22.438, +6.245,+1.043
1671130260,+3.08,+22.438, +6.281,+1.044
1671130560,+3.08,+22.505, +6.319,+1.044
1671130860,+3.08,+22.539, +6.349,+1.043
1671131160,+3.08,+22.404, +6.351,+1.043
1671131460,+3.08,+22.136, +6.194,+1.043
1671131760,+3.08,+22.136, +6.150,+1.042
1671132060,+3.08,+22.329, +6.177,+1.043
1671132360,+3.08,+22.446, +6.254,+1.044
1671132660,+3.08,+22.438, +6.329,+1.043
1671132960,+3.08,+22.664, +6.571,+1.044
1671133260,+3.08,+22.824, +6.647,+1.043
1671133560,+3.08,+22.907, +6.716,+1.044
1671133860,+3.08,+23.058, +6.896,+1.044
1671134160,+3.08,+23.067, +7.065,+1.045
1671134460,+3.08,+23.067, +7.018,+1.042
1671134760,+3.08,+22.958, +6.937,+1.042
1671135060,+3.08,+22.840, +6.785,+1.043
1671135360,+3.08,+22.824, +6.747,+1.043
1671135660,+3.08,+22.866, +6.702,+1.043
1671135960,+3.08,+22.949, +6.691,+1.042
1671136260,+3.08,+23.100, +6.811,+1.044
1671136560,+3.08,+23.201, +6.962,+1.042
1671136860,+3.08,+23.277, +6.990,+1.044
1671137160,+3.08,+23.277, +6.956,+1.043
1671137460,+3.08,+23.293, +6.996,+1.045
1671137760,+3.08,+23.193, +6.955,+1.043
1671138060,+3.08,+23.142, +6.944,+1.042
1671138360,+3.08,+22.958, +6.931,+1.043
1671138660,+3.08,+22.866, +6.898,+1.043
1671138960,+3.08,+22.916, +6.845,+1.043
1671139260,+3.08,+22.991, +6.783,+1.043
1671139560,+3.08,+23.075, +6.798,+1.043
1671139860,+3.08,+23.126, +6.855,+1.044
1671140160,+3.08,+23.193, +6.845,+1.043
1671140460,+3.08,+23.193, +6.847,+1.044
1671140760,+3.08,+23.209, +6.827,+1.044
1671141060,+3.08,+23.209, +6.807,+1.043
1671141360,+3.08,+23.218, +6.836,+1.045
1671141660,+3.08,+23.209, +6.822,+1.044
1671141960,+3.08,+23.201, +6.900,+1.043
1671142260,+3.08,+23.302, +6.900,+1.043
1671142560,+3.08,+23.302, +6.967,+1.044
1671142860,+3.08,+23.310, +7.079,+1.045
1671143160,+3.08,+23.277, +7.147,+1.044
1671143460,+3.08,+23.310, +7.189,+1.044
1671143760,+3.08,+23.285, +7.216,+1.043
1671144060,+3.08,+23.184, +7.206,+1.043
1671144360,+3.08,+23.209, +7.164,+1.045
1671144660,+3.08,+23.327, +7.202,+1.045
1671144960,+3.08,+23.369, +7.194,+1.043
1671145260,+3.08,+23.352, +7.281,+1.043
1671145560,+3.08,+23.319, +7.333,+1.044
1671145860,+3.08,+23.335, +7.332,+1.043
1671146160,+3.08,+23.369, +7.313,+1.043
1671146460,+3.08,+23.419, +7.291,+1.044
1671146760,+3.08,+23.419, +7.286,+1.044
1671147060,+3.08,+23.444, +7.241,+1.044
1671147360,+3.08,+23.453, +7.207,+1.045
1671147660,+3.08,+23.344, +7.146,+1.043
1671147960,+3.08,+23.126, +7.112,+1.042
1671148260,+3.08,+23.092, +7.102,+1.044
1671148560,+3.08,+23.067, +7.017,+1.043
1671148860,+3.08,+22.681, +6.860,+1.043
1671149160,+3.08,+22.430, +6.612,+1.042
1671149460,+3.08,+22.421, +6.324,+1.043
1671149760,+3.08,+22.505, +6.335,+1.043
1671150060,+3.08,+22.463, +6.316,+1.043
1671150360,+3.08,+22.421, +6.315,+1.044
1671150660,+3.08,+22.681, +6.313,+1.044
1671150960,+3.08,+23.167, +6.576,+1.043
1671151260,+3.08,+23.327, +6.820,+1.046
1671151560,+3.08,+22.958, +6.896,+1.042
1671151860,+3.08,+22.555, +6.708,+1.042
1671152160,+3.08,+22.354, +6.418,+1.041
1671152460,+3.08,+22.346, +6.391,+1.043
1671152760,+3.08,+22.270, +6.312,+1.043
1671153060,+3.08,+22.312, +6.244,+1.042
1671153360,+3.08,+22.321, +6.250,+1.043
1671153660,+3.08,+22.321, +6.219,+1.042
1671153960,+3.08,+22.212, +6.210,+1.042
1671154260,+3.08,+22.086, +6.198,+1.042
1671154560,+3.08,+22.036, +6.179,+1.043
1671154860,+3.08,+22.019, +6.171,+1.043
1671155160,+3.08,+21.985, +6.147,+1.043
1671155460,+3.08,+21.994, +6.123,+1.043
1671155760,+3.08,+21.977, +6.102,+1.043
1671156060,+3.08,+22.002, +6.062,+1.042
1671156360,+3.08,+22.145, +5.973,+1.043
1671156660,+3.08,+22.094, +5.988,+1.042
1671156960,+3.08,+22.086, +5.976,+1.042
1671157260,+3.08,+22.077, +5.990,+1.044
1671157560,+3.08,+22.052, +6.067,+1.043
1671157860,+3.08,+21.977, +6.044,+1.042
1671158160,+3.08,+21.952, +6.039,+1.042
1671158460,+3.08,+21.935, +6.018,+1.043
1671158760,+3.08,+21.960, +5.978,+1.043
1671159060,+3.08,+21.927, +5.937,+1.043
1671159360,+3.08,+21.910, +5.900,+1.044
1671159660,+3.08,+21.918, +5.872,+1.043
1671159960,+3.08,+21.952, +5.847,+1.043
1671160260,+3.08,+21.927, +5.821,+1.043
1671160560,+3.08,+21.876, +5.786,+1.043
1671160860,+3.08,+21.826, +5.763,+1.042
1671161160,+3.08,+21.885, +5.733,+1.043
1671161460,+3.08,+21.818, +5.642,+1.043
1671161760,+3.08,+21.843, +5.588,+1.043
1671162060,+3.08,+21.826, +5.563,+1.043
1671162360,+3.08,+21.809, +5.601,+1.044
1671162660,+3.08,+21.725, +5.612,+1.042
1671162960,+3.08,+21.834, +5.613,+1.043
1671163260,+3.08,+21.809, +5.669,+1.043
1671163560,+3.08,+21.776, +5.765,+1.043
1671163860,+3.08,+21.767, +5.967,+1.043
1671164160,+3.08,+21.901, +6.057,+1.043
1671164460,+3.08,+21.860, +6.188,+1.043
1671164760,+3.08,+21.918, +6.196,+1.043
1671165060,+3.08,+21.935, +6.207,+1.044
1671165360,+3.08,+22.019, +6.200,+1.044
1671165660,+3.08,+21.994, +6.212,+1.044
1671165960,+3.08,+21.952, +6.171,+1.044
1671166260,+3.08,+21.960, +6.075,+1.044
1671166560,+3.08,+22.052, +5.998,+1.044
1671166860,+3.08,+22.195, +5.957,+1.044
1671167160,+3.08,+22.186, +5.957,+1.044
1671167460,+3.08,+22.170, +5.914,+1.042
1671167760,+3.08,+22.237, +5.931,+1.043
1671168060,+3.08,+22.262, +5.932,+1.042
1671168360,+3.08,+22.228, +5.941,+1.044
1671168660,+3.08,+22.153, +6.046,+1.043
1671168960,+3.08,+22.237, +6.143,+1.044
1671169260,+3.08,+22.337, +6.076,+1.043
1671169560,+3.08,+22.203, +6.043,+1.041
1671169860,+3.08,+22.077, +6.224,+1.042
1671170160,+3.08,+22.044, +6.304,+1.043
1671170460,+3.08,+22.086, +6.329,+1.043
1671170760,+3.08,+22.153, +6.350,+1.043
1671171060,+3.08,+22.170, +6.320,+1.042
1671171360,+3.08,+22.237, +6.311,+1.044
1671171660,+3.08,+22.404, +6.241,+1.043
1671171960,+3.08,+22.497, +6.198,+1.043
1671172260,+3.08,+22.513, +6.146,+1.044
1671172560,+3.08,+22.513, +6.099,+1.043
1671172860,+3.08,+22.530, +6.063,+1.043
1671173160,+3.08,+22.589, +6.035,+1.044
1671173460,+3.08,+22.597, +5.989,+1.044
1671173760,+3.08,+22.589, +5.931,+1.043
1671174060,+3.08,+22.606, +5.954,+1.042
1671174360,+3.08,+22.656, +6.043,+1.043
1671174660,+3.08,+22.522, +6.021,+1.043
1671174960,+3.08,+22.128, +6.054,+1.042
1671175260,+3.08,+22.128, +6.092,+1.043
1671175560,+3.08,+22.203, +6.094,+1.043
1671175860,+3.08,+22.136, +6.065,+1.042
1671176160,+3.08,+22.111, +6.063,+1.043
1671176460,+3.08,+22.178, +6.042,+1.043
1671176760,+3.08,+22.237, +6.058,+1.044
1671177060,+3.08,+22.312, +6.061,+1.043
1671177360,+3.08,+22.287, +6.103,+1.044
1671177660,+3.08,+22.203, +6.072,+1.042
1671177960,+3.08,+22.220, +6.099,+1.044
1671178260,+3.08,+22.262, +6.069,+1.043
1671178560,+3.08,+22.203, +6.067,+1.044
1671178860,+3.08,+22.153, +6.099,+1.043
1671179160,+3.08,+22.111, +6.150,+1.043
1671179460,+3.08,+22.195, +6.160,+1.043
1671179760,+3.08,+22.220, +6.261,+1.043
1671180060,+3.08,+22.237, +6.260,+1.043
1671180360,+3.08,+22.254, +6.251,+1.043
1671180660,+3.08,+22.354, +6.200,+1.044
1671180960,+3.08,+22.446, +6.100,+1.043
1671181260,+3.08,+22.421, +6.083,+1.043
1671181560,+3.08,+22.455, +6.043,+1.042
1671181860,+3.08,+22.555, +6.012,+1.042
1671182160,+3.08,+22.622, +5.944,+1.044
1671182460,+3.08,+22.589, +5.802,+1.043
1671182760,+3.08,+22.505, +5.729,+1.043
1671183060,+3.08,+22.488, +5.701,+1.043
1671183360,+3.08,+22.539, +5.684,+1.043
1671183660,+3.08,+22.572, +5.661,+1.043
1671183960,+3.08,+22.706, +5.586,+1.045
1671184260,+3.08,+22.815, +5.485,+1.044
1671184560,+3.08,+22.916, +5.484,+1.044
