7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1675526640,+3.04,+25.667, +7.311,+1.045
1675526940,+3.04,+25.717, +7.318,+1.046
1675527240,+3.04,+25.709, +7.290,+1.045
1675527540,+3.04,+25.717, +7.261,+1.046
1675527840,+3.04,+25.692, +7.256,+1.046
1675528140,+3.04,+25.726, +7.237,+1.045
1675528440,+3.04,+25.700, +7.220,+1.045
1675528740,+3.04,+25.734, +7.199,+1.045
1675529040,+3.04,+25.717, +7.194,+1.045
1675529340,+3.04,+25.743, +7.164,+1.044
1675529640,+3.04,+25.734, +7.169,+1.045
1675529940,+3.04,+25.734, +7.188,+1.047
1675530240,+3.04,+25.726, +7.198,+1.046
1675530540,+3.04,+25.768, +7.219,+1.045
1675530840,+3.04,+25.802, +7.254,+1.046
1675531140,+3.04,+25.836, +7.288,+1.045
1675531440,+3.04,+25.827, +7.350,+1.046
1675531740,+3.04,+25.827, +7.262,+1.044
1675532040,+3.04,+25.810, +7.291,+1.046
1675532340,+3.04,+25.793, +7.304,+1.044
1675532640,+3.04,+25.870, +7.459,+1.046
1675532940,+3.04,+25.861, +7.403,+1.046
1675533240,+3.04,+25.878, +7.446,+1.047
1675533540,+3.03,+25.853, +7.405,+1.045
1675533840,+3.04,+25.929, +7.519,+1.046
1675534140,+3.04,+25.937, +7.509,+1.045
1675534440,+3.04,+25.963, +7.501,+1.045
1675534740,+3.04,+25.963, +7.452,+1.045
1675535040,+3.03,+25.929, +7.382,+1.046
1675535340,+3.04,+25.886, +7.330,+1.046
1675535640,+3.03,+25.878, +7.332,+1.044
1675535940,+3.04,+25.920, +7.326,+1.045
1675536240,+3.04,+25.633, +6.778,+1.044
1675536540,+3.04,+25.396, +6.363,+1.044
1675536840,+3.04,+25.363, +6.374,+1.044
1675537140,+3.03,+25.371, +6.605,+1.044
1675537440,+3.04,+25.430, +6.839,+1.045
1675537740,+3.04,+25.304, +6.412,+1.044
1675538040,+3.04,+25.219, +6.054,+1.045
1675538340,+3.04,+25.219, +5.963,+1.045
1675538640,+3.04,+25.287, +5.911,+1.044
1675538940,+3.04,+25.321, +5.913,+1.046
1675539240,+3.04,+25.354, +5.863,+1.045
1675539540,+3.04,+25.405, +5.943,+1.045
1675539840,+3.04,+25.413, +6.243,+1.046
1675540140,+3.04,+25.456, +6.453,+1.044
1675540440,+3.04,+25.557, +6.629,+1.045
1675540740,+3.04,+25.608, +6.711,+1.044
1675541040,+3.04,+25.641, +6.801,+1.044
1675541340,+3.04,+25.658, +6.916,+1.045
1675541640,+3.04,+25.658, +6.982,+1.045
1675541940,+3.04,+25.658, +7.053,+1.045
1675542240,+3.04,+25.709, +7.191,+1.046
1675542540,+3.04,+25.692, +7.272,+1.047
