7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1669825860,+3.10,+21.156, +6.757,+1.043
1669826160,+3.10,+21.172, +6.747,+1.042
1669826460,+3.10,+21.172, +6.730,+1.042
1669826760,+3.10,+21.172, +6.736,+1.043
1669827060,+3.10,+21.172, +6.724,+1.042
1669827360,+3.10,+21.172, +6.721,+1.042
1669827660,+3.10,+21.172, +6.732,+1.043
1669827960,+3.10,+21.156, +6.736,+1.043
1669828260,+3.10,+21.189, +6.707,+1.042
1669828560,+3.10,+21.172, +6.687,+1.042
1669828860,+3.10,+21.189, +6.699,+1.044
1669829160,+3.10,+21.197, +6.649,+1.042
1669829460,+3.10,+21.206, +6.631,+1.043
1669829760,+3.10,+21.181, +6.646,+1.044
1669830060,+3.10,+21.181, +6.706,+1.044
1669830360,+3.10,+21.181, +6.747,+1.043
1669830660,+3.10,+21.181, +6.780,+1.043
1669830960,+3.10,+21.181, +6.780,+1.042
1669831260,+3.10,+21.172, +6.783,+1.043
1669831560,+3.10,+21.197, +6.784,+1.043
1669831860,+3.10,+21.189, +6.804,+1.043
1669832160,+3.10,+21.189, +6.825,+1.043
1669832460,+3.10,+21.206, +6.835,+1.043
1669832760,+3.10,+21.197, +6.877,+1.042
1669833060,+3.10,+21.206, +6.900,+1.044
1669833360,+3.10,+21.206, +6.879,+1.043
1669833660,+3.10,+21.206, +6.882,+1.043
1669833960,+3.10,+21.214, +6.908,+1.042
1669834260,+3.10,+21.214, +6.952,+1.043
1669834560,+3.10,+21.206, +6.969,+1.043
1669834860,+3.10,+21.223, +6.960,+1.042
1669835160,+3.10,+21.223, +6.974,+1.043
1669835460,+3.10,+21.214, +6.981,+1.043
1669835760,+3.10,+21.206, +6.954,+1.042
1669836060,+3.10,+21.197, +6.934,+1.041
1669836360,+3.10,+21.189, +6.941,+1.044
1669836660,+3.10,+21.172, +6.923,+1.042
1669836960,+3.10,+21.164, +6.908,+1.043
1669837260,+3.10,+21.172, +6.874,+1.043
1669837560,+3.10,+21.189, +6.832,+1.043
1669837860,+3.10,+21.172, +6.788,+1.042
1669838160,+3.10,+21.189, +6.779,+1.043
1669838460,+3.10,+21.197, +6.778,+1.043
1669838760,+3.10,+21.164, +6.789,+1.043
1669839060,+3.10,+21.164, +6.802,+1.043
1669839360,+3.10,+21.197, +6.776,+1.043
1669839660,+3.10,+21.172, +6.778,+1.043
1669839960,+3.10,+21.189, +6.744,+1.043
1669840260,+3.10,+21.189, +6.769,+1.043
1669840560,+3.10,+21.156, +6.772,+1.044
1669840860,+3.10,+21.172, +6.732,+1.043
1669841160,+3.10,+21.164, +6.745,+1.043
1669841460,+3.10,+21.172, +6.727,+1.042
1669841760,+3.10,+21.147, +6.709,+1.042
1669842060,+3.10,+21.156, +6.708,+1.043
1669842360,+3.10,+21.164, +6.678,+1.043
1669842660,+3.10,+21.156, +6.661,+1.042
1669842960,+3.10,+21.164, +6.656,+1.043
1669843260,+3.10,+21.114, +6.665,+1.043
1669843560,+3.10,+21.156, +6.655,+1.043
1669843860,+3.10,+21.147, +6.666,+1.043
1669844160,+3.10,+21.164, +6.654,+1.043
1669844460,+3.10,+21.147, +6.642,+1.043
1669844760,+3.10,+21.181, +6.573,+1.042
1669845060,+3.10,+21.122, +6.546,+1.042
1669845360,+3.10,+21.130, +6.516,+1.042
1669845660,+3.10,+21.072, +6.508,+1.042
1669845960,+3.10,+21.088, +6.492,+1.043
1669846260,+3.10,+21.097, +6.465,+1.042
1669846560,+3.10,+21.114, +6.417,+1.042
1669846860,+3.10,+21.097, +6.361,+1.043
1669847160,+3.10,+21.097, +6.333,+1.043
1669847460,+3.10,+21.114, +6.288,+1.042
1669847760,+3.10,+21.114, +6.271,+1.042
1669848060,+3.10,+21.105, +6.310,+1.042
1669848360,+3.10,+21.105, +6.361,+1.042
1669848660,+3.10,+21.080, +6.377,+1.043
1669848960,+3.10,+21.114, +6.380,+1.043
1669849260,+3.10,+21.122, +6.426,+1.042
1669849560,+3.10,+21.097, +6.473,+1.044
1669849860,+3.10,+21.130, +6.464,+1.043
1669850160,+3.10,+21.114, +6.449,+1.043
1669850460,+3.10,+21.122, +6.423,+1.042
1669850760,+3.10,+21.122, +6.404,+1.043
1669851060,+3.10,+21.105, +6.379,+1.042
1669851360,+3.10,+21.130, +6.326,+1.042
1669851660,+3.10,+21.147, +6.309,+1.043
1669851960,+3.10,+21.156, +6.304,+1.044
1669852260,+3.10,+21.130, +6.283,+1.042
1669852560,+3.10,+21.156, +6.279,+1.043
1669852860,+3.10,+21.156, +6.310,+1.043
1669853160,+3.10,+21.164, +6.341,+1.044
1669853460,+3.10,+21.139, +6.364,+1.043
1669853760,+3.10,+21.164, +6.353,+1.042
1669854060,+3.10,+21.164, +6.378,+1.044
1669854360,+3.10,+21.139, +6.350,+1.041
1669854660,+3.10,+21.181, +6.376,+1.043
1669854960,+3.10,+21.172, +6.381,+1.042
1669855260,+3.10,+21.172, +6.429,+1.044
1669855560,+3.10,+21.172, +6.678,+1.042
1669855860,+3.10,+21.156, +6.845,+1.042
1669856160,+3.10,+21.189, +6.921,+1.042
1669856460,+3.10,+21.189, +7.011,+1.043
1669856760,+3.10,+21.197, +6.993,+1.042
1669857060,+3.10,+21.197, +7.082,+1.043
1669857360,+3.10,+21.231, +7.108,+1.042
1669857660,+3.10,+21.231, +7.126,+1.043
1669857960,+3.10,+21.256, +7.108,+1.043
1669858260,+3.10,+21.256, +7.100,+1.041
1669858560,+3.10,+21.273, +7.168,+1.043
1669858860,+3.10,+21.281, +7.254,+1.042
1669859160,+3.10,+21.298, +7.303,+1.043
1669859460,+3.10,+21.306, +7.330,+1.044
1669859760,+3.10,+21.290, +7.304,+1.042
1669860060,+3.10,+21.315, +7.317,+1.042
1669860360,+3.10,+21.298, +7.334,+1.043
1669860660,+3.10,+21.281, +7.362,+1.044
1669860960,+3.10,+21.323, +7.310,+1.041
1669861260,+3.10,+21.315, +7.322,+1.042
1669861560,+3.10,+21.306, +7.324,+1.043
1669861860,+3.10,+21.315, +7.316,+1.043
1669862160,+3.10,+21.332, +7.268,+1.042
1669862460,+3.10,+21.315, +7.280,+1.043
1669862760,+3.10,+21.290, +7.225,+1.043
1669863060,+3.10,+21.281, +7.184,+1.044
1669863360,+3.10,+21.264, +7.146,+1.042
1669863660,+3.10,+21.256, +7.143,+1.043
1669863960,+3.10,+21.248, +7.127,+1.043
1669864260,+3.10,+21.264, +7.107,+1.043
1669864560,+3.10,+21.273, +7.130,+1.043
1669864860,+3.10,+21.290, +7.232,+1.044
1669865160,+3.10,+21.306, +7.303,+1.043
1669865460,+3.10,+21.315, +7.343,+1.043
1669865760,+3.10,+21.290, +7.356,+1.042
1669866060,+3.10,+21.306, +7.337,+1.044
1669866360,+3.10,+21.306, +7.289,+1.043
1669866660,+3.10,+21.306, +7.262,+1.042
1669866960,+3.10,+21.281, +7.258,+1.043
1669867260,+3.10,+21.264, +7.234,+1.043
1669867560,+3.10,+21.273, +7.190,+1.042
1669867860,+3.10,+21.264, +7.206,+1.043
1669868160,+3.10,+21.197, +7.136,+1.043
1669868460,+3.10,+21.156, +7.001,+1.043
1669868760,+3.10,+21.172, +6.930,+1.042
1669869060,+3.10,+21.156, +6.892,+1.042
1669869360,+3.10,+21.156, +6.871,+1.042
1669869660,+3.10,+21.156, +6.859,+1.042
1669869960,+3.10,+21.147, +6.841,+1.043
1669870260,+3.10,+21.139, +6.814,+1.042
1669870560,+3.10,+21.122, +6.790,+1.043
1669870860,+3.10,+21.122, +6.732,+1.043
1669871160,+3.10,+21.122, +6.717,+1.043
1669871460,+3.10,+21.105, +6.692,+1.043
1669871760,+3.10,+21.114, +6.664,+1.043
1669872060,+3.10,+21.088, +6.646,+1.043
1669872360,+3.10,+21.097, +6.609,+1.042
1669872660,+3.10,+21.105, +6.592,+1.042
1669872960,+3.10,+21.105, +6.565,+1.042
1669873260,+3.10,+21.130, +6.546,+1.043
1669873560,+3.10,+21.097, +6.534,+1.044
1669873860,+3.10,+21.122, +6.527,+1.041
1669874160,+3.10,+21.114, +6.549,+1.043
1669874460,+3.10,+21.122, +6.546,+1.043
1669874760,+3.10,+21.114, +6.538,+1.042
1669875060,+3.10,+21.147, +6.537,+1.043
1669875360,+3.10,+21.139, +6.570,+1.043
1669875660,+3.10,+21.139, +6.576,+1.043
1669875960,+3.10,+21.156, +6.590,+1.043
1669876260,+3.10,+21.147, +6.598,+1.043
1669876560,+3.10,+21.156, +6.618,+1.043
1669876860,+3.10,+21.139, +6.630,+1.043
1669877160,+3.10,+21.130, +6.639,+1.043
1669877460,+3.10,+21.139, +6.645,+1.043
1669877760,+3.10,+21.156, +6.628,+1.043
1669878060,+3.10,+21.164, +6.602,+1.042
1669878360,+3.10,+21.156, +6.592,+1.043
1669878660,+3.10,+21.147, +6.575,+1.043
1669878960,+3.10,+21.156, +6.544,+1.042
1669879260,+3.10,+21.130, +6.534,+1.043
1669879560,+3.10,+21.181, +6.492,+1.042
1669879860,+3.10,+21.181, +6.503,+1.043
1669880160,+3.10,+21.172, +6.527,+1.042
1669880460,+3.10,+21.164, +6.591,+1.042
1669880760,+3.10,+21.189, +6.647,+1.043
1669881060,+3.10,+21.206, +6.663,+1.042
1669881360,+3.10,+21.189, +6.710,+1.043
1669881660,+3.10,+21.197, +6.763,+1.043
1669881960,+3.10,+21.223, +6.817,+1.042
1669882260,+3.10,+21.206, +6.926,+1.043
1669882560,+3.10,+21.214, +6.954,+1.043
1669882860,+3.10,+21.239, +7.002,+1.043
1669883160,+3.10,+21.206, +7.010,+1.043
1669883460,+3.10,+21.231, +7.008,+1.042
1669883760,+3.10,+21.248, +7.082,+1.043
1669884060,+3.10,+21.248, +7.101,+1.043
1669884360,+3.10,+21.214, +7.133,+1.043
1669884660,+3.10,+21.214, +7.130,+1.042
1669884960,+3.10,+21.231, +7.110,+1.043
1669885260,+3.10,+21.231, +7.124,+1.042
1669885560,+3.10,+21.223, +7.194,+1.043
1669885860,+3.10,+21.239, +7.209,+1.043
1669886160,+3.10,+21.239, +7.214,+1.042
1669886460,+3.10,+21.231, +7.216,+1.043
1669886760,+3.10,+21.231, +7.214,+1.042
1669887060,+3.10,+21.223, +7.232,+1.042
1669887360,+3.10,+21.223, +7.242,+1.043
1669887660,+3.10,+21.239, +7.257,+1.044
1669887960,+3.10,+21.231, +7.258,+1.043
1669888260,+3.10,+21.239, +7.270,+1.044
1669888560,+3.10,+21.239, +7.270,+1.043
1669888860,+3.10,+21.214, +7.308,+1.043
1669889160,+3.10,+21.231, +7.314,+1.043
1669889460,+3.10,+21.231, +7.302,+1.042
1669889760,+3.10,+21.223, +7.311,+1.043
1669890060,+3.10,+21.239, +7.261,+1.041
1669890360,+3.10,+21.206, +7.292,+1.043
1669890660,+3.10,+21.231, +7.268,+1.042
1669890960,+3.10,+21.231, +7.259,+1.043
1669891260,+3.10,+21.223, +7.274,+1.043
1669891560,+3.10,+21.239, +7.281,+1.043
1669891860,+3.10,+21.239, +7.298,+1.043
1669892160,+3.10,+21.231, +7.292,+1.042
1669892460,+3.10,+21.206, +7.312,+1.043
1669892760,+3.10,+21.223, +7.306,+1.043
1669893060,+3.10,+21.239, +7.288,+1.043
1669893360,+3.10,+21.231, +7.294,+1.043
1669893660,+3.10,+21.239, +7.307,+1.043
1669893960,+3.10,+21.231, +7.309,+1.043
1669894260,+3.10,+21.256, +7.301,+1.044
1669894560,+3.10,+21.231, +7.319,+1.043
1669894860,+3.10,+21.231, +7.311,+1.042
1669895160,+3.10,+21.248, +7.327,+1.042
1669895460,+3.10,+21.248, +7.342,+1.043
1669895760,+3.10,+21.231, +7.347,+1.043
1669896060,+3.10,+21.239, +7.330,+1.042
1669896360,+3.10,+21.231, +7.341,+1.042
1669896660,+3.10,+21.256, +7.343,+1.044
1669896960,+3.10,+21.248, +7.329,+1.043
1669897260,+3.10,+21.248, +7.336,+1.042
1669897560,+3.10,+21.231, +7.345,+1.042
1669897860,+3.10,+21.248, +7.322,+1.042
1669898160,+3.10,+21.256, +7.353,+1.044
1669898460,+3.10,+21.264, +7.350,+1.042
1669898760,+3.10,+21.256, +7.359,+1.043
1669899060,+3.10,+21.256, +7.361,+1.043
1669899360,+3.10,+21.256, +7.376,+1.044
1669899660,+3.10,+21.239, +7.371,+1.043
1669899960,+3.10,+21.298, +7.343,+1.043
1669900260,+3.10,+21.264, +7.343,+1.043
1669900560,+3.10,+21.281, +7.342,+1.043
1669900860,+3.10,+21.273, +7.338,+1.042
1669901160,+3.10,+21.264, +7.322,+1.042
1669901460,+3.10,+21.281, +7.325,+1.042
1669901760,+3.10,+21.273, +7.336,+1.043
1669902060,+3.10,+21.298, +7.337,+1.044
1669902360,+3.10,+21.306, +7.312,+1.041
1669902660,+3.10,+21.298, +7.319,+1.042
1669902960,+3.10,+21.298, +7.325,+1.043
1669903260,+3.10,+21.298, +7.306,+1.042
1669903560,+3.10,+21.298, +7.336,+1.042
1669903860,+3.10,+21.298, +7.362,+1.042
1669904160,+3.10,+21.298, +7.376,+1.042
1669904460,+3.10,+21.306, +7.391,+1.043
1669904760,+3.10,+21.315, +7.398,+1.043
1669905060,+3.10,+21.290, +7.417,+1.044
1669905360,+3.10,+21.323, +7.373,+1.042
1669905660,+3.10,+21.298, +7.370,+1.042
1669905960,+3.10,+21.298, +7.381,+1.043
1669906260,+3.10,+21.315, +7.369,+1.043
1669906560,+3.10,+21.340, +7.368,+1.043
1669906860,+3.10,+21.306, +7.372,+1.042
1669907160,+3.10,+21.332, +7.407,+1.043
1669907460,+3.10,+21.332, +7.385,+1.043
1669907760,+3.10,+21.332, +7.360,+1.044
1669908060,+3.10,+21.290, +7.333,+1.042
1669908360,+3.10,+21.248, +7.308,+1.043
1669908660,+3.10,+21.122, +7.162,+1.043
1669908960,+3.10,+21.072, +6.959,+1.041
1669909260,+3.10,+21.047, +6.860,+1.042
1669909560,+3.10,+21.072, +6.766,+1.043
1669909860,+3.10,+21.114, +6.699,+1.043
1669910160,+3.10,+21.147, +6.693,+1.043
1669910460,+3.10,+21.164, +6.702,+1.043
1669910760,+3.10,+21.164, +6.716,+1.042
1669911060,+3.10,+21.130, +6.714,+1.041
1669911360,+3.10,+21.114, +6.727,+1.043
1669911660,+3.10,+21.139, +6.710,+1.042
1669911960,+3.10,+21.139, +6.706,+1.043
1669912260,+3.10,+21.139, +6.709,+1.043
