7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1674494700,+3.04,+22.924, +4.247,+1.044
1674495000,+3.04,+22.916, +4.253,+1.043
1674495300,+3.04,+22.899, +4.236,+1.043
1674495600,+3.04,+22.916, +4.228,+1.043
1674495900,+3.04,+22.874, +4.230,+1.044
1674496200,+3.04,+22.899, +4.209,+1.043
1674496500,+3.04,+22.907, +4.190,+1.043
1674496800,+3.04,+22.907, +4.172,+1.043
1674497100,+3.04,+22.891, +4.171,+1.044
1674497400,+3.04,+22.849, +4.144,+1.043
1674497700,+3.04,+22.857, +4.152,+1.044
1674498000,+3.04,+22.866, +4.156,+1.043
1674498300,+3.04,+22.866, +4.151,+1.043
1674498600,+3.03,+22.966, +4.344,+1.044
1674498900,+3.03,+22.983, +4.701,+1.043
1674499200,+3.03,+23.008, +4.729,+1.043
1674499500,+3.03,+23.025, +4.700,+1.043
1674499800,+3.03,+22.991, +4.670,+1.043
1674500100,+3.04,+22.966, +4.702,+1.043
1674500400,+3.03,+22.983, +4.703,+1.043
1674500700,+3.04,+22.966, +4.698,+1.042
1674501000,+3.03,+22.966, +4.699,+1.043
1674501300,+3.04,+22.782, +4.375,+1.043
1674501600,+3.04,+22.757, +4.261,+1.044
1674501900,+3.03,+23.008, +4.408,+1.043
1674502200,+3.04,+23.100, +4.778,+1.043
1674502500,+3.04,+23.008, +4.769,+1.043
1674502800,+3.03,+22.975, +4.710,+1.043
1674503100,+3.04,+22.924, +4.628,+1.043
1674503400,+3.03,+22.991, +4.647,+1.043
1674503700,+3.04,+22.807, +4.490,+1.043
1674504000,+3.04,+22.765, +4.413,+1.043
1674504300,+3.04,+22.740, +4.348,+1.043
1674504600,+3.03,+22.798, +4.285,+1.043
1674504900,+3.04,+22.790, +4.243,+1.044
1674505200,+3.04,+22.706, +4.190,+1.043
1674505500,+3.04,+22.656, +4.154,+1.044
1674505800,+3.04,+22.673, +4.107,+1.044
1674506100,+3.04,+22.681, +4.063,+1.043
1674506400,+3.03,+22.656, +4.038,+1.043
1674506700,+3.03,+22.648, +4.010,+1.043
1674507000,+3.04,+22.648, +3.975,+1.043
1674507300,+3.03,+22.589, +3.949,+1.044
1674507600,+3.04,+22.631, +3.910,+1.043
1674507900,+3.03,+22.664, +3.888,+1.043
1674508200,+3.03,+22.572, +3.929,+1.044
1674508500,+3.04,+22.564, +3.922,+1.043
1674508800,+3.03,+22.580, +3.978,+1.043
1674509100,+3.03,+22.530, +3.964,+1.044
1674509400,+3.03,+22.513, +3.946,+1.043
1674509700,+3.03,+22.513, +3.913,+1.043
1674510000,+3.03,+22.530, +3.863,+1.044
1674510300,+3.04,+22.530, +3.858,+1.044
1674510600,+3.03,+22.505, +3.892,+1.044
1674510900,+3.03,+22.513, +3.871,+1.043
1674511200,+3.03,+22.539, +3.840,+1.043
1674511500,+3.03,+22.522, +3.788,+1.043
1674511800,+3.03,+22.522, +3.760,+1.044
1674512100,+3.03,+22.539, +3.751,+1.043
1674512400,+3.03,+22.522, +3.789,+1.044
1674512700,+3.03,+22.572, +3.769,+1.044
1674513000,+3.03,+22.614, +3.753,+1.044
1674513300,+3.03,+22.631, +3.766,+1.043
1674513600,+3.03,+22.656, +3.798,+1.044
1674513900,+3.03,+22.689, +3.785,+1.044
1674514200,+3.03,+22.689, +3.775,+1.043
1674514500,+3.03,+22.689, +3.755,+1.044
1674514800,+3.03,+22.731, +3.728,+1.043
1674515100,+3.04,+22.757, +3.775,+1.044
1674515400,+3.03,+22.773, +3.804,+1.044
1674515700,+3.03,+22.757, +3.816,+1.043
