7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667084880,+3.14,+21.533, +8.078,+1.040
1667085180,+3.14,+21.709, +8.091,+1.041
1667085480,+3.14,+21.617, +8.140,+1.042
1667085780,+3.14,+21.524, +8.166,+1.042
1667086080,+3.14,+21.239, +8.179,+1.040
1667086380,+3.14,+21.097, +8.206,+1.041
1667086680,+3.14,+20.988, +8.206,+1.040
1667086980,+3.14,+21.072, +8.189,+1.042
1667087280,+3.14,+21.122, +8.076,+1.041
1667087580,+3.14,+21.256, +8.075,+1.041
1667087880,+3.14,+21.373, +8.086,+1.041
1667088180,+3.14,+21.499, +8.087,+1.042
1667088480,+3.14,+21.642, +7.981,+1.041
1667088780,+3.14,+21.843, +8.045,+1.041
1667089080,+3.14,+21.776, +8.129,+1.042
1667089380,+3.14,+21.776, +8.159,+1.043
1667089680,+3.14,+21.373, +8.073,+1.039
1667089980,+3.14,+20.837, +8.253,+1.039
1667090280,+3.14,+20.753, +8.311,+1.039
1667090580,+3.14,+20.812, +8.361,+1.041
1667090880,+3.14,+20.745, +8.375,+1.040
1667091180,+3.14,+20.803, +8.372,+1.041
1667091480,+3.14,+21.088, +8.299,+1.041
1667091780,+3.14,+21.248, +8.294,+1.042
1667092080,+3.14,+21.281, +8.353,+1.042
1667092380,+3.14,+21.231, +8.384,+1.041
1667092680,+3.14,+21.181, +8.350,+1.040
1667092980,+3.14,+21.231, +8.320,+1.041
1667093280,+3.14,+21.114, +8.229,+1.041
1667093580,+3.14,+20.862, +8.266,+1.038
1667093880,+3.14,+20.803, +8.346,+1.041
1667094180,+3.14,+20.787, +8.341,+1.040
1667094480,+3.14,+20.686, +8.323,+1.039
1667094780,+3.14,+20.342, +8.393,+1.040
1667095080,+3.14,+20.434, +8.376,+1.041
1667095380,+3.14,+20.602, +8.414,+1.040
1667095680,+3.14,+20.610, +8.530,+1.040
1667095980,+3.14,+20.501, +8.620,+1.040
1667096280,+3.14,+20.451, +8.618,+1.040
1667096580,+3.14,+20.266, +8.597,+1.039
1667096880,+3.14,+20.182, +8.598,+1.040
1667097180,+3.14,+20.216, +8.581,+1.041
1667097480,+3.14,+20.275, +8.564,+1.042
1667097780,+3.14,+20.308, +8.528,+1.042
1667098080,+3.14,+20.350, +8.522,+1.042
1667098380,+3.14,+20.384, +8.492,+1.041
1667098680,+3.14,+20.350, +8.484,+1.040
1667098980,+3.14,+20.292, +8.474,+1.040
1667099280,+3.14,+20.233, +8.461,+1.041
1667099580,+3.14,+20.191, +8.444,+1.040
1667099880,+3.14,+20.107, +8.453,+1.040
1667100180,+3.14,+20.014, +8.495,+1.041
1667100480,+3.14,+20.023, +8.440,+1.040
1667100780,+3.14,+20.056, +8.390,+1.039
1667101080,+3.14,+20.014, +8.382,+1.041
1667101380,+3.14,+20.048, +8.375,+1.041
1667101680,+3.14,+20.266, +8.340,+1.041
1667101980,+3.14,+20.149, +8.389,+1.041
1667102280,+3.14,+20.115, +8.379,+1.041
1667102580,+3.14,+20.073, +8.389,+1.041
1667102880,+3.14,+20.056, +8.356,+1.040
1667103180,+3.14,+20.182, +8.321,+1.041
1667103480,+3.14,+20.250, +8.294,+1.041
1667103780,+3.14,+20.073, +8.286,+1.040
1667104080,+3.14,+19.972, +8.306,+1.040
1667104380,+3.14,+20.115, +8.254,+1.039
1667104680,+3.14,+20.090, +8.267,+1.040
1667104980,+3.14,+19.998, +8.242,+1.040
1667105280,+3.14,+19.905, +8.270,+1.040
1667105580,+3.14,+19.804, +8.274,+1.040
1667105880,+3.14,+19.804, +8.287,+1.039
1667106180,+3.14,+19.729, +8.283,+1.039
1667106480,+3.14,+19.678, +8.286,+1.040
1667106780,+3.14,+19.670, +8.271,+1.040
1667107080,+3.14,+19.746, +8.212,+1.040
1667107380,+3.14,+19.729, +8.207,+1.040
1667107680,+3.14,+19.594, +8.187,+1.039
1667107980,+3.14,+19.653, +8.131,+1.040
1667108280,+3.14,+19.662, +8.125,+1.041
1667108580,+3.14,+19.653, +8.118,+1.040
1667108880,+3.14,+19.620, +8.079,+1.041
1667109180,+3.14,+19.729, +8.062,+1.039
1667109480,+3.14,+19.762, +8.135,+1.041
1667109780,+3.14,+19.813, +8.172,+1.040
1667110080,+3.14,+19.813, +8.218,+1.041
1667110380,+3.14,+19.872, +8.248,+1.040
1667110680,+3.14,+19.888, +8.342,+1.041
1667110980,+3.14,+20.124, +8.364,+1.041
1667111280,+3.14,+20.174, +8.359,+1.040
1667111580,+3.14,+20.208, +8.295,+1.039
1667111880,+3.14,+20.048, +8.397,+1.042
1667112180,+3.14,+20.065, +8.361,+1.040
1667112480,+3.14,+20.006, +8.332,+1.039
1667112780,+3.14,+19.981, +8.333,+1.039
1667113080,+3.14,+19.914, +8.351,+1.039
1667113380,+3.14,+19.972, +8.361,+1.041
1667113680,+3.14,+19.947, +8.407,+1.040
1667113980,+3.14,+19.939, +8.391,+1.041
1667114280,+3.14,+19.930, +8.393,+1.040
1667114580,+3.14,+19.964, +8.475,+1.040
1667114880,+3.14,+19.981, +8.468,+1.039
1667115180,+3.14,+20.048, +8.466,+1.041
1667115480,+3.14,+20.056, +8.442,+1.040
1667115780,+3.14,+20.082, +8.416,+1.040
1667116080,+3.14,+20.166, +8.415,+1.039
1667116380,+3.14,+20.140, +8.460,+1.041
1667116680,+3.14,+20.501, +8.363,+1.040
1667116980,+3.14,+20.602, +8.318,+1.041
1667117280,+3.14,+20.845, +8.240,+1.041
1667117580,+3.14,+20.518, +8.191,+1.039
1667117880,+3.14,+20.224, +8.278,+1.041
1667118180,+3.14,+20.140, +8.306,+1.040
1667118480,+3.14,+20.124, +8.292,+1.040
1667118780,+3.14,+20.157, +8.245,+1.040
1667119080,+3.14,+20.208, +8.224,+1.039
1667119380,+3.14,+20.300, +8.251,+1.042
1667119680,+3.14,+20.292, +8.212,+1.040
1667119980,+3.14,+20.199, +8.211,+1.040
1667120280,+3.14,+20.350, +8.219,+1.041
1667120580,+3.14,+20.728, +8.174,+1.041
1667120880,+3.14,+20.887, +8.111,+1.042
1667121180,+3.14,+20.619, +8.076,+1.039
1667121480,+3.14,+20.711, +8.097,+1.040
1667121780,+3.14,+21.273, +7.978,+1.040
1667122080,+3.14,+21.390, +7.916,+1.042
1667122380,+3.14,+21.348, +8.021,+1.041
1667122680,+3.14,+21.223, +8.063,+1.041
1667122980,+3.14,+21.088, +8.072,+1.040
1667123280,+3.14,+21.348, +8.005,+1.041
1667123580,+3.14,+21.608, +7.894,+1.042
1667123880,+3.14,+21.399, +7.860,+1.041
1667124180,+3.14,+21.206, +7.880,+1.041
1667124480,+3.14,+21.390, +7.876,+1.041
1667124780,+3.14,+21.692, +7.854,+1.040
1667125080,+3.14,+21.725, +7.876,+1.041
1667125380,+3.14,+21.575, +8.053,+1.040
1667125680,+3.14,+21.742, +8.020,+1.042
1667125980,+3.14,+21.843, +7.896,+1.040
1667126280,+3.14,+21.692, +8.106,+1.040
1667126580,+3.14,+21.340, +8.293,+1.040
1667126880,+3.14,+21.172, +8.403,+1.040
1667127180,+3.14,+21.625, +8.048,+1.042
1667127480,+3.14,+21.885, +7.967,+1.042
1667127780,+3.14,+21.700, +8.029,+1.041
1667128080,+3.14,+21.675, +8.016,+1.040
1667128380,+3.14,+21.826, +7.996,+1.041
1667128680,+3.14,+21.943, +7.949,+1.041
1667128980,+3.14,+22.036, +7.913,+1.042
1667129280,+3.14,+22.077, +7.891,+1.041
1667129580,+3.14,+22.119, +7.903,+1.042
1667129880,+3.14,+22.128, +7.928,+1.042
1667130180,+3.14,+22.145, +7.936,+1.042
1667130480,+3.14,+22.145, +7.886,+1.038
1667130780,+3.14,+22.153, +7.917,+1.041
1667131080,+3.14,+22.170, +7.948,+1.043
1667131380,+3.14,+22.178, +7.915,+1.040
1667131680,+3.14,+22.186, +7.950,+1.042
1667131980,+3.14,+22.186, +7.941,+1.040
1667132280,+3.14,+22.186, +7.950,+1.041
1667132580,+3.14,+22.212, +7.949,+1.041
1667132880,+3.14,+22.203, +7.929,+1.041
1667133180,+3.14,+22.237, +7.912,+1.041
1667133480,+3.14,+22.245, +7.900,+1.042
1667133780,+3.14,+22.245, +7.867,+1.041
1667134080,+3.14,+22.245, +7.845,+1.041
1667134380,+3.14,+22.270, +7.854,+1.041
1667134680,+3.14,+22.245, +7.878,+1.041
1667134980,+3.14,+22.228, +7.885,+1.042
1667135280,+3.14,+22.212, +7.869,+1.041
1667135580,+3.14,+22.220, +7.893,+1.042
1667135880,+3.14,+22.228, +7.887,+1.041
1667136180,+3.14,+22.254, +7.971,+1.041
1667136480,+3.14,+22.254, +7.996,+1.043
1667136780,+3.14,+22.237, +7.970,+1.042
1667137080,+3.14,+22.270, +7.927,+1.041
1667137380,+3.14,+22.237, +7.940,+1.042
1667137680,+3.14,+22.279, +7.939,+1.042
1667137980,+3.14,+22.279, +7.942,+1.042
1667138280,+3.14,+22.287, +7.962,+1.042
1667138580,+3.14,+22.304, +7.964,+1.042
1667138880,+3.14,+22.287, +7.940,+1.042
1667139180,+3.14,+22.287, +7.930,+1.042
1667139480,+3.14,+22.312, +7.905,+1.042
1667139780,+3.14,+22.312, +7.931,+1.042
1667140080,+3.14,+22.295, +8.007,+1.042
1667140380,+3.14,+22.295, +8.016,+1.043
1667140680,+3.14,+22.295, +7.995,+1.041
1667140980,+3.14,+22.329, +8.000,+1.042
1667141280,+3.14,+22.312, +8.027,+1.041
1667141580,+3.14,+22.312, +8.037,+1.042
1667141880,+3.14,+22.304, +8.063,+1.042
1667142180,+3.14,+22.304, +8.064,+1.043
1667142480,+3.14,+22.337, +8.053,+1.041
