7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1675205940,+3.03,+23.847, +4.786,+1.044
1675206240,+3.03,+23.822, +4.752,+1.043
1675206540,+3.03,+23.856, +4.711,+1.044
1675206840,+3.03,+23.864, +4.712,+1.042
1675207140,+3.03,+23.864, +4.782,+1.043
1675207440,+3.03,+23.864, +4.879,+1.044
1675207740,+3.03,+23.797, +4.872,+1.043
1675208040,+3.03,+23.738, +4.730,+1.043
1675208340,+3.03,+23.646, +4.664,+1.043
1675208640,+3.03,+23.587, +4.608,+1.043
1675208940,+3.03,+23.587, +4.524,+1.044
1675209240,+3.03,+23.570, +4.449,+1.043
1675209540,+3.03,+23.528, +4.365,+1.043
1675209840,+3.03,+23.545, +4.215,+1.044
1675210140,+3.03,+23.486, +4.113,+1.044
1675210440,+3.03,+23.470, +4.095,+1.043
1675210740,+3.03,+23.461, +4.080,+1.043
1675211040,+3.03,+23.453, +4.049,+1.044
1675211340,+3.03,+23.461, +3.980,+1.044
1675211640,+3.03,+23.478, +3.980,+1.045
1675211940,+3.03,+23.461, +3.949,+1.044
1675212240,+3.03,+23.470, +3.905,+1.044
1675212540,+3.03,+23.461, +3.855,+1.044
1675212840,+3.03,+23.411, +3.773,+1.044
1675213140,+3.03,+23.444, +3.743,+1.043
1675213440,+3.03,+23.436, +3.731,+1.044
1675213740,+3.03,+23.428, +3.687,+1.044
1675214040,+3.03,+23.411, +3.678,+1.043
1675214340,+3.03,+23.402, +3.688,+1.044
1675214640,+3.03,+23.428, +3.668,+1.044
1675214940,+3.03,+23.461, +3.704,+1.043
1675215240,+3.03,+23.470, +3.904,+1.044
1675215540,+3.03,+23.453, +4.053,+1.043
1675215840,+3.03,+23.436, +4.083,+1.044
1675216140,+3.03,+23.444, +3.965,+1.044
1675216440,+3.03,+23.461, +3.871,+1.043
1675216740,+3.03,+23.512, +3.832,+1.043
1675217040,+3.03,+23.570, +3.963,+1.044
1675217340,+3.03,+23.554, +3.992,+1.043
1675217640,+3.03,+23.579, +3.957,+1.044
1675217940,+3.03,+23.654, +3.932,+1.045
1675218240,+3.03,+23.831, +4.124,+1.044
1675218540,+3.03,+23.755, +4.375,+1.043
1675218840,+3.03,+23.847, +4.427,+1.044
1675219140,+3.03,+23.940, +4.479,+1.044
1675219440,+3.03,+23.889, +4.613,+1.043
1675219740,+3.03,+23.881, +4.696,+1.044
1675220040,+3.03,+23.915, +4.773,+1.044
1675220340,+3.03,+23.906, +4.921,+1.045
1675220640,+3.03,+23.881, +4.990,+1.044
1675220940,+3.03,+23.839, +5.060,+1.043
1675221240,+3.03,+23.831, +5.100,+1.043
1675221540,+3.03,+23.696, +4.862,+1.043
1675221840,+3.03,+23.637, +4.643,+1.043
1675222140,+3.03,+23.554, +4.401,+1.042
1675222440,+3.03,+23.570, +4.393,+1.043
1675222740,+3.03,+23.545, +4.103,+1.043
1675223040,+3.03,+23.428, +3.801,+1.044
1675223340,+3.03,+23.386, +3.728,+1.043
1675223640,+3.03,+23.369, +3.719,+1.043
1675223940,+3.03,+23.369, +3.778,+1.044
1675224240,+3.03,+23.335, +3.775,+1.044
1675224540,+3.03,+23.344, +3.782,+1.044
1675224840,+3.03,+23.386, +3.791,+1.044
1675225140,+3.03,+23.402, +3.888,+1.043
1675225440,+3.03,+23.419, +3.921,+1.044
1675225740,+3.03,+23.428, +3.926,+1.044
1675226040,+3.03,+23.461, +4.002,+1.044
1675226340,+3.03,+23.461, +4.003,+1.044
1675226640,+3.03,+23.470, +3.986,+1.044
1675226940,+3.03,+23.470, +3.981,+1.044
1675227240,+3.03,+23.495, +3.971,+1.044
1675227540,+3.03,+23.528, +4.048,+1.044
1675227840,+3.03,+23.554, +4.120,+1.043
1675228140,+3.03,+23.579, +4.151,+1.044
1675228440,+3.03,+23.612, +4.146,+1.043
1675228740,+3.03,+23.637, +4.127,+1.044
1675229040,+3.03,+23.595, +4.123,+1.044
1675229340,+3.03,+23.562, +4.129,+1.044
1675229640,+3.03,+23.570, +4.234,+1.044
1675229940,+3.03,+23.604, +4.369,+1.043
1675230240,+3.03,+23.612, +4.546,+1.043
1675230540,+3.03,+23.604, +4.602,+1.042
1675230840,+3.03,+23.663, +4.620,+1.044
1675231140,+3.03,+23.696, +4.695,+1.044
1675231440,+3.03,+23.629, +4.738,+1.043
1675231740,+3.03,+23.587, +4.743,+1.044
1675232040,+3.03,+23.562, +4.710,+1.043
1675232340,+3.03,+23.587, +4.729,+1.043
1675232640,+3.03,+23.537, +4.600,+1.044
1675232940,+3.03,+23.503, +4.512,+1.043
1675233240,+3.03,+23.520, +4.527,+1.043
1675233540,+3.03,+23.562, +4.554,+1.044
1675233840,+3.03,+23.545, +4.534,+1.043
1675234140,+3.03,+23.528, +4.511,+1.043
1675234440,+3.03,+23.503, +4.442,+1.044
1675234740,+3.03,+23.587, +4.386,+1.044
1675235040,+3.03,+23.646, +4.443,+1.045
1675235340,+3.03,+23.721, +4.494,+1.044
1675235640,+3.03,+23.688, +4.494,+1.043
1675235940,+3.03,+23.696, +4.514,+1.043
1675236240,+3.03,+23.839, +4.578,+1.044
1675236540,+3.03,+23.931, +4.712,+1.045
1675236840,+3.03,+23.906, +4.772,+1.044
1675237140,+3.03,+23.847, +4.748,+1.044
1675237440,+3.03,+23.831, +4.677,+1.043
1675237740,+3.03,+23.856, +4.672,+1.043
1675238040,+3.03,+23.738, +4.628,+1.044
1675238340,+3.03,+23.713, +4.617,+1.044
1675238640,+3.03,+23.738, +4.653,+1.044
1675238940,+3.03,+23.730, +4.748,+1.044
1675239240,+3.03,+23.654, +4.825,+1.043
1675239540,+3.03,+23.637, +4.833,+1.044
1675239840,+3.03,+23.629, +4.843,+1.043
1675240140,+3.03,+23.730, +4.846,+1.044
1675240440,+3.03,+23.738, +4.876,+1.043
1675240740,+3.03,+23.679, +4.812,+1.043
1675241040,+3.03,+23.654, +4.868,+1.043
1675241340,+3.03,+23.696, +4.910,+1.044
1675241640,+3.03,+23.705, +4.952,+1.043
1675241940,+3.03,+23.738, +4.941,+1.043
1675242240,+3.03,+23.738, +4.925,+1.044
1675242540,+3.03,+23.763, +4.934,+1.043
1675242840,+3.03,+23.831, +5.021,+1.043
1675243140,+3.03,+23.856, +5.473,+1.043
1675243440,+3.03,+23.864, +5.755,+1.044
1675243740,+3.03,+23.856, +6.002,+1.042
1675244040,+3.03,+23.873, +6.100,+1.044
1675244340,+3.03,+23.889, +6.305,+1.043
1675244640,+3.03,+23.881, +6.602,+1.042
1675244940,+3.03,+23.898, +6.701,+1.043
1675245240,+3.03,+23.948, +6.714,+1.044
1675245540,+3.03,+23.999, +6.742,+1.043
1675245840,+3.03,+23.982, +6.766,+1.044
1675246140,+3.03,+24.032, +6.853,+1.045
1675246440,+3.03,+24.015, +6.818,+1.043
1675246740,+3.02,+24.015, +6.873,+1.043
1675247040,+3.03,+23.990, +6.915,+1.044
1675247340,+3.03,+23.940, +6.921,+1.043
1675247640,+3.03,+23.965, +6.935,+1.043
1675247940,+3.03,+23.965, +6.942,+1.043
1675248240,+3.03,+23.973, +6.937,+1.044
1675248540,+3.03,+23.990, +6.939,+1.043
1675248840,+3.03,+24.091, +6.296,+1.045
1675249140,+3.03,+24.083, +5.628,+1.043
1675249440,+3.03,+24.083, +5.757,+1.043
1675249740,+3.03,+24.066, +6.099,+1.043
1675250040,+3.03,+24.066, +6.456,+1.044
1675250340,+3.03,+24.091, +6.601,+1.043
1675250640,+3.03,+24.057, +6.691,+1.043
1675250940,+3.03,+24.100, +6.669,+1.044
1675251240,+3.03,+24.108, +6.607,+1.043
1675251540,+3.03,+24.066, +6.623,+1.043
1675251840,+3.03,+24.015, +6.720,+1.043
1675252140,+3.03,+24.015, +6.730,+1.043
1675252440,+3.03,+24.066, +6.696,+1.044
1675252740,+3.03,+24.057, +6.658,+1.042
1675253040,+3.03,+24.091, +6.626,+1.044
1675253340,+3.03,+24.074, +6.590,+1.043
1675253640,+3.03,+24.100, +6.603,+1.044
1675253940,+3.03,+24.125, +6.578,+1.044
1675254240,+3.03,+24.100, +6.542,+1.044
1675254540,+3.03,+24.116, +6.530,+1.043
1675254840,+3.03,+24.091, +6.445,+1.044
1675255140,+3.03,+24.066, +6.317,+1.043
1675255440,+3.03,+24.074, +6.366,+1.044
1675255740,+3.03,+24.024, +6.392,+1.044
1675256040,+3.03,+24.041, +6.342,+1.043
1675256340,+3.03,+24.032, +6.229,+1.043
1675256640,+3.03,+23.982, +6.143,+1.043
1675256940,+3.03,+23.965, +6.113,+1.042
1675257240,+3.03,+23.940, +6.179,+1.043
1675257540,+3.03,+23.906, +6.337,+1.043
1675257840,+3.03,+23.965, +6.419,+1.044
1675258140,+3.03,+24.074, +6.299,+1.044
1675258440,+3.03,+24.074, +6.093,+1.042
1675258740,+3.03,+24.066, +6.017,+1.043
1675259040,+3.03,+24.074, +5.901,+1.043
1675259340,+3.03,+24.057, +5.853,+1.044
1675259640,+3.03,+24.083, +5.821,+1.044
1675259940,+3.03,+24.057, +5.883,+1.045
1675260240,+3.03,+24.041, +5.863,+1.045
1675260540,+3.03,+23.982, +5.779,+1.043
1675260840,+3.03,+23.990, +5.627,+1.043
1675261140,+3.03,+23.889, +5.414,+1.043
1675261440,+3.03,+23.822, +5.200,+1.043
1675261740,+3.03,+23.755, +5.062,+1.043
1675262040,+3.03,+23.898, +5.042,+1.044
1675262340,+3.03,+24.049, +5.289,+1.045
1675262640,+3.03,+23.831, +5.353,+1.043
1675262940,+3.03,+23.554, +5.055,+1.042
1675263240,+3.03,+23.470, +4.757,+1.042
1675263540,+3.03,+23.436, +4.631,+1.042
1675263840,+3.03,+23.486, +4.626,+1.043
1675264140,+3.03,+23.503, +4.669,+1.043
1675264440,+3.03,+23.537, +4.537,+1.044
1675264740,+3.03,+23.621, +4.406,+1.043
1675265040,+3.03,+23.671, +4.410,+1.043
1675265340,+3.03,+23.696, +4.384,+1.043
1675265640,+3.03,+23.747, +4.435,+1.044
1675265940,+3.03,+23.805, +4.911,+1.044
1675266240,+3.03,+23.864, +5.352,+1.044
