7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1673627700,+3.05,+22.874, +7.182,+1.042
1673628000,+3.05,+22.849, +7.102,+1.042
1673628300,+3.05,+22.497, +6.926,+1.042
1673628600,+3.05,+22.396, +6.736,+1.041
1673628900,+3.05,+22.572, +6.690,+1.043
1673629200,+3.05,+22.916, +6.925,+1.043
1673629500,+3.05,+23.167, +7.076,+1.044
1673629800,+3.05,+22.916, +7.012,+1.042
1673630100,+3.05,+22.773, +6.867,+1.042
1673630400,+3.05,+22.539, +6.703,+1.042
1673630700,+3.05,+22.547, +6.641,+1.044
1673631000,+3.05,+22.530, +6.658,+1.042
1673631300,+3.05,+22.530, +6.717,+1.042
1673631600,+3.05,+22.664, +6.753,+1.042
1673631900,+3.05,+22.824, +6.783,+1.043
1673632200,+3.05,+22.857, +6.859,+1.043
1673632500,+3.05,+22.966, +7.012,+1.043
1673632800,+3.05,+22.882, +7.043,+1.043
1673633100,+3.05,+22.757, +6.920,+1.043
1673633400,+3.05,+22.740, +6.807,+1.042
1673633700,+3.05,+22.648, +6.723,+1.042
1673634000,+3.05,+22.681, +6.775,+1.042
1673634300,+3.05,+22.723, +6.838,+1.043
1673634600,+3.05,+22.681, +6.829,+1.043
1673634900,+3.05,+23.067, +6.974,+1.043
1673635200,+3.05,+23.327, +7.160,+1.043
1673635500,+3.05,+23.369, +7.188,+1.043
1673635800,+3.05,+23.201, +7.167,+1.043
1673636100,+3.05,+22.975, +7.133,+1.043
1673636400,+3.05,+22.899, +7.072,+1.043
1673636700,+3.05,+22.899, +7.047,+1.044
1673637000,+3.05,+22.924, +7.005,+1.043
1673637300,+3.05,+23.016, +6.970,+1.043
1673637600,+3.04,+23.058, +6.965,+1.044
1673637900,+3.04,+23.176, +7.038,+1.043
1673638200,+3.05,+23.209, +7.096,+1.044
1673638500,+3.05,+23.277, +7.082,+1.043
1673638800,+3.05,+23.260, +7.072,+1.042
1673639100,+3.05,+23.285, +7.055,+1.044
1673639400,+3.05,+23.226, +6.974,+1.042
1673639700,+3.05,+23.193, +6.945,+1.042
1673640000,+3.05,+23.142, +6.947,+1.043
1673640300,+3.04,+23.142, +6.993,+1.043
1673640600,+3.05,+23.184, +7.012,+1.044
1673640900,+3.05,+23.209, +6.986,+1.043
1673641200,+3.05,+23.167, +6.908,+1.042
1673641500,+3.05,+23.000, +7.044,+1.043
1673641800,+3.05,+22.882, +7.044,+1.042
1673642100,+3.05,+22.782, +7.020,+1.043
1673642400,+3.05,+22.715, +6.915,+1.041
1673642700,+3.05,+22.757, +6.896,+1.043
1673643000,+3.05,+22.706, +6.825,+1.042
1673643300,+3.05,+22.664, +6.827,+1.043
1673643600,+3.05,+22.639, +6.781,+1.043
1673643900,+3.05,+22.656, +6.754,+1.043
1673644200,+3.05,+22.807, +6.782,+1.043
1673644500,+3.05,+22.857, +6.854,+1.042
1673644800,+3.05,+22.857, +6.884,+1.044
1673645100,+3.05,+22.941, +6.850,+1.043
1673645400,+3.05,+22.933, +6.809,+1.041
1673645700,+3.05,+22.866, +6.854,+1.043
1673646000,+3.05,+22.882, +6.819,+1.043
1673646300,+3.05,+22.807, +6.794,+1.042
1673646600,+3.05,+22.790, +6.754,+1.044
1673646900,+3.05,+22.731, +6.721,+1.043
1673647200,+3.05,+22.723, +6.670,+1.043
1673647500,+3.05,+22.673, +6.605,+1.042
1673647800,+3.05,+22.572, +6.605,+1.043
1673648100,+3.05,+22.564, +6.577,+1.042
1673648400,+3.05,+22.580, +6.566,+1.042
1673648700,+3.05,+22.539, +6.590,+1.043
1673649000,+3.05,+22.522, +6.561,+1.042
1673649300,+3.05,+22.505, +6.519,+1.041
1673649600,+3.05,+22.522, +6.507,+1.042
1673649900,+3.05,+22.505, +6.515,+1.042
1673650200,+3.05,+22.513, +6.510,+1.042
1673650500,+3.05,+22.421, +6.451,+1.042
1673650800,+3.05,+22.329, +6.423,+1.042
1673651100,+3.05,+22.262, +6.400,+1.042
1673651400,+3.05,+22.220, +6.361,+1.042
1673651700,+3.05,+22.220, +6.319,+1.042
1673652000,+3.05,+22.220, +6.344,+1.043
1673652300,+3.04,+22.237, +6.374,+1.042
1673652600,+3.04,+22.220, +6.436,+1.043
1673652900,+3.05,+22.228, +6.475,+1.042
1673653200,+3.05,+22.237, +6.471,+1.043
1673653500,+3.05,+22.220, +6.474,+1.043
1673653800,+3.04,+22.237, +6.475,+1.043
1673654100,+3.05,+22.245, +6.498,+1.042
1673654400,+3.05,+22.245, +6.571,+1.043
1673654700,+3.05,+22.312, +6.634,+1.043
1673655000,+3.05,+22.413, +6.666,+1.044
1673655300,+3.05,+22.404, +6.669,+1.043
1673655600,+3.05,+22.446, +6.692,+1.042
1673655900,+3.05,+22.421, +6.699,+1.043
1673656200,+3.05,+22.471, +6.686,+1.042
1673656500,+3.05,+22.455, +6.685,+1.042
1673656800,+3.05,+22.480, +6.768,+1.043
1673657100,+3.05,+22.463, +6.723,+1.043
1673657400,+3.05,+22.446, +6.718,+1.044
1673657700,+3.05,+22.455, +6.688,+1.043
1673658000,+3.05,+22.438, +6.644,+1.042
1673658300,+3.04,+22.438, +6.610,+1.042
1673658600,+3.05,+22.430, +6.566,+1.042
1673658900,+3.05,+22.421, +6.646,+1.042
1673659200,+3.05,+22.421, +6.634,+1.042
1673659500,+3.05,+22.430, +6.607,+1.043
1673659800,+3.05,+22.446, +6.538,+1.042
1673660100,+3.05,+22.455, +6.509,+1.043
1673660400,+3.05,+22.463, +6.621,+1.043
1673660700,+3.05,+22.446, +6.640,+1.043
1673661000,+3.05,+22.463, +6.618,+1.042
1673661300,+3.05,+22.480, +6.672,+1.042
1673661600,+3.05,+22.480, +6.664,+1.043
1673661900,+3.05,+22.446, +6.675,+1.043
1673662200,+3.05,+22.471, +6.645,+1.041
1673662500,+3.05,+22.471, +6.627,+1.042
1673662800,+3.05,+22.446, +6.632,+1.044
1673663100,+3.05,+22.446, +6.619,+1.043
1673663400,+3.05,+22.430, +6.592,+1.042
1673663700,+3.05,+22.438, +6.577,+1.043
1673664000,+3.05,+22.430, +6.567,+1.044
1673664300,+3.05,+22.430, +6.504,+1.042
1673664600,+3.05,+22.430, +6.456,+1.042
1673664900,+3.05,+22.446, +6.418,+1.043
1673665200,+3.05,+22.455, +6.372,+1.043
1673665500,+3.05,+22.430, +6.343,+1.043
1673665800,+3.05,+22.421, +6.350,+1.043
1673666100,+3.05,+22.430, +6.410,+1.042
1673666400,+3.05,+22.446, +6.508,+1.043
1673666700,+3.05,+22.446, +6.616,+1.043
1673667000,+3.05,+22.421, +6.651,+1.042
1673667300,+3.05,+22.396, +6.640,+1.041
1673667600,+3.05,+22.379, +6.666,+1.043
1673667900,+3.05,+22.371, +6.624,+1.043
1673668200,+3.05,+22.346, +6.586,+1.043
1673668500,+3.05,+22.346, +6.541,+1.042
1673668800,+3.05,+22.321, +6.504,+1.041
1673669100,+3.05,+22.312, +6.492,+1.043
1673669400,+3.05,+22.321, +6.473,+1.044
1673669700,+3.05,+22.312, +6.433,+1.043
1673670000,+3.05,+22.295, +6.402,+1.042
1673670300,+3.05,+22.321, +6.370,+1.042
1673670600,+3.05,+22.262, +6.377,+1.042
1673670900,+3.05,+22.287, +6.370,+1.044
1673671200,+3.05,+22.295, +6.363,+1.043
1673671500,+3.05,+22.312, +6.356,+1.042
1673671800,+3.05,+22.329, +6.383,+1.042
1673672100,+3.05,+22.304, +6.391,+1.043
1673672400,+3.05,+22.312, +6.388,+1.042
1673672700,+3.05,+22.312, +6.371,+1.043
1673673000,+3.05,+22.304, +6.342,+1.042
1673673300,+3.05,+22.321, +6.381,+1.043
1673673600,+3.05,+22.329, +6.404,+1.044
1673673900,+3.05,+22.337, +6.445,+1.043
1673674200,+3.05,+22.337, +6.473,+1.043
1673674500,+3.05,+22.346, +6.545,+1.043
1673674800,+3.05,+22.379, +6.505,+1.042
1673675100,+3.05,+22.362, +6.475,+1.043
1673675400,+3.05,+22.346, +6.443,+1.043
1673675700,+3.05,+22.388, +6.428,+1.042
1673676000,+3.05,+22.388, +6.476,+1.042
1673676300,+3.05,+22.388, +6.456,+1.042
1673676600,+3.05,+22.413, +6.421,+1.043
1673676900,+3.05,+22.438, +6.495,+1.042
1673677200,+3.05,+22.404, +6.619,+1.043
1673677500,+3.05,+22.438, +6.640,+1.043
1673677800,+3.05,+22.438, +6.672,+1.043
1673678100,+3.05,+22.430, +6.735,+1.042
1673678400,+3.05,+22.455, +6.736,+1.042
1673678700,+3.05,+22.455, +6.770,+1.041
1673679000,+3.05,+22.463, +6.786,+1.042
1673679300,+3.05,+22.480, +6.791,+1.043
1673679600,+3.05,+22.480, +6.764,+1.042
1673679900,+3.05,+22.488, +6.717,+1.042
1673680200,+3.05,+22.497, +6.685,+1.042
1673680500,+3.05,+22.513, +6.697,+1.043
1673680800,+3.05,+22.497, +6.680,+1.043
1673681100,+3.05,+22.488, +6.671,+1.041
1673681400,+3.05,+22.471, +6.766,+1.043
1673681700,+3.05,+22.480, +6.753,+1.042
1673682000,+3.05,+22.497, +6.749,+1.043
1673682300,+3.05,+22.522, +6.688,+1.043
1673682600,+3.05,+22.530, +6.634,+1.042
1673682900,+3.05,+22.530, +6.612,+1.043
1673683200,+3.05,+22.522, +6.552,+1.042
1673683500,+3.05,+22.488, +6.525,+1.043
1673683800,+3.05,+22.505, +6.515,+1.042
1673684100,+3.05,+22.539, +6.515,+1.043
1673684400,+3.05,+22.547, +6.529,+1.043
1673684700,+3.05,+22.564, +6.527,+1.044
1673685000,+3.05,+22.597, +6.475,+1.043
1673685300,+3.05,+22.580, +6.441,+1.043
1673685600,+3.05,+22.614, +6.448,+1.043
1673685900,+3.05,+22.564, +6.690,+1.042
1673686200,+3.05,+22.564, +6.685,+1.043
1673686500,+3.05,+22.522, +6.641,+1.043
1673686800,+3.05,+22.497, +6.628,+1.045
1673687100,+3.05,+22.513, +6.576,+1.043
1673687400,+3.05,+22.497, +6.528,+1.042
1673687700,+3.05,+22.497, +6.479,+1.042
1673688000,+3.05,+22.480, +6.433,+1.043
1673688300,+3.05,+22.446, +6.408,+1.043
1673688600,+3.05,+22.463, +6.366,+1.042
1673688900,+3.05,+22.430, +6.339,+1.042
1673689200,+3.05,+22.438, +6.304,+1.043
1673689500,+3.05,+22.471, +6.259,+1.043
1673689800,+3.05,+22.430, +6.220,+1.043
1673690100,+3.05,+22.438, +6.177,+1.042
1673690400,+3.05,+22.463, +6.171,+1.043
1673690700,+3.05,+22.564, +6.276,+1.043
1673691000,+3.05,+22.622, +6.465,+1.044
1673691300,+3.05,+22.572, +6.541,+1.042
1673691600,+3.05,+22.522, +6.577,+1.043
1673691900,+3.05,+22.413, +6.601,+1.042
1673692200,+3.05,+22.513, +6.555,+1.042
1673692500,+3.05,+22.614, +6.558,+1.043
1673692800,+3.05,+22.648, +6.593,+1.043
1673693100,+3.05,+22.656, +6.599,+1.043
1673693400,+3.05,+22.639, +6.546,+1.042
1673693700,+3.05,+22.656, +6.517,+1.042
1673694000,+3.05,+22.664, +6.532,+1.043
1673694300,+3.05,+22.681, +6.513,+1.042
1673694600,+3.05,+22.589, +6.520,+1.041
1673694900,+3.05,+22.455, +6.509,+1.042
1673695200,+3.05,+22.371, +6.358,+1.042
1673695500,+3.05,+22.337, +6.306,+1.042
1673695800,+3.05,+22.295, +6.299,+1.043
1673696100,+3.05,+22.287, +6.291,+1.043
1673696400,+3.05,+22.346, +6.304,+1.043
1673696700,+3.05,+22.396, +6.457,+1.042
1673697000,+3.05,+22.471, +6.452,+1.044
1673697300,+3.05,+22.522, +6.533,+1.043
1673697600,+3.05,+22.455, +6.559,+1.042
1673697900,+3.05,+22.304, +6.563,+1.042
1673698200,+3.05,+22.270, +6.549,+1.041
1673698500,+3.05,+22.270, +6.547,+1.043
1673698800,+3.05,+22.254, +6.506,+1.042
1673699100,+3.05,+22.254, +6.493,+1.043
1673699400,+3.05,+22.262, +6.485,+1.042
1673699700,+3.05,+22.262, +6.483,+1.043
1673700000,+3.05,+22.245, +6.458,+1.043
1673700300,+3.05,+22.237, +6.444,+1.043
1673700600,+3.05,+22.237, +6.414,+1.042
1673700900,+3.05,+22.254, +6.465,+1.043
1673701200,+3.05,+22.237, +6.500,+1.043
1673701500,+3.05,+22.262, +6.477,+1.043
1673701800,+3.05,+22.228, +6.445,+1.042
1673702100,+3.05,+22.220, +6.425,+1.042
1673702400,+3.05,+22.254, +6.365,+1.042
1673702700,+3.05,+22.254, +6.332,+1.043
1673703000,+3.05,+22.245, +6.345,+1.043
1673703300,+3.05,+22.396, +6.434,+1.044
1673703600,+3.05,+22.455, +6.481,+1.043
1673703900,+3.05,+22.513, +6.493,+1.043
1673704200,+3.05,+22.539, +6.464,+1.042
1673704500,+3.05,+22.522, +6.479,+1.042
1673704800,+3.05,+22.396, +6.473,+1.042
1673705100,+3.05,+22.505, +6.528,+1.043
1673705400,+3.05,+22.530, +6.634,+1.042
1673705700,+3.05,+22.530, +6.661,+1.041
1673706000,+3.05,+22.580, +6.706,+1.042
1673706300,+3.05,+22.589, +6.784,+1.042
1673706600,+3.05,+22.589, +6.826,+1.043
1673706900,+3.05,+22.564, +6.947,+1.042
1673707200,+3.05,+22.580, +6.966,+1.042
1673707500,+3.05,+22.572, +6.984,+1.042
1673707800,+3.05,+22.580, +7.014,+1.044
1673708100,+3.05,+22.614, +7.015,+1.043
1673708400,+3.05,+22.673, +7.004,+1.043
1673708700,+3.05,+22.656, +7.122,+1.044
1673709000,+3.05,+22.648, +7.213,+1.042
1673709300,+3.05,+22.673, +7.240,+1.043
1673709600,+3.05,+22.689, +7.218,+1.043
1673709900,+3.05,+22.698, +7.187,+1.045
1673710200,+3.05,+22.681, +7.158,+1.043
1673710500,+3.05,+22.639, +7.163,+1.043
1673710800,+3.05,+22.622, +7.147,+1.042
1673711100,+3.05,+22.648, +7.131,+1.042
1673711400,+3.05,+22.748, +7.149,+1.043
1673711700,+3.05,+22.866, +7.155,+1.042
1673712000,+3.05,+22.849, +7.120,+1.043
1673712300,+3.05,+22.773, +7.057,+1.043
1673712600,+3.05,+22.664, +7.083,+1.043
1673712900,+3.05,+22.438, +6.950,+1.042
1673713200,+3.05,+22.354, +6.841,+1.044
1673713500,+3.05,+22.321, +6.703,+1.042
1673713800,+3.05,+22.295, +6.676,+1.044
