7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1675873440,+3.03,+25.295, +4.823,+1.043
1675873740,+3.04,+25.304, +4.782,+1.043
1675874040,+3.04,+25.354, +4.742,+1.043
1675874340,+3.04,+25.354, +4.675,+1.044
1675874640,+3.04,+25.304, +4.659,+1.044
1675874940,+3.04,+25.211, +4.678,+1.043
1675875240,+3.04,+25.101, +4.688,+1.043
1675875540,+3.04,+25.093, +4.615,+1.042
1675875840,+3.04,+25.042, +4.509,+1.044
1675876140,+3.04,+25.017, +4.381,+1.043
1675876440,+3.04,+25.042, +4.269,+1.043
1675876740,+3.03,+24.966, +4.163,+1.043
1675877040,+3.04,+24.949, +4.081,+1.043
1675877340,+3.03,+25.034, +4.070,+1.044
1675877640,+3.04,+25.059, +4.195,+1.043
1675877940,+3.04,+25.051, +4.256,+1.044
1675878240,+3.04,+24.992, +4.177,+1.043
1675878540,+3.04,+25.025, +4.187,+1.043
1675878840,+3.04,+25.101, +4.216,+1.044
1675879140,+3.03,+25.152, +4.224,+1.044
1675879440,+3.04,+25.160, +4.266,+1.043
1675879740,+3.03,+25.135, +4.283,+1.044
1675880040,+3.04,+25.110, +4.240,+1.043
1675880340,+3.04,+25.008, +4.185,+1.043
1675880640,+3.04,+25.008, +4.174,+1.044
1675880940,+3.04,+25.042, +4.141,+1.044
1675881240,+3.04,+25.093, +4.131,+1.044
1675881540,+3.03,+25.059, +4.097,+1.043
1675881840,+3.03,+25.059, +4.056,+1.043
1675882140,+3.04,+25.008, +3.993,+1.043
1675882440,+3.04,+24.941, +3.939,+1.044
1675882740,+3.04,+24.882, +3.827,+1.044
1675883040,+3.03,+24.899, +3.788,+1.044
1675883340,+3.03,+24.958, +3.784,+1.044
1675883640,+3.04,+25.025, +3.807,+1.044
1675883940,+3.04,+25.042, +3.805,+1.043
1675884240,+3.03,+25.000, +3.881,+1.044
1675884540,+3.03,+24.966, +3.979,+1.043
1675884840,+3.03,+24.958, +3.974,+1.043
1675885140,+3.03,+24.882, +3.927,+1.044
1675885440,+3.03,+24.848, +3.840,+1.044
1675885740,+3.03,+24.865, +3.793,+1.044
1675886040,+3.03,+24.949, +3.784,+1.044
1675886340,+3.04,+24.983, +3.751,+1.044
1675886640,+3.04,+24.882, +3.699,+1.044
1675886940,+3.04,+24.815, +3.687,+1.043
1675887240,+3.03,+24.823, +3.667,+1.044
1675887540,+3.04,+24.899, +3.629,+1.044
1675887840,+3.03,+24.958, +3.618,+1.045
1675888140,+3.04,+24.975, +3.611,+1.044
1675888440,+3.04,+25.025, +3.647,+1.044
1675888740,+3.03,+24.949, +3.609,+1.043
1675889040,+3.03,+24.975, +3.599,+1.043
1675889340,+3.03,+25.118, +3.698,+1.044
1675889640,+3.03,+25.228, +3.911,+1.044
1675889940,+3.04,+25.245, +4.057,+1.044
1675890240,+3.03,+25.152, +4.211,+1.044
1675890540,+3.04,+25.110, +4.306,+1.043
1675890840,+3.03,+25.127, +4.286,+1.044
1675891140,+3.03,+25.160, +4.295,+1.044
1675891440,+3.03,+25.101, +4.292,+1.044
1675891740,+3.03,+25.034, +4.179,+1.043
1675892040,+3.03,+25.025, +4.135,+1.044
1675892340,+3.04,+24.958, +4.062,+1.043
1675892640,+3.03,+24.933, +4.014,+1.044
1675892940,+3.03,+24.924, +3.956,+1.044
1675893240,+3.03,+24.933, +3.885,+1.044
1675893540,+3.03,+24.958, +3.883,+1.044
1675893840,+3.03,+24.992, +3.846,+1.044
1675894140,+3.04,+24.958, +3.797,+1.045
1675894440,+3.03,+25.025, +3.783,+1.044
1675894740,+3.03,+25.051, +3.827,+1.045
1675895040,+3.03,+24.924, +3.729,+1.044
1675895340,+3.04,+24.882, +3.695,+1.045
1675895640,+3.03,+24.992, +3.710,+1.045
1675895940,+3.03,+25.143, +3.872,+1.046
1675896240,+3.03,+25.160, +3.908,+1.044
1675896540,+3.03,+24.966, +3.919,+1.044
1675896840,+3.03,+24.924, +3.978,+1.045
1675897140,+3.03,+25.000, +4.033,+1.045
1675897440,+3.03,+25.042, +4.085,+1.045
1675897740,+3.03,+24.865, +4.138,+1.044
1675898040,+3.03,+24.773, +4.101,+1.044
1675898340,+3.03,+24.823, +4.016,+1.045
1675898640,+3.03,+24.975, +3.959,+1.045
1675898940,+3.03,+24.882, +3.950,+1.044
1675899240,+3.03,+24.781, +3.947,+1.044
1675899540,+3.03,+24.739, +3.846,+1.044
1675899840,+3.03,+24.773, +3.745,+1.045
1675900140,+3.03,+24.259, +3.188,+1.043
1675900440,+3.03,+23.772, +1.985,+1.039
1675900740,+3.04,+23.554, +1.437,+1.036
1675901040,+3.04,+23.646, +1.129,+1.034
1675901340,+3.04,+23.847, +0.934,+1.033
1675901640,+3.03,+23.906, +0.866,+1.032
1675901940,+3.04,+23.847, +0.819,+1.031
