7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667436780,+3.13,+19.914, +7.413,+1.039
1667437080,+3.13,+19.888, +7.419,+1.040
1667437380,+3.13,+19.872, +7.444,+1.041
1667437680,+3.13,+19.872, +7.442,+1.042
1667437980,+3.13,+19.872, +7.439,+1.042
1667438280,+3.13,+19.880, +7.429,+1.041
1667438580,+3.13,+19.872, +7.406,+1.040
1667438880,+3.13,+19.888, +7.399,+1.041
1667439180,+3.13,+19.855, +7.388,+1.039
1667439480,+3.13,+19.863, +7.403,+1.042
1667439780,+3.13,+19.855, +7.376,+1.040
1667440080,+3.13,+19.872, +7.368,+1.041
1667440380,+3.13,+19.863, +7.344,+1.041
1667440680,+3.13,+19.872, +7.316,+1.039
1667440980,+3.13,+19.855, +7.301,+1.039
1667441280,+3.13,+19.855, +7.296,+1.040
1667441580,+3.13,+19.863, +7.299,+1.041
1667441880,+3.13,+19.838, +7.289,+1.040
1667442180,+3.13,+19.855, +7.281,+1.040
1667442480,+3.13,+19.863, +7.285,+1.041
1667442780,+3.13,+19.846, +7.263,+1.040
1667443080,+3.13,+19.863, +7.244,+1.040
1667443380,+3.13,+19.863, +7.248,+1.041
1667443680,+3.13,+19.855, +7.226,+1.041
1667443980,+3.13,+19.813, +7.198,+1.040
1667444280,+3.13,+19.838, +7.201,+1.040
1667444580,+3.13,+19.830, +7.210,+1.040
1667444880,+3.13,+19.855, +7.181,+1.040
1667445180,+3.13,+19.813, +7.161,+1.039
1667445480,+3.13,+19.830, +7.181,+1.042
1667445780,+3.13,+19.830, +7.190,+1.042
1667446080,+3.13,+19.846, +7.196,+1.041
1667446380,+3.13,+19.813, +7.207,+1.041
1667446680,+3.13,+19.830, +7.198,+1.041
1667446980,+3.13,+19.804, +7.190,+1.040
1667447280,+3.13,+19.813, +7.161,+1.041
1667447580,+3.13,+19.821, +7.158,+1.040
1667447880,+3.13,+19.813, +7.179,+1.041
1667448180,+3.13,+19.813, +7.191,+1.041
1667448480,+3.13,+19.804, +7.190,+1.041
1667448780,+3.13,+19.762, +7.209,+1.040
1667449080,+3.13,+19.804, +7.210,+1.041
1667449380,+3.13,+19.813, +7.203,+1.042
1667449680,+3.13,+19.821, +7.185,+1.040
1667449980,+3.13,+19.838, +7.174,+1.041
1667450280,+3.13,+19.838, +7.181,+1.042
1667450580,+3.13,+19.813, +7.163,+1.040
1667450880,+3.13,+19.813, +7.165,+1.040
1667451180,+3.13,+19.813, +7.163,+1.041
1667451480,+3.13,+19.821, +7.154,+1.040
1667451780,+3.13,+19.838, +7.165,+1.040
1667452080,+3.13,+19.821, +7.171,+1.040
1667452380,+3.13,+19.830, +7.177,+1.041
1667452680,+3.13,+19.804, +7.178,+1.040
1667452980,+3.13,+19.830, +7.157,+1.041
1667453280,+3.13,+19.830, +7.136,+1.040
1667453580,+3.13,+19.830, +7.171,+1.041
1667453880,+3.13,+19.804, +7.174,+1.041
1667454180,+3.13,+19.821, +7.137,+1.040
1667454480,+3.13,+19.813, +7.121,+1.040
1667454780,+3.13,+19.821, +7.109,+1.040
1667455080,+3.13,+19.813, +7.134,+1.041
1667455380,+3.13,+19.796, +7.111,+1.040
1667455680,+3.13,+19.821, +7.089,+1.040
1667455980,+3.13,+19.796, +7.090,+1.039
1667456280,+3.13,+19.779, +7.122,+1.041
1667456580,+3.13,+19.796, +7.097,+1.040
1667456880,+3.13,+19.804, +7.113,+1.040
1667457180,+3.13,+19.788, +7.100,+1.040
1667457480,+3.13,+19.779, +7.102,+1.041
1667457780,+3.13,+19.796, +7.101,+1.041
1667458080,+3.13,+19.788, +7.098,+1.041
1667458380,+3.13,+19.788, +7.096,+1.040
1667458680,+3.13,+19.788, +7.086,+1.041
1667458980,+3.13,+19.788, +7.114,+1.040
1667459280,+3.13,+19.779, +7.146,+1.041
1667459580,+3.13,+19.771, +7.134,+1.040
1667459880,+3.13,+19.754, +7.119,+1.040
1667460180,+3.13,+19.754, +7.106,+1.039
1667460480,+3.13,+19.754, +7.128,+1.040
1667460780,+3.13,+19.729, +7.129,+1.040
1667461080,+3.13,+19.746, +7.121,+1.040
1667461380,+3.13,+19.720, +7.110,+1.040
1667461680,+3.13,+19.729, +7.099,+1.040
1667461980,+3.13,+19.746, +7.113,+1.040
1667462280,+3.13,+19.712, +7.109,+1.040
1667462580,+3.13,+19.720, +7.120,+1.041
1667462880,+3.13,+19.720, +7.102,+1.040
1667463180,+3.13,+19.712, +7.136,+1.041
1667463480,+3.13,+19.695, +7.147,+1.041
1667463780,+3.13,+19.712, +7.106,+1.039
1667464080,+3.13,+19.695, +7.110,+1.040
1667464380,+3.13,+19.704, +7.082,+1.040
1667464680,+3.13,+19.720, +7.076,+1.041
1667464980,+3.13,+19.695, +7.091,+1.041
1667465280,+3.13,+19.695, +7.087,+1.040
1667465580,+3.13,+19.678, +7.083,+1.040
1667465880,+3.13,+19.687, +7.070,+1.040
1667466180,+3.13,+19.695, +7.060,+1.040
1667466480,+3.13,+19.670, +7.085,+1.040
1667466780,+3.13,+19.695, +7.098,+1.041
1667467080,+3.13,+19.687, +7.100,+1.040
1667467380,+3.13,+19.678, +7.094,+1.041
1667467680,+3.13,+19.678, +7.087,+1.040
1667467980,+3.13,+19.678, +7.100,+1.041
1667468280,+3.13,+19.653, +7.114,+1.041
1667468580,+3.13,+19.678, +7.143,+1.041
1667468880,+3.13,+19.670, +7.127,+1.041
1667469180,+3.13,+19.695, +7.128,+1.041
1667469480,+3.13,+19.687, +7.123,+1.041
1667469780,+3.13,+19.678, +7.117,+1.041
1667470080,+3.13,+19.687, +7.111,+1.041
1667470380,+3.13,+19.670, +7.105,+1.040
1667470680,+3.13,+19.670, +7.095,+1.041
1667470980,+3.13,+19.678, +7.066,+1.041
1667471280,+3.13,+19.653, +7.052,+1.041
1667471580,+3.13,+19.687, +6.994,+1.039
1667471880,+3.13,+19.678, +6.985,+1.040
1667472180,+3.13,+19.687, +6.961,+1.040
1667472480,+3.13,+19.678, +6.967,+1.041
1667472780,+3.13,+19.636, +7.010,+1.040
1667473080,+3.13,+19.678, +7.026,+1.041
1667473380,+3.13,+19.662, +7.039,+1.041
1667473680,+3.13,+19.670, +7.042,+1.041
1667473980,+3.13,+19.678, +7.032,+1.040
1667474280,+3.13,+19.678, +7.036,+1.040
1667474580,+3.13,+19.670, +7.045,+1.041
1667474880,+3.13,+19.670, +7.038,+1.041
1667475180,+3.13,+19.670, +7.036,+1.041
1667475480,+3.13,+19.678, +7.039,+1.040
1667475780,+3.13,+19.670, +7.060,+1.041
1667476080,+3.13,+19.662, +7.052,+1.039
1667476380,+3.13,+19.662, +7.077,+1.040
1667476680,+3.13,+19.678, +7.088,+1.041
1667476980,+3.13,+19.678, +7.107,+1.041
1667477280,+3.13,+19.662, +7.085,+1.040
1667477580,+3.13,+19.695, +7.109,+1.041
1667477880,+3.13,+19.670, +7.119,+1.041
1667478180,+3.13,+19.678, +7.105,+1.041
1667478480,+3.13,+19.695, +7.094,+1.041
1667478780,+3.13,+19.687, +7.071,+1.040
1667479080,+3.13,+19.695, +7.048,+1.041
1667479380,+3.13,+19.687, +7.045,+1.042
1667479680,+3.13,+19.662, +7.035,+1.041
1667479980,+3.13,+19.678, +7.023,+1.042
1667480280,+3.13,+19.678, +6.981,+1.040
1667480580,+3.13,+19.695, +6.963,+1.041
1667480880,+3.13,+19.695, +6.932,+1.040
1667481180,+3.13,+19.687, +6.925,+1.041
1667481480,+3.13,+19.687, +6.890,+1.040
1667481780,+3.13,+19.636, +6.899,+1.041
1667482080,+3.13,+19.577, +6.794,+1.041
1667482380,+3.13,+19.594, +6.695,+1.040
1667482680,+3.13,+19.552, +6.620,+1.041
1667482980,+3.13,+19.535, +6.578,+1.040
1667483280,+3.13,+19.535, +6.471,+1.041
1667483580,+3.13,+19.527, +6.500,+1.041
1667483880,+3.13,+19.519, +6.645,+1.040
1667484180,+3.13,+19.527, +6.667,+1.040
1667484480,+3.13,+19.519, +6.712,+1.041
1667484780,+3.13,+19.544, +6.816,+1.041
1667485080,+3.13,+19.577, +6.848,+1.042
1667485380,+3.13,+19.535, +6.896,+1.040
1667485680,+3.13,+19.552, +6.896,+1.040
1667485980,+3.13,+19.561, +6.897,+1.040
1667486280,+3.13,+19.561, +6.947,+1.041
1667486580,+3.13,+19.552, +6.985,+1.040
1667486880,+3.13,+19.561, +7.005,+1.039
1667487180,+3.13,+19.586, +6.992,+1.040
1667487480,+3.13,+19.569, +7.008,+1.042
1667487780,+3.13,+19.569, +6.999,+1.040
1667488080,+3.13,+19.586, +7.021,+1.042
1667488380,+3.13,+19.645, +6.994,+1.041
1667488680,+3.13,+19.603, +6.989,+1.041
1667488980,+3.13,+19.594, +6.967,+1.040
1667489280,+3.13,+19.594, +6.988,+1.040
