7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1673834400,+3.05,+22.446, +6.272,+1.043
1673834700,+3.05,+22.455, +6.254,+1.043
1673835000,+3.05,+22.471, +6.203,+1.042
1673835300,+3.05,+22.455, +6.192,+1.043
1673835600,+3.05,+22.488, +6.158,+1.043
1673835900,+3.05,+22.488, +6.116,+1.043
1673836200,+3.05,+22.513, +6.066,+1.043
1673836500,+3.05,+22.505, +6.070,+1.043
1673836800,+3.05,+22.488, +6.060,+1.043
1673837100,+3.05,+22.522, +6.018,+1.042
1673837400,+3.05,+22.488, +6.005,+1.043
1673837700,+3.05,+22.471, +5.952,+1.042
1673838000,+3.05,+22.455, +5.917,+1.043
1673838300,+3.05,+22.362, +5.895,+1.043
1673838600,+3.05,+22.346, +5.845,+1.042
1673838900,+3.05,+22.362, +5.800,+1.042
1673839200,+3.05,+22.413, +5.753,+1.043
1673839500,+3.05,+22.371, +5.731,+1.043
1673839800,+3.05,+22.379, +5.715,+1.042
1673840100,+3.05,+22.396, +5.701,+1.043
1673840400,+3.05,+22.396, +5.666,+1.043
1673840700,+3.05,+22.396, +5.633,+1.044
1673841000,+3.05,+22.371, +5.583,+1.042
1673841300,+3.05,+22.354, +5.556,+1.043
1673841600,+3.05,+22.337, +5.528,+1.043
1673841900,+3.05,+22.337, +5.509,+1.043
1673842200,+3.05,+22.329, +5.496,+1.043
1673842500,+3.05,+22.321, +5.478,+1.044
1673842800,+3.05,+22.304, +5.444,+1.043
1673843100,+3.05,+22.287, +5.435,+1.043
1673843400,+3.05,+22.287, +5.419,+1.043
1673843700,+3.05,+22.329, +5.382,+1.043
1673844000,+3.05,+22.295, +5.370,+1.043
1673844300,+3.05,+22.329, +5.334,+1.042
1673844600,+3.05,+22.337, +5.322,+1.043
1673844900,+3.05,+22.329, +5.297,+1.043
1673845200,+3.05,+22.371, +5.272,+1.043
1673845500,+3.05,+22.362, +5.250,+1.043
1673845800,+3.05,+22.371, +5.244,+1.043
1673846100,+3.05,+22.362, +5.238,+1.043
1673846400,+3.05,+22.321, +5.325,+1.044
1673846700,+3.05,+22.304, +5.399,+1.043
1673847000,+3.05,+22.270, +5.457,+1.042
1673847300,+3.05,+22.237, +5.512,+1.044
1673847600,+3.05,+22.228, +5.499,+1.043
1673847900,+3.05,+22.212, +5.466,+1.043
1673848200,+3.05,+22.178, +5.403,+1.043
1673848500,+3.05,+22.145, +5.372,+1.042
1673848800,+3.05,+22.145, +5.315,+1.043
1673849100,+3.05,+22.153, +5.219,+1.044
1673849400,+3.05,+22.161, +5.174,+1.042
1673849700,+3.05,+22.195, +5.144,+1.042
1673850000,+3.05,+22.170, +5.146,+1.044
1673850300,+3.05,+22.195, +5.125,+1.043
1673850600,+3.05,+22.220, +5.115,+1.044
1673850900,+3.05,+22.220, +5.088,+1.044
1673851200,+3.05,+22.220, +5.111,+1.043
1673851500,+3.05,+22.203, +5.151,+1.043
1673851800,+3.05,+22.220, +5.167,+1.043
1673852100,+3.05,+22.237, +5.166,+1.044
1673852400,+3.05,+22.245, +5.180,+1.043
1673852700,+3.05,+22.237, +5.210,+1.043
1673853000,+3.05,+22.270, +5.278,+1.043
1673853300,+3.05,+22.254, +5.379,+1.043
1673853600,+3.05,+22.262, +5.456,+1.043
1673853900,+3.05,+22.279, +5.474,+1.043
1673854200,+3.05,+22.287, +5.471,+1.043
1673854500,+3.05,+22.279, +5.534,+1.043
1673854800,+3.05,+22.270, +5.489,+1.041
1673855100,+3.05,+22.304, +5.489,+1.042
1673855400,+3.05,+22.329, +5.499,+1.043
1673855700,+3.05,+22.337, +5.502,+1.043
1673856000,+3.05,+22.321, +5.533,+1.043
1673856300,+3.05,+22.329, +5.752,+1.043
1673856600,+3.05,+22.312, +5.804,+1.043
1673856900,+3.05,+22.354, +5.785,+1.042
1673857200,+3.05,+22.379, +5.783,+1.044
1673857500,+3.05,+22.396, +5.869,+1.042
1673857800,+3.05,+22.396, +5.898,+1.043
1673858100,+3.05,+22.396, +5.880,+1.042
1673858400,+3.05,+22.379, +5.860,+1.043
1673858700,+3.05,+22.404, +5.863,+1.043
1673859000,+3.05,+22.404, +5.834,+1.043
1673859300,+3.05,+22.404, +5.814,+1.043
1673859600,+3.05,+22.413, +5.787,+1.043
1673859900,+3.05,+22.421, +5.762,+1.043
1673860200,+3.05,+22.421, +5.726,+1.043
1673860500,+3.05,+22.446, +5.717,+1.044
1673860800,+3.05,+22.430, +5.700,+1.044
1673861100,+3.05,+22.413, +5.682,+1.042
1673861400,+3.05,+22.396, +5.669,+1.042
1673861700,+3.05,+22.362, +5.671,+1.043
1673862000,+3.05,+22.329, +5.641,+1.042
1673862300,+3.05,+22.304, +5.625,+1.042
1673862600,+3.05,+22.321, +5.612,+1.043
1673862900,+3.05,+22.295, +5.583,+1.043
1673863200,+3.05,+22.304, +5.545,+1.042
1673863500,+3.05,+22.321, +5.512,+1.043
1673863800,+3.05,+22.295, +5.483,+1.042
1673864100,+3.05,+22.295, +5.465,+1.043
1673864400,+3.05,+22.279, +5.434,+1.043
1673864700,+3.05,+22.287, +5.388,+1.042
1673865000,+3.05,+22.287, +5.336,+1.042
1673865300,+3.05,+22.279, +5.332,+1.043
1673865600,+3.05,+22.279, +5.328,+1.042
1673865900,+3.05,+22.279, +5.349,+1.043
1673866200,+3.05,+22.295, +5.444,+1.042
1673866500,+3.05,+22.312, +5.500,+1.042
1673866800,+3.05,+22.312, +5.496,+1.043
1673867100,+3.05,+22.321, +5.466,+1.043
1673867400,+3.05,+22.321, +5.418,+1.042
1673867700,+3.05,+22.321, +5.418,+1.043
1673868000,+3.05,+22.321, +5.402,+1.043
1673868300,+3.05,+22.304, +5.440,+1.043
1673868600,+3.05,+22.287, +5.497,+1.044
1673868900,+3.05,+22.312, +5.476,+1.042
1673869200,+3.05,+22.295, +5.471,+1.043
1673869500,+3.05,+22.304, +5.442,+1.042
1673869800,+3.05,+22.312, +5.412,+1.043
1673870100,+3.05,+22.337, +5.348,+1.043
1673870400,+3.05,+22.329, +5.297,+1.043
1673870700,+3.05,+22.312, +5.259,+1.043
1673871000,+3.05,+22.270, +5.232,+1.043
1673871300,+3.05,+22.262, +5.211,+1.043
1673871600,+3.05,+22.237, +5.167,+1.042
1673871900,+3.05,+22.203, +5.141,+1.043
1673872200,+3.05,+22.228, +5.104,+1.042
1673872500,+3.05,+22.287, +5.053,+1.043
1673872800,+3.05,+22.287, +5.024,+1.043
1673873100,+3.05,+22.287, +5.020,+1.043
1673873400,+3.05,+22.304, +5.073,+1.043
1673873700,+3.05,+22.321, +5.136,+1.043
1673874000,+3.05,+22.346, +5.156,+1.043
1673874300,+3.05,+22.379, +5.177,+1.043
1673874600,+3.05,+22.388, +5.202,+1.043
1673874900,+3.05,+22.413, +5.240,+1.044
1673875200,+3.05,+22.413, +5.492,+1.042
1673875500,+3.05,+22.421, +5.559,+1.043
1673875800,+3.05,+22.421, +5.551,+1.043
1673876100,+3.05,+22.438, +5.548,+1.043
1673876400,+3.05,+22.430, +5.537,+1.042
1673876700,+3.05,+22.438, +5.568,+1.043
1673877000,+3.05,+22.438, +5.634,+1.043
1673877300,+3.05,+22.421, +5.651,+1.042
1673877600,+3.05,+22.413, +5.614,+1.041
1673877900,+3.05,+22.421, +5.612,+1.043
1673878200,+3.05,+22.404, +5.594,+1.043
1673878500,+3.05,+22.379, +5.590,+1.043
1673878800,+3.05,+22.396, +5.556,+1.042
1673879100,+3.05,+22.396, +5.531,+1.043
1673879400,+3.05,+22.421, +5.497,+1.043
1673879700,+3.05,+22.421, +5.469,+1.043
1673880000,+3.05,+22.413, +5.446,+1.044
1673880300,+3.05,+22.396, +5.417,+1.043
1673880600,+3.05,+22.379, +5.419,+1.043
1673880900,+3.05,+22.379, +5.400,+1.042
1673881200,+3.05,+22.371, +5.388,+1.044
1673881500,+3.05,+22.388, +5.366,+1.043
1673881800,+3.05,+22.379, +5.349,+1.043
1673882100,+3.05,+22.371, +5.343,+1.044
1673882400,+3.05,+22.379, +5.328,+1.043
1673882700,+3.05,+22.388, +5.347,+1.043
1673883000,+3.05,+22.388, +5.383,+1.043
1673883300,+3.05,+22.396, +5.421,+1.043
1673883600,+3.05,+22.396, +5.470,+1.044
1673883900,+3.05,+22.396, +5.452,+1.043
1673884200,+3.05,+22.379, +5.414,+1.043
1673884500,+3.05,+22.354, +5.454,+1.043
1673884800,+3.05,+22.354, +5.483,+1.042
1673885100,+3.05,+22.337, +5.500,+1.043
1673885400,+3.05,+22.337, +5.482,+1.043
1673885700,+3.05,+22.354, +5.465,+1.044
1673886000,+3.05,+22.346, +5.439,+1.043
1673886300,+3.05,+22.354, +5.412,+1.043
1673886600,+3.05,+22.396, +5.390,+1.043
1673886900,+3.05,+22.396, +5.388,+1.043
1673887200,+3.05,+22.404, +5.379,+1.043
1673887500,+3.05,+22.388, +5.394,+1.043
