7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679062680,+3.04,+23.453, +5.159,+1.044
1679062980,+3.04,+23.411, +5.285,+1.042
1679063280,+3.04,+23.436, +5.352,+1.044
1679063580,+3.05,+23.419, +5.407,+1.044
1679063880,+3.04,+23.419, +5.412,+1.044
1679064180,+3.04,+23.428, +5.418,+1.044
1679064480,+3.04,+23.428, +5.413,+1.044
1679064780,+3.04,+23.419, +5.429,+1.044
1679065080,+3.04,+23.428, +5.362,+1.043
1679065380,+3.04,+23.411, +5.366,+1.044
1679065680,+3.04,+23.436, +5.364,+1.044
1679065980,+3.04,+23.411, +5.299,+1.043
1679066280,+3.04,+23.436, +5.220,+1.043
1679066580,+3.04,+23.411, +5.293,+1.043
1679066880,+3.04,+23.436, +5.310,+1.044
1679067180,+3.04,+23.419, +5.348,+1.044
1679067480,+3.04,+23.436, +5.361,+1.044
1679067780,+3.04,+23.419, +5.363,+1.044
1679068080,+3.04,+23.428, +5.327,+1.043
1679068380,+3.04,+23.419, +5.295,+1.044
1679068680,+3.04,+23.444, +5.362,+1.044
1679068980,+3.04,+23.428, +5.349,+1.043
1679069280,+3.04,+23.428, +5.313,+1.044
1679069580,+3.04,+23.419, +5.325,+1.044
1679069880,+3.04,+23.436, +5.323,+1.044
1679070180,+3.04,+23.411, +5.353,+1.044
1679070480,+3.04,+23.428, +5.347,+1.044
1679070780,+3.04,+23.428, +5.329,+1.043
1679071080,+3.04,+23.411, +5.312,+1.044
1679071380,+3.04,+23.394, +5.148,+1.043
1679071680,+3.04,+23.402, +4.947,+1.044
1679071980,+3.04,+23.377, +4.899,+1.043
1679072280,+3.04,+23.386, +4.845,+1.044
1679072580,+3.04,+23.386, +4.756,+1.043
1679072880,+3.04,+23.377, +4.656,+1.043
1679073180,+3.04,+23.386, +4.609,+1.043
1679073480,+3.04,+23.402, +4.738,+1.044
1679073780,+3.04,+23.394, +4.867,+1.044
1679074080,+3.04,+23.419, +4.879,+1.042
1679074380,+3.04,+23.419, +4.932,+1.044
1679074680,+3.04,+23.436, +5.073,+1.042
1679074980,+3.04,+23.436, +5.267,+1.043
1679075280,+3.04,+23.453, +5.314,+1.043
1679075580,+3.04,+23.461, +5.304,+1.043
1679075880,+3.04,+23.470, +5.305,+1.043
1679076180,+3.04,+23.470, +5.301,+1.043
1679076480,+3.04,+23.495, +5.340,+1.044
1679076780,+3.04,+23.503, +5.384,+1.044
1679077080,+3.04,+23.495, +5.382,+1.044
1679077380,+3.04,+23.503, +5.329,+1.043
1679077680,+3.04,+23.503, +5.262,+1.043
1679077980,+3.04,+23.512, +5.308,+1.043
1679078280,+3.04,+23.503, +5.346,+1.043
1679078580,+3.04,+23.512, +5.388,+1.044
1679078880,+3.04,+23.528, +5.400,+1.044
1679079180,+3.04,+23.528, +5.368,+1.042
1679079480,+3.04,+23.545, +5.322,+1.043
1679079780,+3.04,+23.545, +5.260,+1.043
1679080080,+3.04,+23.562, +5.227,+1.043
1679080380,+3.04,+23.562, +5.193,+1.044
1679080680,+3.04,+23.554, +5.157,+1.042
1679080980,+3.04,+23.554, +5.158,+1.044
1679081280,+3.04,+23.554, +5.116,+1.043
1679081580,+3.04,+23.537, +5.145,+1.043
1679081880,+3.04,+23.562, +5.207,+1.043
1679082180,+3.04,+23.562, +5.196,+1.044
1679082480,+3.04,+23.562, +5.222,+1.042
1679082780,+3.04,+23.579, +5.235,+1.043
1679083080,+3.04,+23.579, +5.154,+1.043
1679083380,+3.04,+23.562, +5.214,+1.043
1679083680,+3.04,+23.587, +5.197,+1.043
1679083980,+3.04,+23.570, +5.138,+1.043
1679084280,+3.04,+23.579, +5.174,+1.044
1679084580,+3.04,+23.570, +5.146,+1.044
1679084880,+3.04,+23.562, +5.142,+1.043
1679085180,+3.04,+23.570, +5.190,+1.043
1679085480,+3.04,+23.570, +5.156,+1.043
1679085780,+3.04,+23.537, +5.093,+1.043
1679086080,+3.04,+23.520, +5.092,+1.044
1679086380,+3.04,+23.486, +5.003,+1.044
1679086680,+3.04,+23.470, +4.901,+1.044
1679086980,+3.04,+23.478, +4.921,+1.043
1679087280,+3.04,+23.470, +4.935,+1.043
1679087580,+3.04,+23.495, +4.909,+1.043
1679087880,+3.04,+23.478, +4.866,+1.043
1679088180,+3.04,+23.495, +4.914,+1.044
1679088480,+3.04,+23.478, +4.876,+1.043
1679088780,+3.04,+23.486, +4.839,+1.043
1679089080,+3.04,+23.512, +4.859,+1.044
1679089380,+3.04,+23.495, +4.840,+1.043
1679089680,+3.04,+23.495, +4.848,+1.043
1679089980,+3.04,+23.503, +4.923,+1.044
1679090280,+3.04,+23.520, +4.937,+1.043
1679090580,+3.04,+23.495, +4.973,+1.044
1679090880,+3.04,+23.503, +4.942,+1.043
1679091180,+3.04,+23.520, +4.951,+1.045
1679091480,+3.04,+23.486, +4.846,+1.043
1679091780,+3.04,+23.486, +4.745,+1.043
1679092080,+3.04,+23.486, +4.636,+1.043
1679092380,+3.04,+23.478, +4.538,+1.043
1679092680,+3.04,+23.478, +4.473,+1.044
1679092980,+3.04,+23.453, +4.386,+1.043
1679093280,+3.04,+23.428, +4.418,+1.043
1679093580,+3.04,+23.453, +4.438,+1.043
1679093880,+3.04,+23.386, +4.421,+1.043
1679094180,+3.04,+23.428, +4.378,+1.044
1679094480,+3.04,+23.411, +4.294,+1.043
1679094780,+3.04,+23.402, +4.277,+1.043
1679095080,+3.04,+23.419, +4.367,+1.043
1679095380,+3.04,+23.411, +4.317,+1.044
1679095680,+3.04,+23.419, +4.274,+1.043
1679095980,+3.04,+23.402, +4.252,+1.043
1679096280,+3.04,+23.411, +4.423,+1.043
1679096580,+3.04,+23.411, +4.472,+1.043
1679096880,+3.04,+23.419, +4.572,+1.043
1679097180,+3.04,+23.394, +4.533,+1.044
1679097480,+3.04,+23.419, +4.482,+1.044
1679097780,+3.04,+23.419, +4.414,+1.044
1679098080,+3.04,+23.419, +4.371,+1.044
1679098380,+3.04,+23.386, +4.316,+1.043
1679098680,+3.04,+23.386, +4.253,+1.043
1679098980,+3.04,+23.377, +4.196,+1.043
1679099280,+3.04,+23.377, +4.139,+1.045
1679099580,+3.04,+23.377, +4.098,+1.044
1679099880,+3.04,+23.352, +4.027,+1.043
1679100180,+3.04,+23.360, +3.923,+1.044
1679100480,+3.04,+23.369, +3.854,+1.044
1679100780,+3.04,+23.352, +3.773,+1.044
1679101080,+3.04,+23.344, +3.642,+1.044
1679101380,+3.04,+23.369, +3.519,+1.043
1679101680,+3.04,+23.369, +3.485,+1.044
1679101980,+3.04,+23.352, +3.505,+1.043
1679102280,+3.04,+23.377, +3.526,+1.044
1679102580,+3.04,+23.369, +3.493,+1.043
1679102880,+3.04,+23.369, +3.428,+1.043
1679103180,+3.04,+23.377, +3.344,+1.043
1679103480,+3.04,+23.360, +3.226,+1.042
1679103780,+3.04,+23.360, +3.106,+1.042
1679104080,+3.04,+23.369, +3.082,+1.043
1679104380,+3.04,+23.369, +3.002,+1.042
1679104680,+3.04,+23.394, +2.888,+1.043
1679104980,+3.04,+23.394, +2.791,+1.043
1679105280,+3.04,+23.402, +2.695,+1.043
1679105580,+3.04,+23.436, +2.607,+1.043
1679105880,+3.04,+23.428, +2.556,+1.042
1679106180,+3.04,+23.419, +2.518,+1.040
1679106480,+3.04,+23.461, +2.565,+1.040
1679106780,+3.04,+23.428, +2.657,+1.039
1679107080,+3.04,+23.428, +2.714,+1.038
1679107380,+3.04,+23.436, +2.708,+1.038
1679107680,+3.04,+23.428, +2.667,+1.037
1679107980,+3.04,+23.419, +2.609,+1.037
1679108280,+3.04,+23.436, +2.552,+1.036
1679108580,+3.04,+23.411, +2.494,+1.036
1679108880,+3.04,+23.428, +2.431,+1.037
1679109180,+3.04,+23.402, +2.371,+1.036
1679109480,+3.04,+23.428, +2.386,+1.036
1679109780,+3.04,+23.428, +2.342,+1.036
1679110080,+3.04,+23.444, +2.350,+1.036
1679110380,+3.04,+23.444, +2.473,+1.036
1679110680,+3.04,+23.419, +2.530,+1.034
1679110980,+3.04,+23.402, +2.640,+1.035
1679111280,+3.04,+23.436, +2.641,+1.034
1679111580,+3.04,+23.453, +2.668,+1.034
1679111880,+3.04,+23.428, +2.808,+1.035
1679112180,+3.04,+23.419, +2.797,+1.035
1679112480,+3.04,+23.436, +2.855,+1.037
1679112780,+3.04,+23.419, +2.924,+1.038
1679113080,+3.04,+23.428, +2.952,+1.037
1679113380,+3.04,+23.436, +2.978,+1.036
