7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1671746400,+3.06,+21.834, +6.660,+1.042
1671746700,+3.06,+21.826, +6.667,+1.042
1671747000,+3.07,+21.834, +6.660,+1.042
1671747300,+3.06,+21.809, +6.665,+1.043
1671747600,+3.07,+21.818, +6.654,+1.041
1671747900,+3.06,+21.826, +6.686,+1.044
1671748200,+3.07,+21.834, +6.673,+1.043
1671748500,+3.06,+21.834, +6.632,+1.043
1671748800,+3.06,+21.801, +6.581,+1.042
1671749100,+3.07,+21.818, +6.559,+1.043
1671749400,+3.06,+21.801, +6.550,+1.043
1671749700,+3.06,+21.818, +6.562,+1.042
1671750000,+3.06,+21.809, +6.554,+1.043
1671750300,+3.06,+21.801, +6.537,+1.043
1671750600,+3.06,+21.801, +6.545,+1.042
1671750900,+3.06,+21.793, +6.616,+1.043
1671751200,+3.06,+21.793, +6.591,+1.043
1671751500,+3.06,+21.776, +6.559,+1.043
1671751800,+3.06,+21.793, +6.537,+1.042
1671752100,+3.06,+21.767, +6.525,+1.043
1671752400,+3.06,+21.759, +6.515,+1.043
1671752700,+3.06,+21.776, +6.481,+1.042
1671753000,+3.06,+21.776, +6.520,+1.043
1671753300,+3.06,+21.801, +6.521,+1.042
1671753600,+3.06,+21.818, +6.584,+1.043
1671753900,+3.06,+21.793, +6.567,+1.043
1671754200,+3.06,+21.784, +6.544,+1.043
1671754500,+3.06,+21.801, +6.511,+1.042
1671754800,+3.06,+21.734, +6.507,+1.042
1671755100,+3.06,+21.784, +6.458,+1.043
1671755400,+3.06,+21.793, +6.402,+1.042
1671755700,+3.06,+21.793, +6.324,+1.042
1671756000,+3.06,+21.793, +6.357,+1.043
1671756300,+3.06,+21.759, +6.366,+1.042
1671756600,+3.06,+21.759, +6.307,+1.043
1671756900,+3.06,+21.759, +6.245,+1.043
1671757200,+3.06,+21.759, +6.211,+1.043
1671757500,+3.06,+21.767, +6.183,+1.043
1671757800,+3.06,+21.801, +6.153,+1.044
1671758100,+3.06,+21.742, +6.137,+1.044
1671758400,+3.06,+21.700, +5.979,+1.041
1671758700,+3.06,+21.692, +5.831,+1.042
1671759000,+3.06,+21.675, +5.781,+1.042
1671759300,+3.06,+21.692, +5.747,+1.043
1671759600,+3.06,+21.692, +5.726,+1.043
1671759900,+3.06,+21.675, +5.707,+1.044
1671760200,+3.06,+21.675, +5.666,+1.042
1671760500,+3.06,+21.658, +5.643,+1.043
1671760800,+3.06,+21.667, +5.586,+1.043
1671761100,+3.06,+21.658, +5.553,+1.043
1671761400,+3.06,+21.625, +5.536,+1.042
1671761700,+3.06,+21.650, +5.572,+1.043
1671762000,+3.06,+21.658, +5.572,+1.043
1671762300,+3.06,+21.650, +5.590,+1.043
1671762600,+3.06,+21.658, +5.584,+1.043
1671762900,+3.06,+21.667, +5.572,+1.043
1671763200,+3.06,+21.675, +5.589,+1.043
1671763500,+3.07,+21.692, +5.563,+1.042
1671763800,+3.06,+21.700, +5.569,+1.043
1671764100,+3.06,+21.700, +5.856,+1.043
1671764400,+3.06,+21.742, +6.026,+1.043
1671764700,+3.06,+21.742, +6.079,+1.043
1671765000,+3.06,+21.759, +6.155,+1.043
1671765300,+3.06,+21.751, +6.242,+1.043
1671765600,+3.07,+21.759, +6.312,+1.043
1671765900,+3.06,+21.767, +6.428,+1.043
1671766200,+3.06,+21.751, +6.554,+1.042
1671766500,+3.06,+21.734, +6.596,+1.042
1671766800,+3.06,+21.751, +6.625,+1.043
1671767100,+3.06,+21.759, +6.628,+1.043
1671767400,+3.06,+21.742, +6.577,+1.043
1671767700,+3.06,+21.751, +6.637,+1.043
1671768000,+3.06,+21.725, +6.673,+1.043
1671768300,+3.06,+21.725, +6.458,+1.043
1671768600,+3.06,+21.751, +6.525,+1.044
1671768900,+3.06,+21.734, +6.542,+1.042
1671769200,+3.06,+21.700, +6.638,+1.043
1671769500,+3.06,+21.734, +6.640,+1.042
1671769800,+3.06,+21.734, +6.630,+1.042
1671770100,+3.06,+21.717, +6.497,+1.043
1671770400,+3.06,+21.717, +6.305,+1.043
1671770700,+3.06,+21.759, +6.484,+1.043
1671771000,+3.06,+21.700, +6.367,+1.041
1671771300,+3.07,+21.717, +6.417,+1.043
1671771600,+3.06,+21.692, +6.452,+1.042
1671771900,+3.06,+21.725, +6.476,+1.041
1671772200,+3.06,+21.725, +6.513,+1.043
1671772500,+3.06,+21.692, +6.331,+1.044
1671772800,+3.06,+21.692, +6.246,+1.042
1671773100,+3.06,+21.717, +6.298,+1.043
1671773400,+3.06,+21.725, +6.450,+1.043
1671773700,+3.06,+21.667, +6.418,+1.042
1671774000,+3.06,+21.684, +6.449,+1.043
1671774300,+3.06,+21.709, +6.437,+1.042
1671774600,+3.06,+21.700, +6.465,+1.043
1671774900,+3.06,+21.709, +6.520,+1.042
1671775200,+3.06,+21.692, +6.557,+1.043
1671775500,+3.06,+21.717, +6.517,+1.043
1671775800,+3.07,+21.717, +6.573,+1.044
1671776100,+3.07,+21.700, +6.570,+1.043
1671776400,+3.06,+21.717, +6.567,+1.044
1671776700,+3.06,+21.684, +6.541,+1.043
1671777000,+3.06,+21.717, +6.518,+1.042
1671777300,+3.06,+21.717, +6.546,+1.044
1671777600,+3.06,+21.700, +6.503,+1.043
1671777900,+3.06,+21.684, +6.516,+1.043
1671778200,+3.06,+21.709, +6.485,+1.043
1671778500,+3.06,+21.700, +6.458,+1.042
1671778800,+3.06,+21.692, +6.393,+1.044
1671779100,+3.06,+21.700, +6.495,+1.043
1671779400,+3.06,+21.692, +6.558,+1.043
1671779700,+3.06,+21.692, +6.534,+1.043
1671780000,+3.06,+21.684, +6.485,+1.042
1671780300,+3.06,+21.692, +6.441,+1.042
1671780600,+3.06,+21.675, +6.462,+1.043
1671780900,+3.06,+21.675, +6.404,+1.043
1671781200,+3.06,+21.650, +6.184,+1.043
1671781500,+3.06,+21.650, +6.318,+1.042
1671781800,+3.06,+21.675, +6.262,+1.043
1671782100,+3.06,+21.658, +6.339,+1.042
1671782400,+3.06,+21.658, +6.300,+1.043
1671782700,+3.06,+21.667, +6.248,+1.043
1671783000,+3.06,+21.667, +6.298,+1.042
1671783300,+3.06,+21.642, +5.940,+1.043
1671783600,+3.06,+21.642, +5.816,+1.042
1671783900,+3.06,+21.642, +6.064,+1.042
1671784200,+3.06,+21.658, +6.243,+1.043
1671784500,+3.06,+21.658, +6.320,+1.043
1671784800,+3.06,+21.633, +6.112,+1.043
1671785100,+3.07,+21.625, +5.930,+1.042
1671785400,+3.06,+21.642, +6.164,+1.043
1671785700,+3.06,+21.608, +6.159,+1.043
1671786000,+3.07,+21.617, +6.046,+1.043
1671786300,+3.06,+21.583, +5.773,+1.043
1671786600,+3.06,+21.625, +5.722,+1.043
1671786900,+3.06,+21.617, +5.756,+1.043
1671787200,+3.07,+21.625, +5.867,+1.042
1671787500,+3.07,+21.625, +6.026,+1.043
1671787800,+3.06,+21.617, +6.206,+1.041
1671788100,+3.06,+21.617, +5.982,+1.044
1671788400,+3.06,+21.633, +6.117,+1.043
1671788700,+3.06,+21.658, +6.259,+1.042
1671789000,+3.06,+21.625, +6.257,+1.043
1671789300,+3.07,+21.642, +6.046,+1.043
1671789600,+3.06,+21.625, +5.909,+1.042
1671789900,+3.06,+21.617, +5.867,+1.043
1671790200,+3.06,+21.591, +5.749,+1.042
1671790500,+3.06,+21.608, +5.666,+1.044
1671790800,+3.07,+21.600, +5.656,+1.042
1671791100,+3.06,+21.600, +5.792,+1.042
1671791400,+3.06,+21.583, +5.765,+1.043
1671791700,+3.06,+21.642, +5.693,+1.043
1671792000,+3.06,+21.625, +5.718,+1.042
1671792300,+3.06,+21.617, +5.698,+1.043
1671792600,+3.06,+21.608, +5.576,+1.043
1671792900,+3.06,+21.583, +5.530,+1.043
1671793200,+3.06,+21.625, +5.749,+1.043
1671793500,+3.07,+21.600, +5.752,+1.043
1671793800,+3.06,+21.617, +5.741,+1.043
1671794100,+3.06,+21.633, +5.734,+1.043
1671794400,+3.06,+21.591, +5.784,+1.043
1671794700,+3.06,+21.583, +5.760,+1.043
1671795000,+3.06,+21.608, +5.759,+1.043
1671795300,+3.06,+21.617, +5.680,+1.042
1671795600,+3.06,+21.617, +5.640,+1.043
1671795900,+3.07,+21.617, +5.687,+1.042
1671796200,+3.06,+21.591, +5.700,+1.044
1671796500,+3.06,+21.617, +5.864,+1.043
1671796800,+3.06,+21.608, +5.808,+1.043
1671797100,+3.06,+21.566, +5.857,+1.043
1671797400,+3.06,+21.608, +5.790,+1.042
1671797700,+3.06,+21.608, +5.800,+1.042
1671798000,+3.06,+21.617, +5.803,+1.044
1671798300,+3.06,+21.617, +5.855,+1.043
1671798600,+3.06,+21.600, +5.650,+1.043
1671798900,+3.06,+21.575, +5.765,+1.043
1671799200,+3.06,+21.600, +5.678,+1.043
1671799500,+3.06,+21.600, +5.605,+1.043
1671799800,+3.06,+21.608, +5.513,+1.042
1671800100,+3.06,+21.591, +5.449,+1.043
1671800400,+3.06,+21.600, +5.342,+1.043
1671800700,+3.06,+21.558, +5.247,+1.042
1671801000,+3.06,+21.583, +5.153,+1.043
1671801300,+3.06,+21.591, +5.144,+1.043
1671801600,+3.06,+21.575, +5.136,+1.044
1671801900,+3.06,+21.575, +5.098,+1.042
1671802200,+3.06,+21.558, +5.106,+1.042
1671802500,+3.06,+21.575, +5.072,+1.043
1671802800,+3.06,+21.575, +5.073,+1.043
1671803100,+3.06,+21.575, +5.064,+1.043
1671803400,+3.06,+21.575, +5.048,+1.042
1671803700,+3.06,+21.583, +5.017,+1.042
1671804000,+3.06,+21.583, +5.077,+1.043
1671804300,+3.06,+21.566, +5.134,+1.043
1671804600,+3.06,+21.575, +5.144,+1.043
1671804900,+3.06,+21.575, +5.149,+1.044
1671805200,+3.06,+21.541, +5.126,+1.043
1671805500,+3.06,+21.583, +5.099,+1.043
1671805800,+3.06,+21.575, +5.077,+1.042
1671806100,+3.06,+21.600, +5.062,+1.042
1671806400,+3.06,+21.600, +5.047,+1.044
1671806700,+3.06,+21.575, +5.053,+1.044
