7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668895680,+3.11,+20.560, +7.710,+1.043
1668895980,+3.11,+20.275, +7.700,+1.041
1668896280,+3.11,+20.082, +7.699,+1.040
1668896580,+3.11,+20.040, +7.717,+1.041
1668896880,+3.11,+20.006, +7.699,+1.042
1668897180,+3.11,+19.972, +7.661,+1.043
1668897480,+3.11,+19.972, +7.585,+1.042
1668897780,+3.11,+19.981, +7.567,+1.041
1668898080,+3.11,+19.964, +7.697,+1.042
1668898380,+3.11,+19.989, +7.767,+1.042
1668898680,+3.11,+19.964, +7.779,+1.042
1668898980,+3.11,+19.939, +7.759,+1.043
1668899280,+3.11,+19.905, +7.725,+1.042
1668899580,+3.11,+19.930, +7.687,+1.042
1668899880,+3.11,+20.107, +7.655,+1.044
1668900180,+3.11,+20.107, +7.632,+1.042
1668900480,+3.11,+20.107, +7.648,+1.043
1668900780,+3.11,+20.107, +7.634,+1.042
1668901080,+3.11,+20.149, +7.603,+1.042
1668901380,+3.11,+20.174, +7.677,+1.041
1668901680,+3.11,+20.166, +7.759,+1.043
1668901980,+3.11,+20.182, +7.812,+1.042
1668902280,+3.11,+20.182, +7.851,+1.042
1668902580,+3.11,+20.199, +7.824,+1.041
1668902880,+3.11,+20.199, +7.808,+1.042
1668903180,+3.11,+20.182, +7.817,+1.041
1668903480,+3.11,+20.182, +7.868,+1.043
1668903780,+3.11,+20.208, +7.900,+1.042
1668904080,+3.11,+20.182, +7.987,+1.042
1668904380,+3.11,+20.199, +7.983,+1.043
1668904680,+3.11,+20.216, +7.948,+1.042
1668904980,+3.11,+20.208, +7.948,+1.043
1668905280,+3.11,+20.275, +7.893,+1.041
1668905580,+3.11,+20.275, +7.893,+1.043
1668905880,+3.11,+20.317, +7.844,+1.042
1668906180,+3.11,+20.317, +7.809,+1.042
1668906480,+3.11,+20.359, +7.761,+1.044
1668906780,+3.11,+20.342, +7.730,+1.043
1668907080,+3.11,+20.325, +7.726,+1.043
1668907380,+3.11,+20.292, +7.805,+1.042
1668907680,+3.11,+20.275, +7.850,+1.042
1668907980,+3.11,+20.275, +7.832,+1.041
1668908280,+3.11,+20.224, +7.881,+1.044
1668908580,+3.11,+20.241, +7.887,+1.041
1668908880,+3.11,+20.216, +7.894,+1.041
1668909180,+3.11,+20.199, +7.913,+1.042
1668909480,+3.11,+20.174, +7.903,+1.041
1668909780,+3.11,+20.157, +7.926,+1.042
1668910080,+3.11,+20.199, +7.920,+1.043
1668910380,+3.11,+20.199, +7.891,+1.042
1668910680,+3.11,+20.174, +7.885,+1.042
1668910980,+3.11,+20.182, +7.864,+1.042
1668911280,+3.11,+20.182, +7.894,+1.043
1668911580,+3.11,+20.149, +7.875,+1.041
1668911880,+3.11,+20.107, +7.866,+1.041
1668912180,+3.11,+20.166, +7.865,+1.043
1668912480,+3.11,+20.275, +7.828,+1.043
1668912780,+3.11,+20.367, +7.773,+1.041
1668913080,+3.11,+20.359, +7.766,+1.042
1668913380,+3.11,+20.577, +7.737,+1.043
1668913680,+3.11,+20.711, +7.767,+1.042
1668913980,+3.11,+20.778, +7.808,+1.042
1668914280,+3.11,+20.736, +7.860,+1.042
1668914580,+3.11,+20.728, +7.874,+1.044
1668914880,+3.11,+20.686, +7.868,+1.042
1668915180,+3.11,+20.719, +7.827,+1.041
1668915480,+3.11,+20.745, +7.833,+1.042
1668915780,+3.11,+20.745, +7.826,+1.042
1668916080,+3.11,+20.728, +7.847,+1.041
1668916380,+3.11,+20.728, +7.932,+1.043
1668916680,+3.11,+20.686, +7.967,+1.042
1668916980,+3.11,+20.661, +7.909,+1.042
1668917280,+3.11,+20.636, +7.870,+1.042
1668917580,+3.11,+20.644, +7.892,+1.041
1668917880,+3.11,+20.661, +7.888,+1.042
1668918180,+3.11,+20.694, +7.867,+1.042
1668918480,+3.11,+20.728, +7.874,+1.042
1668918780,+3.11,+20.770, +7.903,+1.042
1668919080,+3.11,+20.761, +7.902,+1.042
1668919380,+3.11,+20.787, +7.888,+1.042
1668919680,+3.11,+20.787, +7.877,+1.043
1668919980,+3.11,+20.803, +7.854,+1.043
1668920280,+3.11,+20.795, +7.830,+1.042
1668920580,+3.11,+20.812, +7.816,+1.042
1668920880,+3.11,+20.828, +7.797,+1.043
1668921180,+3.11,+20.820, +7.767,+1.042
1668921480,+3.11,+20.770, +7.760,+1.043
1668921780,+3.11,+20.795, +7.736,+1.043
1668922080,+3.11,+20.862, +7.712,+1.043
1668922380,+3.11,+20.845, +7.706,+1.043
1668922680,+3.11,+20.870, +7.690,+1.043
1668922980,+3.11,+20.854, +7.665,+1.042
1668923280,+3.11,+20.904, +7.660,+1.043
1668923580,+3.11,+20.904, +7.666,+1.042
1668923880,+3.11,+20.828, +7.648,+1.043
1668924180,+3.11,+20.778, +7.671,+1.041
1668924480,+3.11,+20.736, +7.766,+1.042
1668924780,+3.11,+20.678, +7.870,+1.041
1668925080,+3.11,+20.568, +7.948,+1.041
1668925380,+3.11,+20.535, +7.980,+1.042
1668925680,+3.11,+20.552, +8.000,+1.043
1668925980,+3.11,+20.543, +8.019,+1.043
1668926280,+3.11,+20.535, +8.029,+1.043
1668926580,+3.11,+20.543, +8.044,+1.044
1668926880,+3.11,+20.518, +7.999,+1.041
1668927180,+3.11,+20.594, +7.982,+1.042
1668927480,+3.11,+20.602, +7.964,+1.042
1668927780,+3.11,+20.602, +7.994,+1.043
1668928080,+3.11,+20.619, +8.013,+1.042
1668928380,+3.11,+20.610, +8.086,+1.043
1668928680,+3.11,+20.602, +8.098,+1.042
1668928980,+3.11,+20.619, +8.093,+1.041
1668929280,+3.11,+20.619, +8.115,+1.042
1668929580,+3.11,+20.619, +8.099,+1.043
1668929880,+3.11,+20.610, +8.049,+1.042
1668930180,+3.11,+20.585, +8.039,+1.043
1668930480,+3.11,+20.627, +7.988,+1.041
1668930780,+3.11,+20.602, +7.999,+1.043
1668931080,+3.11,+20.627, +7.984,+1.042
1668931380,+3.11,+20.636, +8.001,+1.042
1668931680,+3.11,+20.610, +8.035,+1.043
1668931980,+3.11,+20.602, +8.037,+1.043
1668932280,+3.11,+20.644, +8.075,+1.044
1668932580,+3.11,+20.661, +8.070,+1.042
1668932880,+3.11,+20.652, +8.059,+1.042
1668933180,+3.11,+20.678, +8.056,+1.043
1668933480,+3.11,+20.703, +8.007,+1.042
1668933780,+3.11,+20.728, +8.012,+1.044
1668934080,+3.11,+20.761, +8.031,+1.042
1668934380,+3.11,+20.728, +8.000,+1.042
1668934680,+3.11,+20.770, +7.969,+1.043
1668934980,+3.11,+20.828, +7.912,+1.041
1668935280,+3.11,+20.862, +7.896,+1.044
1668935580,+3.11,+20.828, +7.875,+1.044
1668935880,+3.11,+20.745, +7.865,+1.042
1668936180,+3.11,+20.728, +7.841,+1.041
1668936480,+3.11,+20.711, +7.842,+1.042
1668936780,+3.11,+20.828, +7.844,+1.043
1668937080,+3.11,+20.870, +7.810,+1.042
1668937380,+3.11,+20.921, +7.790,+1.043
1668937680,+3.11,+20.887, +7.760,+1.043
1668937980,+3.11,+20.812, +7.771,+1.042
1668938280,+3.11,+20.736, +7.849,+1.042
1668938580,+3.11,+20.719, +7.856,+1.042
1668938880,+3.11,+20.761, +7.857,+1.043
1668939180,+3.11,+20.845, +7.829,+1.043
1668939480,+3.11,+20.929, +7.801,+1.043
1668939780,+3.11,+20.979, +7.778,+1.041
1668940080,+3.11,+21.038, +7.773,+1.043
1668940380,+3.11,+21.055, +7.787,+1.044
1668940680,+3.11,+21.080, +7.777,+1.043
1668940980,+3.11,+21.139, +7.778,+1.042
1668941280,+3.11,+21.206, +7.759,+1.042
1668941580,+3.11,+21.214, +7.750,+1.043
1668941880,+3.11,+21.373, +7.787,+1.044
1668942180,+3.11,+21.415, +7.857,+1.043
1668942480,+3.11,+21.466, +7.879,+1.042
1668942780,+3.11,+21.466, +7.932,+1.044
1668943080,+3.11,+21.466, +7.930,+1.042
1668943380,+3.11,+21.482, +7.960,+1.043
1668943680,+3.11,+21.533, +7.947,+1.043
1668943980,+3.11,+21.516, +7.962,+1.042
1668944280,+3.11,+21.524, +7.986,+1.043
1668944580,+3.11,+21.533, +7.976,+1.044
1668944880,+3.11,+21.533, +7.954,+1.042
1668945180,+3.11,+21.541, +7.945,+1.044
1668945480,+3.11,+21.524, +7.928,+1.043
1668945780,+3.11,+21.541, +7.897,+1.043
1668946080,+3.11,+21.549, +7.833,+1.044
1668946380,+3.11,+21.549, +7.792,+1.043
1668946680,+3.11,+21.533, +7.765,+1.042
1668946980,+3.11,+21.541, +7.758,+1.042
1668947280,+3.11,+21.549, +7.751,+1.043
1668947580,+3.11,+21.558, +7.742,+1.043
1668947880,+3.11,+21.541, +7.742,+1.042
1668948180,+3.11,+21.566, +7.761,+1.042
1668948480,+3.11,+21.566, +7.759,+1.043
1668948780,+3.11,+21.575, +7.746,+1.042
1668949080,+3.11,+21.583, +7.835,+1.043
1668949380,+3.11,+21.583, +7.882,+1.042
1668949680,+3.11,+21.558, +7.978,+1.043
1668949980,+3.11,+21.591, +7.950,+1.042
1668950280,+3.11,+21.591, +7.954,+1.042
1668950580,+3.11,+21.591, +7.889,+1.041
1668950880,+3.11,+21.583, +7.852,+1.042
1668951180,+3.11,+21.583, +7.854,+1.044
1668951480,+3.11,+21.600, +7.813,+1.043
1668951780,+3.11,+21.583, +7.771,+1.042
1668952080,+3.11,+21.600, +7.799,+1.044
1668952380,+3.11,+21.608, +7.836,+1.044
1668952680,+3.11,+21.591, +7.800,+1.042
1668952980,+3.11,+21.583, +7.798,+1.044
1668953280,+3.11,+21.608, +7.829,+1.042
1668953580,+3.11,+21.600, +7.925,+1.043
1668953880,+3.11,+21.600, +7.950,+1.043
1668954180,+3.11,+21.608, +8.028,+1.043
1668954480,+3.11,+21.617, +8.043,+1.043
1668954780,+3.11,+21.600, +8.033,+1.043
1668955080,+3.11,+21.516, +8.002,+1.043
1668955380,+3.11,+21.466, +7.947,+1.044
1668955680,+3.11,+21.407, +7.904,+1.042
1668955980,+3.11,+21.516, +7.893,+1.043
1668956280,+3.11,+21.508, +7.942,+1.044
1668956580,+3.11,+21.549, +7.933,+1.044
1668956880,+3.11,+21.566, +7.876,+1.042
1668957180,+3.11,+21.566, +7.851,+1.043
1668957480,+3.11,+21.583, +7.815,+1.043
1668957780,+3.11,+21.583, +7.766,+1.043
1668958080,+3.11,+21.600, +7.727,+1.042
1668958380,+3.11,+21.600, +7.717,+1.043
1668958680,+3.11,+21.608, +7.711,+1.044
1668958980,+3.11,+21.591, +8.001,+1.042
1668959280,+3.11,+21.575, +8.034,+1.043
1668959580,+3.11,+21.549, +8.062,+1.044
1668959880,+3.11,+21.533, +8.054,+1.043
1668960180,+3.11,+21.432, +8.023,+1.042
1668960480,+3.11,+21.415, +8.009,+1.043
1668960780,+3.11,+21.449, +7.961,+1.043
1668961080,+3.11,+21.441, +7.894,+1.043
1668961380,+3.11,+21.348, +7.933,+1.043
1668961680,+3.11,+21.206, +7.938,+1.042
1668961980,+3.11,+21.156, +7.968,+1.044
1668962280,+3.11,+21.181, +8.009,+1.043
1668962580,+3.11,+21.214, +8.037,+1.044
1668962880,+3.11,+21.189, +8.037,+1.044
1668963180,+3.11,+21.114, +8.237,+1.043
