7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1668183180,+3.13,+19.224, +7.720,+1.041
1668183480,+3.13,+19.241, +7.708,+1.041
1668183780,+3.13,+19.233, +7.616,+1.040
1668184080,+3.13,+19.233, +7.621,+1.041
1668184380,+3.13,+19.241, +7.659,+1.041
1668184680,+3.13,+19.249, +7.754,+1.041
1668184980,+3.13,+19.258, +7.790,+1.041
1668185280,+3.13,+19.258, +7.777,+1.041
1668185580,+3.13,+19.249, +7.756,+1.042
1668185880,+3.13,+19.241, +7.759,+1.042
1668186180,+3.13,+19.266, +7.757,+1.042
1668186480,+3.13,+19.275, +7.701,+1.041
1668186780,+3.13,+19.291, +7.675,+1.041
1668187080,+3.13,+19.275, +7.673,+1.042
1668187380,+3.13,+19.258, +7.636,+1.041
1668187680,+3.13,+19.249, +7.652,+1.042
1668187980,+3.12,+19.283, +7.648,+1.041
1668188280,+3.13,+19.275, +7.610,+1.041
1668188580,+3.13,+19.258, +7.595,+1.041
1668188880,+3.12,+19.241, +7.611,+1.042
1668189180,+3.13,+19.233, +7.687,+1.042
1668189480,+3.12,+19.224, +7.708,+1.041
1668189780,+3.13,+19.216, +7.740,+1.042
1668190080,+3.13,+19.207, +7.767,+1.041
1668190380,+3.12,+19.216, +7.768,+1.042
1668190680,+3.13,+19.216, +7.774,+1.041
1668190980,+3.12,+19.207, +7.764,+1.042
1668191280,+3.12,+19.199, +7.733,+1.041
1668191580,+3.12,+19.182, +7.709,+1.040
1668191880,+3.12,+19.207, +7.694,+1.041
1668192180,+3.12,+19.190, +7.663,+1.042
1668192480,+3.13,+19.207, +7.632,+1.041
1668192780,+3.12,+19.216, +7.629,+1.041
1668193080,+3.12,+19.199, +7.636,+1.042
1668193380,+3.12,+19.216, +7.635,+1.043
1668193680,+3.12,+19.233, +7.571,+1.041
1668193980,+3.12,+19.233, +7.500,+1.041
1668194280,+3.12,+19.233, +7.403,+1.041
1668194580,+3.12,+19.233, +7.358,+1.041
1668194880,+3.12,+19.258, +7.324,+1.041
1668195180,+3.12,+19.283, +7.285,+1.040
1668195480,+3.12,+19.266, +7.279,+1.041
1668195780,+3.12,+19.283, +7.280,+1.042
1668196080,+3.12,+19.300, +7.238,+1.040
1668196380,+3.12,+19.300, +7.240,+1.042
1668196680,+3.12,+19.325, +7.221,+1.042
1668196980,+3.12,+19.334, +7.230,+1.043
1668197280,+3.12,+19.342, +7.247,+1.041
1668197580,+3.12,+19.334, +7.287,+1.041
1668197880,+3.12,+19.376, +7.306,+1.042
1668198180,+3.12,+19.409, +7.348,+1.042
1668198480,+3.12,+19.350, +7.339,+1.041
1668198780,+3.12,+19.291, +7.361,+1.041
1668199080,+3.12,+19.300, +7.405,+1.041
1668199380,+3.12,+19.300, +7.524,+1.041
1668199680,+3.12,+19.300, +7.576,+1.041
1668199980,+3.12,+19.258, +7.558,+1.040
1668200280,+3.12,+19.300, +7.537,+1.041
1668200580,+3.12,+19.317, +7.538,+1.042
1668200880,+3.12,+19.334, +7.499,+1.041
1668201180,+3.12,+19.300, +7.461,+1.041
1668201480,+3.12,+19.300, +7.394,+1.040
1668201780,+3.12,+19.275, +7.324,+1.041
1668202080,+3.12,+19.308, +7.304,+1.042
1668202380,+3.12,+19.275, +7.307,+1.041
1668202680,+3.12,+19.283, +7.333,+1.042
1668202980,+3.12,+19.300, +7.349,+1.042
1668203280,+3.12,+19.359, +7.334,+1.041
1668203580,+3.12,+19.392, +7.370,+1.042
1668203880,+3.12,+19.426, +7.388,+1.043
1668204180,+3.12,+19.426, +7.391,+1.042
1668204480,+3.12,+19.477, +7.420,+1.042
1668204780,+3.12,+19.552, +7.477,+1.041
1668205080,+3.12,+19.611, +7.548,+1.043
1668205380,+3.12,+19.645, +7.555,+1.042
1668205680,+3.12,+19.645, +7.547,+1.042
1668205980,+3.12,+19.662, +7.544,+1.042
1668206280,+3.12,+19.712, +7.515,+1.041
1668206580,+3.12,+19.687, +7.558,+1.042
1668206880,+3.12,+19.704, +7.549,+1.042
1668207180,+3.12,+19.704, +7.526,+1.040
1668207480,+3.12,+19.695, +7.606,+1.042
1668207780,+3.12,+19.712, +7.662,+1.041
1668208080,+3.12,+19.577, +7.709,+1.042
1668208380,+3.12,+19.401, +7.768,+1.042
1668208680,+3.12,+19.359, +7.762,+1.041
1668208980,+3.12,+19.350, +7.744,+1.041
1668209280,+3.12,+19.392, +7.726,+1.042
1668209580,+3.12,+19.401, +7.681,+1.041
1668209880,+3.12,+19.434, +7.656,+1.042
1668210180,+3.12,+19.443, +7.622,+1.042
1668210480,+3.12,+19.434, +7.628,+1.042
1668210780,+3.12,+19.384, +7.617,+1.041
1668211080,+3.12,+19.401, +7.640,+1.041
1668211380,+3.12,+19.384, +7.641,+1.042
1668211680,+3.12,+19.359, +7.638,+1.042
1668211980,+3.12,+19.359, +7.626,+1.041
1668212280,+3.12,+19.367, +7.585,+1.041
1668212580,+3.12,+19.367, +7.487,+1.041
1668212880,+3.12,+19.392, +7.403,+1.042
1668213180,+3.12,+19.376, +7.330,+1.041
1668213480,+3.12,+19.392, +7.274,+1.042
1668213780,+3.12,+19.367, +7.240,+1.041
1668214080,+3.12,+19.359, +7.242,+1.041
1668214380,+3.12,+19.342, +7.268,+1.042
1668214680,+3.12,+19.376, +7.281,+1.042
1668214980,+3.12,+19.376, +7.310,+1.042
1668215280,+3.12,+19.359, +7.309,+1.041
1668215580,+3.12,+19.367, +7.329,+1.043
1668215880,+3.12,+19.367, +7.317,+1.042
1668216180,+3.12,+19.392, +7.305,+1.041
1668216480,+3.12,+19.384, +7.303,+1.042
1668216780,+3.12,+19.359, +7.296,+1.041
1668217080,+3.12,+19.367, +7.281,+1.041
1668217380,+3.12,+19.392, +7.272,+1.041
1668217680,+3.12,+19.376, +7.260,+1.041
1668217980,+3.12,+19.376, +7.255,+1.042
1668218280,+3.12,+19.350, +7.290,+1.042
1668218580,+3.12,+19.342, +7.305,+1.041
1668218880,+3.12,+19.291, +7.334,+1.043
1668219180,+3.12,+19.359, +7.265,+1.041
1668219480,+3.12,+19.325, +7.305,+1.042
1668219780,+3.12,+19.275, +7.351,+1.042
1668220080,+3.12,+19.300, +7.376,+1.042
1668220380,+3.12,+19.325, +7.407,+1.040
