7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1671200100,+3.06,+21.340, +5.989,+1.044
1671200400,+3.06,+21.642, +6.058,+1.044
1671200700,+3.06,+21.818, +6.078,+1.044
1671201000,+3.06,+21.910, +6.021,+1.042
1671201300,+3.06,+21.969, +5.952,+1.044
1671201600,+3.06,+21.985, +5.914,+1.044
1671201900,+3.06,+22.077, +5.867,+1.043
1671202200,+3.06,+22.128, +5.881,+1.042
1671202500,+3.06,+22.186, +5.984,+1.043
1671202800,+3.06,+22.287, +6.030,+1.044
1671203100,+3.06,+22.622, +6.060,+1.044
1671203400,+3.06,+22.798, +6.139,+1.043
1671203700,+3.07,+22.572, +6.194,+1.042
1671204000,+3.06,+22.463, +6.237,+1.043
1671204300,+3.06,+22.782, +6.302,+1.043
1671204600,+3.06,+22.907, +6.322,+1.044
1671204900,+3.06,+22.882, +6.115,+1.042
1671205200,+3.06,+22.916, +6.035,+1.044
1671205500,+3.06,+23.176, +6.253,+1.044
1671205800,+3.06,+23.335, +6.557,+1.044
1671206100,+3.06,+23.218, +6.516,+1.043
1671206400,+3.06,+23.092, +6.390,+1.043
1671206700,+3.07,+23.377, +6.522,+1.043
1671207000,+3.06,+23.646, +6.777,+1.045
1671207300,+3.07,+23.595, +6.743,+1.043
1671207600,+3.07,+23.251, +6.513,+1.044
1671207900,+3.07,+23.327, +6.573,+1.043
1671208200,+3.06,+23.713, +6.867,+1.044
1671208500,+3.07,+23.906, +7.003,+1.045
1671208800,+3.06,+23.915, +7.190,+1.042
1671209100,+3.07,+23.957, +7.264,+1.043
1671209400,+3.06,+24.015, +7.370,+1.044
1671209700,+3.07,+23.889, +7.396,+1.044
1671210000,+3.06,+22.958, +6.596,+1.041
1671210300,+3.07,+22.413, +5.976,+1.041
1671210600,+3.07,+22.321, +5.911,+1.042
1671210900,+3.07,+22.077, +5.651,+1.043
1671211200,+3.06,+22.036, +5.558,+1.042
1671211500,+3.06,+22.019, +5.602,+1.043
1671211800,+3.06,+22.077, +5.636,+1.043
1671212100,+3.07,+22.522, +5.817,+1.043
1671212400,+3.07,+22.614, +5.894,+1.043
1671212700,+3.06,+22.790, +5.931,+1.043
1671213000,+3.06,+22.975, +6.051,+1.043
1671213300,+3.06,+23.075, +6.214,+1.042
1671213600,+3.06,+23.151, +6.307,+1.044
1671213900,+3.07,+23.167, +6.322,+1.043
1671214200,+3.06,+23.201, +6.326,+1.043
1671214500,+3.07,+23.268, +6.444,+1.044
1671214800,+3.07,+23.293, +6.590,+1.043
1671215100,+3.06,+23.033, +6.510,+1.043
1671215400,+3.07,+22.866, +6.363,+1.044
1671215700,+3.07,+22.757, +6.213,+1.043
1671216000,+3.07,+22.790, +6.054,+1.042
1671216300,+3.07,+22.773, +5.976,+1.043
1671216600,+3.07,+22.782, +5.929,+1.043
1671216900,+3.06,+22.757, +5.886,+1.043
1671217200,+3.06,+22.757, +5.840,+1.043
1671217500,+3.06,+22.849, +5.825,+1.044
1671217800,+3.07,+22.849, +5.841,+1.043
1671218100,+3.07,+22.882, +5.824,+1.044
1671218400,+3.07,+22.924, +5.824,+1.044
1671218700,+3.07,+22.933, +5.816,+1.043
1671219000,+3.07,+22.941, +5.879,+1.044
1671219300,+3.07,+22.840, +5.902,+1.044
1671219600,+3.07,+22.798, +5.890,+1.044
1671219900,+3.07,+22.857, +5.854,+1.043
1671220200,+3.06,+22.916, +5.883,+1.042
1671220500,+3.06,+22.924, +5.946,+1.044
1671220800,+3.06,+22.782, +5.936,+1.043
1671221100,+3.06,+22.614, +5.789,+1.045
1671221400,+3.06,+22.740, +5.764,+1.043
1671221700,+3.06,+22.798, +5.842,+1.042
1671222000,+3.06,+22.455, +5.779,+1.042
1671222300,+3.06,+22.421, +5.704,+1.043
1671222600,+3.07,+22.337, +5.667,+1.042
1671222900,+3.06,+22.337, +5.640,+1.042
1671223200,+3.06,+22.413, +5.688,+1.044
1671223500,+3.06,+22.547, +5.879,+1.043
1671223800,+3.06,+22.765, +6.295,+1.044
1671224100,+3.07,+22.882, +6.398,+1.043
1671224400,+3.07,+22.723, +6.435,+1.043
1671224700,+3.07,+22.656, +6.205,+1.043
1671225000,+3.07,+22.606, +5.924,+1.043
1671225300,+3.07,+22.622, +5.858,+1.043
1671225600,+3.07,+22.664, +5.783,+1.044
1671225900,+3.07,+22.731, +5.789,+1.044
1671226200,+3.07,+22.824, +5.862,+1.042
1671226500,+3.07,+22.840, +5.989,+1.043
1671226800,+3.06,+22.773, +6.009,+1.042
1671227100,+3.07,+22.681, +5.905,+1.043
1671227400,+3.07,+22.572, +5.888,+1.042
1671227700,+3.07,+22.497, +5.867,+1.043
1671228000,+3.07,+22.430, +5.772,+1.043
1671228300,+3.06,+22.254, +5.681,+1.042
1671228600,+3.07,+22.136, +5.652,+1.044
1671228900,+3.06,+22.036, +5.641,+1.043
1671229200,+3.07,+21.943, +5.583,+1.043
1671229500,+3.07,+21.868, +5.556,+1.042
1671229800,+3.06,+21.868, +5.537,+1.042
1671230100,+3.06,+21.776, +5.442,+1.043
1671230400,+3.06,+21.767, +5.373,+1.042
1671230700,+3.06,+21.776, +5.355,+1.043
1671231000,+3.06,+21.734, +5.308,+1.043
1671231300,+3.06,+21.885, +5.351,+1.044
1671231600,+3.07,+21.943, +5.385,+1.043
1671231900,+3.06,+21.826, +5.226,+1.043
1671232200,+3.06,+21.801, +5.100,+1.043
1671232500,+3.07,+21.776, +5.045,+1.043
1671232800,+3.06,+21.826, +5.091,+1.043
1671233100,+3.06,+21.759, +5.022,+1.043
1671233400,+3.06,+21.675, +4.975,+1.043
1671233700,+3.07,+21.692, +4.898,+1.043
1671234000,+3.07,+21.935, +5.088,+1.043
1671234300,+3.07,+21.952, +5.221,+1.043
1671234600,+3.06,+21.851, +5.155,+1.042
1671234900,+3.07,+21.633, +4.865,+1.043
1671235200,+3.07,+21.684, +4.675,+1.042
1671235500,+3.07,+21.541, +4.382,+1.043
1671235800,+3.07,+21.508, +4.277,+1.043
1671236100,+3.07,+21.516, +4.289,+1.044
1671236400,+3.07,+21.482, +4.267,+1.043
1671236700,+3.07,+21.499, +4.177,+1.044
1671237000,+3.07,+21.566, +4.119,+1.044
1671237300,+3.06,+21.692, +4.223,+1.044
1671237600,+3.06,+21.633, +4.383,+1.043
1671237900,+3.07,+21.600, +4.277,+1.043
1671238200,+3.07,+21.558, +4.433,+1.043
1671238500,+3.06,+21.625, +4.460,+1.043
1671238800,+3.06,+21.793, +4.522,+1.044
1671239100,+3.06,+21.675, +4.676,+1.043
1671239400,+3.06,+21.675, +4.693,+1.043
1671239700,+3.07,+21.725, +4.696,+1.043
1671240000,+3.06,+21.717, +4.742,+1.043
1671240300,+3.07,+21.692, +4.801,+1.043
1671240600,+3.06,+21.650, +4.756,+1.043
1671240900,+3.06,+21.658, +4.724,+1.043
1671241200,+3.07,+21.725, +4.757,+1.044
1671241500,+3.06,+21.742, +4.794,+1.043
1671241800,+3.07,+21.793, +4.789,+1.044
1671242100,+3.07,+21.801, +4.893,+1.043
1671242400,+3.06,+21.793, +4.957,+1.043
1671242700,+3.06,+21.868, +5.082,+1.044
1671243000,+3.06,+21.725, +5.111,+1.043
1671243300,+3.06,+21.692, +4.962,+1.043
1671243600,+3.07,+21.759, +4.888,+1.044
1671243900,+3.06,+21.809, +4.922,+1.044
1671244200,+3.06,+21.801, +4.963,+1.042
1671244500,+3.06,+21.901, +4.981,+1.043
1671244800,+3.06,+21.952, +5.163,+1.043
1671245100,+3.07,+21.985, +5.223,+1.044
1671245400,+3.06,+22.036, +5.248,+1.043
1671245700,+3.06,+21.985, +5.272,+1.043
1671246000,+3.06,+22.002, +5.233,+1.042
1671246300,+3.06,+22.052, +5.218,+1.043
1671246600,+3.06,+22.086, +5.255,+1.044
1671246900,+3.06,+22.019, +5.212,+1.042
1671247200,+3.06,+21.985, +5.140,+1.043
