7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680276480,+3.02,+24.495, +3.682,+1.042
1680276780,+3.02,+24.486, +3.665,+1.042
1680277080,+3.02,+24.486, +3.647,+1.043
1680277380,+3.02,+24.453, +3.623,+1.042
1680277680,+3.02,+24.444, +3.592,+1.042
1680277980,+3.02,+24.470, +3.565,+1.043
1680278280,+3.02,+24.461, +3.525,+1.043
1680278580,+3.02,+24.453, +3.480,+1.043
1680278880,+3.02,+24.461, +3.430,+1.042
1680279180,+3.02,+24.444, +3.390,+1.043
1680279480,+3.02,+24.444, +3.347,+1.043
1680279780,+3.02,+24.419, +3.364,+1.041
1680280080,+3.02,+24.427, +3.388,+1.042
1680280380,+3.02,+24.436, +3.396,+1.043
1680280680,+3.02,+24.427, +3.392,+1.042
1680280980,+3.02,+24.427, +3.381,+1.042
1680281280,+3.02,+24.436, +3.373,+1.042
1680281580,+3.02,+24.436, +3.397,+1.042
1680281880,+3.02,+24.444, +3.422,+1.042
1680282180,+3.02,+24.453, +3.438,+1.042
1680282480,+3.02,+24.461, +3.468,+1.042
1680282780,+3.02,+24.486, +3.499,+1.042
1680283080,+3.02,+24.486, +3.538,+1.042
1680283380,+3.02,+24.478, +3.585,+1.043
1680283680,+3.02,+24.486, +3.632,+1.042
1680283980,+3.02,+24.486, +3.670,+1.042
1680284280,+3.02,+24.503, +3.683,+1.042
1680284580,+3.02,+24.486, +3.684,+1.042
1680284880,+3.02,+24.503, +3.702,+1.043
1680285180,+3.02,+24.503, +3.761,+1.042
1680285480,+3.02,+24.512, +3.826,+1.042
1680285780,+3.02,+24.470, +3.899,+1.042
1680286080,+3.02,+24.453, +3.939,+1.042
1680286380,+3.02,+24.503, +3.971,+1.042
1680286680,+3.02,+24.470, +4.034,+1.042
1680286980,+3.02,+24.503, +4.102,+1.041
1680287280,+3.02,+24.495, +4.205,+1.042
1680287580,+3.02,+24.478, +4.356,+1.041
1680287880,+3.02,+24.486, +4.521,+1.042
1680288180,+3.02,+24.503, +4.648,+1.042
1680288480,+3.02,+24.512, +4.857,+1.041
1680288780,+3.02,+24.503, +5.091,+1.042
1680289080,+3.02,+24.512, +5.324,+1.041
1680289380,+3.02,+24.503, +5.488,+1.041
1680289680,+3.02,+24.528, +5.625,+1.042
1680289980,+3.02,+24.528, +5.717,+1.042
1680290280,+3.02,+24.545, +5.827,+1.042
1680290580,+3.02,+24.528, +5.927,+1.041
1680290880,+3.02,+24.520, +5.936,+1.041
1680291180,+3.02,+24.520, +5.910,+1.043
1680291480,+3.02,+24.486, +5.854,+1.042
1680291780,+3.02,+24.503, +5.838,+1.042
1680292080,+3.02,+24.478, +5.880,+1.043
1680292380,+3.02,+24.520, +5.860,+1.042
1680292680,+3.02,+24.512, +5.858,+1.042
1680292980,+3.02,+24.503, +5.868,+1.041
1680293280,+3.02,+24.520, +5.878,+1.042
1680293580,+3.02,+24.503, +5.897,+1.041
1680293880,+3.02,+24.520, +5.913,+1.042
1680294180,+3.02,+24.537, +5.906,+1.042
1680294480,+3.02,+24.545, +5.852,+1.042
1680294780,+3.02,+24.545, +5.763,+1.042
1680295080,+3.02,+24.528, +5.694,+1.042
1680295380,+3.02,+24.537, +5.612,+1.041
1680295680,+3.02,+24.545, +5.556,+1.042
1680295980,+3.02,+24.545, +5.505,+1.041
1680296280,+3.02,+24.528, +5.494,+1.042
1680296580,+3.02,+24.512, +5.477,+1.041
1680296880,+3.02,+24.545, +5.471,+1.043
1680297180,+3.02,+24.537, +5.424,+1.042
1680297480,+3.02,+24.545, +5.374,+1.041
1680297780,+3.02,+24.537, +5.319,+1.042
1680298080,+3.02,+24.554, +5.253,+1.042
1680298380,+3.02,+24.545, +5.181,+1.043
1680298680,+3.02,+24.545, +5.087,+1.041
1680298980,+3.02,+24.520, +5.025,+1.043
1680299280,+3.02,+24.528, +4.938,+1.043
1680299580,+3.02,+24.528, +4.837,+1.042
1680299880,+3.02,+24.537, +4.744,+1.042
1680300180,+3.02,+24.478, +4.660,+1.042
1680300480,+3.02,+24.470, +4.559,+1.041
1680300780,+3.02,+24.495, +4.472,+1.042
1680301080,+3.02,+24.444, +4.374,+1.041
1680301380,+3.02,+24.470, +4.280,+1.042
1680301680,+3.02,+24.470, +4.185,+1.042
1680301980,+3.02,+24.461, +4.088,+1.042
1680302280,+3.02,+24.444, +3.995,+1.042
1680302580,+3.02,+24.470, +3.906,+1.043
1680302880,+3.02,+24.461, +3.807,+1.042
1680303180,+3.02,+24.453, +3.727,+1.042
1680303480,+3.02,+24.478, +3.636,+1.042
1680303780,+3.02,+24.453, +3.555,+1.042
1680304080,+3.02,+24.453, +3.471,+1.042
1680304380,+3.02,+24.453, +3.384,+1.042
1680304680,+3.02,+24.470, +3.303,+1.042
1680304980,+3.02,+24.470, +3.215,+1.042
1680305280,+3.02,+24.436, +3.143,+1.042
1680305580,+3.02,+24.470, +3.059,+1.042
1680305880,+3.02,+24.461, +2.986,+1.042
1680306180,+3.02,+24.486, +2.915,+1.041
1680306480,+3.02,+24.470, +2.850,+1.042
1680306780,+3.02,+24.495, +2.783,+1.042
1680307080,+3.02,+24.512, +2.726,+1.042
1680307380,+3.02,+24.528, +2.671,+1.042
1680307680,+3.02,+24.520, +2.613,+1.042
1680307980,+3.02,+24.537, +2.558,+1.041
1680308280,+3.02,+24.528, +2.513,+1.042
1680308580,+3.02,+24.545, +2.462,+1.041
1680308880,+3.02,+24.554, +2.420,+1.041
1680309180,+3.02,+24.554, +2.391,+1.041
1680309480,+3.02,+24.587, +2.365,+1.041
1680309780,+3.02,+24.571, +2.355,+1.041
1680310080,+3.02,+24.579, +2.360,+1.041
1680310380,+3.02,+24.579, +2.382,+1.042
1680310680,+3.02,+24.587, +2.405,+1.041
1680310980,+3.02,+24.579, +2.429,+1.041
1680311280,+3.02,+24.596, +2.446,+1.041
1680311580,+3.02,+24.587, +2.464,+1.042
1680311880,+3.02,+24.596, +2.465,+1.042
1680312180,+3.02,+24.554, +2.467,+1.042
1680312480,+3.02,+24.604, +2.456,+1.041
1680312780,+3.02,+24.596, +2.453,+1.041
1680313080,+3.02,+24.596, +2.451,+1.042
1680313380,+3.02,+24.604, +2.455,+1.042
1680313680,+3.02,+24.587, +2.472,+1.042
1680313980,+3.02,+24.537, +2.529,+1.041
1680314280,+3.02,+24.520, +2.668,+1.042
1680314580,+3.02,+24.520, +2.851,+1.042
1680314880,+3.02,+24.545, +3.060,+1.041
1680315180,+3.02,+24.554, +3.261,+1.041
1680315480,+3.02,+24.537, +3.440,+1.041
1680315780,+3.02,+24.554, +3.573,+1.041
1680316080,+3.02,+24.545, +3.676,+1.041
1680316380,+3.02,+24.562, +3.766,+1.042
1680316680,+3.02,+24.554, +3.833,+1.041
1680316980,+3.02,+24.545, +3.895,+1.041
1680317280,+3.02,+24.571, +3.953,+1.041
1680317580,+3.02,+24.554, +3.988,+1.042
1680317880,+3.02,+24.545, +4.004,+1.041
1680318180,+3.02,+24.554, +3.996,+1.041
1680318480,+3.02,+24.537, +3.975,+1.042
1680318780,+3.02,+24.520, +3.939,+1.041
1680319080,+3.02,+24.545, +3.898,+1.042
1680319380,+3.02,+24.528, +3.850,+1.043
1680319680,+3.02,+24.554, +3.783,+1.042
1680319980,+3.02,+24.562, +3.721,+1.042
1680320280,+3.02,+24.554, +3.668,+1.043
1680320580,+3.02,+24.562, +3.606,+1.042
1680320880,+3.02,+24.545, +3.545,+1.042
1680321180,+3.02,+24.571, +3.496,+1.043
1680321480,+3.02,+24.587, +3.433,+1.042
1680321780,+3.02,+24.571, +3.374,+1.042
1680322080,+3.02,+24.587, +3.308,+1.042
1680322380,+3.02,+24.554, +3.244,+1.042
1680322680,+3.02,+24.562, +3.182,+1.043
1680322980,+3.02,+24.571, +3.110,+1.042
1680323280,+3.02,+24.579, +3.037,+1.042
1680323580,+3.02,+24.587, +2.974,+1.042
1680323880,+3.02,+24.621, +2.907,+1.042
1680324180,+3.02,+24.613, +2.845,+1.042
1680324480,+3.02,+24.629, +2.788,+1.043
