7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681923780,+3.01,+22.170, +5.494,+1.039
1681924080,+3.01,+22.153, +5.492,+1.040
1681924380,+3.01,+22.153, +5.516,+1.039
1681924680,+3.01,+22.195, +5.577,+1.039
1681924980,+3.01,+22.186, +5.548,+1.039
1681925280,+3.01,+22.170, +5.566,+1.038
1681925580,+3.01,+22.170, +5.556,+1.038
1681925880,+3.01,+22.136, +5.607,+1.039
1681926180,+3.01,+22.145, +5.616,+1.038
1681926480,+3.01,+22.111, +5.608,+1.039
1681926780,+3.01,+22.128, +5.584,+1.039
1681927080,+3.01,+22.128, +5.547,+1.039
1681927380,+3.01,+22.119, +5.583,+1.039
1681927680,+3.01,+22.103, +5.540,+1.038
1681927980,+3.01,+22.111, +5.571,+1.039
1681928280,+3.01,+22.119, +5.556,+1.038
1681928580,+3.01,+22.111, +5.579,+1.039
1681928880,+3.01,+22.119, +5.476,+1.039
1681929180,+3.01,+22.094, +5.495,+1.038
1681929480,+3.01,+22.086, +5.511,+1.038
1681929780,+3.01,+22.086, +5.565,+1.039
1681930080,+3.01,+22.094, +5.596,+1.038
1681930380,+3.01,+22.103, +5.584,+1.038
1681930680,+3.01,+22.111, +5.541,+1.038
1681930980,+3.01,+22.094, +5.562,+1.039
1681931280,+3.01,+22.119, +5.584,+1.038
1681931580,+3.01,+22.094, +5.570,+1.038
1681931880,+3.01,+22.136, +5.487,+1.039
1681932180,+3.01,+22.094, +5.522,+1.038
1681932480,+3.01,+22.086, +5.498,+1.037
1681932780,+3.01,+22.094, +5.452,+1.038
1681933080,+3.01,+22.103, +5.465,+1.038
1681933380,+3.01,+22.103, +5.472,+1.038
1681933680,+3.01,+22.077, +5.488,+1.039
1681933980,+3.01,+22.086, +5.495,+1.038
1681934280,+3.01,+22.069, +5.498,+1.037
1681934580,+3.01,+22.086, +5.466,+1.038
1681934880,+3.01,+22.086, +5.469,+1.038
1681935180,+3.01,+22.077, +5.415,+1.037
1681935480,+3.01,+22.077, +5.362,+1.036
1681935780,+3.01,+22.061, +5.344,+1.038
1681936080,+3.01,+22.061, +5.344,+1.039
1681936380,+3.01,+22.044, +5.334,+1.038
1681936680,+3.01,+22.061, +5.303,+1.038
1681936980,+3.01,+22.044, +5.386,+1.038
1681937280,+3.01,+22.044, +5.464,+1.038
1681937580,+3.01,+22.061, +5.525,+1.038
1681937880,+3.01,+22.061, +5.606,+1.040
1681938180,+3.01,+22.044, +5.620,+1.039
1681938480,+3.01,+22.044, +5.547,+1.038
1681938780,+3.01,+22.027, +5.480,+1.037
1681939080,+3.01,+22.027, +5.462,+1.037
1681939380,+3.01,+22.027, +5.514,+1.039
1681939680,+3.01,+22.010, +5.470,+1.038
1681939980,+3.01,+22.036, +5.482,+1.039
1681940280,+3.01,+22.044, +5.422,+1.039
1681940580,+3.01,+22.044, +5.381,+1.038
1681940880,+3.01,+22.044, +5.362,+1.039
1681941180,+3.01,+22.019, +5.278,+1.038
1681941480,+3.01,+22.027, +5.283,+1.039
1681941780,+3.01,+22.019, +5.334,+1.039
1681942080,+3.01,+22.019, +5.325,+1.039
1681942380,+3.01,+22.019, +5.300,+1.039
1681942680,+3.01,+22.019, +5.213,+1.038
1681942980,+3.01,+22.010, +5.081,+1.038
1681943280,+3.01,+22.027, +5.097,+1.039
1681943580,+3.01,+22.010, +5.081,+1.038
1681943880,+3.01,+22.010, +5.067,+1.038
1681944180,+3.01,+22.010, +5.013,+1.036
1681944480,+3.01,+22.019, +5.090,+1.037
1681944780,+3.01,+21.985, +5.118,+1.038
1681945080,+3.01,+22.002, +5.230,+1.038
1681945380,+3.01,+22.010, +5.283,+1.038
1681945680,+3.01,+22.002, +5.357,+1.039
1681945980,+3.01,+22.002, +5.418,+1.040
1681946280,+3.01,+21.994, +5.420,+1.038
1681946580,+3.01,+22.002, +5.448,+1.039
1681946880,+3.01,+21.985, +5.447,+1.039
1681947180,+3.01,+21.994, +5.460,+1.039
1681947480,+3.01,+21.960, +5.449,+1.039
1681947780,+3.01,+21.994, +5.290,+1.038
1681948080,+3.01,+21.977, +5.184,+1.038
1681948380,+3.01,+21.994, +5.081,+1.038
1681948680,+3.01,+21.977, +5.048,+1.038
1681948980,+3.01,+21.969, +5.083,+1.038
1681949280,+3.01,+21.960, +5.141,+1.039
1681949580,+3.01,+21.977, +5.248,+1.039
1681949880,+3.01,+21.960, +5.335,+1.039
1681950180,+3.01,+21.969, +5.369,+1.039
1681950480,+3.01,+21.952, +5.395,+1.039
1681950780,+3.01,+21.952, +5.439,+1.039
1681951080,+3.01,+21.943, +5.320,+1.038
1681951380,+3.01,+21.935, +5.249,+1.039
1681951680,+3.01,+21.943, +5.236,+1.037
1681951980,+3.01,+21.927, +5.214,+1.038
1681952280,+3.01,+21.943, +5.182,+1.038
1681952580,+3.01,+21.943, +5.189,+1.038
1681952880,+3.01,+21.927, +5.181,+1.038
1681953180,+3.01,+21.943, +5.172,+1.037
1681953480,+3.01,+21.910, +5.139,+1.037
1681953780,+3.01,+21.918, +5.199,+1.037
1681954080,+3.01,+21.885, +5.379,+1.039
1681954380,+3.01,+21.901, +5.447,+1.038
1681954680,+3.01,+21.893, +5.488,+1.039
1681954980,+3.01,+21.860, +5.477,+1.038
1681955280,+3.01,+21.843, +5.460,+1.038
1681955580,+3.01,+21.843, +5.449,+1.039
1681955880,+3.01,+21.851, +5.395,+1.038
1681956180,+3.01,+21.843, +5.384,+1.039
1681956480,+3.01,+21.843, +5.365,+1.039
1681956780,+3.01,+21.843, +5.310,+1.039
1681957080,+3.01,+21.809, +5.229,+1.039
1681957380,+3.01,+21.843, +5.170,+1.039
1681957680,+3.01,+21.834, +5.192,+1.039
1681957980,+3.01,+21.809, +5.197,+1.038
1681958280,+3.01,+21.818, +5.210,+1.039
1681958580,+3.01,+21.818, +5.234,+1.039
1681958880,+3.01,+21.801, +5.193,+1.038
1681959180,+3.01,+21.784, +5.188,+1.039
1681959480,+3.01,+21.793, +5.184,+1.038
1681959780,+3.01,+21.801, +5.206,+1.039
1681960080,+3.01,+21.818, +5.210,+1.039
1681960380,+3.01,+21.801, +5.196,+1.038
1681960680,+3.01,+21.784, +5.166,+1.039
1681960980,+3.01,+21.801, +5.135,+1.039
1681961280,+3.01,+21.793, +5.085,+1.039
1681961580,+3.01,+21.767, +5.026,+1.039
1681961880,+3.01,+21.784, +4.956,+1.038
1681962180,+3.01,+21.793, +4.937,+1.039
1681962480,+3.01,+21.793, +4.909,+1.039
1681962780,+3.01,+21.784, +4.797,+1.039
1681963080,+3.01,+21.767, +4.738,+1.037
1681963380,+3.01,+21.776, +4.701,+1.038
1681963680,+3.01,+21.759, +4.745,+1.037
1681963980,+3.01,+21.767, +4.856,+1.038
1681964280,+3.01,+21.767, +4.939,+1.038
1681964580,+3.01,+21.742, +5.130,+1.039
1681964880,+3.01,+21.767, +5.333,+1.039
1681965180,+3.01,+21.776, +5.419,+1.038
1681965480,+3.01,+21.784, +5.461,+1.039
1681965780,+3.01,+21.759, +5.525,+1.039
1681966080,+3.01,+21.725, +5.564,+1.039
1681966380,+3.01,+21.751, +5.532,+1.040
1681966680,+3.01,+21.742, +5.469,+1.039
1681966980,+3.01,+21.725, +5.439,+1.039
1681967280,+3.01,+21.751, +5.425,+1.040
1681967580,+3.01,+21.709, +5.414,+1.039
1681967880,+3.01,+21.717, +5.344,+1.038
1681968180,+3.01,+21.709, +5.315,+1.038
1681968480,+3.01,+21.725, +5.330,+1.039
1681968780,+3.01,+21.658, +5.361,+1.039
1681969080,+3.01,+21.692, +5.321,+1.039
1681969380,+3.01,+21.709, +5.296,+1.039
1681969680,+3.01,+21.700, +5.288,+1.038
1681969980,+3.01,+21.700, +5.275,+1.038
1681970280,+3.01,+21.692, +5.265,+1.038
1681970580,+3.01,+21.700, +5.196,+1.039
1681970880,+3.01,+21.692, +5.138,+1.039
1681971180,+3.01,+21.692, +5.045,+1.039
1681971480,+3.01,+21.675, +5.043,+1.038
1681971780,+3.01,+21.692, +5.046,+1.038
1681972080,+3.01,+21.675, +5.053,+1.038
1681972380,+3.01,+21.692, +5.027,+1.038
1681972680,+3.01,+21.692, +5.072,+1.039
1681972980,+3.01,+21.684, +5.067,+1.038
1681973280,+3.01,+21.675, +5.103,+1.038
1681973580,+3.01,+21.675, +5.109,+1.039
1681973880,+3.01,+21.675, +5.088,+1.038
1681974180,+3.01,+21.675, +5.066,+1.038
1681974480,+3.01,+21.658, +5.088,+1.039
1681974780,+3.01,+21.658, +5.045,+1.039
1681975080,+3.01,+21.675, +4.998,+1.039
1681975380,+3.01,+21.667, +4.968,+1.038
1681975680,+3.01,+21.667, +4.940,+1.038
1681975980,+3.01,+21.658, +4.908,+1.038
1681976280,+3.01,+21.658, +4.911,+1.038
1681976580,+3.01,+21.658, +4.899,+1.037
1681976880,+3.01,+21.658, +4.888,+1.039
1681977180,+3.01,+21.658, +4.857,+1.039
1681977480,+3.01,+21.684, +4.816,+1.038
1681977780,+3.01,+21.667, +4.767,+1.039
1681978080,+3.01,+21.633, +4.767,+1.038
1681978380,+3.01,+21.650, +4.755,+1.039
1681978680,+3.01,+21.658, +4.645,+1.038
1681978980,+3.01,+21.684, +4.588,+1.039
1681979280,+3.01,+21.650, +4.522,+1.039
1681979580,+3.01,+21.650, +4.422,+1.039
1681979880,+3.01,+21.633, +4.376,+1.038
1681980180,+3.01,+21.625, +4.326,+1.038
1681980480,+3.01,+21.625, +4.280,+1.038
1681980780,+3.01,+21.642, +4.206,+1.039
1681981080,+3.01,+21.625, +4.122,+1.038
1681981380,+3.01,+21.633, +4.009,+1.038
1681981680,+3.01,+21.625, +3.937,+1.038
1681981980,+3.01,+21.633, +3.903,+1.038
1681982280,+3.01,+21.650, +3.870,+1.038
1681982580,+3.01,+21.625, +3.839,+1.037
1681982880,+3.01,+21.608, +3.884,+1.037
1681983180,+3.01,+21.617, +3.929,+1.037
1681983480,+3.01,+21.608, +3.982,+1.038
1681983780,+3.01,+21.600, +3.914,+1.037
1681984080,+3.01,+21.617, +3.922,+1.036
1681984380,+3.01,+21.608, +4.000,+1.037
1681984680,+3.01,+21.625, +4.004,+1.036
1681984980,+3.01,+21.617, +3.972,+1.036
1681985280,+3.01,+21.617, +3.994,+1.037
1681985580,+3.01,+21.608, +3.958,+1.037
1681985880,+3.01,+21.617, +3.904,+1.036
1681986180,+3.01,+21.625, +3.838,+1.035
1681986480,+3.01,+21.625, +3.756,+1.034
1681986780,+3.01,+21.633, +3.638,+1.033
1681987080,+3.01,+21.608, +3.503,+1.033
1681987380,+3.01,+21.625, +3.405,+1.032
1681987680,+3.01,+21.625, +3.351,+1.031
1681987980,+3.01,+21.608, +3.389,+1.032
1681988280,+3.01,+21.625, +3.505,+1.032
1681988580,+3.01,+21.617, +3.634,+1.033
1681988880,+3.01,+21.617, +3.913,+1.033
1681989180,+3.01,+21.617, +3.936,+1.032
1681989480,+3.01,+21.617, +3.903,+1.031
1681989780,+3.01,+21.600, +4.010,+1.031
1681990080,+3.01,+21.591, +4.100,+1.033
1681990380,+3.01,+21.608, +4.119,+1.033
1681990680,+3.01,+21.608, +4.064,+1.032
1681990980,+3.01,+21.617, +4.088,+1.032
1681991280,+3.01,+21.600, +4.104,+1.033
1681991580,+3.01,+21.591, +4.157,+1.035
1681991880,+3.01,+21.608, +4.189,+1.035
1681992180,+3.01,+21.591, +4.172,+1.035
1681992480,+3.01,+21.583, +4.184,+1.035
1681992780,+3.01,+21.591, +4.218,+1.035
1681993080,+3.01,+21.600, +4.115,+1.032
1681993380,+3.01,+21.617, +4.071,+1.031
1681993680,+3.01,+21.608, +4.172,+1.033
1681993980,+3.01,+21.625, +4.152,+1.032
1681994280,+3.01,+21.600, +4.225,+1.032
1681994580,+3.01,+21.625, +4.246,+1.032
1681994880,+3.01,+21.608, +4.226,+1.034
1681995180,+3.01,+21.617, +4.216,+1.033
1681995480,+3.01,+21.617, +4.188,+1.032
1681995780,+3.01,+21.633, +4.295,+1.035
1681996080,+3.01,+21.633, +4.210,+1.034
1681996380,+3.01,+21.617, +4.313,+1.034
1681996680,+3.01,+21.650, +4.342,+1.034
1681996980,+3.01,+21.658, +4.346,+1.035
1681997280,+3.01,+21.684, +4.301,+1.034
1681997580,+3.01,+21.633, +4.216,+1.033
1681997880,+3.01,+21.684, +4.173,+1.035
1681998180,+3.01,+21.692, +4.170,+1.034
1681998480,+3.01,+21.684, +4.136,+1.032
1681998780,+3.01,+21.692, +4.100,+1.033
1681999080,+3.01,+21.709, +4.073,+1.034
1681999380,+3.01,+21.692, +4.030,+1.034
1681999680,+3.01,+21.717, +3.866,+1.031
1681999980,+3.01,+21.725, +3.958,+1.033
1682000280,+3.01,+21.734, +3.946,+1.034
1682000580,+3.01,+21.742, +3.848,+1.032
1682000880,+3.01,+21.742, +4.567,+1.035
