7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1675319940,+3.03,+23.319, +3.591,+1.044
1675320240,+3.03,+23.360, +3.584,+1.044
1675320540,+3.03,+23.352, +3.568,+1.043
1675320840,+3.03,+23.360, +3.604,+1.044
1675321140,+3.03,+23.369, +3.650,+1.043
1675321440,+3.03,+23.360, +3.693,+1.044
1675321740,+3.03,+23.319, +3.721,+1.044
1675322040,+3.03,+23.277, +3.614,+1.043
1675322340,+3.03,+23.302, +3.491,+1.044
1675322640,+3.03,+23.310, +3.401,+1.044
1675322940,+3.03,+23.235, +3.306,+1.043
1675323240,+3.03,+23.201, +3.115,+1.044
1675323540,+3.03,+23.218, +3.034,+1.044
1675323840,+3.03,+23.277, +2.983,+1.044
1675324140,+3.03,+23.302, +2.957,+1.044
1675324440,+3.03,+23.310, +2.961,+1.044
1675324740,+3.03,+23.344, +2.962,+1.044
1675325040,+3.03,+23.386, +3.014,+1.044
1675325340,+3.03,+23.419, +3.180,+1.044
1675325640,+3.03,+23.428, +3.415,+1.044
1675325940,+3.03,+23.402, +3.566,+1.044
1675326240,+3.03,+23.360, +3.521,+1.044
1675326540,+3.03,+23.386, +3.416,+1.044
1675326840,+3.03,+23.369, +3.484,+1.043
1675327140,+3.03,+23.344, +3.494,+1.044
1675327440,+3.03,+23.310, +3.352,+1.044
1675327740,+3.03,+23.327, +3.272,+1.044
1675328040,+3.03,+23.344, +3.168,+1.044
1675328340,+3.03,+23.394, +3.082,+1.044
1675328640,+3.03,+23.344, +3.044,+1.044
1675328940,+3.03,+23.293, +3.027,+1.044
1675329240,+3.03,+23.377, +2.968,+1.044
1675329540,+3.03,+23.453, +3.020,+1.044
1675329840,+3.03,+23.461, +3.103,+1.044
1675330140,+3.03,+23.512, +3.163,+1.044
1675330440,+3.03,+23.520, +3.182,+1.044
1675330740,+3.03,+23.562, +3.184,+1.044
1675331040,+3.03,+23.520, +3.169,+1.044
1675331340,+3.03,+23.495, +3.291,+1.044
1675331640,+3.03,+23.579, +3.346,+1.044
1675331940,+3.03,+23.654, +3.449,+1.044
1675332240,+3.03,+23.587, +3.627,+1.044
1675332540,+3.03,+23.545, +3.662,+1.044
1675332840,+3.03,+23.503, +3.756,+1.044
1675333140,+3.03,+23.520, +3.797,+1.044
1675333440,+3.03,+23.495, +3.832,+1.043
1675333740,+3.03,+23.512, +3.867,+1.043
1675334040,+3.03,+23.528, +3.847,+1.044
1675334340,+3.03,+23.528, +3.815,+1.043
1675334640,+3.03,+23.562, +3.809,+1.044
1675334940,+3.03,+23.595, +3.791,+1.044
1675335240,+3.03,+23.604, +3.808,+1.044
1675335540,+3.03,+23.595, +3.828,+1.044
1675335840,+3.03,+23.595, +3.811,+1.043
1675336140,+3.03,+23.570, +3.808,+1.044
1675336440,+3.03,+23.587, +3.831,+1.044
1675336740,+3.03,+23.621, +3.821,+1.044
1675337040,+3.03,+23.629, +3.788,+1.044
1675337340,+3.03,+23.679, +3.754,+1.044
1675337640,+3.03,+23.637, +3.696,+1.044
1675337940,+3.03,+23.570, +3.716,+1.043
1675338240,+3.03,+23.587, +3.710,+1.044
1675338540,+3.03,+23.637, +3.754,+1.043
1675338840,+3.03,+23.688, +3.872,+1.043
1675339140,+3.03,+23.671, +3.893,+1.044
1675339440,+3.03,+23.663, +3.885,+1.045
1675339740,+3.03,+23.679, +3.870,+1.043
1675340040,+3.03,+23.696, +3.876,+1.044
1675340340,+3.03,+23.654, +3.811,+1.044
1675340640,+3.03,+23.637, +3.862,+1.044
1675340940,+3.03,+23.604, +3.880,+1.044
1675341240,+3.03,+23.595, +3.864,+1.044
1675341540,+3.03,+23.629, +3.854,+1.044
1675341840,+3.03,+23.654, +3.910,+1.044
1675342140,+3.03,+23.654, +4.001,+1.044
1675342440,+3.03,+23.646, +4.029,+1.044
1675342740,+3.03,+23.705, +4.028,+1.044
1675343040,+3.03,+23.730, +4.018,+1.043
1675343340,+3.02,+23.738, +4.051,+1.045
1675343640,+3.03,+23.755, +4.061,+1.043
1675343940,+3.02,+23.822, +4.069,+1.044
1675344240,+3.03,+23.856, +4.083,+1.044
1675344540,+3.03,+23.822, +4.038,+1.044
1675344840,+3.03,+23.780, +4.063,+1.043
1675345140,+3.03,+23.847, +4.057,+1.044
1675345440,+3.03,+23.923, +4.131,+1.043
1675345740,+3.03,+23.864, +4.147,+1.043
1675346040,+3.03,+23.780, +4.192,+1.043
1675346340,+3.03,+23.738, +4.159,+1.044
1675346640,+3.03,+23.755, +4.113,+1.043
1675346940,+3.03,+23.755, +4.074,+1.044
1675347240,+3.03,+23.763, +4.019,+1.044
1675347540,+3.03,+23.721, +4.061,+1.044
1675347840,+3.03,+23.755, +4.120,+1.044
1675348140,+3.03,+23.763, +4.189,+1.043
1675348440,+3.03,+23.864, +4.288,+1.044
1675348740,+3.03,+23.898, +4.431,+1.044
1675349040,+3.03,+23.973, +4.510,+1.044
1675349340,+3.03,+24.066, +4.631,+1.044
1675349640,+3.03,+24.066, +4.700,+1.043
1675349940,+3.03,+24.024, +4.785,+1.044
1675350240,+3.03,+24.049, +4.858,+1.044
1675350540,+3.03,+24.057, +4.879,+1.044
1675350840,+3.03,+24.133, +4.918,+1.045
1675351140,+3.03,+24.133, +4.969,+1.043
1675351440,+3.03,+24.150, +5.073,+1.044
1675351740,+3.03,+24.200, +5.097,+1.044
1675352040,+3.03,+24.301, +5.296,+1.044
1675352340,+3.03,+24.554, +5.566,+1.045
1675352640,+3.03,+24.638, +5.705,+1.045
1675352940,+3.03,+24.714, +5.677,+1.044
