7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667576280,+3.15,+19.350, +7.059,+1.041
1667576580,+3.14,+19.300, +7.127,+1.041
1667576880,+3.14,+19.325, +7.151,+1.041
1667577180,+3.14,+19.291, +7.173,+1.040
1667577480,+3.14,+19.359, +7.179,+1.041
1667577780,+3.14,+19.350, +7.171,+1.040
1667578080,+3.14,+19.325, +7.190,+1.041
1667578380,+3.14,+19.308, +7.171,+1.040
1667578680,+3.14,+19.342, +7.139,+1.041
1667578980,+3.14,+19.359, +7.101,+1.040
1667579280,+3.14,+19.334, +7.086,+1.041
1667579580,+3.14,+19.342, +7.046,+1.040
1667579880,+3.14,+19.342, +7.047,+1.042
1667580180,+3.14,+19.342, +7.028,+1.042
1667580480,+3.14,+19.342, +6.986,+1.041
1667580780,+3.14,+19.334, +6.962,+1.041
1667581080,+3.14,+19.350, +6.940,+1.041
1667581380,+3.14,+19.350, +6.926,+1.041
1667581680,+3.14,+19.342, +6.932,+1.043
1667581980,+3.14,+19.359, +6.910,+1.041
1667582280,+3.14,+19.359, +6.895,+1.040
1667582580,+3.13,+19.359, +6.897,+1.040
1667582880,+3.13,+19.359, +6.898,+1.041
1667583180,+3.13,+19.384, +6.884,+1.041
1667583480,+3.13,+19.384, +6.886,+1.040
1667583780,+3.13,+19.392, +6.899,+1.042
1667584080,+3.14,+19.342, +7.000,+1.042
1667584380,+3.13,+19.317, +7.144,+1.041
1667584680,+3.13,+19.317, +7.265,+1.041
1667584980,+3.13,+19.317, +7.287,+1.041
1667585280,+3.13,+19.300, +7.249,+1.039
1667585580,+3.13,+19.300, +7.240,+1.041
1667585880,+3.13,+19.283, +7.264,+1.041
1667586180,+3.13,+19.266, +7.245,+1.041
1667586480,+3.13,+19.283, +7.213,+1.041
1667586780,+3.13,+19.291, +7.245,+1.040
1667587080,+3.13,+19.291, +7.299,+1.041
1667587380,+3.13,+19.291, +7.283,+1.041
1667587680,+3.13,+19.300, +7.262,+1.041
1667587980,+3.13,+19.325, +7.247,+1.040
1667588280,+3.13,+19.317, +7.275,+1.041
1667588580,+3.13,+19.317, +7.472,+1.040
1667588880,+3.13,+19.325, +7.543,+1.041
1667589180,+3.13,+19.317, +7.557,+1.041
1667589480,+3.13,+19.334, +7.539,+1.040
1667589780,+3.13,+19.308, +7.548,+1.041
1667590080,+3.13,+19.325, +7.536,+1.040
1667590380,+3.13,+19.325, +7.541,+1.042
1667590680,+3.13,+19.392, +7.501,+1.042
1667590980,+3.13,+19.376, +7.447,+1.040
1667591280,+3.13,+19.367, +7.451,+1.042
1667591580,+3.13,+19.350, +7.448,+1.041
1667591880,+3.13,+19.342, +7.486,+1.042
