7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679982480,+3.02,+24.116, +1.426,+1.036
1679982780,+3.02,+24.116, +1.383,+1.035
1679983080,+3.02,+24.184, +1.347,+1.035
1679983380,+3.02,+24.217, +1.319,+1.035
1679983680,+3.02,+24.234, +1.309,+1.035
1679983980,+3.02,+24.192, +1.308,+1.035
1679984280,+3.02,+24.209, +1.310,+1.035
1679984580,+3.02,+24.209, +1.351,+1.036
1679984880,+3.02,+24.209, +1.428,+1.036
1679985180,+3.02,+24.251, +1.493,+1.037
1679985480,+3.02,+24.259, +1.525,+1.037
1679985780,+3.02,+24.276, +1.547,+1.037
1679986080,+3.02,+24.268, +1.556,+1.037
1679986380,+3.02,+24.251, +1.592,+1.038
1679986680,+3.02,+24.301, +1.657,+1.038
1679986980,+3.02,+24.318, +1.710,+1.038
1679987280,+3.02,+24.335, +1.737,+1.038
1679987580,+3.02,+24.335, +1.751,+1.038
1679987880,+3.02,+24.327, +1.758,+1.037
1679988180,+3.02,+24.318, +1.763,+1.038
1679988480,+3.02,+24.327, +1.764,+1.038
1679988780,+3.02,+24.343, +1.771,+1.038
1679989080,+3.02,+24.377, +1.769,+1.038
1679989380,+3.02,+24.385, +1.772,+1.037
1679989680,+3.02,+24.360, +1.761,+1.036
1679989980,+3.02,+24.343, +1.755,+1.036
1679990280,+3.02,+24.343, +1.761,+1.036
1679990580,+3.02,+24.327, +1.750,+1.036
1679990880,+3.02,+24.352, +1.772,+1.036
1679991180,+3.02,+24.402, +1.885,+1.037
1679991480,+3.02,+24.360, +2.125,+1.038
1679991780,+3.02,+24.419, +2.385,+1.039
1679992080,+3.02,+24.411, +2.682,+1.039
1679992380,+3.02,+24.444, +3.301,+1.040
1679992680,+3.02,+24.419, +3.937,+1.042
1679992980,+3.02,+24.444, +4.363,+1.042
1679993280,+3.02,+24.461, +4.703,+1.042
1679993580,+3.02,+24.495, +4.890,+1.042
1679993880,+3.02,+24.486, +4.930,+1.042
1679994180,+3.02,+24.436, +4.928,+1.043
1679994480,+3.02,+24.427, +4.883,+1.042
1679994780,+3.02,+24.461, +4.837,+1.043
1679995080,+3.02,+24.478, +4.784,+1.043
1679995380,+3.02,+24.478, +4.700,+1.041
1679995680,+3.02,+24.486, +4.632,+1.041
1679995980,+3.02,+24.486, +4.548,+1.042
1679996280,+3.02,+24.512, +4.442,+1.041
1679996580,+3.02,+24.495, +4.326,+1.041
1679996880,+3.02,+24.470, +4.213,+1.042
1679997180,+3.02,+24.470, +4.089,+1.041
1679997480,+3.02,+24.478, +3.991,+1.041
1679997780,+3.02,+24.470, +3.899,+1.041
1679998080,+3.02,+24.444, +3.859,+1.041
1679998380,+3.02,+24.470, +3.793,+1.041
1679998680,+3.02,+24.453, +3.735,+1.040
1679998980,+3.02,+24.453, +3.735,+1.042
1679999280,+3.02,+24.427, +3.719,+1.041
1679999580,+3.02,+24.461, +3.706,+1.041
1679999880,+3.02,+24.444, +3.692,+1.041
1680000180,+3.02,+24.444, +3.668,+1.041
1680000480,+3.02,+24.444, +3.622,+1.041
1680000780,+3.02,+24.419, +3.566,+1.040
1680001080,+3.02,+24.427, +3.538,+1.041
1680001380,+3.02,+24.411, +3.506,+1.040
1680001680,+3.02,+24.427, +3.495,+1.040
1680001980,+3.02,+24.419, +3.477,+1.039
1680002280,+3.02,+24.436, +3.443,+1.040
1680002580,+3.02,+24.427, +3.381,+1.038
1680002880,+3.02,+24.444, +3.363,+1.040
1680003180,+3.02,+24.436, +3.330,+1.039
1680003480,+3.02,+24.436, +3.310,+1.039
1680003780,+3.02,+24.427, +3.299,+1.040
1680004080,+3.02,+24.436, +3.285,+1.040
1680004380,+3.02,+24.444, +3.247,+1.040
1680004680,+3.02,+24.427, +3.293,+1.041
1680004980,+3.02,+24.444, +3.388,+1.041
1680005280,+3.02,+24.436, +3.498,+1.041
1680005580,+3.02,+24.453, +3.552,+1.042
1680005880,+3.02,+24.444, +3.686,+1.042
1680006180,+3.02,+24.444, +3.828,+1.040
1680006480,+3.02,+24.470, +3.905,+1.041
1680006780,+3.02,+24.427, +3.966,+1.042
1680007080,+3.02,+24.461, +3.972,+1.041
1680007380,+3.02,+24.470, +3.973,+1.042
1680007680,+3.02,+24.461, +3.983,+1.043
1680007980,+3.02,+24.461, +3.971,+1.041
1680008280,+3.02,+24.453, +4.061,+1.042
1680008580,+3.02,+24.453, +4.095,+1.042
1680008880,+3.02,+24.478, +4.155,+1.041
1680009180,+3.02,+24.503, +4.347,+1.041
1680009480,+3.02,+24.461, +4.727,+1.041
1680009780,+3.02,+24.495, +4.874,+1.042
1680010080,+3.02,+24.495, +4.905,+1.042
1680010380,+3.02,+24.495, +4.889,+1.042
1680010680,+3.02,+24.495, +4.872,+1.042
1680010980,+3.02,+24.495, +4.849,+1.042
1680011280,+3.02,+24.495, +4.850,+1.042
1680011580,+3.02,+24.461, +4.877,+1.042
1680011880,+3.02,+24.436, +4.893,+1.042
1680012180,+3.02,+24.411, +4.923,+1.042
1680012480,+3.02,+24.419, +4.904,+1.042
1680012780,+3.02,+24.427, +4.866,+1.043
1680013080,+3.02,+24.427, +4.802,+1.041
1680013380,+3.02,+24.411, +4.753,+1.043
1680013680,+3.02,+24.385, +4.715,+1.043
1680013980,+3.02,+24.394, +4.691,+1.043
1680014280,+3.02,+24.411, +4.695,+1.044
1680014580,+3.02,+24.411, +4.692,+1.043
1680014880,+3.02,+24.394, +4.705,+1.041
1680015180,+3.02,+24.419, +4.707,+1.043
1680015480,+3.02,+24.411, +4.676,+1.043
1680015780,+3.02,+24.385, +4.624,+1.041
1680016080,+3.02,+24.411, +4.648,+1.043
