7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1673415300,+3.05,+22.094, +6.523,+1.042
1673415600,+3.05,+22.094, +6.539,+1.043
1673415900,+3.05,+22.086, +6.540,+1.043
1673416200,+3.05,+22.103, +6.541,+1.043
1673416500,+3.04,+22.077, +6.546,+1.043
1673416800,+3.05,+22.077, +6.526,+1.043
1673417100,+3.05,+22.077, +6.515,+1.043
1673417400,+3.05,+22.094, +6.557,+1.042
1673417700,+3.05,+22.094, +6.583,+1.043
1673418000,+3.05,+22.061, +6.550,+1.042
1673418300,+3.05,+22.086, +6.511,+1.042
1673418600,+3.05,+22.119, +6.449,+1.042
1673418900,+3.05,+22.178, +6.402,+1.043
1673419200,+3.05,+22.195, +6.408,+1.042
1673419500,+3.04,+22.203, +6.433,+1.042
1673419800,+3.05,+22.212, +6.515,+1.043
1673420100,+3.05,+22.203, +6.707,+1.043
1673420400,+3.05,+22.186, +6.801,+1.043
1673420700,+3.05,+22.254, +6.803,+1.043
1673421000,+3.05,+22.245, +6.861,+1.043
1673421300,+3.05,+22.254, +6.856,+1.043
1673421600,+3.05,+22.262, +6.863,+1.043
1673421900,+3.04,+22.262, +6.867,+1.043
1673422200,+3.05,+22.295, +6.837,+1.043
1673422500,+3.04,+22.254, +6.832,+1.043
1673422800,+3.05,+22.228, +6.803,+1.042
1673423100,+3.05,+22.178, +6.765,+1.043
1673423400,+3.05,+22.170, +6.684,+1.042
1673423700,+3.04,+22.178, +6.636,+1.042
1673424000,+3.04,+22.220, +6.587,+1.044
1673424300,+3.04,+22.245, +6.514,+1.044
1673424600,+3.04,+22.186, +6.487,+1.043
1673424900,+3.04,+22.186, +6.442,+1.042
1673425200,+3.05,+22.019, +6.173,+1.042
1673425500,+3.04,+22.002, +6.047,+1.042
1673425800,+3.05,+22.002, +5.994,+1.042
1673426100,+3.04,+21.952, +5.965,+1.044
1673426400,+3.04,+21.969, +5.865,+1.042
1673426700,+3.04,+21.985, +5.879,+1.042
1673427000,+3.04,+21.977, +5.917,+1.042
1673427300,+3.04,+21.960, +5.919,+1.043
1673427600,+3.04,+21.952, +5.845,+1.042
1673427900,+3.04,+21.952, +5.770,+1.042
1673428200,+3.04,+21.969, +5.710,+1.043
1673428500,+3.04,+22.002, +5.711,+1.043
1673428800,+3.04,+22.002, +5.883,+1.043
1673429100,+3.04,+22.019, +5.922,+1.042
1673429400,+3.04,+22.027, +5.928,+1.043
1673429700,+3.05,+22.044, +5.891,+1.042
1673430000,+3.04,+22.027, +5.899,+1.042
1673430300,+3.04,+22.061, +5.933,+1.043
1673430600,+3.04,+22.036, +5.963,+1.043
1673430900,+3.04,+22.052, +5.939,+1.043
1673431200,+3.04,+22.061, +5.945,+1.043
1673431500,+3.04,+22.061, +5.949,+1.041
1673431800,+3.04,+22.061, +5.971,+1.043
1673432100,+3.05,+22.077, +5.977,+1.043
1673432400,+3.05,+22.077, +5.995,+1.042
1673432700,+3.05,+22.094, +6.201,+1.043
1673433000,+3.05,+22.086, +6.268,+1.043
1673433300,+3.05,+22.094, +6.272,+1.043
1673433600,+3.05,+22.086, +6.249,+1.043
1673433900,+3.05,+22.111, +6.186,+1.042
1673434200,+3.05,+22.111, +6.269,+1.043
1673434500,+3.05,+22.119, +6.405,+1.043
1673434800,+3.05,+22.145, +6.493,+1.043
1673435100,+3.05,+22.145, +6.501,+1.042
1673435400,+3.05,+22.136, +6.460,+1.041
1673435700,+3.05,+22.145, +6.456,+1.043
1673436000,+3.05,+22.161, +6.406,+1.042
1673436300,+3.05,+22.145, +6.369,+1.042
1673436600,+3.05,+22.136, +6.363,+1.044
1673436900,+3.05,+22.170, +6.346,+1.044
1673437200,+3.05,+22.153, +6.465,+1.043
1673437500,+3.05,+22.153, +6.559,+1.044
1673437800,+3.05,+22.161, +6.577,+1.042
1673438100,+3.05,+22.153, +6.589,+1.042
1673438400,+3.05,+22.153, +6.573,+1.041
1673438700,+3.05,+22.161, +6.520,+1.042
1673439000,+3.05,+22.161, +6.485,+1.043
1673439300,+3.05,+22.161, +6.478,+1.042
1673439600,+3.05,+22.145, +6.508,+1.044
1673439900,+3.05,+22.170, +6.486,+1.044
1673440200,+3.05,+22.161, +6.444,+1.042
1673440500,+3.05,+22.161, +6.415,+1.042
1673440800,+3.05,+22.161, +6.383,+1.044
1673441100,+3.05,+22.178, +6.326,+1.043
1673441400,+3.05,+22.178, +6.287,+1.043
1673441700,+3.05,+22.170, +6.239,+1.043
1673442000,+3.05,+22.186, +6.366,+1.043
1673442300,+3.05,+22.195, +6.572,+1.042
1673442600,+3.05,+22.212, +6.682,+1.044
1673442900,+3.05,+22.228, +6.728,+1.042
1673443200,+3.05,+22.228, +6.799,+1.044
1673443500,+3.05,+22.262, +6.779,+1.043
1673443800,+3.05,+22.312, +6.746,+1.043
1673444100,+3.05,+22.346, +6.723,+1.043
1673444400,+3.05,+22.337, +6.674,+1.042
1673444700,+3.05,+22.304, +6.727,+1.043
1673445000,+3.05,+22.337, +6.693,+1.043
1673445300,+3.05,+22.455, +6.742,+1.043
1673445600,+3.05,+22.513, +6.909,+1.042
1673445900,+3.05,+22.580, +6.965,+1.043
1673446200,+3.05,+22.597, +6.952,+1.043
1673446500,+3.05,+22.547, +6.921,+1.042
1673446800,+3.05,+22.580, +6.919,+1.043
1673447100,+3.05,+22.555, +6.876,+1.042
1673447400,+3.05,+22.513, +6.880,+1.043
1673447700,+3.05,+22.513, +6.846,+1.043
1673448000,+3.05,+22.513, +6.829,+1.043
1673448300,+3.05,+22.522, +6.877,+1.044
1673448600,+3.05,+22.513, +6.845,+1.041
1673448900,+3.05,+22.497, +6.834,+1.042
1673449200,+3.05,+22.513, +6.795,+1.042
1673449500,+3.05,+22.488, +6.756,+1.043
1673449800,+3.05,+22.446, +6.756,+1.043
1673450100,+3.05,+22.471, +6.722,+1.042
1673450400,+3.05,+22.480, +6.691,+1.042
1673450700,+3.05,+22.505, +6.662,+1.043
1673451000,+3.05,+22.505, +6.647,+1.043
1673451300,+3.05,+22.463, +6.612,+1.043
1673451600,+3.05,+22.421, +6.711,+1.043
1673451900,+3.05,+22.413, +6.694,+1.043
1673452200,+3.05,+22.329, +6.734,+1.044
1673452500,+3.05,+22.270, +6.788,+1.044
1673452800,+3.05,+22.304, +6.764,+1.043
1673453100,+3.05,+22.304, +6.740,+1.041
1673453400,+3.05,+22.321, +6.752,+1.042
1673453700,+3.05,+22.312, +6.738,+1.043
1673454000,+3.05,+22.295, +6.698,+1.042
