7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679425080,+3.02,+23.982, +5.790,+1.044
1679425380,+3.02,+23.990, +5.880,+1.044
1679425680,+3.02,+23.965, +5.877,+1.043
1679425980,+3.02,+23.931, +5.912,+1.043
1679426280,+3.02,+23.906, +6.019,+1.043
1679426580,+3.02,+23.898, +6.103,+1.043
1679426880,+3.02,+23.923, +6.125,+1.043
1679427180,+3.02,+23.915, +6.134,+1.043
1679427480,+3.02,+23.931, +6.089,+1.041
1679427780,+3.02,+23.990, +6.110,+1.044
1679428080,+3.02,+24.032, +6.125,+1.043
1679428380,+3.02,+24.024, +6.126,+1.043
1679428680,+3.02,+24.024, +6.060,+1.043
1679428980,+3.02,+24.024, +6.032,+1.043
1679429280,+3.02,+23.973, +5.995,+1.043
1679429580,+3.02,+23.940, +5.940,+1.042
1679429880,+3.02,+23.881, +5.923,+1.043
1679430180,+3.02,+23.873, +5.876,+1.042
1679430480,+3.02,+23.873, +5.889,+1.042
1679430780,+3.02,+23.864, +5.918,+1.043
1679431080,+3.02,+23.772, +5.881,+1.043
1679431380,+3.02,+23.763, +5.779,+1.042
1679431680,+3.02,+23.730, +5.780,+1.044
1679431980,+3.02,+23.721, +5.735,+1.042
1679432280,+3.02,+23.713, +5.668,+1.043
1679432580,+3.02,+23.738, +5.590,+1.043
1679432880,+3.02,+23.747, +5.596,+1.043
1679433180,+3.02,+23.738, +5.613,+1.043
1679433480,+3.02,+23.747, +5.633,+1.044
1679433780,+3.02,+23.755, +5.688,+1.044
1679434080,+3.02,+23.789, +5.662,+1.044
1679434380,+3.02,+23.814, +5.659,+1.043
1679434680,+3.02,+23.822, +5.694,+1.042
1679434980,+3.02,+23.789, +5.750,+1.043
1679435280,+3.02,+23.831, +5.872,+1.043
1679435580,+3.02,+23.856, +5.985,+1.042
1679435880,+3.02,+23.856, +6.051,+1.043
1679436180,+3.02,+23.839, +6.044,+1.043
1679436480,+3.02,+23.805, +5.982,+1.043
1679436780,+3.02,+23.805, +5.934,+1.044
1679437080,+3.02,+23.763, +5.867,+1.043
1679437380,+3.02,+23.738, +5.835,+1.043
1679437680,+3.02,+23.730, +5.793,+1.043
1679437980,+3.02,+23.763, +5.749,+1.043
1679438280,+3.02,+23.738, +5.695,+1.042
1679438580,+3.02,+23.747, +5.637,+1.042
1679438880,+3.02,+23.713, +5.606,+1.044
1679439180,+3.02,+23.713, +5.571,+1.043
1679439480,+3.02,+23.730, +5.545,+1.043
1679439780,+3.02,+23.730, +5.491,+1.043
1679440080,+3.02,+23.705, +5.438,+1.043
1679440380,+3.02,+23.730, +5.404,+1.043
1679440680,+3.02,+23.730, +5.343,+1.043
1679440980,+3.02,+23.713, +5.287,+1.042
1679441280,+3.02,+23.696, +5.263,+1.043
1679441580,+3.02,+23.679, +5.245,+1.042
1679441880,+3.02,+23.654, +5.235,+1.043
1679442180,+3.02,+23.688, +5.272,+1.043
1679442480,+3.02,+23.688, +5.353,+1.042
1679442780,+3.02,+23.671, +5.404,+1.044
1679443080,+3.02,+23.705, +5.501,+1.044
1679443380,+3.02,+23.663, +5.515,+1.044
1679443680,+3.02,+23.621, +5.452,+1.042
1679443980,+3.02,+23.621, +5.369,+1.043
1679444280,+3.02,+23.629, +5.306,+1.043
1679444580,+3.02,+23.604, +5.262,+1.044
1679444880,+3.02,+23.604, +5.243,+1.043
1679445180,+3.02,+23.612, +5.200,+1.043
1679445480,+3.02,+23.604, +5.140,+1.043
1679445780,+3.02,+23.612, +5.064,+1.043
1679446080,+3.02,+23.595, +5.018,+1.044
1679446380,+3.02,+23.646, +5.058,+1.043
1679446680,+3.02,+23.646, +5.171,+1.043
1679446980,+3.02,+23.679, +5.180,+1.043
1679447280,+3.02,+23.646, +5.136,+1.042
1679447580,+3.02,+23.663, +5.080,+1.043
1679447880,+3.02,+23.654, +4.994,+1.043
1679448180,+3.02,+23.696, +4.931,+1.044
1679448480,+3.02,+23.696, +4.906,+1.044
1679448780,+3.02,+23.713, +4.938,+1.043
1679449080,+3.02,+23.721, +5.023,+1.043
1679449380,+3.02,+23.721, +5.013,+1.043
1679449680,+3.02,+23.730, +5.016,+1.043
1679449980,+3.02,+23.721, +5.009,+1.043
1679450280,+3.02,+23.721, +4.972,+1.043
1679450580,+3.02,+23.721, +4.934,+1.043
1679450880,+3.02,+23.730, +4.904,+1.043
1679451180,+3.02,+23.713, +4.893,+1.043
1679451480,+3.02,+23.713, +4.877,+1.044
1679451780,+3.02,+23.713, +4.862,+1.043
1679452080,+3.02,+23.730, +4.869,+1.044
1679452380,+3.02,+23.713, +4.852,+1.044
1679452680,+3.02,+23.705, +4.822,+1.043
1679452980,+3.02,+23.721, +4.814,+1.043
1679453280,+3.02,+23.738, +4.829,+1.043
1679453580,+3.02,+23.721, +4.810,+1.043
1679453880,+3.02,+23.713, +4.768,+1.043
1679454180,+3.02,+23.713, +4.700,+1.042
1679454480,+3.02,+23.713, +4.622,+1.042
1679454780,+3.02,+23.713, +4.550,+1.043
1679455080,+3.02,+23.705, +4.471,+1.043
1679455380,+3.02,+23.696, +4.410,+1.043
1679455680,+3.02,+23.705, +4.419,+1.043
1679455980,+3.02,+23.671, +4.408,+1.043
1679456280,+3.02,+23.671, +4.376,+1.043
1679456580,+3.02,+23.654, +4.335,+1.043
1679456880,+3.02,+23.612, +4.274,+1.043
1679457180,+3.02,+23.604, +4.195,+1.042
1679457480,+3.02,+23.604, +4.116,+1.043
1679457780,+3.02,+23.612, +4.022,+1.042
1679458080,+3.02,+23.595, +3.937,+1.043
1679458380,+3.02,+23.612, +3.844,+1.042
1679458680,+3.02,+23.612, +3.755,+1.042
1679458980,+3.02,+23.646, +3.668,+1.043
1679459280,+3.02,+23.646, +3.572,+1.043
1679459580,+3.02,+23.663, +3.473,+1.043
1679459880,+3.02,+23.671, +3.384,+1.043
1679460180,+3.02,+23.713, +3.294,+1.043
1679460480,+3.02,+23.713, +3.212,+1.042
1679460780,+3.02,+23.730, +3.135,+1.042
1679461080,+3.02,+23.738, +3.069,+1.043
1679461380,+3.02,+23.755, +3.008,+1.042
1679461680,+3.02,+23.780, +2.946,+1.042
1679461980,+3.02,+23.789, +2.909,+1.042
1679462280,+3.02,+23.805, +2.869,+1.041
1679462580,+3.02,+23.831, +2.834,+1.042
1679462880,+3.02,+23.856, +2.797,+1.041
1679463180,+3.02,+23.864, +2.764,+1.042
1679463480,+3.02,+23.864, +2.734,+1.042
1679463780,+3.02,+23.889, +2.691,+1.041
1679464080,+3.02,+23.898, +2.696,+1.041
1679464380,+3.02,+23.931, +2.739,+1.042
1679464680,+3.02,+23.923, +2.844,+1.042
1679464980,+3.02,+23.923, +2.926,+1.042
1679465280,+3.02,+23.948, +2.949,+1.042
1679465580,+3.02,+23.957, +2.957,+1.041
1679465880,+3.02,+23.906, +2.968,+1.042
1679466180,+3.02,+23.898, +2.962,+1.041
1679466480,+3.02,+23.906, +2.967,+1.042
1679466780,+3.02,+23.915, +2.964,+1.042
1679467080,+3.02,+23.873, +2.964,+1.042
1679467380,+3.02,+23.797, +2.949,+1.042
1679467680,+3.02,+23.780, +2.926,+1.042
1679467980,+3.02,+23.763, +2.911,+1.042
1679468280,+3.02,+23.738, +2.905,+1.043
1679468580,+3.02,+23.730, +2.910,+1.043
1679468880,+3.02,+23.721, +2.910,+1.042
1679469180,+3.02,+23.721, +2.908,+1.042
1679469480,+3.02,+23.696, +2.899,+1.042
1679469780,+3.02,+23.713, +2.904,+1.042
1679470080,+3.02,+23.705, +2.912,+1.042
1679470380,+3.02,+23.705, +2.916,+1.041
1679470680,+3.02,+23.730, +2.921,+1.042
1679470980,+3.02,+23.721, +2.915,+1.042
1679471280,+3.02,+23.713, +2.896,+1.042
1679471580,+3.02,+23.679, +2.882,+1.041
1679471880,+3.02,+23.671, +2.854,+1.041
1679472180,+3.02,+23.671, +2.825,+1.042
1679472480,+3.02,+23.696, +2.789,+1.041
1679472780,+3.02,+23.679, +2.754,+1.041
1679473080,+3.02,+23.679, +2.711,+1.041
1679473380,+3.02,+23.696, +2.664,+1.041
1679473680,+3.02,+23.679, +2.660,+1.041
1679473980,+3.02,+23.696, +2.679,+1.042
1679474280,+3.02,+23.671, +2.710,+1.042
1679474580,+3.02,+23.705, +2.710,+1.041
1679474880,+3.02,+23.713, +2.684,+1.041
1679475180,+3.02,+23.705, +2.669,+1.041
1679475480,+3.02,+23.721, +2.644,+1.042
1679475780,+3.02,+23.713, +2.625,+1.042
1679476080,+3.02,+23.713, +2.615,+1.042
1679476380,+3.02,+23.721, +2.625,+1.042
1679476680,+3.02,+23.721, +2.624,+1.042
1679476980,+3.02,+23.721, +2.620,+1.042
1679477280,+3.02,+23.713, +2.619,+1.042
1679477580,+3.02,+23.713, +2.620,+1.042
1679477880,+3.02,+23.705, +2.627,+1.042
1679478180,+3.02,+23.730, +2.636,+1.042
1679478480,+3.02,+23.730, +2.628,+1.041
1679478780,+3.02,+23.730, +2.633,+1.041
1679479080,+3.02,+23.696, +2.649,+1.042
1679479380,+3.02,+23.721, +2.652,+1.041
1679479680,+3.02,+23.747, +2.653,+1.042
1679479980,+3.02,+23.755, +2.661,+1.042
1679480280,+3.02,+23.730, +2.679,+1.042
1679480580,+3.02,+23.747, +2.696,+1.042
1679480880,+3.02,+23.747, +2.703,+1.041
1679481180,+3.02,+23.772, +2.702,+1.042
1679481480,+3.02,+23.805, +2.718,+1.042
1679481780,+3.02,+23.805, +2.715,+1.041
1679482080,+3.02,+23.805, +2.711,+1.041
1679482380,+3.02,+23.805, +2.714,+1.042
1679482680,+3.02,+23.805, +2.746,+1.042
1679482980,+3.02,+23.805, +2.872,+1.042
1679483280,+3.02,+23.780, +3.051,+1.041
1679483580,+3.02,+23.747, +3.165,+1.041
1679483880,+3.02,+23.747, +3.231,+1.042
1679484180,+3.02,+23.721, +3.394,+1.040
1679484480,+3.02,+23.721, +3.740,+1.041
1679484780,+3.02,+23.730, +4.099,+1.041
1679485080,+3.02,+23.747, +4.426,+1.042
1679485380,+3.02,+23.747, +4.664,+1.043
1679485680,+3.02,+23.730, +4.786,+1.042
1679485980,+3.02,+23.738, +4.916,+1.042
1679486280,+3.02,+23.730, +5.012,+1.043
1679486580,+3.02,+23.755, +5.058,+1.043
1679486880,+3.02,+23.738, +5.065,+1.043
1679487180,+3.02,+23.747, +5.269,+1.042
1679487480,+3.02,+23.738, +5.451,+1.043
1679487780,+3.02,+23.721, +5.515,+1.042
1679488080,+3.02,+23.747, +5.553,+1.043
1679488380,+3.02,+23.772, +5.607,+1.043
1679488680,+3.02,+23.755, +5.594,+1.044
1679488980,+3.02,+23.780, +5.562,+1.042
1679489280,+3.02,+23.822, +5.539,+1.043
1679489580,+3.02,+23.831, +5.546,+1.043
1679489880,+3.02,+23.822, +5.634,+1.044
1679490180,+3.02,+23.839, +5.705,+1.043
1679490480,+3.02,+23.831, +5.825,+1.043
1679490780,+3.02,+23.856, +5.878,+1.043
1679491080,+3.02,+23.839, +5.879,+1.043
1679491380,+3.02,+23.873, +5.836,+1.044
1679491680,+3.02,+23.906, +5.892,+1.043
1679491980,+3.02,+23.923, +5.931,+1.043
1679492280,+3.02,+23.957, +5.934,+1.043
1679492580,+3.02,+23.973, +5.918,+1.044
1679492880,+3.02,+23.973, +5.930,+1.043
1679493180,+3.02,+23.999, +5.921,+1.043
1679493480,+3.02,+23.948, +5.861,+1.043
1679493780,+3.02,+23.915, +5.820,+1.043
1679494080,+3.02,+23.898, +5.770,+1.044
1679494380,+3.02,+23.923, +5.727,+1.042
1679494680,+3.02,+23.957, +5.691,+1.043
1679494980,+3.02,+23.973, +5.669,+1.042
1679495280,+3.02,+23.990, +5.643,+1.043
1679495580,+3.02,+23.982, +5.825,+1.044
1679495880,+3.02,+24.015, +5.907,+1.043
