7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1674833040,+3.04,+23.923, +6.421,+1.043
1674833340,+3.04,+23.780, +6.154,+1.042
1674833640,+3.04,+23.503, +5.827,+1.044
1674833940,+3.04,+23.268, +5.474,+1.042
1674834240,+3.04,+23.201, +5.268,+1.043
1674834540,+3.04,+23.134, +5.138,+1.043
1674834840,+3.04,+23.100, +5.029,+1.043
1674835140,+3.04,+23.092, +4.951,+1.043
1674835440,+3.04,+23.075, +4.913,+1.043
1674835740,+3.04,+23.067, +4.793,+1.043
1674836040,+3.04,+23.042, +4.763,+1.043
1674836340,+3.04,+22.924, +4.499,+1.043
1674836640,+3.04,+22.857, +4.225,+1.043
1674836940,+3.04,+22.832, +3.987,+1.043
1674837240,+3.03,+22.807, +3.637,+1.043
1674837540,+3.03,+22.757, +3.403,+1.044
1674837840,+3.03,+22.740, +3.345,+1.043
1674838140,+3.03,+22.773, +3.335,+1.044
1674838440,+3.04,+22.731, +3.303,+1.043
1674838740,+3.03,+22.748, +3.303,+1.043
1674839040,+3.04,+22.773, +3.279,+1.044
1674839340,+3.04,+22.807, +3.179,+1.044
1674839640,+3.04,+22.798, +3.176,+1.044
1674839940,+3.04,+22.874, +3.240,+1.044
1674840240,+3.04,+22.958, +3.361,+1.044
1674840540,+3.03,+23.008, +3.527,+1.043
1674840840,+3.04,+22.966, +3.601,+1.043
1674841140,+3.03,+22.933, +3.674,+1.043
1674841440,+3.04,+22.949, +3.712,+1.044
1674841740,+3.04,+22.941, +3.730,+1.044
1674842040,+3.04,+22.933, +3.739,+1.044
1674842340,+3.04,+22.975, +3.734,+1.044
1674842640,+3.03,+23.016, +3.765,+1.043
1674842940,+3.04,+23.251, +4.318,+1.043
1674843240,+3.04,+23.377, +4.613,+1.044
1674843540,+3.04,+23.428, +4.857,+1.044
1674843840,+3.04,+23.453, +4.936,+1.044
1674844140,+3.04,+23.486, +4.939,+1.044
1674844440,+3.04,+23.495, +4.926,+1.043
1674844740,+3.04,+23.503, +4.900,+1.044
1674845040,+3.04,+23.503, +4.961,+1.044
1674845340,+3.04,+23.512, +5.052,+1.044
1674845640,+3.04,+23.495, +5.115,+1.044
1674845940,+3.04,+23.461, +5.168,+1.044
1674846240,+3.04,+23.470, +5.147,+1.043
1674846540,+3.04,+23.402, +5.211,+1.043
