7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1673974500,+3.04,+22.882, +6.413,+1.044
1673974800,+3.04,+22.857, +6.390,+1.044
1673975100,+3.04,+22.866, +6.350,+1.043
1673975400,+3.04,+22.874, +6.337,+1.042
1673975700,+3.04,+22.907, +6.326,+1.043
1673976000,+3.04,+22.966, +6.373,+1.043
1673976300,+3.04,+23.000, +6.420,+1.044
1673976600,+3.04,+23.050, +6.411,+1.043
1673976900,+3.04,+23.008, +6.375,+1.041
1673977200,+3.04,+23.016, +6.327,+1.044
1673977500,+3.04,+22.949, +6.383,+1.042
1673977800,+3.04,+22.891, +6.437,+1.043
1673978100,+3.04,+22.874, +6.443,+1.043
1673978400,+3.04,+22.874, +6.520,+1.043
1673978700,+3.04,+22.849, +6.599,+1.042
1673979000,+3.05,+22.840, +6.694,+1.044
1673979300,+3.05,+22.840, +6.742,+1.043
1673979600,+3.05,+22.849, +6.787,+1.043
1673979900,+3.05,+22.824, +6.778,+1.042
1673980200,+3.04,+22.882, +6.732,+1.043
1673980500,+3.04,+22.899, +6.673,+1.043
1673980800,+3.04,+22.916, +6.607,+1.043
1673981100,+3.04,+22.941, +6.569,+1.043
1673981400,+3.05,+22.916, +6.514,+1.043
1673981700,+3.04,+22.924, +6.445,+1.043
1673982000,+3.04,+22.916, +6.703,+1.042
1673982300,+3.05,+22.849, +6.878,+1.043
1673982600,+3.04,+22.849, +6.961,+1.043
1673982900,+3.04,+22.790, +6.666,+1.043
1673983200,+3.04,+22.757, +6.544,+1.041
1673983500,+3.04,+22.815, +6.447,+1.042
1673983800,+3.04,+23.033, +6.597,+1.043
1673984100,+3.04,+22.924, +6.675,+1.043
1673984400,+3.04,+22.706, +6.631,+1.041
1673984700,+3.04,+22.706, +6.388,+1.041
1673985000,+3.04,+22.782, +6.286,+1.043
1673985300,+3.04,+22.815, +6.351,+1.044
1673985600,+3.04,+22.773, +6.343,+1.043
1673985900,+3.04,+22.798, +6.296,+1.043
1673986200,+3.04,+23.033, +6.432,+1.043
1673986500,+3.04,+23.176, +6.608,+1.042
1673986800,+3.04,+23.176, +6.627,+1.042
1673987100,+3.04,+23.151, +6.639,+1.042
1673987400,+3.04,+23.360, +6.836,+1.043
1673987700,+3.04,+23.218, +6.959,+1.044
1673988000,+3.04,+23.050, +6.952,+1.042
1673988300,+3.04,+23.042, +6.943,+1.043
1673988600,+3.04,+23.260, +6.976,+1.044
1673988900,+3.04,+23.402, +7.000,+1.043
1673989200,+3.04,+23.394, +7.032,+1.043
1673989500,+3.05,+23.302, +7.036,+1.042
1673989800,+3.05,+23.293, +7.013,+1.044
1673990100,+3.04,+23.100, +6.983,+1.042
1673990400,+3.04,+22.698, +6.471,+1.042
1673990700,+3.04,+22.354, +5.488,+1.041
1673991000,+3.04,+22.052, +4.218,+1.042
1673991300,+3.04,+21.935, +3.492,+1.043
1673991600,+3.04,+21.918, +3.331,+1.043
1673991900,+3.04,+21.969, +3.472,+1.043
1673992200,+3.04,+21.994, +3.606,+1.044
1673992500,+3.04,+21.985, +3.678,+1.043
1673992800,+3.04,+21.994, +3.786,+1.044
1673993100,+3.04,+22.002, +3.819,+1.044
1673993400,+3.04,+22.027, +3.991,+1.043
1673993700,+3.04,+22.077, +4.065,+1.044
1673994000,+3.04,+22.119, +4.333,+1.043
1673994300,+3.04,+22.136, +4.560,+1.043
1673994600,+3.04,+22.153, +4.635,+1.043
1673994900,+3.04,+22.153, +4.628,+1.043
1673995200,+3.04,+22.145, +4.604,+1.044
1673995500,+3.04,+22.170, +4.643,+1.043
1673995800,+3.04,+22.170, +4.671,+1.043
1673996100,+3.04,+22.161, +4.778,+1.044
1673996400,+3.04,+22.170, +4.720,+1.043
1673996700,+3.04,+22.186, +4.770,+1.043
1673997000,+3.04,+22.203, +4.806,+1.042
1673997300,+3.04,+22.212, +4.875,+1.043
1673997600,+3.04,+22.254, +4.875,+1.044
1673997900,+3.05,+22.254, +4.914,+1.042
1673998200,+3.05,+22.245, +4.945,+1.042
1673998500,+3.05,+22.270, +5.115,+1.043
1673998800,+3.05,+22.396, +5.380,+1.044
1673999100,+3.05,+22.463, +5.493,+1.043
1673999400,+3.05,+22.547, +5.497,+1.044
1673999700,+3.04,+22.555, +5.562,+1.043
1674000000,+3.04,+22.522, +5.628,+1.043
1674000300,+3.05,+22.513, +5.598,+1.044
1674000600,+3.05,+22.564, +5.596,+1.043
1674000900,+3.05,+22.606, +5.647,+1.043
1674001200,+3.05,+22.589, +5.678,+1.043
1674001500,+3.04,+22.664, +5.719,+1.044
1674001800,+3.04,+22.866, +5.888,+1.043
1674002100,+3.05,+22.866, +5.974,+1.044
1674002400,+3.04,+22.840, +5.922,+1.043
1674002700,+3.04,+22.857, +5.868,+1.043
1674003000,+3.04,+22.866, +5.842,+1.043
1674003300,+3.04,+22.882, +6.046,+1.043
1674003600,+3.04,+22.790, +6.144,+1.043
1674003900,+3.04,+22.723, +6.078,+1.043
1674004200,+3.04,+22.765, +6.108,+1.044
1674004500,+3.04,+22.815, +6.140,+1.043
1674004800,+3.04,+22.798, +6.167,+1.041
1674005100,+3.04,+22.824, +6.264,+1.043
1674005400,+3.04,+22.815, +6.243,+1.043
1674005700,+3.04,+22.832, +6.187,+1.042
1674006000,+3.04,+22.832, +6.159,+1.042
1674006300,+3.04,+22.832, +6.125,+1.043
1674006600,+3.04,+22.866, +6.208,+1.044
1674006900,+3.04,+22.958, +6.218,+1.043
1674007200,+3.04,+22.916, +6.170,+1.043
1674007500,+3.04,+22.849, +6.115,+1.042
1674007800,+3.04,+22.807, +6.063,+1.043
1674008100,+3.04,+22.807, +5.997,+1.043
1674008400,+3.04,+22.765, +5.957,+1.043
1674008700,+3.04,+22.740, +5.918,+1.044
1674009000,+3.04,+22.757, +5.887,+1.044
