7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680709980,+3.02,+24.100, +6.350,+1.043
1680710280,+3.02,+24.091, +6.307,+1.041
1680710580,+3.02,+24.100, +6.455,+1.042
1680710880,+3.02,+24.108, +6.562,+1.043
1680711180,+3.02,+24.150, +6.510,+1.042
1680711480,+3.02,+24.125, +6.533,+1.042
1680711780,+3.02,+24.116, +6.534,+1.043
1680712080,+3.02,+24.142, +6.554,+1.042
1680712380,+3.02,+24.116, +6.654,+1.042
1680712680,+3.02,+24.125, +6.573,+1.042
1680712980,+3.02,+24.116, +6.582,+1.042
1680713280,+3.02,+24.133, +6.610,+1.043
1680713580,+3.02,+24.133, +6.587,+1.042
1680713880,+3.02,+24.133, +6.586,+1.043
1680714180,+3.02,+24.133, +6.624,+1.041
1680714480,+3.02,+24.125, +6.588,+1.043
1680714780,+3.02,+24.133, +6.510,+1.042
1680715080,+3.02,+24.133, +6.513,+1.042
1680715380,+3.02,+24.116, +6.519,+1.042
1680715680,+3.02,+24.150, +6.534,+1.043
1680715980,+3.02,+24.150, +6.475,+1.043
1680716280,+3.02,+24.158, +6.516,+1.044
1680716580,+3.02,+24.150, +6.880,+1.043
1680716880,+3.02,+24.200, +6.988,+1.042
1680717180,+3.02,+24.184, +6.994,+1.043
1680717480,+3.02,+24.167, +6.922,+1.043
1680717780,+3.02,+24.142, +6.774,+1.043
1680718080,+3.02,+24.142, +6.669,+1.044
1680718380,+3.02,+24.133, +6.569,+1.043
1680718680,+3.02,+24.116, +6.494,+1.043
1680718980,+3.02,+24.125, +6.481,+1.041
1680719280,+3.02,+24.125, +6.470,+1.043
1680719580,+3.02,+24.150, +6.691,+1.043
1680719880,+3.02,+24.133, +6.720,+1.041
1680720180,+3.02,+24.150, +6.767,+1.042
1680720480,+3.02,+24.133, +6.724,+1.041
1680720780,+3.02,+24.125, +6.652,+1.042
1680721080,+3.02,+24.133, +6.654,+1.043
1680721380,+3.02,+24.116, +6.666,+1.042
1680721680,+3.02,+24.133, +6.681,+1.043
1680721980,+3.02,+24.125, +6.633,+1.043
1680722280,+3.02,+24.125, +6.562,+1.043
1680722580,+3.02,+24.125, +6.569,+1.042
1680722880,+3.02,+24.083, +6.602,+1.042
1680723180,+3.02,+24.108, +6.554,+1.043
1680723480,+3.02,+24.108, +6.455,+1.041
1680723780,+3.02,+24.108, +6.416,+1.042
1680724080,+3.02,+24.100, +6.471,+1.043
1680724380,+3.02,+24.074, +6.381,+1.044
1680724680,+3.02,+24.074, +6.390,+1.042
1680724980,+3.02,+24.057, +6.139,+1.042
1680725280,+3.02,+24.074, +6.141,+1.042
1680725580,+3.02,+24.083, +6.200,+1.041
1680725880,+3.02,+24.066, +6.329,+1.043
1680726180,+3.02,+24.074, +6.530,+1.042
1680726480,+3.02,+24.066, +6.526,+1.043
1680726780,+3.02,+24.041, +6.354,+1.041
1680727080,+3.02,+24.066, +6.358,+1.042
1680727380,+3.02,+24.074, +6.267,+1.042
1680727680,+3.02,+24.041, +6.295,+1.043
1680727980,+3.02,+24.074, +6.219,+1.042
1680728280,+3.02,+24.057, +6.140,+1.041
1680728580,+3.02,+24.024, +6.186,+1.041
1680728880,+3.02,+24.032, +6.239,+1.041
1680729180,+3.02,+24.032, +6.273,+1.042
1680729480,+3.02,+24.041, +6.278,+1.041
1680729780,+3.02,+24.049, +6.309,+1.042
1680730080,+3.02,+24.049, +6.225,+1.043
1680730380,+3.02,+24.032, +6.121,+1.042
1680730680,+3.02,+24.032, +6.060,+1.042
1680730980,+3.02,+24.049, +6.064,+1.043
1680731280,+3.02,+24.041, +6.139,+1.043
1680731580,+3.02,+24.041, +6.164,+1.041
1680731880,+3.02,+24.032, +6.153,+1.042
1680732180,+3.02,+24.041, +6.090,+1.041
1680732480,+3.02,+24.015, +6.056,+1.042
1680732780,+3.02,+23.990, +5.945,+1.042
1680733080,+3.02,+23.999, +5.893,+1.041
1680733380,+3.02,+24.007, +5.912,+1.043
1680733680,+3.02,+23.999, +5.934,+1.041
1680733980,+3.02,+24.007, +5.885,+1.041
1680734280,+3.02,+24.024, +5.849,+1.041
1680734580,+3.02,+24.015, +5.867,+1.041
1680734880,+3.02,+23.973, +5.803,+1.043
1680735180,+3.02,+23.999, +5.830,+1.042
1680735480,+3.02,+23.982, +5.796,+1.042
1680735780,+3.02,+23.999, +5.753,+1.043
1680736080,+3.02,+23.999, +5.764,+1.041
1680736380,+3.02,+23.999, +5.822,+1.043
1680736680,+3.02,+24.015, +5.831,+1.043
1680736980,+3.02,+24.015, +5.767,+1.041
1680737280,+3.02,+23.973, +5.650,+1.041
1680737580,+3.02,+23.957, +5.549,+1.041
1680737880,+3.02,+23.931, +5.545,+1.042
1680738180,+3.02,+23.965, +5.488,+1.042
1680738480,+3.02,+23.915, +5.465,+1.042
1680738780,+3.02,+23.948, +5.349,+1.042
1680739080,+3.02,+23.915, +5.231,+1.041
1680739380,+3.02,+23.923, +5.108,+1.041
1680739680,+3.02,+23.940, +5.009,+1.042
1680739980,+3.02,+23.906, +4.971,+1.042
1680740280,+3.02,+23.940, +4.900,+1.041
1680740580,+3.02,+23.931, +4.834,+1.043
1680740880,+3.02,+23.931, +4.729,+1.043
1680741180,+3.02,+23.906, +4.677,+1.042
1680741480,+3.02,+23.915, +4.620,+1.042
1680741780,+3.02,+23.923, +4.527,+1.042
1680742080,+3.02,+23.915, +4.491,+1.041
1680742380,+3.02,+23.915, +4.495,+1.041
1680742680,+3.02,+23.923, +4.494,+1.041
1680742980,+3.02,+23.915, +4.452,+1.041
1680743280,+3.02,+23.931, +4.400,+1.041
1680743580,+3.02,+23.898, +4.354,+1.041
1680743880,+3.02,+23.931, +4.230,+1.042
1680744180,+3.02,+23.915, +4.134,+1.041
1680744480,+3.02,+23.923, +4.102,+1.041
1680744780,+3.02,+23.898, +4.077,+1.042
1680745080,+3.02,+23.923, +4.038,+1.042
1680745380,+3.02,+23.915, +3.969,+1.041
1680745680,+3.02,+23.915, +3.845,+1.041
1680745980,+3.02,+23.915, +3.734,+1.042
1680746280,+3.02,+23.898, +3.593,+1.042
1680746580,+3.02,+23.923, +3.533,+1.041
1680746880,+3.02,+23.923, +3.483,+1.041
1680747180,+3.02,+23.931, +3.581,+1.041
1680747480,+3.02,+23.957, +3.929,+1.040
1680747780,+3.02,+23.948, +4.319,+1.040
1680748080,+3.02,+23.948, +4.579,+1.039
1680748380,+3.02,+23.965, +4.813,+1.039
1680748680,+3.02,+23.965, +4.769,+1.041
1680748980,+3.02,+23.948, +4.770,+1.041
1680749280,+3.02,+23.948, +4.871,+1.040
1680749580,+3.02,+23.982, +4.951,+1.039
1680749880,+3.02,+23.931, +5.116,+1.040
1680750180,+3.02,+23.957, +5.092,+1.039
1680750480,+3.02,+23.982, +5.279,+1.040
1680750780,+3.02,+23.940, +5.405,+1.041
1680751080,+3.02,+23.948, +5.525,+1.041
1680751380,+3.02,+23.940, +5.621,+1.041
1680751680,+3.02,+23.965, +5.594,+1.042
1680751980,+3.02,+23.957, +5.589,+1.041
1680752280,+3.02,+23.957, +5.656,+1.041
1680752580,+3.02,+23.931, +5.622,+1.041
1680752880,+3.02,+23.948, +5.665,+1.040
1680753180,+3.02,+23.923, +5.625,+1.041
1680753480,+3.02,+23.898, +5.470,+1.040
1680753780,+3.02,+23.906, +5.242,+1.041
1680754080,+3.02,+23.931, +5.059,+1.040
1680754380,+3.02,+23.915, +4.889,+1.041
1680754680,+3.02,+23.906, +4.760,+1.041
1680754980,+3.02,+23.906, +4.765,+1.041
1680755280,+3.02,+23.915, +4.755,+1.041
1680755580,+3.02,+23.931, +4.724,+1.040
1680755880,+3.02,+23.948, +4.755,+1.041
1680756180,+3.02,+23.948, +4.948,+1.041
1680756480,+3.02,+23.982, +5.101,+1.041
1680756780,+3.02,+23.948, +5.147,+1.040
1680757080,+3.02,+23.965, +5.108,+1.041
1680757380,+3.02,+23.948, +5.261,+1.041
1680757680,+3.02,+23.940, +5.270,+1.041
1680757980,+3.02,+23.940, +5.160,+1.040
1680758280,+3.02,+23.948, +5.143,+1.040
1680758580,+3.02,+23.940, +5.123,+1.041
1680758880,+3.02,+23.923, +5.149,+1.041
1680759180,+3.02,+23.948, +5.201,+1.041
1680759480,+3.02,+23.931, +5.228,+1.041
1680759780,+3.02,+23.957, +5.215,+1.041
1680760080,+3.02,+23.940, +5.209,+1.041
1680760380,+3.02,+23.948, +5.271,+1.041
1680760680,+3.02,+23.940, +5.283,+1.040
1680760980,+3.02,+23.948, +5.340,+1.041
1680761280,+3.02,+23.957, +5.385,+1.040
1680761580,+3.02,+23.957, +5.360,+1.041
1680761880,+3.02,+23.957, +5.400,+1.041
1680762180,+3.02,+23.931, +5.399,+1.041
1680762480,+3.02,+23.940, +5.353,+1.041
1680762780,+3.02,+23.940, +5.272,+1.041
1680763080,+3.02,+23.957, +5.297,+1.040
1680763380,+3.02,+23.906, +5.247,+1.040
1680763680,+3.02,+23.906, +5.063,+1.040
1680763980,+3.02,+23.915, +4.853,+1.041
1680764280,+3.02,+23.906, +4.668,+1.041
1680764580,+3.02,+23.889, +4.478,+1.041
1680764880,+3.02,+23.940, +4.432,+1.041
1680765180,+3.02,+23.940, +4.424,+1.040
1680765480,+3.02,+23.965, +4.535,+1.041
1680765780,+3.02,+23.940, +4.622,+1.040
1680766080,+3.02,+23.915, +4.612,+1.040
1680766380,+3.02,+23.923, +4.520,+1.040
1680766680,+3.02,+23.915, +4.556,+1.040
1680766980,+3.02,+23.923, +4.761,+1.041
1680767280,+3.02,+23.923, +4.861,+1.041
1680767580,+3.02,+23.915, +4.927,+1.042
1680767880,+3.02,+23.915, +4.894,+1.041
1680768180,+3.02,+23.931, +4.809,+1.041
1680768480,+3.02,+23.915, +4.760,+1.042
1680768780,+3.02,+23.898, +4.838,+1.042
1680769080,+3.02,+23.915, +4.748,+1.042
1680769380,+3.02,+23.898, +4.633,+1.042
1680769680,+3.02,+23.881, +4.494,+1.040
1680769980,+3.02,+23.856, +4.376,+1.041
1680770280,+3.02,+23.898, +4.251,+1.041
1680770580,+3.02,+23.898, +4.099,+1.041
1680770880,+3.02,+23.873, +3.958,+1.041
1680771180,+3.02,+23.864, +3.817,+1.041
1680771480,+3.02,+23.864, +3.690,+1.041
1680771780,+3.02,+23.864, +3.553,+1.041
1680772080,+3.02,+23.873, +3.411,+1.041
1680772380,+3.02,+23.856, +3.274,+1.039
1680772680,+3.02,+23.831, +3.155,+1.040
1680772980,+3.02,+23.856, +3.022,+1.040
1680773280,+3.02,+23.873, +2.925,+1.041
1680773580,+3.02,+23.873, +2.909,+1.041
1680773880,+3.02,+23.856, +2.878,+1.040
1680774180,+3.02,+23.873, +2.863,+1.040
1680774480,+3.02,+23.856, +2.809,+1.039
1680774780,+3.02,+23.847, +2.743,+1.039
1680775080,+3.02,+23.864, +2.723,+1.039
1680775380,+3.02,+23.856, +2.857,+1.039
1680775680,+3.02,+23.847, +3.132,+1.039
1680775980,+3.02,+23.856, +3.225,+1.040
1680776280,+3.02,+23.856, +3.360,+1.040
1680776580,+3.02,+23.873, +3.327,+1.039
1680776880,+3.02,+23.881, +3.238,+1.040
1680777180,+3.02,+23.864, +3.294,+1.040
1680777480,+3.02,+23.856, +3.350,+1.040
1680777780,+3.02,+23.856, +3.563,+1.041
1680778080,+3.02,+23.881, +3.611,+1.042
1680778380,+3.02,+23.847, +3.773,+1.041
1680778680,+3.02,+23.856, +3.941,+1.040
1680778980,+3.02,+23.856, +3.914,+1.041
1680779280,+3.02,+23.847, +4.002,+1.041
1680779580,+3.02,+23.856, +4.133,+1.041
1680779880,+3.02,+23.839, +4.088,+1.041
1680780180,+3.02,+23.847, +4.180,+1.041
1680780480,+3.02,+23.831, +4.215,+1.042
1680780780,+3.02,+23.847, +4.248,+1.041
1680781080,+3.02,+23.847, +4.306,+1.041
1680781380,+3.02,+23.839, +4.401,+1.041
1680781680,+3.02,+23.831, +4.382,+1.041
1680781980,+3.02,+23.831, +4.433,+1.041
1680782280,+3.02,+23.847, +4.360,+1.040
1680782580,+3.02,+23.839, +4.279,+1.042
1680782880,+3.02,+23.856, +4.206,+1.041
1680783180,+3.02,+23.847, +4.287,+1.042
1680783480,+3.02,+23.822, +4.332,+1.042
1680783780,+3.02,+23.839, +4.623,+1.041
1680784080,+3.02,+23.839, +4.666,+1.042
1680784380,+3.02,+23.839, +4.683,+1.041
1680784680,+3.02,+23.847, +4.646,+1.043
1680784980,+3.02,+23.839, +4.638,+1.041
1680785280,+3.02,+23.822, +4.579,+1.042
1680785580,+3.02,+23.839, +4.581,+1.042
1680785880,+3.02,+23.831, +4.624,+1.042
1680786180,+3.02,+23.839, +4.687,+1.041
1680786480,+3.02,+23.814, +4.657,+1.041
1680786780,+3.02,+23.805, +4.649,+1.041
1680787080,+3.02,+23.805, +4.520,+1.042
1680787380,+3.02,+23.814, +4.355,+1.042
1680787680,+3.02,+23.797, +4.293,+1.041
1680787980,+3.02,+23.805, +4.277,+1.042
1680788280,+3.02,+23.805, +4.564,+1.042
1680788580,+3.02,+23.772, +4.492,+1.041
1680788880,+3.02,+23.797, +4.361,+1.042
1680789180,+3.02,+23.789, +4.183,+1.041
1680789480,+3.02,+23.797, +3.989,+1.042
1680789780,+3.02,+23.805, +3.831,+1.041
1680790080,+3.02,+23.772, +3.736,+1.042
1680790380,+3.02,+23.789, +3.696,+1.042
1680790680,+3.02,+23.789, +3.702,+1.042
1680790980,+3.02,+23.780, +3.712,+1.041
1680791280,+3.02,+23.789, +3.728,+1.041
1680791580,+3.02,+23.772, +3.690,+1.041
1680791880,+3.02,+23.763, +3.760,+1.042
1680792180,+3.02,+23.772, +3.695,+1.041
1680792480,+3.02,+23.772, +3.590,+1.041
1680792780,+3.02,+23.780, +3.554,+1.042
1680793080,+3.02,+23.789, +3.608,+1.042
1680793380,+3.02,+23.763, +3.648,+1.042
1680793680,+3.02,+23.789, +3.622,+1.041
1680793980,+3.02,+23.755, +3.688,+1.041
1680794280,+3.02,+23.780, +3.732,+1.042
1680794580,+3.02,+23.789, +3.801,+1.042
1680794880,+3.02,+23.780, +3.952,+1.041
1680795180,+3.02,+23.789, +3.901,+1.041
1680795480,+3.02,+23.772, +3.912,+1.042
1680795780,+3.02,+23.797, +3.951,+1.042
1680796080,+3.02,+23.797, +3.990,+1.042
1680796380,+3.02,+23.797, +4.001,+1.042
