7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1676010840,+3.04,+24.411, +0.545,+1.028
1676011140,+3.03,+24.629, +0.945,+1.033
1676011440,+3.03,+24.486, +0.997,+1.033
1676011740,+3.03,+24.461, +1.072,+1.037
1676012040,+3.03,+24.537, +1.082,+1.037
1676012340,+3.04,+24.470, +1.012,+1.036
1676012640,+3.03,+24.419, +0.968,+1.036
1676012940,+3.04,+24.411, +0.938,+1.035
1676013240,+3.03,+24.427, +0.933,+1.035
1676013540,+3.03,+24.478, +0.934,+1.035
1676013840,+3.04,+24.545, +0.941,+1.036
1676014140,+3.03,+24.579, +0.934,+1.035
1676014440,+3.03,+24.537, +0.881,+1.034
1676014740,+3.03,+24.495, +0.859,+1.034
1676015040,+3.03,+24.554, +0.853,+1.034
1676015340,+3.03,+24.486, +0.804,+1.033
1676015640,+3.03,+24.486, +0.818,+1.033
1676015940,+3.03,+24.495, +0.888,+1.034
1676016240,+3.03,+24.545, +0.949,+1.035
1676016540,+3.03,+24.545, +0.934,+1.034
1676016840,+3.04,+24.461, +0.929,+1.034
1676017140,+3.03,+24.486, +0.927,+1.034
1676017440,+3.04,+24.528, +0.928,+1.035
1676017740,+3.03,+24.545, +0.895,+1.034
1676018040,+3.03,+24.461, +0.820,+1.032
1676018340,+3.03,+24.453, +0.795,+1.033
1676018640,+3.03,+24.453, +0.778,+1.032
1676018940,+3.03,+24.436, +0.740,+1.031
1676019240,+3.04,+24.436, +0.702,+1.031
1676019540,+3.03,+24.453, +0.770,+1.032
1676019840,+3.03,+24.486, +0.798,+1.033
1676020140,+3.03,+24.528, +0.804,+1.033
1676020440,+3.03,+24.528, +0.796,+1.033
1676020740,+3.03,+24.579, +0.862,+1.034
1676021040,+3.03,+24.629, +0.936,+1.035
1676021340,+3.03,+24.739, +1.059,+1.036
1676021640,+3.03,+24.798, +1.182,+1.036
1676021940,+3.03,+24.705, +1.189,+1.037
1676022240,+3.03,+24.646, +1.233,+1.038
1676022540,+3.03,+24.697, +1.256,+1.039
1676022840,+3.03,+24.722, +1.280,+1.039
1676023140,+3.03,+24.764, +1.302,+1.039
1676023440,+3.03,+24.764, +1.328,+1.039
1676023740,+3.03,+24.857, +1.453,+1.040
1676024040,+3.03,+24.848, +1.481,+1.040
1676024340,+3.03,+24.823, +1.532,+1.039
1676024640,+3.03,+24.806, +1.741,+1.040
1676024940,+3.03,+24.823, +1.855,+1.042
1676025240,+3.03,+24.874, +1.934,+1.042
1676025540,+3.03,+24.916, +1.934,+1.042
1676025840,+3.03,+24.907, +1.919,+1.042
1676026140,+3.03,+25.000, +2.017,+1.043
1676026440,+3.03,+25.017, +2.038,+1.042
1676026740,+3.03,+24.865, +1.889,+1.042
1676027040,+3.03,+24.815, +1.878,+1.042
1676027340,+3.03,+24.874, +1.883,+1.043
1676027640,+3.03,+24.907, +1.847,+1.042
1676027940,+3.03,+24.857, +1.767,+1.042
1676028240,+3.03,+24.773, +1.681,+1.042
1676028540,+3.03,+24.857, +1.700,+1.043
1676028840,+3.03,+24.949, +1.797,+1.042
1676029140,+3.03,+25.034, +2.044,+1.041
1676029440,+3.03,+25.093, +2.177,+1.041
1676029740,+3.03,+24.975, +2.086,+1.042
1676030040,+3.03,+24.899, +2.200,+1.043
1676030340,+3.04,+24.882, +2.220,+1.043
1676030640,+3.04,+24.798, +2.171,+1.044
1676030940,+3.03,+25.000, +2.424,+1.044
1676031240,+3.03,+25.093, +3.007,+1.043
1676031540,+3.03,+25.194, +3.700,+1.042
1676031840,+3.03,+25.270, +4.599,+1.043
1676032140,+3.03,+25.278, +4.841,+1.045
1676032440,+3.03,+25.278, +4.840,+1.044
1676032740,+3.03,+25.321, +4.917,+1.044
1676033040,+3.03,+25.337, +5.285,+1.045
1676033340,+3.03,+25.337, +5.405,+1.045
1676033640,+3.03,+25.346, +5.364,+1.045
1676033940,+3.03,+25.346, +5.377,+1.045
1676034240,+3.03,+25.363, +5.408,+1.045
1676034540,+3.03,+25.346, +5.476,+1.045
1676034840,+3.03,+25.337, +5.482,+1.045
1676035140,+3.03,+25.388, +5.486,+1.045
1676035440,+3.03,+25.413, +5.464,+1.045
1676035740,+3.03,+25.422, +5.413,+1.045
1676036040,+3.03,+25.405, +5.361,+1.044
1676036340,+3.03,+25.405, +5.301,+1.045
1676036640,+3.03,+25.464, +5.247,+1.046
1676036940,+3.03,+25.481, +5.203,+1.045
1676037240,+3.03,+25.422, +5.107,+1.044
1676037540,+3.03,+25.405, +5.018,+1.044
1676037840,+3.03,+25.413, +4.954,+1.044
1676038140,+3.03,+25.405, +4.895,+1.044
1676038440,+3.03,+25.363, +4.884,+1.044
1676038740,+3.03,+25.295, +4.939,+1.045
1676039040,+3.03,+25.287, +4.972,+1.045
1676039340,+3.03,+25.270, +4.925,+1.045
1676039640,+3.03,+25.261, +4.900,+1.044
1676039940,+3.03,+25.270, +4.869,+1.044
1676040240,+3.03,+25.270, +4.848,+1.045
1676040540,+3.03,+25.337, +4.784,+1.044
1676040840,+3.03,+25.346, +4.757,+1.044
1676041140,+3.03,+25.321, +4.716,+1.045
1676041440,+3.03,+25.337, +4.713,+1.045
1676041740,+3.03,+25.472, +4.747,+1.044
1676042040,+3.04,+25.532, +4.977,+1.045
1676042340,+3.03,+25.599, +5.050,+1.045
1676042640,+3.03,+25.624, +5.490,+1.045
1676042940,+3.03,+25.481, +5.761,+1.044
1676043240,+3.03,+25.413, +5.933,+1.046
1676043540,+3.03,+25.413, +5.879,+1.044
1676043840,+3.03,+25.405, +5.825,+1.045
1676044140,+3.03,+25.413, +5.751,+1.045
1676044440,+3.03,+25.439, +5.752,+1.045
1676044740,+3.03,+25.447, +5.837,+1.046
1676045040,+3.03,+25.371, +5.741,+1.045
1676045340,+3.03,+25.371, +5.629,+1.044
1676045640,+3.03,+25.396, +5.604,+1.046
1676045940,+3.03,+25.380, +5.577,+1.045
1676046240,+3.03,+25.380, +5.532,+1.045
1676046540,+3.03,+25.396, +5.480,+1.045
