7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670779560,+3.09,+22.077, +7.507,+1.044
1670779860,+3.09,+22.103, +7.535,+1.044
1670780160,+3.09,+22.220, +7.537,+1.044
1670780460,+3.09,+22.287, +7.545,+1.043
1670780760,+3.09,+22.413, +7.587,+1.044
1670781060,+3.09,+22.388, +7.617,+1.042
1670781360,+3.09,+22.597, +7.637,+1.043
1670781660,+3.09,+22.471, +7.720,+1.044
1670781960,+3.09,+22.396, +7.653,+1.042
1670782260,+3.09,+22.388, +7.627,+1.043
1670782560,+3.09,+22.354, +7.601,+1.043
1670782860,+3.09,+22.287, +7.522,+1.042
1670783160,+3.09,+22.212, +7.505,+1.043
1670783460,+3.09,+22.220, +7.506,+1.042
1670783760,+3.09,+22.254, +7.621,+1.044
1670784060,+3.09,+22.195, +7.636,+1.043
1670784360,+3.09,+22.128, +7.533,+1.044
1670784660,+3.08,+22.052, +7.396,+1.041
1670784960,+3.09,+22.052, +7.299,+1.042
1670785260,+3.09,+22.128, +7.262,+1.042
1670785560,+3.09,+22.094, +7.291,+1.043
1670785860,+3.09,+21.901, +7.146,+1.043
1670786160,+3.09,+21.793, +6.940,+1.043
1670786460,+3.09,+21.734, +6.746,+1.041
1670786760,+3.09,+21.742, +6.628,+1.043
1670787060,+3.09,+21.734, +6.598,+1.043
1670787360,+3.09,+21.734, +6.592,+1.042
1670787660,+3.09,+21.700, +6.567,+1.042
1670787960,+3.09,+21.751, +6.543,+1.042
1670788260,+3.09,+21.767, +6.546,+1.044
1670788560,+3.09,+21.767, +6.545,+1.043
1670788860,+3.09,+21.725, +6.560,+1.043
1670789160,+3.09,+21.717, +6.560,+1.043
1670789460,+3.09,+21.717, +6.558,+1.043
1670789760,+3.09,+21.692, +6.521,+1.044
1670790060,+3.09,+21.658, +6.410,+1.042
1670790360,+3.09,+21.625, +6.440,+1.043
1670790660,+3.09,+21.675, +6.367,+1.042
1670790960,+3.09,+21.700, +6.477,+1.043
1670791260,+3.09,+21.692, +6.494,+1.043
1670791560,+3.09,+21.684, +6.480,+1.044
1670791860,+3.09,+21.524, +6.461,+1.043
1670792160,+3.09,+21.491, +6.277,+1.042
1670792460,+3.09,+21.323, +6.164,+1.043
1670792760,+3.09,+21.382, +6.027,+1.044
1670793060,+3.09,+21.600, +5.860,+1.043
1670793360,+3.09,+21.684, +5.826,+1.043
1670793660,+3.09,+21.684, +5.817,+1.042
1670793960,+3.09,+21.482, +5.918,+1.043
1670794260,+3.09,+21.432, +5.856,+1.042
1670794560,+3.08,+21.625, +5.975,+1.042
1670794860,+3.08,+21.692, +5.998,+1.042
1670795160,+3.09,+21.692, +6.068,+1.043
1670795460,+3.09,+21.617, +6.168,+1.043
1670795760,+3.09,+21.633, +6.189,+1.042
1670796060,+3.09,+21.684, +6.195,+1.043
1670796360,+3.09,+21.684, +6.274,+1.043
1670796660,+3.09,+21.650, +6.329,+1.043
1670796960,+3.09,+21.650, +6.301,+1.043
1670797260,+3.09,+21.658, +6.266,+1.042
1670797560,+3.09,+21.692, +6.237,+1.043
1670797860,+3.09,+21.700, +6.250,+1.043
1670798160,+3.09,+21.692, +6.283,+1.044
1670798460,+3.09,+21.717, +6.339,+1.042
1670798760,+3.09,+21.742, +6.440,+1.043
1670799060,+3.08,+21.734, +6.480,+1.042
1670799360,+3.09,+21.717, +6.514,+1.043
1670799660,+3.09,+21.734, +6.524,+1.043
1670799960,+3.08,+21.759, +6.509,+1.043
1670800260,+3.08,+21.776, +6.480,+1.042
1670800560,+3.09,+21.776, +6.463,+1.043
1670800860,+3.09,+21.784, +6.422,+1.044
1670801160,+3.08,+21.793, +6.407,+1.043
1670801460,+3.08,+21.793, +6.391,+1.043
1670801760,+3.08,+21.784, +6.385,+1.043
1670802060,+3.08,+21.784, +6.438,+1.043
1670802360,+3.08,+21.818, +6.474,+1.044
1670802660,+3.09,+21.834, +6.523,+1.043
1670802960,+3.08,+21.860, +6.588,+1.043
1670803260,+3.08,+21.910, +6.643,+1.043
1670803560,+3.08,+21.952, +6.657,+1.043
1670803860,+3.08,+21.985, +6.730,+1.042
1670804160,+3.08,+22.027, +6.757,+1.042
1670804460,+3.08,+22.044, +6.762,+1.043
1670804760,+3.08,+22.044, +6.759,+1.044
1670805060,+3.08,+22.136, +6.774,+1.044
1670805360,+3.09,+22.228, +7.001,+1.044
1670805660,+3.09,+22.337, +7.123,+1.044
1670805960,+3.08,+22.455, +7.508,+1.043
1670806260,+3.09,+22.337, +7.653,+1.044
1670806560,+3.09,+22.203, +7.480,+1.044
1670806860,+3.09,+22.170, +7.277,+1.042
1670807160,+3.08,+22.111, +7.164,+1.042
1670807460,+3.09,+21.994, +7.135,+1.044
1670807760,+3.08,+22.044, +7.084,+1.044
1670808060,+3.08,+22.094, +7.011,+1.044
1670808360,+3.09,+22.145, +6.954,+1.044
1670808660,+3.08,+22.153, +6.906,+1.042
1670808960,+3.08,+22.153, +6.892,+1.043
1670809260,+3.08,+22.077, +6.845,+1.042
1670809560,+3.08,+22.010, +6.837,+1.042
1670809860,+3.08,+22.019, +6.815,+1.042
1670810160,+3.08,+22.010, +6.812,+1.044
1670810460,+3.08,+22.027, +6.829,+1.043
1670810760,+3.08,+22.027, +6.829,+1.043
1670811060,+3.08,+21.952, +6.811,+1.043
1670811360,+3.08,+21.860, +6.769,+1.042
1670811660,+3.08,+21.801, +6.689,+1.042
1670811960,+3.08,+21.751, +6.612,+1.043
1670812260,+3.08,+21.709, +6.544,+1.042
1670812560,+3.08,+21.709, +6.494,+1.043
1670812860,+3.08,+21.650, +6.453,+1.042
1670813160,+3.08,+21.650, +6.426,+1.043
1670813460,+3.08,+21.667, +6.361,+1.044
1670813760,+3.08,+21.617, +6.301,+1.042
1670814060,+3.08,+21.675, +6.268,+1.044
1670814360,+3.08,+21.700, +6.211,+1.043
1670814660,+3.08,+21.725, +6.183,+1.042
1670814960,+3.08,+21.734, +6.182,+1.043
1670815260,+3.08,+21.742, +6.184,+1.043
1670815560,+3.08,+21.717, +6.176,+1.042
1670815860,+3.08,+21.759, +6.164,+1.043
1670816160,+3.08,+21.751, +6.166,+1.043
1670816460,+3.09,+21.742, +6.223,+1.043
1670816760,+3.08,+21.709, +6.224,+1.042
1670817060,+3.08,+21.667, +6.214,+1.042
1670817360,+3.08,+21.684, +6.192,+1.044
1670817660,+3.08,+21.642, +6.178,+1.043
1670817960,+3.08,+21.675, +6.143,+1.043
1670818260,+3.08,+21.650, +6.108,+1.042
1670818560,+3.08,+21.642, +6.085,+1.043
1670818860,+3.08,+21.617, +6.055,+1.043
1670819160,+3.08,+21.608, +6.026,+1.042
1670819460,+3.08,+21.608, +5.987,+1.042
1670819760,+3.08,+21.583, +5.985,+1.043
1670820060,+3.08,+21.633, +5.960,+1.043
1670820360,+3.08,+21.658, +5.966,+1.043
1670820660,+3.08,+21.667, +5.955,+1.043
1670820960,+3.08,+21.667, +5.950,+1.044
1670821260,+3.08,+21.684, +5.938,+1.044
1670821560,+3.08,+21.675, +5.923,+1.043
1670821860,+3.08,+21.667, +5.920,+1.043
1670822160,+3.08,+21.692, +5.919,+1.044
1670822460,+3.08,+21.709, +5.907,+1.042
1670822760,+3.08,+21.709, +5.919,+1.043
1670823060,+3.08,+21.709, +5.929,+1.044
1670823360,+3.08,+21.734, +5.939,+1.043
1670823660,+3.08,+21.734, +5.965,+1.042
1670823960,+3.08,+21.734, +6.032,+1.044
1670824260,+3.08,+21.700, +6.038,+1.043
1670824560,+3.08,+21.684, +6.027,+1.043
1670824860,+3.08,+21.667, +6.006,+1.043
1670825160,+3.08,+21.675, +5.978,+1.043
1670825460,+3.09,+21.650, +5.965,+1.043
1670825760,+3.08,+21.658, +5.959,+1.043
1670826060,+3.08,+21.684, +5.955,+1.043
1670826360,+3.08,+21.642, +5.944,+1.042
1670826660,+3.08,+21.692, +5.937,+1.044
1670826960,+3.09,+21.700, +5.965,+1.045
1670827260,+3.08,+21.717, +5.970,+1.043
1670827560,+3.08,+21.734, +6.019,+1.043
1670827860,+3.08,+21.751, +6.101,+1.044
1670828160,+3.08,+21.759, +6.215,+1.043
1670828460,+3.08,+21.793, +6.380,+1.043
1670828760,+3.08,+21.809, +6.472,+1.043
1670829060,+3.09,+21.801, +6.467,+1.041
1670829360,+3.08,+21.793, +6.438,+1.043
1670829660,+3.08,+21.784, +6.449,+1.043
1670829960,+3.08,+21.767, +6.432,+1.043
1670830260,+3.08,+21.759, +6.419,+1.043
1670830560,+3.08,+21.801, +6.411,+1.043
1670830860,+3.08,+21.801, +6.479,+1.043
1670831160,+3.08,+21.801, +6.545,+1.044
1670831460,+3.08,+21.826, +6.565,+1.044
1670831760,+3.08,+21.818, +6.582,+1.043
1670832060,+3.08,+21.793, +6.561,+1.043
1670832360,+3.08,+21.834, +6.488,+1.042
1670832660,+3.08,+21.809, +6.471,+1.043
1670832960,+3.08,+21.801, +6.455,+1.042
1670833260,+3.08,+21.801, +6.450,+1.044
1670833560,+3.08,+21.742, +6.426,+1.041
1670833860,+3.08,+21.709, +6.392,+1.043
1670834160,+3.08,+21.725, +6.316,+1.043
1670834460,+3.08,+21.717, +6.259,+1.044
1670834760,+3.08,+21.793, +6.196,+1.044
1670835060,+3.08,+21.801, +6.163,+1.043
1670835360,+3.08,+21.784, +6.160,+1.043
1670835660,+3.08,+21.784, +6.165,+1.043
1670835960,+3.08,+21.793, +6.164,+1.044
1670836260,+3.08,+21.793, +6.140,+1.043
1670836560,+3.08,+21.776, +6.137,+1.043
1670836860,+3.08,+21.784, +6.131,+1.043
1670837160,+3.08,+21.776, +6.120,+1.044
1670837460,+3.08,+21.851, +6.115,+1.043
1670837760,+3.08,+21.818, +6.161,+1.043
1670838060,+3.08,+21.818, +6.188,+1.042
1670838360,+3.08,+21.801, +6.260,+1.043
1670838660,+3.08,+21.843, +6.302,+1.043
1670838960,+3.08,+21.851, +6.428,+1.044
1670839260,+3.08,+21.868, +6.471,+1.043
1670839560,+3.08,+21.876, +6.532,+1.043
1670839860,+3.08,+21.868, +6.558,+1.044
1670840160,+3.08,+21.893, +6.570,+1.044
1670840460,+3.08,+21.910, +6.573,+1.043
1670840760,+3.08,+21.927, +6.611,+1.042
1670841060,+3.08,+21.901, +6.736,+1.043
1670841360,+3.08,+21.918, +6.742,+1.042
1670841660,+3.08,+21.943, +6.759,+1.044
1670841960,+3.08,+21.918, +6.753,+1.043
1670842260,+3.08,+21.943, +6.754,+1.042
1670842560,+3.08,+21.994, +6.804,+1.044
1670842860,+3.08,+22.036, +6.849,+1.044
1670843160,+3.08,+22.086, +6.897,+1.043
1670843460,+3.08,+22.077, +6.902,+1.043
1670843760,+3.08,+22.077, +6.849,+1.043
1670844060,+3.08,+22.077, +6.820,+1.044
1670844360,+3.08,+22.094, +6.772,+1.042
1670844660,+3.08,+22.077, +6.777,+1.043
1670844960,+3.08,+22.103, +6.763,+1.043
1670845260,+3.08,+22.061, +6.749,+1.042
1670845560,+3.08,+22.027, +6.744,+1.042
1670845860,+3.08,+21.994, +6.725,+1.044
1670846160,+3.08,+22.002, +6.718,+1.042
1670846460,+3.08,+21.952, +6.776,+1.043
1670846760,+3.08,+22.010, +6.807,+1.043
1670847060,+3.08,+22.036, +6.805,+1.043
1670847360,+3.08,+22.044, +6.797,+1.043
1670847660,+3.08,+22.002, +6.808,+1.041
1670847960,+3.08,+21.960, +6.855,+1.044
1670848260,+3.08,+21.969, +6.811,+1.042
1670848560,+3.08,+21.952, +6.816,+1.043
1670848860,+3.08,+21.952, +6.846,+1.043
1670849160,+3.08,+21.969, +6.809,+1.043
1670849460,+3.08,+21.977, +6.784,+1.042
1670849760,+3.08,+21.994, +6.745,+1.042
1670850060,+3.08,+22.019, +6.746,+1.043
1670850360,+3.08,+22.036, +6.738,+1.043
1670850660,+3.08,+22.052, +6.741,+1.043
1670850960,+3.08,+22.019, +6.764,+1.043
1670851260,+3.08,+22.002, +6.747,+1.042
1670851560,+3.08,+21.918, +6.736,+1.041
1670851860,+3.08,+21.843, +6.746,+1.043
1670852160,+3.08,+21.885, +6.761,+1.042
1670852460,+3.08,+21.901, +6.766,+1.042
1670852760,+3.08,+21.868, +6.769,+1.043
1670853060,+3.08,+21.868, +6.770,+1.043
1670853360,+3.08,+21.893, +6.791,+1.043
1670853660,+3.08,+21.901, +6.758,+1.042
1670853960,+3.08,+21.935, +6.762,+1.042
1670854260,+3.08,+21.943, +6.805,+1.042
1670854560,+3.08,+21.918, +6.812,+1.044
1670854860,+3.08,+21.843, +6.704,+1.042
1670855160,+3.08,+21.776, +6.633,+1.043
1670855460,+3.08,+21.742, +6.545,+1.043
1670855760,+3.08,+21.776, +6.432,+1.043
1670856060,+3.08,+21.709, +6.369,+1.044
1670856360,+3.08,+21.650, +6.289,+1.043
1670856660,+3.08,+21.675, +6.165,+1.043
1670856960,+3.08,+21.667, +6.040,+1.043
1670857260,+3.08,+21.667, +6.004,+1.043
1670857560,+3.08,+21.642, +5.897,+1.043
1670857860,+3.08,+21.684, +5.874,+1.043
1670858160,+3.08,+21.725, +5.920,+1.044
1670858460,+3.08,+21.742, +6.057,+1.044
1670858760,+3.08,+21.751, +5.988,+1.043
1670859060,+3.08,+21.759, +5.956,+1.043
1670859360,+3.08,+21.818, +6.218,+1.042
1670859660,+3.08,+21.826, +6.440,+1.043
1670859960,+3.08,+21.927, +6.440,+1.044
1670860260,+3.08,+21.901, +6.584,+1.043
1670860560,+3.08,+21.943, +6.561,+1.042
1670860860,+3.08,+22.010, +6.598,+1.044
1670861160,+3.08,+22.036, +6.612,+1.043
1670861460,+3.08,+21.985, +6.656,+1.043
1670861760,+3.08,+21.893, +6.568,+1.044
1670862060,+3.08,+21.784, +6.374,+1.043
1670862360,+3.08,+21.860, +6.271,+1.044
1670862660,+3.08,+21.826, +6.337,+1.043
1670862960,+3.08,+21.809, +6.288,+1.044
1670863260,+3.08,+22.052, +6.371,+1.045
1670863560,+3.08,+22.145, +6.735,+1.043
1670863860,+3.08,+22.178, +6.878,+1.043
1670864160,+3.08,+22.178, +6.963,+1.043
1670864460,+3.08,+22.279, +6.961,+1.042
1670864760,+3.08,+22.438, +7.027,+1.044
1670865060,+3.08,+22.354, +7.102,+1.044
1670865360,+3.08,+22.362, +7.123,+1.042
1670865660,+3.08,+22.404, +7.106,+1.042
1670865960,+3.08,+22.471, +7.095,+1.043
