7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670692860,+3.09,+21.734, +6.469,+1.043
1670693160,+3.09,+21.767, +6.431,+1.042
1670693460,+3.09,+21.793, +6.446,+1.042
1670693760,+3.09,+21.767, +6.516,+1.043
1670694060,+3.09,+21.692, +6.517,+1.043
1670694360,+3.09,+21.600, +6.428,+1.044
1670694660,+3.09,+21.583, +6.307,+1.042
1670694960,+3.09,+21.684, +6.251,+1.044
1670695260,+3.09,+21.751, +6.174,+1.043
1670695560,+3.09,+21.725, +6.185,+1.044
1670695860,+3.09,+21.742, +6.146,+1.044
1670696160,+3.09,+21.692, +6.151,+1.043
1670696460,+3.09,+21.684, +6.176,+1.042
1670696760,+3.09,+21.617, +6.197,+1.043
1670697060,+3.09,+21.541, +6.192,+1.042
1670697360,+3.09,+21.558, +6.146,+1.044
1670697660,+3.09,+21.600, +6.134,+1.043
1670697960,+3.09,+21.684, +6.180,+1.043
1670698260,+3.09,+21.700, +6.306,+1.043
1670698560,+3.09,+21.684, +6.363,+1.043
1670698860,+3.09,+21.684, +6.392,+1.043
1670699160,+3.09,+21.725, +6.459,+1.044
1670699460,+3.09,+21.809, +6.533,+1.044
1670699760,+3.09,+21.935, +6.907,+1.043
1670700060,+3.09,+22.086, +7.443,+1.043
1670700360,+3.09,+22.061, +7.543,+1.043
1670700660,+3.09,+22.069, +7.520,+1.044
1670700960,+3.09,+22.119, +7.604,+1.044
1670701260,+3.09,+22.170, +7.645,+1.044
1670701560,+3.09,+22.036, +7.528,+1.044
1670701860,+3.09,+21.935, +7.140,+1.042
1670702160,+3.09,+21.935, +7.057,+1.043
1670702460,+3.09,+21.918, +7.034,+1.043
1670702760,+3.09,+21.994, +7.155,+1.042
1670703060,+3.09,+22.019, +7.279,+1.043
1670703360,+3.09,+22.077, +7.316,+1.043
1670703660,+3.09,+22.077, +7.331,+1.042
1670703960,+3.09,+22.119, +7.341,+1.042
1670704260,+3.09,+22.103, +7.364,+1.042
1670704560,+3.09,+22.186, +7.436,+1.043
1670704860,+3.09,+22.220, +7.531,+1.043
1670705160,+3.09,+22.161, +7.548,+1.043
1670705460,+3.09,+22.153, +7.515,+1.042
1670705760,+3.09,+22.186, +7.521,+1.043
1670706060,+3.09,+22.044, +7.495,+1.043
1670706360,+3.09,+21.876, +7.238,+1.041
1670706660,+3.09,+21.650, +7.009,+1.042
1670706960,+3.09,+21.583, +6.823,+1.042
1670707260,+3.09,+21.549, +6.716,+1.044
1670707560,+3.09,+21.491, +6.635,+1.042
1670707860,+3.09,+21.441, +6.474,+1.042
1670708160,+3.09,+21.407, +6.241,+1.043
1670708460,+3.09,+21.382, +6.084,+1.043
1670708760,+3.09,+21.340, +5.954,+1.043
1670709060,+3.09,+21.357, +5.724,+1.043
1670709360,+3.09,+21.290, +5.643,+1.043
1670709660,+3.09,+21.290, +5.623,+1.044
1670709960,+3.09,+21.323, +5.576,+1.044
1670710260,+3.09,+21.340, +5.531,+1.043
1670710560,+3.09,+21.290, +5.528,+1.043
1670710860,+3.09,+21.256, +5.486,+1.043
1670711160,+3.09,+21.197, +5.385,+1.043
1670711460,+3.09,+21.147, +5.049,+1.043
1670711760,+3.09,+21.147, +4.676,+1.043
1670712060,+3.09,+21.114, +4.495,+1.043
1670712360,+3.09,+21.105, +4.447,+1.044
1670712660,+3.09,+21.072, +4.350,+1.043
1670712960,+3.09,+21.088, +4.309,+1.044
1670713260,+3.09,+21.047, +4.281,+1.044
1670713560,+3.09,+21.047, +4.287,+1.044
1670713860,+3.09,+21.072, +4.281,+1.044
1670714160,+3.09,+21.088, +4.303,+1.044
1670714460,+3.09,+21.088, +4.343,+1.044
1670714760,+3.09,+21.097, +4.355,+1.043
1670715060,+3.09,+21.097, +4.385,+1.043
1670715360,+3.09,+21.122, +4.403,+1.043
1670715660,+3.09,+21.114, +4.423,+1.044
1670715960,+3.09,+21.139, +4.432,+1.043
1670716260,+3.09,+21.164, +4.494,+1.044
1670716560,+3.09,+21.189, +4.494,+1.044
1670716860,+3.09,+21.206, +4.485,+1.043
1670717160,+3.09,+21.239, +4.479,+1.043
1670717460,+3.09,+21.256, +4.486,+1.043
1670717760,+3.09,+21.340, +4.540,+1.043
1670718060,+3.09,+21.382, +4.707,+1.043
1670718360,+3.09,+21.457, +4.843,+1.043
1670718660,+3.09,+21.524, +5.056,+1.043
1670718960,+3.09,+21.558, +5.223,+1.044
1670719260,+3.09,+21.575, +5.319,+1.043
1670719560,+3.09,+21.591, +5.416,+1.044
1670719860,+3.09,+21.633, +5.470,+1.043
1670720160,+3.08,+21.675, +5.565,+1.043
1670720460,+3.09,+21.709, +5.631,+1.043
1670720760,+3.09,+21.700, +5.665,+1.042
1670721060,+3.08,+21.717, +5.929,+1.043
1670721360,+3.08,+21.767, +6.174,+1.044
1670721660,+3.08,+21.776, +6.414,+1.043
1670721960,+3.08,+21.801, +6.468,+1.043
1670722260,+3.09,+21.809, +6.468,+1.044
1670722560,+3.09,+21.868, +6.438,+1.042
1670722860,+3.09,+21.935, +6.500,+1.043
1670723160,+3.09,+21.985, +6.598,+1.043
1670723460,+3.09,+22.061, +7.249,+1.045
1670723760,+3.09,+22.136, +7.575,+1.044
1670724060,+3.09,+22.203, +7.628,+1.043
1670724360,+3.09,+22.220, +7.642,+1.044
1670724660,+3.09,+22.295, +7.633,+1.043
1670724960,+3.09,+22.195, +7.607,+1.043
1670725260,+3.09,+21.734, +7.458,+1.043
1670725560,+3.09,+21.692, +7.229,+1.041
1670725860,+3.09,+21.851, +7.097,+1.043
1670726160,+3.09,+21.793, +7.137,+1.043
1670726460,+3.09,+21.818, +7.049,+1.042
1670726760,+3.09,+21.885, +7.016,+1.043
1670727060,+3.09,+21.885, +7.023,+1.043
1670727360,+3.09,+21.834, +7.030,+1.043
1670727660,+3.09,+21.734, +7.018,+1.043
1670727960,+3.09,+21.759, +6.956,+1.043
1670728260,+3.09,+21.759, +6.887,+1.043
1670728560,+3.09,+21.516, +6.805,+1.042
1670728860,+3.09,+21.306, +6.293,+1.042
1670729160,+3.09,+21.197, +5.667,+1.042
1670729460,+3.09,+21.239, +5.469,+1.043
1670729760,+3.09,+21.214, +5.353,+1.043
1670730060,+3.09,+21.189, +5.277,+1.043
1670730360,+3.09,+21.181, +5.183,+1.043
1670730660,+3.09,+21.206, +5.100,+1.042
1670730960,+3.09,+21.264, +5.068,+1.043
1670731260,+3.09,+21.281, +5.032,+1.044
1670731560,+3.09,+21.290, +5.017,+1.044
1670731860,+3.09,+21.332, +4.962,+1.043
1670732160,+3.09,+21.399, +4.977,+1.043
1670732460,+3.09,+21.399, +5.023,+1.044
1670732760,+3.09,+21.407, +5.058,+1.044
1670733060,+3.09,+21.482, +5.080,+1.043
1670733360,+3.09,+21.541, +5.119,+1.044
1670733660,+3.09,+21.516, +5.152,+1.044
1670733960,+3.09,+21.533, +5.192,+1.044
1670734260,+3.09,+21.558, +5.260,+1.043
1670734560,+3.09,+21.541, +5.348,+1.043
1670734860,+3.09,+21.549, +5.414,+1.044
1670735160,+3.09,+21.566, +5.433,+1.043
1670735460,+3.09,+21.583, +5.446,+1.044
1670735760,+3.09,+21.633, +5.466,+1.043
1670736060,+3.09,+21.642, +5.540,+1.042
1670736360,+3.09,+21.650, +5.657,+1.043
1670736660,+3.09,+21.667, +5.692,+1.043
1670736960,+3.09,+21.650, +5.973,+1.043
1670737260,+3.09,+21.667, +6.125,+1.044
1670737560,+3.09,+21.667, +6.117,+1.043
1670737860,+3.09,+21.658, +6.167,+1.043
1670738160,+3.09,+21.583, +6.224,+1.043
1670738460,+3.09,+21.508, +6.158,+1.043
1670738760,+3.09,+21.457, +5.996,+1.044
1670739060,+3.09,+21.466, +5.909,+1.042
1670739360,+3.09,+21.516, +5.926,+1.042
