7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1676133540,+3.03,+25.354, +4.965,+1.045
1676133840,+3.03,+25.371, +4.909,+1.045
1676134140,+3.03,+25.396, +4.904,+1.045
1676134440,+3.03,+25.329, +4.806,+1.045
1676134740,+3.03,+25.295, +4.775,+1.045
1676135040,+3.03,+25.270, +4.754,+1.045
1676135340,+3.03,+25.329, +4.723,+1.045
1676135640,+3.03,+25.388, +4.789,+1.045
1676135940,+3.03,+25.498, +4.943,+1.045
1676136240,+3.03,+25.616, +5.174,+1.045
1676136540,+3.03,+25.633, +5.296,+1.044
1676136840,+3.03,+25.591, +5.181,+1.043
1676137140,+3.03,+25.422, +5.086,+1.044
1676137440,+3.03,+25.253, +5.041,+1.045
1676137740,+3.03,+25.152, +4.877,+1.045
1676138040,+3.03,+25.143, +4.722,+1.044
1676138340,+3.03,+25.067, +4.523,+1.045
1676138640,+3.03,+25.000, +4.269,+1.045
1676138940,+3.03,+24.992, +4.068,+1.045
1676139240,+3.03,+24.983, +3.912,+1.046
1676139540,+3.03,+24.891, +3.654,+1.044
1676139840,+3.03,+24.848, +3.413,+1.044
1676140140,+3.03,+24.958, +3.323,+1.045
1676140440,+3.03,+25.042, +3.382,+1.045
1676140740,+3.03,+25.118, +3.496,+1.046
1676141040,+3.03,+25.135, +3.567,+1.045
1676141340,+3.03,+25.177, +3.597,+1.045
1676141640,+3.03,+25.202, +3.637,+1.045
1676141940,+3.03,+25.253, +3.684,+1.045
1676142240,+3.03,+25.278, +3.726,+1.044
1676142540,+3.03,+25.304, +3.757,+1.045
1676142840,+3.03,+25.337, +3.779,+1.045
1676143140,+3.03,+25.371, +3.806,+1.044
1676143440,+3.03,+25.321, +3.867,+1.044
1676143740,+3.03,+25.270, +3.918,+1.044
1676144040,+3.03,+25.321, +4.011,+1.044
1676144340,+3.03,+25.354, +4.046,+1.045
1676144640,+3.03,+25.337, +4.111,+1.044
1676144940,+3.03,+25.278, +4.251,+1.044
1676145240,+3.03,+25.337, +4.324,+1.045
1676145540,+3.03,+25.388, +4.358,+1.045
1676145840,+3.03,+25.405, +4.380,+1.045
1676146140,+3.03,+25.388, +4.562,+1.045
1676146440,+3.03,+25.456, +4.768,+1.046
1676146740,+3.03,+25.464, +4.865,+1.045
1676147040,+3.03,+25.456, +5.011,+1.045
1676147340,+3.03,+25.422, +5.112,+1.045
1676147640,+3.03,+25.354, +5.100,+1.045
1676147940,+3.03,+25.371, +5.049,+1.045
1676148240,+3.03,+25.396, +4.936,+1.044
1676148540,+3.03,+25.405, +4.925,+1.046
1676148840,+3.03,+25.337, +4.883,+1.045
1676149140,+3.03,+25.321, +4.850,+1.045
1676149440,+3.03,+25.396, +4.804,+1.046
1676149740,+3.03,+25.312, +4.887,+1.044
1676150040,+3.03,+25.228, +4.822,+1.044
1676150340,+3.03,+25.194, +4.729,+1.044
1676150640,+3.03,+25.236, +4.638,+1.045
1676150940,+3.03,+25.211, +4.608,+1.045
1676151240,+3.03,+25.211, +4.596,+1.045
1676151540,+3.03,+25.219, +4.599,+1.045
1676151840,+3.03,+25.287, +4.584,+1.043
1676152140,+3.03,+25.312, +4.571,+1.045
1676152440,+3.03,+25.312, +4.547,+1.045
1676152740,+3.03,+25.363, +4.538,+1.045
1676153040,+3.03,+25.380, +4.563,+1.044
1676153340,+3.03,+25.405, +4.563,+1.045
1676153640,+3.03,+25.388, +4.524,+1.044
1676153940,+3.03,+25.405, +4.504,+1.045
1676154240,+3.03,+25.405, +4.480,+1.046
1676154540,+3.03,+25.405, +4.471,+1.045
1676154840,+3.03,+25.388, +4.414,+1.045
1676155140,+3.03,+25.396, +4.577,+1.046
1676155440,+3.03,+25.405, +4.635,+1.045
1676155740,+3.03,+25.388, +4.732,+1.045
1676156040,+3.03,+25.371, +4.838,+1.046
1676156340,+3.03,+25.363, +4.874,+1.045
1676156640,+3.03,+25.363, +4.851,+1.045
1676156940,+3.03,+25.405, +4.833,+1.044
1676157240,+3.03,+25.439, +4.802,+1.046
1676157540,+3.03,+25.430, +4.722,+1.045
1676157840,+3.03,+25.456, +4.740,+1.045
1676158140,+3.03,+25.439, +4.754,+1.045
1676158440,+3.03,+25.472, +4.752,+1.045
1676158740,+3.03,+25.439, +4.692,+1.045
1676159040,+3.03,+25.456, +4.661,+1.045
1676159340,+3.03,+25.396, +4.581,+1.044
1676159640,+3.03,+25.228, +4.545,+1.044
1676159940,+3.03,+25.152, +4.545,+1.046
1676160240,+3.03,+25.186, +4.497,+1.045
1676160540,+3.03,+25.135, +4.424,+1.044
1676160840,+3.03,+25.219, +4.357,+1.045
1676161140,+3.03,+25.236, +4.283,+1.045
1676161440,+3.03,+25.202, +4.231,+1.045
1676161740,+3.03,+25.202, +4.152,+1.044
1676162040,+3.03,+25.236, +4.153,+1.046
1676162340,+3.03,+25.219, +4.123,+1.044
1676162640,+3.03,+25.177, +4.147,+1.045
1676162940,+3.03,+25.236, +4.273,+1.044
1676163240,+3.03,+25.295, +4.335,+1.045
1676163540,+3.03,+25.413, +4.479,+1.045
