7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1676046840,+3.03,+25.371, +5.410,+1.044
1676047140,+3.03,+25.354, +5.336,+1.045
1676047440,+3.03,+25.354, +5.286,+1.044
1676047740,+3.03,+25.321, +5.302,+1.045
1676048040,+3.03,+25.354, +5.359,+1.045
1676048340,+3.03,+25.422, +5.500,+1.045
1676048640,+3.03,+25.396, +5.681,+1.044
1676048940,+3.03,+25.396, +5.778,+1.046
1676049240,+3.03,+25.413, +5.757,+1.043
1676049540,+3.03,+25.447, +5.718,+1.044
1676049840,+3.03,+25.447, +5.663,+1.043
1676050140,+3.03,+25.430, +5.602,+1.045
1676050440,+3.03,+25.456, +5.539,+1.045
1676050740,+3.03,+25.439, +5.486,+1.044
1676051040,+3.03,+25.430, +5.474,+1.045
1676051340,+3.03,+25.472, +5.440,+1.046
1676051640,+3.03,+25.472, +5.399,+1.045
1676051940,+3.03,+25.489, +5.381,+1.046
1676052240,+3.03,+25.481, +5.337,+1.045
1676052540,+3.03,+25.489, +5.272,+1.045
1676052840,+3.03,+25.447, +5.264,+1.045
1676053140,+3.03,+25.447, +5.312,+1.045
1676053440,+3.03,+25.489, +5.359,+1.045
1676053740,+3.03,+25.380, +5.409,+1.044
1676054040,+3.03,+25.396, +5.489,+1.045
1676054340,+3.03,+25.371, +5.496,+1.046
1676054640,+3.03,+25.261, +5.447,+1.044
1676054940,+3.03,+25.084, +5.256,+1.044
1676055240,+3.03,+24.983, +4.644,+1.044
1676055540,+3.03,+24.891, +4.368,+1.044
1676055840,+3.03,+24.764, +3.897,+1.044
1676056140,+3.03,+24.688, +3.487,+1.044
1676056440,+3.03,+24.697, +3.284,+1.044
1676056740,+3.03,+24.857, +3.127,+1.045
1676057040,+3.03,+25.110, +3.209,+1.045
1676057340,+3.03,+25.084, +3.275,+1.044
1676057640,+3.03,+24.891, +3.326,+1.045
1676057940,+3.03,+24.823, +3.217,+1.045
1676058240,+3.03,+25.008, +3.229,+1.045
1676058540,+3.03,+25.219, +3.434,+1.044
1676058840,+3.03,+25.051, +3.451,+1.044
1676059140,+3.03,+25.008, +3.563,+1.045
1676059440,+3.03,+25.042, +3.591,+1.045
1676059740,+3.03,+25.135, +3.740,+1.045
1676060040,+3.03,+25.304, +4.385,+1.043
1676060340,+3.03,+25.245, +4.648,+1.043
1676060640,+3.03,+25.321, +4.759,+1.045
1676060940,+3.03,+25.515, +5.158,+1.045
1676061240,+3.03,+25.650, +5.452,+1.045
1676061540,+3.03,+25.717, +5.667,+1.045
1676061840,+3.03,+25.768, +5.793,+1.045
1676062140,+3.03,+25.844, +5.896,+1.045
1676062440,+3.03,+25.726, +5.728,+1.044
1676062740,+3.03,+25.658, +5.689,+1.044
1676063040,+3.03,+25.734, +5.737,+1.045
1676063340,+3.03,+25.870, +5.942,+1.045
1676063640,+3.03,+25.861, +5.995,+1.043
1676063940,+3.03,+25.903, +6.006,+1.045
1676064240,+3.03,+25.760, +5.882,+1.044
1676064540,+3.03,+25.802, +6.032,+1.045
1676064840,+3.03,+25.870, +6.231,+1.045
1676065140,+3.03,+25.937, +6.562,+1.045
