7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1671286800,+3.07,+22.170, +4.162,+1.042
1671287100,+3.07,+22.228, +4.283,+1.042
1671287400,+3.07,+22.245, +4.519,+1.043
1671287700,+3.07,+22.220, +4.633,+1.043
1671288000,+3.07,+22.228, +4.533,+1.041
1671288300,+3.07,+22.237, +4.635,+1.042
1671288600,+3.07,+22.254, +4.920,+1.043
1671288900,+3.07,+22.270, +4.904,+1.044
1671289200,+3.07,+22.245, +4.850,+1.043
1671289500,+3.07,+22.254, +4.667,+1.041
1671289800,+3.07,+22.304, +4.485,+1.043
1671290100,+3.07,+22.262, +4.516,+1.043
1671290400,+3.07,+22.237, +4.505,+1.043
1671290700,+3.07,+22.220, +4.492,+1.043
1671291000,+3.07,+22.279, +4.521,+1.044
1671291300,+3.07,+22.270, +4.621,+1.044
1671291600,+3.07,+22.254, +4.802,+1.044
1671291900,+3.07,+22.220, +4.829,+1.044
1671292200,+3.07,+22.203, +4.834,+1.043
1671292500,+3.07,+22.203, +4.829,+1.043
1671292800,+3.07,+22.220, +4.804,+1.043
1671293100,+3.07,+22.161, +4.762,+1.042
1671293400,+3.07,+22.128, +4.774,+1.043
1671293700,+3.07,+22.103, +4.744,+1.043
1671294000,+3.06,+22.103, +4.714,+1.044
1671294300,+3.06,+22.103, +4.707,+1.043
1671294600,+3.06,+22.103, +4.718,+1.043
1671294900,+3.06,+22.103, +4.711,+1.043
1671295200,+3.06,+22.069, +4.735,+1.043
1671295500,+3.06,+22.069, +4.724,+1.042
1671295800,+3.06,+22.061, +4.728,+1.044
1671296100,+3.06,+22.153, +4.687,+1.043
1671296400,+3.06,+22.212, +4.680,+1.044
1671296700,+3.06,+22.228, +4.645,+1.043
1671297000,+3.06,+22.245, +4.586,+1.043
1671297300,+3.07,+22.237, +4.532,+1.043
1671297600,+3.06,+22.203, +4.513,+1.043
1671297900,+3.06,+22.212, +4.698,+1.043
1671298200,+3.06,+22.203, +4.764,+1.044
1671298500,+3.06,+22.203, +4.803,+1.044
1671298800,+3.06,+22.262, +4.809,+1.043
1671299100,+3.06,+22.279, +4.795,+1.043
1671299400,+3.06,+22.295, +4.766,+1.043
1671299700,+3.06,+22.321, +4.713,+1.043
1671300000,+3.06,+22.346, +4.651,+1.043
1671300300,+3.06,+22.287, +4.620,+1.043
1671300600,+3.06,+22.295, +4.603,+1.044
1671300900,+3.06,+22.295, +4.592,+1.043
1671301200,+3.07,+22.295, +4.575,+1.043
1671301500,+3.06,+22.237, +4.625,+1.043
1671301800,+3.06,+22.111, +4.681,+1.043
1671302100,+3.06,+22.086, +4.659,+1.042
1671302400,+3.06,+22.103, +4.641,+1.043
1671302700,+3.06,+22.069, +4.692,+1.043
1671303000,+3.06,+22.002, +4.712,+1.043
1671303300,+3.06,+21.994, +4.721,+1.043
1671303600,+3.07,+22.077, +4.721,+1.044
1671303900,+3.06,+22.077, +4.765,+1.043
1671304200,+3.06,+22.027, +4.772,+1.043
1671304500,+3.06,+21.969, +4.664,+1.042
1671304800,+3.07,+21.901, +4.566,+1.043
1671305100,+3.07,+21.901, +4.505,+1.043
1671305400,+3.06,+21.868, +4.424,+1.043
1671305700,+3.06,+21.868, +4.392,+1.044
1671306000,+3.06,+21.893, +4.418,+1.044
