7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1671546900,+3.07,+22.287, +6.622,+1.043
1671547200,+3.07,+22.245, +6.556,+1.042
1671547500,+3.07,+22.270, +6.528,+1.043
1671547800,+3.07,+22.287, +6.568,+1.044
1671548100,+3.07,+22.262, +6.570,+1.043
1671548400,+3.07,+22.270, +6.529,+1.043
1671548700,+3.07,+22.270, +6.569,+1.043
1671549000,+3.07,+22.295, +6.659,+1.043
1671549300,+3.07,+22.287, +6.726,+1.043
1671549600,+3.07,+22.279, +6.685,+1.042
1671549900,+3.07,+22.279, +6.599,+1.043
1671550200,+3.07,+22.304, +6.622,+1.042
1671550500,+3.07,+22.312, +6.722,+1.043
1671550800,+3.07,+22.312, +6.723,+1.043
1671551100,+3.07,+22.295, +6.703,+1.043
1671551400,+3.07,+22.279, +6.646,+1.042
1671551700,+3.07,+22.245, +6.540,+1.043
1671552000,+3.07,+22.228, +6.469,+1.044
1671552300,+3.07,+22.237, +6.359,+1.043
1671552600,+3.07,+22.245, +6.307,+1.043
1671552900,+3.07,+22.262, +6.273,+1.044
1671553200,+3.07,+22.270, +6.218,+1.042
1671553500,+3.07,+22.212, +6.234,+1.043
1671553800,+3.07,+22.220, +6.207,+1.044
1671554100,+3.07,+22.203, +6.153,+1.043
1671554400,+3.07,+22.228, +6.121,+1.043
1671554700,+3.07,+22.220, +6.072,+1.042
1671555000,+3.07,+22.245, +6.040,+1.042
1671555300,+3.07,+22.212, +5.984,+1.042
1671555600,+3.07,+22.212, +5.895,+1.044
1671555900,+3.07,+22.220, +5.836,+1.043
1671556200,+3.07,+22.237, +5.808,+1.043
1671556500,+3.07,+22.237, +5.838,+1.044
1671556800,+3.07,+22.245, +5.847,+1.043
1671557100,+3.07,+22.203, +5.860,+1.042
1671557400,+3.07,+22.228, +5.869,+1.043
1671557700,+3.07,+22.220, +5.957,+1.043
1671558000,+3.07,+22.228, +5.912,+1.042
1671558300,+3.07,+22.203, +5.795,+1.043
1671558600,+3.07,+22.195, +5.717,+1.042
1671558900,+3.07,+22.195, +5.858,+1.044
1671559200,+3.07,+22.153, +5.807,+1.044
1671559500,+3.07,+22.178, +5.749,+1.043
1671559800,+3.07,+22.228, +5.968,+1.043
1671560100,+3.07,+22.279, +6.337,+1.042
1671560400,+3.07,+22.287, +6.425,+1.043
1671560700,+3.07,+22.237, +6.144,+1.042
1671561000,+3.07,+22.203, +5.891,+1.043
1671561300,+3.07,+22.186, +5.727,+1.043
1671561600,+3.07,+22.161, +5.727,+1.043
1671561900,+3.07,+22.178, +5.724,+1.043
1671562200,+3.07,+22.220, +5.748,+1.044
1671562500,+3.07,+22.220, +5.771,+1.043
1671562800,+3.07,+22.220, +5.808,+1.044
1671563100,+3.07,+22.195, +5.866,+1.044
1671563400,+3.07,+22.186, +5.946,+1.041
1671563700,+3.07,+22.195, +5.940,+1.044
1671564000,+3.07,+22.220, +5.940,+1.043
1671564300,+3.07,+22.203, +5.948,+1.044
1671564600,+3.07,+22.195, +5.934,+1.042
1671564900,+3.07,+22.203, +5.953,+1.044
1671565200,+3.07,+22.245, +5.946,+1.043
1671565500,+3.07,+22.254, +5.997,+1.043
1671565800,+3.07,+22.228, +6.056,+1.043
1671566100,+3.07,+22.245, +6.043,+1.043
1671566400,+3.07,+22.153, +5.971,+1.043
1671566700,+3.07,+22.136, +5.863,+1.043
1671567000,+3.07,+22.170, +5.746,+1.043
1671567300,+3.07,+22.170, +5.681,+1.043
1671567600,+3.07,+22.170, +5.635,+1.043
1671567900,+3.07,+22.161, +5.628,+1.042
1671568200,+3.07,+22.220, +5.804,+1.043
1671568500,+3.07,+22.254, +6.028,+1.042
1671568800,+3.07,+22.270, +6.195,+1.043
1671569100,+3.07,+22.254, +6.227,+1.042
1671569400,+3.07,+22.254, +6.273,+1.044
1671569700,+3.07,+22.270, +6.347,+1.044
1671570000,+3.07,+22.295, +6.317,+1.042
