7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667836380,+3.14,+18.862, +7.193,+1.041
1667836680,+3.14,+18.879, +7.236,+1.042
1667836980,+3.14,+18.870, +7.247,+1.041
1667837280,+3.14,+18.862, +7.269,+1.042
1667837580,+3.14,+18.853, +7.281,+1.041
1667837880,+3.14,+18.870, +7.276,+1.041
1667838180,+3.13,+18.879, +7.269,+1.042
1667838480,+3.14,+18.870, +7.262,+1.041
1667838780,+3.13,+18.879, +7.244,+1.042
1667839080,+3.13,+18.887, +7.209,+1.041
1667839380,+3.13,+18.887, +7.190,+1.041
1667839680,+3.13,+18.896, +7.174,+1.042
1667839980,+3.13,+18.904, +7.150,+1.042
1667840280,+3.13,+18.896, +7.128,+1.041
1667840580,+3.13,+18.879, +7.115,+1.041
1667840880,+3.13,+18.879, +7.108,+1.041
1667841180,+3.13,+18.904, +7.162,+1.041
1667841480,+3.13,+18.887, +7.183,+1.041
1667841780,+3.13,+18.896, +7.189,+1.041
1667842080,+3.13,+18.912, +7.166,+1.041
1667842380,+3.13,+18.904, +7.150,+1.041
1667842680,+3.13,+18.912, +7.138,+1.041
1667842980,+3.13,+18.896, +7.142,+1.043
1667843280,+3.13,+18.904, +7.104,+1.040
1667843580,+3.13,+18.904, +7.113,+1.042
1667843880,+3.13,+18.887, +7.120,+1.042
1667844180,+3.13,+18.862, +7.101,+1.041
1667844480,+3.13,+18.870, +7.113,+1.042
1667844780,+3.13,+18.879, +7.122,+1.041
1667845080,+3.13,+18.912, +7.153,+1.041
1667845380,+3.13,+18.896, +7.197,+1.042
1667845680,+3.13,+18.870, +7.183,+1.041
1667845980,+3.13,+18.870, +7.179,+1.042
1667846280,+3.13,+18.870, +7.170,+1.042
1667846580,+3.13,+18.879, +7.141,+1.041
1667846880,+3.13,+18.853, +7.146,+1.041
1667847180,+3.13,+18.879, +7.152,+1.042
1667847480,+3.13,+18.879, +7.152,+1.043
1667847780,+3.13,+18.862, +7.136,+1.042
1667848080,+3.13,+18.870, +7.125,+1.041
1667848380,+3.13,+18.870, +7.127,+1.041
1667848680,+3.13,+18.879, +7.104,+1.041
1667848980,+3.13,+18.879, +7.100,+1.042
1667849280,+3.13,+18.870, +7.078,+1.042
1667849580,+3.13,+18.879, +7.066,+1.042
1667849880,+3.13,+18.862, +7.049,+1.041
1667850180,+3.13,+18.879, +7.046,+1.042
1667850480,+3.13,+18.904, +7.041,+1.042
1667850780,+3.13,+18.887, +7.040,+1.042
1667851080,+3.13,+18.904, +7.050,+1.042
1667851380,+3.13,+18.879, +7.063,+1.042
1667851680,+3.13,+18.904, +7.088,+1.042
1667851980,+3.13,+18.870, +7.146,+1.040
1667852280,+3.13,+18.862, +7.249,+1.041
1667852580,+3.13,+18.845, +7.339,+1.041
1667852880,+3.13,+18.870, +7.360,+1.040
1667853180,+3.13,+18.879, +7.394,+1.041
1667853480,+3.13,+18.870, +7.400,+1.041
1667853780,+3.13,+18.870, +7.398,+1.041
1667854080,+3.13,+18.870, +7.390,+1.042
1667854380,+3.13,+18.879, +7.349,+1.040
1667854680,+3.13,+18.904, +7.332,+1.041
1667854980,+3.13,+18.912, +7.342,+1.041
1667855280,+3.13,+18.938, +7.346,+1.042
1667855580,+3.13,+18.912, +7.351,+1.041
1667855880,+3.13,+18.904, +7.422,+1.041
1667856180,+3.13,+18.904, +7.463,+1.041
1667856480,+3.13,+18.912, +7.507,+1.041
1667856780,+3.13,+18.896, +7.536,+1.041
1667857080,+3.13,+18.896, +7.546,+1.040
1667857380,+3.13,+18.887, +7.570,+1.041
1667857680,+3.13,+18.887, +7.548,+1.041
1667857980,+3.13,+18.921, +7.513,+1.042
1667858280,+3.13,+18.904, +7.437,+1.040
1667858580,+3.13,+18.904, +7.445,+1.041
1667858880,+3.13,+18.896, +7.476,+1.041
1667859180,+3.13,+18.921, +7.465,+1.041
1667859480,+3.13,+18.896, +7.467,+1.042
1667859780,+3.13,+18.837, +7.459,+1.041
1667860080,+3.13,+18.887, +7.451,+1.042
1667860380,+3.13,+18.887, +7.439,+1.042
1667860680,+3.13,+18.896, +7.384,+1.040
1667860980,+3.13,+18.904, +7.398,+1.042
1667861280,+3.13,+18.904, +7.410,+1.042
1667861580,+3.13,+18.896, +7.415,+1.041
1667861880,+3.12,+18.887, +7.428,+1.042
1667862180,+3.13,+18.912, +7.414,+1.042
1667862480,+3.13,+18.879, +7.418,+1.042
1667862780,+3.13,+18.912, +7.380,+1.041
1667863080,+3.13,+18.921, +7.393,+1.042
1667863380,+3.13,+18.904, +7.405,+1.042
1667863680,+3.13,+18.929, +7.394,+1.042
1667863980,+3.13,+18.921, +7.394,+1.041
1667864280,+3.13,+18.912, +7.400,+1.041
1667864580,+3.13,+18.938, +7.407,+1.041
1667864880,+3.13,+18.971, +7.373,+1.040
1667865180,+3.13,+18.929, +7.377,+1.040
1667865480,+3.13,+18.929, +7.389,+1.042
1667865780,+3.13,+18.921, +7.364,+1.040
1667866080,+3.13,+18.946, +7.348,+1.042
1667866380,+3.12,+18.971, +7.324,+1.042
1667866680,+3.13,+18.955, +7.292,+1.042
1667866980,+3.13,+18.955, +7.261,+1.041
1667867280,+3.12,+18.971, +7.227,+1.041
1667867580,+3.13,+18.980, +7.198,+1.041
1667867880,+3.13,+18.971, +7.183,+1.042
1667868180,+3.13,+18.980, +7.178,+1.041
1667868480,+3.13,+18.971, +7.263,+1.041
1667868780,+3.13,+18.955, +7.358,+1.041
1667869080,+3.13,+18.971, +7.447,+1.041
1667869380,+3.13,+18.980, +7.629,+1.043
1667869680,+3.13,+18.997, +7.803,+1.041
1667869980,+3.13,+18.971, +7.851,+1.042
1667870280,+3.13,+18.980, +7.834,+1.041
1667870580,+3.13,+18.980, +7.871,+1.042
1667870880,+3.13,+18.988, +7.857,+1.042
1667871180,+3.13,+18.980, +7.838,+1.041
1667871480,+3.13,+18.980, +7.820,+1.041
1667871780,+3.13,+18.980, +7.792,+1.040
1667872080,+3.13,+18.946, +7.810,+1.042
1667872380,+3.13,+18.971, +7.799,+1.042
1667872680,+3.13,+18.963, +7.798,+1.042
1667872980,+3.13,+18.971, +7.795,+1.043
1667873280,+3.13,+18.988, +7.754,+1.041
1667873580,+3.13,+18.963, +7.734,+1.042
1667873880,+3.13,+18.980, +7.665,+1.041
1667874180,+3.13,+18.963, +7.688,+1.040
1667874480,+3.13,+18.955, +7.739,+1.041
1667874780,+3.13,+18.955, +7.760,+1.042
1667875080,+3.13,+18.946, +7.726,+1.041
1667875380,+3.13,+18.946, +7.676,+1.042
1667875680,+3.13,+18.912, +7.661,+1.040
1667875980,+3.13,+18.853, +7.648,+1.041
1667876280,+3.13,+18.862, +7.470,+1.040
1667876580,+3.13,+18.837, +7.386,+1.042
1667876880,+3.13,+18.828, +7.347,+1.042
1667877180,+3.13,+18.828, +7.282,+1.040
1667877480,+3.13,+18.853, +7.261,+1.041
1667877780,+3.13,+18.811, +7.252,+1.041
1667878080,+3.13,+18.820, +7.221,+1.041
1667878380,+3.13,+18.828, +7.177,+1.042
1667878680,+3.13,+18.811, +7.137,+1.041
1667878980,+3.13,+18.828, +7.107,+1.041
1667879280,+3.13,+18.837, +7.089,+1.041
1667879580,+3.13,+18.820, +7.069,+1.041
1667879880,+3.13,+18.837, +7.049,+1.042
1667880180,+3.13,+18.845, +7.017,+1.041
1667880480,+3.13,+18.853, +6.993,+1.042
1667880780,+3.13,+18.803, +6.974,+1.041
1667881080,+3.13,+18.837, +6.935,+1.041
1667881380,+3.12,+18.845, +6.923,+1.041
1667881680,+3.13,+18.828, +6.944,+1.043
1667881980,+3.13,+18.845, +6.917,+1.041
1667882280,+3.13,+18.837, +6.898,+1.041
1667882580,+3.13,+18.853, +6.891,+1.041
1667882880,+3.13,+18.853, +7.092,+1.042
1667883180,+3.13,+18.862, +7.264,+1.042
1667883480,+3.13,+18.870, +7.357,+1.041
1667883780,+3.12,+18.904, +7.493,+1.041
1667884080,+3.13,+18.879, +7.582,+1.040
1667884380,+3.13,+18.887, +7.617,+1.041
1667884680,+3.12,+18.896, +7.590,+1.041
1667884980,+3.13,+18.870, +7.575,+1.041
1667885280,+3.13,+18.862, +7.546,+1.042
1667885580,+3.12,+18.870, +7.569,+1.041
1667885880,+3.13,+18.879, +7.601,+1.042
1667886180,+3.13,+18.862, +7.620,+1.042
1667886480,+3.13,+18.887, +7.630,+1.041
1667886780,+3.13,+18.879, +7.639,+1.040
1667887080,+3.13,+18.879, +7.650,+1.041
1667887380,+3.13,+18.887, +7.621,+1.041
1667887680,+3.12,+18.887, +7.607,+1.042
1667887980,+3.12,+18.870, +7.595,+1.042
1667888280,+3.12,+18.879, +7.546,+1.040
1667888580,+3.13,+18.879, +7.536,+1.041
1667888880,+3.12,+18.870, +7.534,+1.040
1667889180,+3.13,+18.870, +7.575,+1.041
1667889480,+3.12,+18.853, +7.596,+1.041
1667889780,+3.13,+18.862, +7.585,+1.041
1667890080,+3.13,+18.845, +7.549,+1.041
1667890380,+3.13,+18.862, +7.514,+1.040
1667890680,+3.13,+18.862, +7.484,+1.040
1667890980,+3.12,+18.887, +7.477,+1.042
1667891280,+3.13,+18.862, +7.475,+1.042
1667891580,+3.12,+18.870, +7.449,+1.041
1667891880,+3.12,+18.879, +7.449,+1.042
1667892180,+3.12,+18.862, +7.431,+1.041
1667892480,+3.13,+18.862, +7.434,+1.041
1667892780,+3.12,+18.862, +7.456,+1.040
1667893080,+3.12,+18.862, +7.511,+1.041
1667893380,+3.12,+18.845, +7.573,+1.041
1667893680,+3.12,+18.845, +7.606,+1.041
1667893980,+3.12,+18.870, +7.602,+1.041
1667894280,+3.12,+18.845, +7.598,+1.042
1667894580,+3.12,+18.845, +7.561,+1.041
1667894880,+3.12,+18.853, +7.486,+1.041
1667895180,+3.12,+18.853, +7.436,+1.041
1667895480,+3.12,+18.828, +7.398,+1.040
1667895780,+3.12,+18.845, +7.391,+1.041
1667896080,+3.12,+18.845, +7.367,+1.041
1667896380,+3.12,+18.837, +7.351,+1.041
1667896680,+3.12,+18.837, +7.395,+1.042
1667896980,+3.12,+18.837, +7.423,+1.041
1667897280,+3.12,+18.845, +7.494,+1.043
1667897580,+3.12,+18.837, +7.516,+1.041
1667897880,+3.12,+18.837, +7.470,+1.041
1667898180,+3.12,+18.845, +7.464,+1.041
1667898480,+3.12,+18.828, +7.426,+1.041
1667898780,+3.12,+18.811, +7.346,+1.040
1667899080,+3.12,+18.803, +7.232,+1.041
1667899380,+3.13,+18.803, +7.133,+1.041
1667899680,+3.12,+18.828, +7.126,+1.041
1667899980,+3.12,+18.820, +7.259,+1.042
1667900280,+3.13,+18.820, +7.269,+1.042
1667900580,+3.12,+18.811, +7.262,+1.042
1667900880,+3.12,+18.828, +7.240,+1.041
1667901180,+3.12,+18.828, +7.245,+1.040
1667901480,+3.12,+18.803, +7.259,+1.041
1667901780,+3.12,+18.786, +7.330,+1.042
1667902080,+3.13,+18.811, +7.384,+1.042
1667902380,+3.12,+18.811, +7.416,+1.042
1667902680,+3.13,+18.803, +7.402,+1.040
1667902980,+3.12,+18.837, +7.474,+1.042
1667903280,+3.13,+18.803, +7.472,+1.042
1667903580,+3.13,+18.803, +7.409,+1.041
1667903880,+3.12,+18.811, +7.414,+1.042
1667904180,+3.12,+18.803, +7.438,+1.042
1667904480,+3.12,+18.820, +7.404,+1.041
1667904780,+3.12,+18.803, +7.406,+1.042
1667905080,+3.12,+18.820, +7.418,+1.042
1667905380,+3.12,+18.820, +7.433,+1.041
1667905680,+3.12,+18.811, +7.437,+1.043
1667905980,+3.12,+18.820, +7.398,+1.041
1667906280,+3.13,+18.811, +7.387,+1.041
1667906580,+3.12,+18.803, +7.374,+1.042
1667906880,+3.12,+18.803, +7.329,+1.042
1667907180,+3.12,+18.820, +7.306,+1.042
1667907480,+3.12,+18.828, +7.293,+1.042
1667907780,+3.13,+18.837, +7.302,+1.041
1667908080,+3.13,+18.820, +7.336,+1.041
1667908380,+3.12,+18.837, +7.378,+1.041
1667908680,+3.12,+18.837, +7.415,+1.042
1667908980,+3.12,+18.837, +7.429,+1.041
1667909280,+3.13,+18.837, +7.457,+1.042
1667909580,+3.12,+18.828, +7.452,+1.041
1667909880,+3.12,+18.837, +7.469,+1.043
1667910180,+3.12,+18.811, +7.449,+1.042
1667910480,+3.12,+18.820, +7.430,+1.042
1667910780,+3.13,+18.828, +7.416,+1.041
1667911080,+3.12,+18.820, +7.455,+1.042
1667911380,+3.13,+18.837, +7.443,+1.041
1667911680,+3.12,+18.820, +7.452,+1.043
1667911980,+3.12,+18.837, +7.406,+1.041
1667912280,+3.12,+18.845, +7.388,+1.042
1667912580,+3.13,+18.828, +7.353,+1.040
1667912880,+3.13,+18.853, +7.374,+1.040
1667913180,+3.13,+18.862, +7.411,+1.042
1667913480,+3.13,+18.845, +7.407,+1.041
1667913780,+3.13,+18.853, +7.388,+1.041
1667914080,+3.13,+18.862, +7.394,+1.042
1667914380,+3.13,+18.853, +7.381,+1.040
1667914680,+3.13,+18.845, +7.418,+1.040
1667914980,+3.13,+18.853, +7.455,+1.041
1667915280,+3.12,+18.870, +7.478,+1.042
1667915580,+3.12,+18.879, +7.483,+1.042
1667915880,+3.13,+18.887, +7.443,+1.040
1667916180,+3.13,+18.887, +7.457,+1.042
1667916480,+3.12,+18.879, +7.475,+1.042
1667916780,+3.13,+18.912, +7.466,+1.041
1667917080,+3.13,+18.887, +7.469,+1.042
1667917380,+3.12,+18.879, +7.468,+1.042
1667917680,+3.12,+18.912, +7.429,+1.041
1667917980,+3.13,+18.904, +7.413,+1.041
1667918280,+3.12,+18.921, +7.389,+1.041
1667918580,+3.12,+18.929, +7.360,+1.041
1667918880,+3.12,+18.929, +7.339,+1.042
1667919180,+3.13,+18.929, +7.342,+1.042
1667919480,+3.12,+18.929, +7.323,+1.041
1667919780,+3.13,+18.929, +7.294,+1.042
1667920080,+3.12,+18.971, +7.235,+1.041
1667920380,+3.12,+18.971, +7.204,+1.041
1667920680,+3.13,+18.938, +7.164,+1.041
1667920980,+3.13,+18.980, +7.127,+1.042
1667921280,+3.12,+18.963, +7.093,+1.041
1667921580,+3.12,+18.955, +7.081,+1.042
1667921880,+3.12,+18.971, +7.029,+1.041
1667922180,+3.12,+18.997, +7.010,+1.041
1667922480,+3.12,+18.997, +7.062,+1.041
1667922780,+3.13,+19.005, +7.136,+1.041
