7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1680158580,+3.02,+24.352, +6.075,+1.042
1680158880,+3.02,+24.327, +6.071,+1.044
1680159180,+3.02,+24.335, +6.025,+1.043
1680159480,+3.02,+24.335, +5.972,+1.042
1680159780,+3.02,+24.327, +5.975,+1.042
1680160080,+3.02,+24.335, +6.056,+1.043
1680160380,+3.02,+24.335, +6.036,+1.042
1680160680,+3.02,+24.335, +5.983,+1.042
1680160980,+3.02,+24.310, +5.917,+1.041
1680161280,+3.02,+24.318, +5.886,+1.042
1680161580,+3.02,+24.352, +5.866,+1.042
1680161880,+3.02,+24.360, +5.884,+1.043
1680162180,+3.02,+24.377, +5.922,+1.042
1680162480,+3.02,+24.402, +6.036,+1.041
1680162780,+3.02,+24.394, +6.105,+1.043
1680163080,+3.02,+24.461, +6.079,+1.042
1680163380,+3.02,+24.444, +6.074,+1.042
1680163680,+3.02,+24.411, +6.054,+1.043
1680163980,+3.02,+24.352, +5.991,+1.042
1680164280,+3.02,+24.360, +5.873,+1.041
1680164580,+3.02,+24.402, +5.753,+1.042
1680164880,+3.02,+24.419, +5.634,+1.043
1680165180,+3.02,+24.394, +5.536,+1.042
1680165480,+3.02,+24.436, +5.584,+1.042
1680165780,+3.02,+24.411, +5.725,+1.042
1680166080,+3.02,+24.444, +5.796,+1.043
1680166380,+3.02,+24.419, +5.800,+1.043
1680166680,+3.02,+24.436, +5.774,+1.042
1680166980,+3.02,+24.444, +5.775,+1.041
1680167280,+3.02,+24.436, +5.995,+1.041
1680167580,+3.02,+24.461, +6.218,+1.041
1680167880,+3.02,+24.444, +6.430,+1.042
1680168180,+3.02,+24.436, +6.558,+1.043
1680168480,+3.02,+24.402, +6.615,+1.043
1680168780,+3.02,+24.436, +6.676,+1.043
1680169080,+3.02,+24.427, +6.694,+1.043
1680169380,+3.02,+24.436, +6.693,+1.044
1680169680,+3.02,+24.461, +6.676,+1.043
1680169980,+3.02,+24.411, +6.634,+1.042
1680170280,+3.02,+24.427, +6.618,+1.043
1680170580,+3.02,+24.419, +6.559,+1.043
1680170880,+3.02,+24.419, +6.492,+1.044
1680171180,+3.02,+24.419, +6.366,+1.042
1680171480,+3.02,+24.419, +6.251,+1.043
1680171780,+3.02,+24.411, +6.150,+1.042
1680172080,+3.02,+24.394, +6.200,+1.042
1680172380,+3.02,+24.419, +6.245,+1.043
1680172680,+3.02,+24.394, +6.300,+1.043
1680172980,+3.02,+24.436, +6.332,+1.043
1680173280,+3.02,+24.427, +6.298,+1.043
1680173580,+3.02,+24.419, +6.301,+1.042
1680173880,+3.02,+24.419, +6.264,+1.043
1680174180,+3.02,+24.411, +6.202,+1.043
1680174480,+3.02,+24.394, +6.117,+1.041
1680174780,+3.02,+24.419, +6.020,+1.042
1680175080,+3.02,+24.419, +5.950,+1.044
1680175380,+3.02,+24.394, +5.870,+1.042
1680175680,+3.02,+24.394, +5.822,+1.042
1680175980,+3.02,+24.402, +5.851,+1.042
1680176280,+3.02,+24.402, +5.907,+1.043
1680176580,+3.02,+24.394, +5.916,+1.041
1680176880,+3.02,+24.394, +5.958,+1.042
1680177180,+3.02,+24.394, +5.999,+1.042
1680177480,+3.02,+24.402, +5.977,+1.042
1680177780,+3.02,+24.402, +5.913,+1.042
1680178080,+3.02,+24.394, +5.875,+1.043
1680178380,+3.02,+24.394, +5.813,+1.042
1680178680,+3.02,+24.377, +5.757,+1.043
1680178980,+3.02,+24.369, +5.664,+1.042
1680179280,+3.02,+24.377, +5.585,+1.042
1680179580,+3.02,+24.360, +5.520,+1.043
1680179880,+3.02,+24.360, +5.459,+1.041
1680180180,+3.02,+24.327, +5.463,+1.042
1680180480,+3.02,+24.335, +5.448,+1.043
1680180780,+3.02,+24.335, +5.455,+1.042
1680181080,+3.02,+24.318, +5.456,+1.042
1680181380,+3.02,+24.318, +5.453,+1.042
1680181680,+3.02,+24.310, +5.427,+1.042
1680181980,+3.02,+24.327, +5.369,+1.042
1680182280,+3.02,+24.310, +5.542,+1.043
1680182580,+3.02,+24.335, +5.514,+1.041
1680182880,+3.02,+24.318, +5.476,+1.042
1680183180,+3.02,+24.343, +5.407,+1.042
1680183480,+3.02,+24.335, +5.332,+1.042
1680183780,+3.02,+24.343, +5.251,+1.043
1680184080,+3.02,+24.327, +5.155,+1.042
1680184380,+3.02,+24.327, +5.073,+1.042
1680184680,+3.02,+24.335, +4.995,+1.043
1680184980,+3.02,+24.327, +4.965,+1.043
1680185280,+3.02,+24.352, +4.933,+1.042
1680185580,+3.02,+24.352, +4.911,+1.042
1680185880,+3.02,+24.343, +4.874,+1.042
1680186180,+3.02,+24.343, +4.823,+1.042
1680186480,+3.02,+24.327, +4.779,+1.042
1680186780,+3.02,+24.343, +4.761,+1.042
1680187080,+3.02,+24.360, +4.889,+1.042
1680187380,+3.02,+24.343, +5.010,+1.041
1680187680,+3.02,+24.369, +5.153,+1.041
1680187980,+3.02,+24.335, +5.522,+1.041
1680188280,+3.02,+24.352, +5.995,+1.041
1680188580,+3.02,+24.360, +6.289,+1.042
1680188880,+3.02,+24.352, +6.529,+1.042
1680189180,+3.02,+24.352, +6.669,+1.043
1680189480,+3.02,+24.352, +6.748,+1.042
