7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667662980,+3.14,+19.123, +7.121,+1.041
1667663280,+3.14,+19.115, +7.117,+1.041
1667663580,+3.14,+19.089, +7.091,+1.041
1667663880,+3.14,+19.098, +7.091,+1.042
1667664180,+3.14,+19.115, +7.093,+1.041
1667664480,+3.14,+19.132, +7.152,+1.042
1667664780,+3.14,+19.115, +7.213,+1.041
1667665080,+3.14,+19.123, +7.240,+1.042
1667665380,+3.14,+19.140, +7.214,+1.041
1667665680,+3.13,+19.132, +7.243,+1.041
1667665980,+3.13,+19.140, +7.253,+1.040
1667666280,+3.13,+19.148, +7.274,+1.042
1667666580,+3.13,+19.157, +7.303,+1.041
1667666880,+3.13,+19.148, +7.321,+1.042
1667667180,+3.14,+19.157, +7.292,+1.041
1667667480,+3.14,+19.174, +7.268,+1.042
1667667780,+3.13,+19.182, +7.233,+1.041
1667668080,+3.13,+19.207, +7.229,+1.041
1667668380,+3.13,+19.190, +7.201,+1.040
1667668680,+3.13,+19.190, +7.215,+1.042
1667668980,+3.13,+19.216, +7.201,+1.039
1667669280,+3.13,+19.207, +7.200,+1.041
1667669580,+3.13,+19.190, +7.198,+1.040
1667669880,+3.13,+19.216, +7.263,+1.042
1667670180,+3.13,+19.182, +7.305,+1.039
1667670480,+3.13,+19.207, +7.335,+1.042
1667670780,+3.13,+19.216, +7.307,+1.041
1667671080,+3.13,+19.216, +7.291,+1.042
1667671380,+3.13,+19.224, +7.321,+1.041
1667671680,+3.13,+19.216, +7.333,+1.041
1667671980,+3.13,+19.216, +7.307,+1.041
1667672280,+3.13,+19.241, +7.286,+1.042
1667672580,+3.13,+19.249, +7.273,+1.042
1667672880,+3.13,+19.258, +7.286,+1.041
1667673180,+3.13,+19.249, +7.332,+1.041
1667673480,+3.13,+19.266, +7.327,+1.041
1667673780,+3.13,+19.275, +7.313,+1.041
1667674080,+3.13,+19.275, +7.335,+1.040
1667674380,+3.13,+19.291, +7.395,+1.041
1667674680,+3.13,+19.308, +7.413,+1.041
1667674980,+3.13,+19.291, +7.449,+1.041
1667675280,+3.13,+19.291, +7.461,+1.041
1667675580,+3.13,+19.275, +7.448,+1.042
1667675880,+3.13,+19.241, +7.382,+1.042
1667676180,+3.13,+19.233, +7.352,+1.042
1667676480,+3.13,+19.199, +7.335,+1.040
1667676780,+3.13,+19.199, +7.353,+1.041
1667677080,+3.13,+19.190, +7.330,+1.041
1667677380,+3.13,+19.182, +7.301,+1.041
1667677680,+3.13,+19.157, +7.268,+1.041
1667677980,+3.13,+19.182, +7.232,+1.040
1667678280,+3.13,+19.165, +7.220,+1.041
1667678580,+3.13,+19.165, +7.205,+1.041
1667678880,+3.13,+19.148, +7.186,+1.041
1667679180,+3.13,+19.182, +7.171,+1.041
1667679480,+3.13,+19.199, +7.257,+1.040
1667679780,+3.13,+19.190, +7.338,+1.041
1667680080,+3.13,+19.190, +7.379,+1.042
1667680380,+3.13,+19.199, +7.338,+1.040
1667680680,+3.13,+19.190, +7.340,+1.041
1667680980,+3.13,+19.190, +7.309,+1.041
1667681280,+3.13,+19.199, +7.291,+1.041
1667681580,+3.13,+19.190, +7.326,+1.042
1667681880,+3.13,+19.182, +7.347,+1.040
1667682180,+3.13,+19.199, +7.397,+1.041
1667682480,+3.13,+19.174, +7.412,+1.041
1667682780,+3.13,+19.174, +7.449,+1.042
1667683080,+3.13,+19.199, +7.459,+1.040
1667683380,+3.13,+19.182, +7.457,+1.040
1667683680,+3.13,+19.199, +7.431,+1.041
1667683980,+3.13,+19.190, +7.415,+1.042
1667684280,+3.13,+19.190, +7.391,+1.042
1667684580,+3.13,+19.216, +7.355,+1.041
1667684880,+3.13,+19.207, +7.306,+1.040
1667685180,+3.13,+19.207, +7.304,+1.041
1667685480,+3.13,+19.224, +7.372,+1.041
1667685780,+3.13,+19.224, +7.376,+1.041
1667686080,+3.13,+19.207, +7.340,+1.040
1667686380,+3.13,+19.216, +7.358,+1.040
1667686680,+3.13,+19.216, +7.405,+1.041
1667686980,+3.13,+19.241, +7.418,+1.042
1667687280,+3.13,+19.216, +7.431,+1.041
1667687580,+3.13,+19.241, +7.469,+1.042
1667687880,+3.13,+19.207, +7.502,+1.041
1667688180,+3.13,+19.216, +7.530,+1.040
1667688480,+3.13,+19.224, +7.595,+1.041
1667688780,+3.13,+19.224, +7.614,+1.041
1667689080,+3.13,+19.224, +7.601,+1.041
1667689380,+3.13,+19.216, +7.609,+1.041
1667689680,+3.13,+19.216, +7.596,+1.041
1667689980,+3.13,+19.207, +7.605,+1.042
1667690280,+3.13,+19.216, +7.569,+1.040
1667690580,+3.13,+19.216, +7.565,+1.041
1667690880,+3.13,+19.174, +7.546,+1.041
1667691180,+3.13,+19.098, +7.383,+1.040
1667691480,+3.13,+19.106, +7.268,+1.041
1667691780,+3.13,+19.014, +7.148,+1.040
1667692080,+3.13,+18.887, +6.801,+1.040
1667692380,+3.13,+18.853, +6.690,+1.042
1667692680,+3.13,+18.853, +6.680,+1.041
1667692980,+3.13,+18.853, +6.687,+1.041
1667693280,+3.13,+18.870, +6.700,+1.041
1667693580,+3.13,+18.862, +6.738,+1.042
1667693880,+3.13,+18.896, +6.745,+1.041
1667694180,+3.13,+18.921, +6.761,+1.042
1667694480,+3.13,+18.938, +6.785,+1.041
1667694780,+3.13,+18.929, +6.792,+1.041
1667695080,+3.13,+18.946, +6.796,+1.040
1667695380,+3.13,+18.963, +6.827,+1.041
1667695680,+3.13,+18.946, +6.843,+1.040
1667695980,+3.13,+18.971, +6.895,+1.041
1667696280,+3.13,+18.988, +6.936,+1.042
1667696580,+3.13,+19.030, +7.012,+1.041
1667696880,+3.13,+19.022, +7.005,+1.041
1667697180,+3.13,+19.030, +6.964,+1.041
1667697480,+3.13,+19.030, +6.916,+1.041
1667697780,+3.13,+19.056, +6.878,+1.041
1667698080,+3.13,+19.073, +6.898,+1.042
1667698380,+3.13,+19.089, +6.918,+1.041
1667698680,+3.13,+19.081, +6.930,+1.041
1667698980,+3.13,+19.089, +6.912,+1.040
1667699280,+3.13,+19.073, +6.931,+1.042
1667699580,+3.13,+19.073, +6.934,+1.043
1667699880,+3.13,+19.073, +6.941,+1.042
1667700180,+3.13,+19.073, +6.951,+1.040
1667700480,+3.13,+19.064, +6.982,+1.043
1667700780,+3.13,+19.073, +6.984,+1.041
1667701080,+3.13,+19.064, +6.985,+1.041
1667701380,+3.13,+19.073, +6.965,+1.042
1667701680,+3.13,+19.056, +6.953,+1.041
1667701980,+3.13,+19.123, +7.378,+1.042
1667702280,+3.13,+19.123, +7.497,+1.042
1667702580,+3.13,+19.123, +7.512,+1.041
1667702880,+3.13,+19.140, +7.571,+1.041
1667703180,+3.13,+19.132, +7.550,+1.040
1667703480,+3.13,+19.123, +7.561,+1.040
1667703780,+3.13,+19.123, +7.549,+1.040
1667704080,+3.13,+19.132, +7.549,+1.041
1667704380,+3.13,+19.157, +7.555,+1.041
1667704680,+3.13,+19.140, +7.592,+1.042
1667704980,+3.13,+19.123, +7.575,+1.041
1667705280,+3.13,+19.106, +7.642,+1.041
1667705580,+3.13,+19.148, +7.645,+1.041
1667705880,+3.13,+19.157, +7.645,+1.041
1667706180,+3.13,+19.148, +7.628,+1.040
1667706480,+3.13,+19.140, +7.669,+1.040
1667706780,+3.13,+19.123, +7.660,+1.040
1667707080,+3.13,+19.140, +7.649,+1.041
1667707380,+3.13,+19.106, +7.622,+1.039
1667707680,+3.13,+19.115, +7.675,+1.041
1667707980,+3.13,+19.140, +7.639,+1.040
1667708280,+3.13,+19.106, +7.680,+1.042
1667708580,+3.13,+19.123, +7.683,+1.041
1667708880,+3.13,+19.098, +7.667,+1.041
1667709180,+3.13,+19.140, +7.691,+1.042
1667709480,+3.13,+19.089, +7.665,+1.041
1667709780,+3.13,+19.132, +7.664,+1.042
1667710080,+3.13,+19.123, +7.659,+1.041
1667710380,+3.13,+19.123, +7.635,+1.042
1667710680,+3.13,+19.106, +7.615,+1.041
1667710980,+3.13,+19.115, +7.634,+1.041
1667711280,+3.13,+19.106, +7.615,+1.042
1667711580,+3.13,+19.098, +7.596,+1.041
1667711880,+3.13,+19.098, +7.608,+1.041
1667712180,+3.13,+19.106, +7.609,+1.041
1667712480,+3.13,+19.098, +7.601,+1.041
1667712780,+3.13,+19.106, +7.607,+1.041
1667713080,+3.13,+19.098, +7.604,+1.041
1667713380,+3.13,+19.089, +7.580,+1.042
1667713680,+3.13,+19.098, +7.580,+1.041
1667713980,+3.13,+19.106, +7.603,+1.041
1667714280,+3.13,+19.098, +7.600,+1.042
1667714580,+3.13,+19.089, +7.585,+1.041
1667714880,+3.13,+19.098, +7.610,+1.042
1667715180,+3.13,+19.064, +7.578,+1.040
1667715480,+3.13,+19.106, +7.581,+1.041
1667715780,+3.13,+19.106, +7.565,+1.040
1667716080,+3.13,+19.081, +7.590,+1.041
1667716380,+3.13,+19.115, +7.556,+1.040
1667716680,+3.13,+19.073, +7.511,+1.040
1667716980,+3.13,+19.098, +7.474,+1.041
1667717280,+3.13,+19.081, +7.458,+1.041
1667717580,+3.13,+19.081, +7.455,+1.042
1667717880,+3.13,+19.098, +7.413,+1.041
1667718180,+3.13,+19.098, +7.396,+1.041
1667718480,+3.13,+19.073, +7.429,+1.041
1667718780,+3.13,+19.089, +7.473,+1.041
1667719080,+3.13,+19.098, +7.477,+1.041
1667719380,+3.13,+19.106, +7.478,+1.040
1667719680,+3.13,+19.098, +7.480,+1.040
1667719980,+3.13,+19.081, +7.494,+1.041
1667720280,+3.13,+19.089, +7.489,+1.040
1667720580,+3.13,+19.073, +7.490,+1.040
1667720880,+3.13,+19.073, +7.488,+1.041
1667721180,+3.13,+19.073, +7.485,+1.041
1667721480,+3.13,+19.089, +7.484,+1.042
