7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670082060,+3.10,+21.206, +6.644,+1.042
1670082360,+3.10,+21.206, +6.643,+1.043
1670082660,+3.10,+21.181, +6.716,+1.042
1670082960,+3.10,+21.197, +6.775,+1.042
1670083260,+3.10,+21.206, +6.836,+1.043
1670083560,+3.10,+21.206, +6.847,+1.042
1670083860,+3.10,+21.172, +6.860,+1.043
1670084160,+3.10,+21.189, +6.873,+1.043
1670084460,+3.10,+21.223, +6.871,+1.043
1670084760,+3.10,+21.264, +6.878,+1.042
1670085060,+3.10,+21.256, +6.905,+1.044
1670085360,+3.10,+21.248, +6.916,+1.043
1670085660,+3.10,+21.239, +6.893,+1.043
