7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1673280900,+3.05,+22.027, +5.888,+1.043
1673281200,+3.05,+22.052, +5.897,+1.043
1673281500,+3.05,+22.044, +5.880,+1.043
1673281800,+3.05,+22.044, +5.846,+1.042
1673282100,+3.05,+22.036, +5.829,+1.043
1673282400,+3.05,+22.044, +5.810,+1.043
1673282700,+3.05,+22.052, +5.785,+1.043
1673283000,+3.05,+22.044, +5.753,+1.043
1673283300,+3.05,+22.052, +5.721,+1.042
1673283600,+3.05,+22.052, +5.711,+1.043
1673283900,+3.05,+22.027, +5.690,+1.043
1673284200,+3.05,+22.044, +5.659,+1.044
1673284500,+3.05,+22.052, +5.695,+1.043
1673284800,+3.04,+22.044, +5.751,+1.043
1673285100,+3.05,+22.052, +5.751,+1.043
1673285400,+3.05,+22.069, +5.731,+1.043
1673285700,+3.04,+22.044, +5.707,+1.043
1673286000,+3.05,+22.036, +5.690,+1.043
1673286300,+3.05,+22.061, +5.612,+1.043
1673286600,+3.05,+22.002, +5.555,+1.043
1673286900,+3.05,+22.044, +5.521,+1.042
1673287200,+3.05,+22.061, +5.501,+1.042
1673287500,+3.05,+22.069, +5.483,+1.042
1673287800,+3.05,+22.044, +5.462,+1.043
1673288100,+3.05,+22.069, +5.428,+1.043
1673288400,+3.05,+22.077, +5.397,+1.043
1673288700,+3.05,+22.094, +5.497,+1.043
1673289000,+3.05,+22.077, +5.490,+1.042
1673289300,+3.04,+22.094, +5.568,+1.044
1673289600,+3.05,+22.094, +5.678,+1.043
1673289900,+3.05,+22.086, +5.746,+1.042
1673290200,+3.05,+22.086, +5.822,+1.043
1673290500,+3.05,+22.086, +5.901,+1.043
1673290800,+3.05,+22.103, +5.944,+1.043
1673291100,+3.05,+22.111, +5.954,+1.042
1673291400,+3.05,+22.094, +5.957,+1.043
1673291700,+3.05,+22.119, +5.926,+1.043
1673292000,+3.04,+22.111, +5.902,+1.042
1673292300,+3.05,+22.111, +5.889,+1.042
1673292600,+3.04,+22.103, +6.048,+1.043
1673292900,+3.04,+22.119, +6.157,+1.043
1673293200,+3.04,+22.111, +6.184,+1.043
1673293500,+3.05,+22.111, +6.178,+1.043
1673293800,+3.05,+22.111, +6.144,+1.042
1673294100,+3.05,+22.103, +6.149,+1.044
1673294400,+3.05,+22.136, +6.108,+1.042
1673294700,+3.05,+22.128, +6.107,+1.044
1673295000,+3.05,+22.145, +6.080,+1.042
1673295300,+3.04,+22.145, +6.068,+1.043
1673295600,+3.05,+22.161, +6.051,+1.042
1673295900,+3.04,+22.170, +6.035,+1.043
1673296200,+3.05,+22.153, +6.034,+1.043
1673296500,+3.04,+22.145, +6.065,+1.044
1673296800,+3.04,+22.153, +6.060,+1.043
1673297100,+3.04,+22.178, +6.095,+1.042
1673297400,+3.04,+22.170, +6.261,+1.043
1673297700,+3.05,+22.170, +6.447,+1.042
1673298000,+3.05,+22.153, +6.527,+1.044
1673298300,+3.05,+22.161, +6.520,+1.042
1673298600,+3.04,+22.161, +6.523,+1.043
1673298900,+3.04,+22.186, +6.495,+1.043
1673299200,+3.04,+22.161, +6.560,+1.042
1673299500,+3.04,+22.161, +6.588,+1.043
1673299800,+3.04,+22.145, +6.552,+1.041
1673300100,+3.05,+22.136, +6.528,+1.044
1673300400,+3.05,+22.153, +6.456,+1.043
1673300700,+3.04,+22.128, +6.451,+1.043
1673301000,+3.05,+22.103, +6.425,+1.042
1673301300,+3.05,+22.128, +6.392,+1.043
1673301600,+3.04,+22.094, +6.402,+1.043
1673301900,+3.04,+22.103, +6.395,+1.043
1673302200,+3.04,+22.086, +6.385,+1.043
1673302500,+3.05,+22.103, +6.335,+1.043
1673302800,+3.04,+22.077, +6.265,+1.042
1673303100,+3.05,+22.077, +6.199,+1.042
1673303400,+3.04,+22.061, +6.198,+1.043
1673303700,+3.04,+22.044, +6.189,+1.043
1673304000,+3.04,+22.036, +6.160,+1.042
1673304300,+3.04,+22.061, +6.131,+1.043
1673304600,+3.04,+22.061, +6.092,+1.042
1673304900,+3.04,+22.036, +6.058,+1.043
1673305200,+3.05,+22.061, +6.003,+1.043
