7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1671460200,+3.07,+22.480, +6.818,+1.044
1671460500,+3.07,+22.488, +6.768,+1.043
1671460800,+3.07,+22.438, +6.759,+1.042
1671461100,+3.07,+22.488, +6.723,+1.043
1671461400,+3.07,+22.497, +6.684,+1.043
1671461700,+3.07,+22.471, +6.663,+1.043
1671462000,+3.07,+22.463, +6.654,+1.043
1671462300,+3.07,+22.471, +6.624,+1.043
1671462600,+3.07,+22.471, +6.615,+1.043
1671462900,+3.07,+22.488, +6.608,+1.044
1671463200,+3.07,+22.488, +6.679,+1.043
1671463500,+3.07,+22.480, +6.740,+1.043
1671463800,+3.07,+22.505, +6.795,+1.042
1671464100,+3.07,+22.505, +6.862,+1.043
1671464400,+3.07,+22.480, +6.883,+1.045
1671464700,+3.07,+22.488, +6.841,+1.043
1671465000,+3.07,+22.480, +6.831,+1.044
1671465300,+3.07,+22.480, +6.793,+1.043
1671465600,+3.07,+22.463, +6.759,+1.043
1671465900,+3.07,+22.446, +6.738,+1.043
1671466200,+3.07,+22.446, +6.677,+1.042
1671466500,+3.07,+22.463, +6.777,+1.044
1671466800,+3.07,+22.505, +6.805,+1.044
1671467100,+3.07,+22.480, +6.804,+1.043
1671467400,+3.07,+22.497, +6.802,+1.044
1671467700,+3.07,+22.471, +6.789,+1.044
1671468000,+3.07,+22.488, +6.742,+1.043
1671468300,+3.07,+22.488, +6.717,+1.043
1671468600,+3.07,+22.497, +6.721,+1.043
1671468900,+3.07,+22.480, +6.753,+1.043
1671469200,+3.07,+22.480, +6.836,+1.043
1671469500,+3.07,+22.480, +6.826,+1.042
1671469800,+3.07,+22.471, +6.809,+1.043
1671470100,+3.07,+22.463, +6.827,+1.044
1671470400,+3.07,+22.463, +6.790,+1.043
1671470700,+3.07,+22.488, +6.824,+1.042
1671471000,+3.07,+22.480, +6.852,+1.043
1671471300,+3.07,+22.488, +6.829,+1.042
1671471600,+3.07,+22.522, +6.834,+1.043
1671471900,+3.07,+22.505, +6.883,+1.042
1671472200,+3.07,+22.497, +6.981,+1.043
1671472500,+3.07,+22.522, +6.937,+1.042
1671472800,+3.07,+22.480, +6.923,+1.044
1671473100,+3.07,+22.513, +6.874,+1.043
1671473400,+3.07,+22.505, +6.836,+1.043
1671473700,+3.07,+22.530, +6.788,+1.043
1671474000,+3.07,+22.505, +6.787,+1.043
1671474300,+3.07,+22.539, +6.859,+1.044
1671474600,+3.07,+22.505, +6.887,+1.042
