7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1674098700,+3.04,+22.706, +5.478,+1.043
1674099000,+3.04,+22.681, +5.418,+1.042
1674099300,+3.04,+22.631, +5.414,+1.043
1674099600,+3.04,+22.606, +5.414,+1.043
1674099900,+3.04,+22.564, +5.442,+1.044
1674100200,+3.04,+22.589, +5.416,+1.043
1674100500,+3.04,+22.622, +5.384,+1.043
1674100800,+3.04,+22.715, +5.468,+1.043
1674101100,+3.04,+22.715, +5.520,+1.043
1674101400,+3.04,+22.782, +5.597,+1.043
1674101700,+3.04,+22.849, +5.711,+1.042
1674102000,+3.04,+22.807, +5.663,+1.043
1674102300,+3.04,+22.790, +5.627,+1.043
1674102600,+3.04,+22.757, +5.591,+1.043
1674102900,+3.04,+22.740, +5.558,+1.043
1674103200,+3.04,+22.815, +5.521,+1.043
1674103500,+3.04,+22.790, +5.507,+1.043
1674103800,+3.04,+22.782, +5.484,+1.042
1674104100,+3.04,+22.723, +5.454,+1.044
1674104400,+3.04,+22.673, +5.413,+1.043
1674104700,+3.04,+22.631, +5.360,+1.042
1674105000,+3.04,+22.555, +5.369,+1.042
1674105300,+3.04,+22.539, +5.423,+1.043
1674105600,+3.04,+22.539, +5.439,+1.043
1674105900,+3.04,+22.497, +5.418,+1.042
1674106200,+3.04,+22.539, +5.391,+1.043
1674106500,+3.04,+22.530, +5.365,+1.042
1674106800,+3.04,+22.547, +5.332,+1.043
1674107100,+3.04,+22.497, +5.312,+1.043
1674107400,+3.04,+22.505, +5.285,+1.043
1674107700,+3.04,+22.430, +5.354,+1.043
1674108000,+3.04,+22.404, +5.363,+1.043
1674108300,+3.04,+22.430, +5.340,+1.043
1674108600,+3.04,+22.404, +5.323,+1.043
1674108900,+3.04,+22.421, +5.296,+1.044
1674109200,+3.04,+22.446, +5.248,+1.042
1674109500,+3.04,+22.471, +5.220,+1.042
1674109800,+3.04,+22.505, +5.202,+1.043
1674110100,+3.04,+22.522, +5.173,+1.043
1674110400,+3.04,+22.513, +5.127,+1.043
1674110700,+3.04,+22.530, +5.201,+1.044
1674111000,+3.04,+22.539, +5.306,+1.043
1674111300,+3.04,+22.547, +5.435,+1.043
1674111600,+3.04,+22.539, +5.579,+1.043
1674111900,+3.04,+22.530, +5.614,+1.043
1674112200,+3.04,+22.530, +5.611,+1.043
1674112500,+3.04,+22.513, +5.602,+1.043
1674112800,+3.04,+22.505, +5.556,+1.042
1674113100,+3.04,+22.480, +5.524,+1.042
1674113400,+3.04,+22.471, +5.483,+1.043
1674113700,+3.04,+22.455, +5.493,+1.043
1674114000,+3.04,+22.430, +5.497,+1.043
1674114300,+3.04,+22.438, +5.476,+1.044
1674114600,+3.04,+22.430, +5.433,+1.044
1674114900,+3.04,+22.438, +5.376,+1.043
1674115200,+3.04,+22.421, +5.419,+1.042
1674115500,+3.04,+22.421, +5.485,+1.044
1674115800,+3.04,+22.421, +5.489,+1.043
1674116100,+3.04,+22.455, +5.478,+1.043
1674116400,+3.04,+22.463, +5.463,+1.043
1674116700,+3.04,+22.438, +5.457,+1.042
1674117000,+3.04,+22.455, +5.479,+1.043
1674117300,+3.04,+22.463, +5.475,+1.043
1674117600,+3.04,+22.488, +5.476,+1.043
1674117900,+3.04,+22.513, +5.555,+1.043
1674118200,+3.04,+22.539, +5.530,+1.043
1674118500,+3.04,+22.530, +5.514,+1.043
1674118800,+3.04,+22.572, +5.477,+1.042
1674119100,+3.04,+22.572, +5.573,+1.043
1674119400,+3.04,+22.572, +5.633,+1.043
1674119700,+3.04,+22.580, +5.680,+1.043
1674120000,+3.04,+22.580, +5.719,+1.043
1674120300,+3.04,+22.597, +5.670,+1.043
1674120600,+3.04,+22.589, +5.630,+1.043
1674120900,+3.04,+22.564, +5.546,+1.043
1674121200,+3.04,+22.555, +5.466,+1.043
1674121500,+3.04,+22.597, +5.365,+1.043
1674121800,+3.04,+22.606, +5.282,+1.043
1674122100,+3.04,+22.614, +5.218,+1.042
1674122400,+3.04,+22.656, +5.168,+1.042
1674122700,+3.04,+22.648, +5.145,+1.043
1674123000,+3.04,+22.673, +5.106,+1.044
1674123300,+3.04,+22.715, +5.071,+1.044
1674123600,+3.04,+22.731, +5.079,+1.043
1674123900,+3.04,+22.773, +5.068,+1.044
1674124200,+3.04,+22.773, +5.183,+1.043
1674124500,+3.04,+22.765, +5.465,+1.042
1674124800,+3.04,+22.731, +5.645,+1.043
1674125100,+3.04,+22.765, +5.761,+1.044
1674125400,+3.04,+22.815, +5.830,+1.043
1674125700,+3.04,+22.815, +5.833,+1.042
1674126000,+3.04,+22.807, +5.797,+1.043
1674126300,+3.04,+22.849, +5.726,+1.044
1674126600,+3.04,+22.832, +5.656,+1.043
1674126900,+3.04,+22.832, +5.605,+1.043
1674127200,+3.04,+22.849, +5.535,+1.042
1674127500,+3.04,+22.866, +5.464,+1.043
1674127800,+3.04,+22.899, +5.382,+1.042
1674128100,+3.04,+22.916, +5.311,+1.043
1674128400,+3.04,+22.958, +5.232,+1.042
1674128700,+3.04,+22.933, +5.198,+1.043
1674129000,+3.04,+22.941, +5.176,+1.043
1674129300,+3.04,+22.958, +5.152,+1.044
1674129600,+3.04,+22.916, +5.135,+1.043
1674129900,+3.04,+22.891, +5.140,+1.044
1674130200,+3.04,+22.916, +5.132,+1.043
1674130500,+3.04,+22.949, +5.178,+1.044
1674130800,+3.04,+22.899, +5.177,+1.043
1674131100,+3.04,+22.874, +5.266,+1.042
1674131400,+3.04,+22.874, +5.465,+1.043
1674131700,+3.04,+22.907, +5.495,+1.043
1674132000,+3.04,+22.907, +5.510,+1.043
1674132300,+3.04,+22.866, +5.436,+1.043
1674132600,+3.04,+22.815, +5.482,+1.043
1674132900,+3.04,+22.723, +5.505,+1.042
1674133200,+3.04,+22.681, +5.530,+1.043
1674133500,+3.04,+22.589, +5.493,+1.043
1674133800,+3.04,+22.539, +5.465,+1.044
1674134100,+3.04,+22.597, +5.415,+1.043
1674134400,+3.04,+22.698, +5.410,+1.043
1674134700,+3.04,+22.765, +5.423,+1.044
1674135000,+3.04,+22.832, +5.411,+1.044
1674135300,+3.04,+22.916, +5.386,+1.043
1674135600,+3.04,+22.924, +5.354,+1.044
1674135900,+3.04,+22.882, +5.305,+1.042
1674136200,+3.04,+22.740, +5.462,+1.042
1674136500,+3.04,+22.597, +5.513,+1.041
1674136800,+3.04,+22.547, +5.530,+1.043
1674137100,+3.04,+22.530, +5.507,+1.043
1674137400,+3.04,+22.497, +5.496,+1.042
1674137700,+3.04,+22.471, +5.469,+1.042
1674138000,+3.04,+22.480, +5.406,+1.042
1674138300,+3.04,+22.471, +5.385,+1.043
1674138600,+3.04,+22.497, +5.340,+1.043
1674138900,+3.04,+22.497, +5.363,+1.043
1674139200,+3.04,+22.505, +5.409,+1.043
1674139500,+3.04,+22.505, +5.491,+1.043
1674139800,+3.04,+22.505, +5.615,+1.043
1674140100,+3.04,+22.522, +5.634,+1.043
1674140400,+3.04,+22.522, +5.720,+1.042
1674140700,+3.04,+22.505, +5.791,+1.043
1674141000,+3.04,+22.555, +5.778,+1.043
1674141300,+3.04,+22.505, +5.819,+1.044
1674141600,+3.04,+22.497, +5.806,+1.044
1674141900,+3.04,+22.497, +5.793,+1.043
1674142200,+3.04,+22.488, +5.749,+1.043
1674142500,+3.04,+22.471, +5.704,+1.044
1674142800,+3.04,+22.488, +5.616,+1.042
1674143100,+3.04,+22.497, +5.527,+1.043
1674143400,+3.04,+22.480, +5.458,+1.042
1674143700,+3.04,+22.497, +5.427,+1.043
1674144000,+3.04,+22.497, +5.503,+1.043
1674144300,+3.04,+22.505, +5.497,+1.043
1674144600,+3.04,+22.497, +5.554,+1.044
1674144900,+3.04,+22.463, +5.613,+1.043
1674145200,+3.04,+22.480, +5.589,+1.042
1674145500,+3.04,+22.430, +5.600,+1.042
1674145800,+3.04,+22.455, +5.592,+1.042
1674146100,+3.04,+22.471, +5.600,+1.042
1674146400,+3.04,+22.446, +5.668,+1.043
1674146700,+3.04,+22.404, +5.685,+1.043
1674147000,+3.04,+22.404, +5.641,+1.043
1674147300,+3.04,+22.430, +5.612,+1.042
1674147600,+3.04,+22.430, +5.639,+1.043
