7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1672458900,+3.06,+22.170, +7.124,+1.042
1672459200,+3.06,+22.186, +7.209,+1.043
1672459500,+3.06,+22.220, +7.203,+1.044
1672459800,+3.06,+22.228, +7.168,+1.043
1672460100,+3.06,+22.279, +7.172,+1.044
1672460400,+3.06,+22.228, +7.172,+1.044
1672460700,+3.06,+22.212, +7.126,+1.043
1672461000,+3.06,+22.212, +7.097,+1.043
1672461300,+3.06,+22.228, +7.069,+1.042
1672461600,+3.06,+22.262, +7.148,+1.043
1672461900,+3.06,+22.245, +7.129,+1.043
1672462200,+3.06,+22.228, +7.123,+1.042
1672462500,+3.06,+22.254, +7.181,+1.042
1672462800,+3.06,+22.304, +7.222,+1.043
1672463100,+3.06,+22.312, +7.284,+1.043
1672463400,+3.06,+22.270, +7.227,+1.043
1672463700,+3.06,+22.321, +7.155,+1.042
1672464000,+3.06,+22.329, +7.198,+1.042
1672464300,+3.06,+22.321, +7.307,+1.044
1672464600,+3.06,+22.304, +7.278,+1.042
1672464900,+3.06,+22.337, +7.260,+1.042
1672465200,+3.06,+22.371, +7.325,+1.042
1672465500,+3.06,+22.362, +7.359,+1.044
1672465800,+3.06,+22.354, +7.328,+1.042
1672466100,+3.06,+22.354, +7.341,+1.043
1672466400,+3.06,+22.346, +7.346,+1.043
1672466700,+3.06,+22.270, +7.284,+1.041
1672467000,+3.06,+22.237, +7.277,+1.043
1672467300,+3.06,+22.228, +7.229,+1.043
1672467600,+3.05,+22.228, +7.170,+1.043
1672467900,+3.06,+22.262, +7.106,+1.043
1672468200,+3.06,+22.228, +7.054,+1.044
1672468500,+3.06,+22.245, +7.022,+1.043
1672468800,+3.06,+22.295, +7.027,+1.042
1672469100,+3.06,+22.295, +7.048,+1.043
1672469400,+3.06,+22.321, +7.080,+1.043
1672469700,+3.05,+22.304, +7.085,+1.043
1672470000,+3.06,+22.354, +7.112,+1.043
1672470300,+3.06,+22.321, +7.249,+1.043
1672470600,+3.06,+22.362, +7.280,+1.043
1672470900,+3.05,+22.337, +7.275,+1.042
1672471200,+3.06,+22.329, +7.257,+1.041
1672471500,+3.06,+22.337, +7.245,+1.041
1672471800,+3.06,+22.304, +7.279,+1.042
1672472100,+3.06,+22.304, +7.296,+1.044
1672472400,+3.06,+22.346, +7.267,+1.044
1672472700,+3.06,+22.396, +7.319,+1.044
1672473000,+3.06,+22.371, +7.442,+1.043
1672473300,+3.06,+22.388, +7.442,+1.044
1672473600,+3.06,+22.371, +7.458,+1.044
1672473900,+3.05,+22.388, +7.388,+1.043
1672474200,+3.06,+22.379, +7.440,+1.042
1672474500,+3.06,+22.354, +7.406,+1.043
1672474800,+3.05,+22.404, +7.356,+1.041
1672475100,+3.06,+22.404, +7.429,+1.043
1672475400,+3.05,+22.497, +7.472,+1.043
1672475700,+3.06,+22.513, +7.486,+1.043
1672476000,+3.06,+22.530, +7.541,+1.044
1672476300,+3.06,+22.539, +7.550,+1.043
1672476600,+3.06,+22.522, +7.573,+1.044
1672476900,+3.06,+22.530, +7.543,+1.043
1672477200,+3.06,+22.547, +7.508,+1.043
1672477500,+3.06,+22.488, +7.552,+1.042
1672477800,+3.06,+22.513, +7.618,+1.042
1672478100,+3.05,+22.497, +7.643,+1.044
1672478400,+3.06,+22.480, +7.593,+1.042
1672478700,+3.06,+22.497, +7.581,+1.043
1672479000,+3.06,+22.480, +7.592,+1.044
1672479300,+3.06,+22.480, +7.561,+1.042
1672479600,+3.06,+22.480, +7.536,+1.043
1672479900,+3.06,+22.471, +7.453,+1.042
1672480200,+3.06,+22.513, +7.443,+1.043
1672480500,+3.06,+22.488, +7.417,+1.042
1672480800,+3.06,+22.522, +7.390,+1.043
1672481100,+3.06,+22.530, +7.360,+1.042
1672481400,+3.06,+22.522, +7.368,+1.044
1672481700,+3.06,+22.572, +7.336,+1.043
1672482000,+3.06,+22.606, +7.305,+1.043
1672482300,+3.06,+22.631, +7.291,+1.044
1672482600,+3.06,+22.673, +7.260,+1.044
1672482900,+3.06,+22.656, +7.234,+1.043
1672483200,+3.06,+22.681, +7.237,+1.043
1672483500,+3.06,+22.715, +7.221,+1.044
1672483800,+3.06,+22.748, +7.192,+1.043
1672484100,+3.06,+22.723, +7.204,+1.043
1672484400,+3.06,+22.757, +7.167,+1.042
1672484700,+3.06,+22.765, +7.167,+1.043
1672485000,+3.06,+22.757, +7.161,+1.043
1672485300,+3.05,+22.765, +7.148,+1.044
1672485600,+3.06,+22.757, +7.112,+1.042
1672485900,+3.06,+22.740, +7.055,+1.042
1672486200,+3.06,+22.689, +7.108,+1.043
1672486500,+3.06,+22.698, +7.140,+1.043
1672486800,+3.06,+22.706, +7.180,+1.043
1672487100,+3.06,+22.706, +7.330,+1.044
1672487400,+3.06,+22.698, +7.394,+1.044
1672487700,+3.06,+22.689, +7.547,+1.043
1672488000,+3.05,+22.723, +7.603,+1.044
1672488300,+3.06,+22.757, +7.635,+1.043
1672488600,+3.06,+22.773, +7.676,+1.044
1672488900,+3.06,+22.757, +7.678,+1.044
1672489200,+3.06,+22.782, +7.632,+1.043
1672489500,+3.06,+22.790, +7.642,+1.044
1672489800,+3.06,+22.798, +7.605,+1.042
1672490100,+3.06,+22.798, +7.621,+1.044
1672490400,+3.06,+22.824, +7.562,+1.043
1672490700,+3.06,+22.748, +7.571,+1.043
1672491000,+3.06,+22.773, +7.551,+1.044
1672491300,+3.06,+22.782, +7.603,+1.045
1672491600,+3.06,+22.773, +7.547,+1.043
1672491900,+3.05,+22.773, +7.499,+1.043
1672492200,+3.06,+22.748, +7.456,+1.042
1672492500,+3.06,+22.748, +7.386,+1.042
1672492800,+3.06,+22.757, +7.367,+1.043
1672493100,+3.06,+22.740, +7.340,+1.044
1672493400,+3.06,+22.740, +7.298,+1.042
1672493700,+3.06,+22.715, +7.292,+1.044
1672494000,+3.06,+22.765, +7.212,+1.042
1672494300,+3.06,+22.765, +7.195,+1.045
1672494600,+3.05,+22.765, +7.146,+1.042
1672494900,+3.05,+22.790, +7.252,+1.044
1672495200,+3.06,+22.790, +7.255,+1.043
1672495500,+3.06,+22.798, +7.235,+1.043
1672495800,+3.06,+22.782, +7.158,+1.043
1672496100,+3.06,+22.765, +7.279,+1.042
1672496400,+3.05,+22.773, +7.368,+1.044
1672496700,+3.06,+22.798, +7.409,+1.044
1672497000,+3.05,+22.840, +7.484,+1.045
1672497300,+3.06,+22.891, +7.472,+1.043
1672497600,+3.06,+22.899, +7.453,+1.043
1672497900,+3.06,+22.924, +7.441,+1.043
1672498200,+3.06,+22.949, +7.440,+1.043
1672498500,+3.05,+22.991, +7.468,+1.044
1672498800,+3.06,+22.983, +7.454,+1.042
1672499100,+3.05,+22.983, +7.398,+1.043
1672499400,+3.06,+22.966, +7.430,+1.043
1672499700,+3.05,+22.975, +7.469,+1.043
1672500000,+3.06,+22.949, +7.455,+1.044
1672500300,+3.06,+22.958, +7.394,+1.043
