7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1670866260,+3.09,+22.497, +7.099,+1.043
1670866560,+3.09,+22.572, +7.182,+1.044
1670866860,+3.09,+22.337, +7.094,+1.043
1670867160,+3.09,+22.220, +6.899,+1.043
1670867460,+3.09,+22.262, +6.866,+1.043
1670867760,+3.09,+22.186, +6.838,+1.043
1670868060,+3.09,+22.195, +6.873,+1.043
1670868360,+3.08,+22.203, +6.911,+1.043
1670868660,+3.09,+22.228, +6.928,+1.044
1670868960,+3.08,+22.237, +6.932,+1.044
1670869260,+3.08,+22.262, +6.945,+1.042
1670869560,+3.08,+22.262, +6.942,+1.043
1670869860,+3.08,+22.321, +6.918,+1.043
1670870160,+3.08,+22.220, +6.943,+1.043
1670870460,+3.08,+22.220, +6.934,+1.043
1670870760,+3.08,+22.128, +6.874,+1.043
1670871060,+3.08,+22.069, +6.739,+1.042
1670871360,+3.08,+21.893, +6.602,+1.043
1670871660,+3.08,+21.725, +6.394,+1.043
1670871960,+3.08,+21.491, +6.153,+1.043
1670872260,+3.08,+21.390, +5.813,+1.042
1670872560,+3.08,+21.332, +5.305,+1.042
1670872860,+3.08,+21.348, +4.798,+1.043
1670873160,+3.08,+21.373, +4.710,+1.044
1670873460,+3.08,+21.373, +4.696,+1.043
1670873760,+3.08,+21.382, +4.636,+1.043
1670874060,+3.08,+21.382, +4.589,+1.044
1670874360,+3.09,+21.399, +4.616,+1.044
1670874660,+3.09,+21.357, +4.523,+1.044
1670874960,+3.09,+21.348, +4.462,+1.044
1670875260,+3.09,+21.457, +4.707,+1.044
1670875560,+3.09,+21.457, +4.768,+1.044
1670875860,+3.09,+21.457, +4.813,+1.044
1670876160,+3.09,+21.382, +4.777,+1.043
1670876460,+3.09,+21.407, +4.682,+1.043
1670876760,+3.09,+21.424, +4.693,+1.043
1670877060,+3.09,+21.399, +4.644,+1.043
1670877360,+3.09,+21.399, +4.608,+1.043
1670877660,+3.09,+21.415, +4.620,+1.043
1670877960,+3.09,+21.449, +4.654,+1.044
1670878260,+3.09,+21.457, +4.673,+1.044
1670878560,+3.09,+21.524, +4.672,+1.044
1670878860,+3.09,+21.533, +4.681,+1.043
1670879160,+3.09,+21.524, +4.694,+1.043
1670879460,+3.09,+21.516, +4.716,+1.043
1670879760,+3.09,+21.499, +4.743,+1.043
1670880060,+3.09,+21.508, +4.765,+1.043
1670880360,+3.09,+21.524, +4.749,+1.043
1670880660,+3.09,+21.516, +4.738,+1.044
1670880960,+3.09,+21.533, +4.714,+1.043
1670881260,+3.09,+21.566, +4.759,+1.043
1670881560,+3.09,+21.617, +4.858,+1.044
1670881860,+3.09,+21.591, +5.086,+1.043
1670882160,+3.09,+21.591, +5.103,+1.043
1670882460,+3.09,+21.633, +5.153,+1.043
1670882760,+3.09,+21.675, +5.282,+1.043
1670883060,+3.09,+21.675, +5.263,+1.043
1670883360,+3.09,+21.700, +5.388,+1.043
1670883660,+3.08,+21.784, +5.641,+1.043
1670883960,+3.09,+21.809, +5.868,+1.043
1670884260,+3.09,+21.725, +5.427,+1.043
1670884560,+3.09,+21.717, +5.472,+1.044
1670884860,+3.09,+21.684, +5.432,+1.043
1670885160,+3.09,+21.742, +5.609,+1.042
1670885460,+3.09,+21.734, +5.478,+1.044
1670885760,+3.09,+21.684, +5.462,+1.043
1670886060,+3.09,+21.684, +5.437,+1.043
1670886360,+3.09,+21.700, +5.422,+1.043
1670886660,+3.09,+21.667, +5.400,+1.044
1670886960,+3.09,+21.684, +5.364,+1.043
1670887260,+3.09,+21.692, +5.455,+1.043
1670887560,+3.09,+21.725, +5.483,+1.044
1670887860,+3.09,+21.692, +5.495,+1.044
1670888160,+3.09,+21.692, +5.482,+1.043
1670888460,+3.09,+21.709, +5.472,+1.043
1670888760,+3.09,+21.700, +5.468,+1.043
1670889060,+3.09,+21.675, +5.397,+1.043
1670889360,+3.09,+21.667, +5.315,+1.044
1670889660,+3.09,+21.667, +5.295,+1.043
1670889960,+3.09,+21.692, +5.323,+1.043
1670890260,+3.08,+21.684, +5.337,+1.044
1670890560,+3.08,+21.692, +5.317,+1.043
1670890860,+3.09,+21.734, +5.291,+1.044
1670891160,+3.09,+21.717, +5.301,+1.043
1670891460,+3.08,+21.751, +5.300,+1.044
1670891760,+3.08,+21.868, +5.511,+1.044
1670892060,+3.08,+21.969, +5.864,+1.043
1670892360,+3.08,+22.002, +6.038,+1.043
1670892660,+3.09,+22.044, +6.161,+1.043
1670892960,+3.08,+22.077, +6.350,+1.044
1670893260,+3.09,+22.052, +6.454,+1.043
1670893560,+3.08,+22.094, +6.445,+1.044
1670893860,+3.08,+22.086, +6.428,+1.043
1670894160,+3.08,+22.086, +6.439,+1.044
1670894460,+3.09,+22.111, +6.415,+1.043
1670894760,+3.08,+22.136, +6.381,+1.043
1670895060,+3.09,+22.153, +6.426,+1.043
1670895360,+3.09,+22.136, +6.479,+1.043
1670895660,+3.09,+22.128, +6.557,+1.043
1670895960,+3.08,+22.128, +6.558,+1.044
1670896260,+3.08,+22.103, +6.572,+1.044
1670896560,+3.08,+22.111, +6.533,+1.042
1670896860,+3.08,+22.069, +6.524,+1.043
1670897160,+3.08,+22.094, +6.497,+1.042
1670897460,+3.09,+22.103, +6.463,+1.042
1670897760,+3.08,+22.119, +6.413,+1.042
1670898060,+3.08,+22.145, +6.396,+1.043
1670898360,+3.08,+22.136, +6.409,+1.044
1670898660,+3.09,+22.178, +6.444,+1.043
1670898960,+3.09,+22.195, +6.490,+1.043
1670899260,+3.08,+22.153, +6.549,+1.043
1670899560,+3.08,+22.203, +6.585,+1.045
1670899860,+3.09,+22.212, +6.581,+1.043
1670900160,+3.08,+22.203, +6.586,+1.043
1670900460,+3.08,+22.220, +6.582,+1.042
1670900760,+3.09,+22.245, +6.572,+1.042
1670901060,+3.09,+22.262, +6.568,+1.042
1670901360,+3.09,+22.270, +6.584,+1.043
1670901660,+3.08,+22.295, +6.602,+1.043
1670901960,+3.08,+22.287, +6.596,+1.043
1670902260,+3.09,+22.279, +6.585,+1.042
1670902560,+3.09,+22.304, +6.647,+1.044
1670902860,+3.08,+22.304, +6.641,+1.043
1670903160,+3.09,+22.279, +6.610,+1.042
1670903460,+3.08,+22.044, +6.655,+1.043
1670903760,+3.09,+21.751, +6.456,+1.042
1670904060,+3.09,+21.541, +5.964,+1.042
1670904360,+3.09,+21.415, +5.611,+1.042
1670904660,+3.09,+21.608, +5.221,+1.044
1670904960,+3.08,+21.776, +5.276,+1.043
1670905260,+3.09,+21.985, +5.720,+1.043
1670905560,+3.09,+22.111, +6.021,+1.043
1670905860,+3.09,+22.052, +6.130,+1.043
1670906160,+3.08,+22.094, +6.188,+1.043
1670906460,+3.08,+22.111, +6.229,+1.044
1670906760,+3.09,+22.220, +6.337,+1.044
1670907060,+3.09,+22.170, +6.315,+1.042
1670907360,+3.08,+22.061, +6.380,+1.042
1670907660,+3.08,+21.960, +6.470,+1.043
1670907960,+3.09,+22.019, +6.449,+1.041
1670908260,+3.09,+21.960, +6.427,+1.043
1670908560,+3.08,+21.935, +6.352,+1.042
1670908860,+3.08,+21.927, +6.313,+1.042
1670909160,+3.08,+21.927, +6.269,+1.042
1670909460,+3.08,+21.927, +6.210,+1.043
1670909760,+3.08,+21.918, +6.173,+1.043
1670910060,+3.09,+21.834, +6.149,+1.043
1670910360,+3.09,+21.717, +6.105,+1.042
1670910660,+3.09,+21.583, +5.949,+1.043
1670910960,+3.09,+21.424, +5.644,+1.044
1670911260,+3.08,+21.365, +5.425,+1.042
