7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1672934100,+3.05,+21.977, +3.656,+1.037
1672934400,+3.05,+21.910, +3.981,+1.043
1672934700,+3.05,+21.818, +3.690,+1.035
1672935000,+3.05,+21.776, +3.665,+1.034
1672935300,+3.05,+21.876, +3.754,+1.033
1672935600,+3.05,+21.851, +3.895,+1.030
1672935900,+3.05,+21.826, +3.736,+1.032
1672936200,+3.05,+21.818, +3.525,+1.028
1672936500,+3.05,+21.935, +3.551,+1.026
1672936800,+3.05,+22.052, +4.043,+1.029
1672937100,+3.05,+22.002, +4.185,+1.032
1672937400,+3.05,+22.027, +4.426,+1.033
1672937700,+3.05,+22.086, +4.372,+1.030
1672938000,+3.05,+22.077, +4.461,+1.031
1672938300,+3.05,+22.094, +4.632,+1.035
1672938600,+3.05,+22.111, +4.631,+1.033
1672938900,+3.05,+22.111, +4.493,+1.028
1672939200,+3.05,+22.077, +4.643,+1.032
1672939500,+3.05,+22.086, +4.760,+1.035
1672939800,+3.05,+22.136, +5.024,+1.035
1672940100,+3.05,+22.128, +5.027,+1.037
1672940400,+3.05,+21.927, +4.439,+1.035
1672940700,+3.05,+21.885, +4.041,+1.034
1672941000,+3.05,+21.918, +4.155,+1.036
1672941300,+3.05,+22.161, +4.891,+1.034
1672941600,+3.05,+22.346, +5.088,+1.033
1672941900,+3.05,+22.270, +5.249,+1.035
1672942200,+3.05,+22.195, +5.029,+1.037
1672942500,+3.05,+22.237, +5.157,+1.038
1672942800,+3.05,+22.354, +5.380,+1.035
1672943100,+3.05,+22.421, +5.187,+1.028
1672943400,+3.05,+22.295, +5.200,+1.030
1672943700,+3.05,+21.977, +4.448,+1.034
1672944000,+3.05,+21.910, +4.078,+1.035
1672944300,+3.05,+21.918, +4.131,+1.035
1672944600,+3.05,+21.994, +4.367,+1.035
1672944900,+3.05,+22.010, +4.427,+1.033
1672945200,+3.05,+22.077, +4.574,+1.033
1672945500,+3.05,+22.086, +4.728,+1.036
1672945800,+3.05,+22.103, +4.705,+1.034
1672946100,+3.05,+22.136, +4.893,+1.034
1672946400,+3.05,+22.161, +4.968,+1.032
1672946700,+3.05,+22.170, +5.025,+1.032
1672947000,+3.05,+22.254, +5.037,+1.030
1672947300,+3.05,+22.270, +5.120,+1.031
1672947600,+3.05,+22.287, +5.211,+1.032
1672947900,+3.05,+22.237, +5.412,+1.037
