7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1673565300,+3.05,+22.119, +6.338,+1.042
1673565600,+3.05,+22.153, +6.376,+1.042
1673565900,+3.05,+22.161, +6.521,+1.042
1673566200,+3.05,+22.195, +6.702,+1.044
1673566500,+3.05,+22.170, +6.752,+1.042
1673566800,+3.05,+22.153, +6.742,+1.042
1673567100,+3.05,+22.161, +6.686,+1.043
1673567400,+3.05,+22.195, +6.702,+1.043
1673567700,+3.05,+22.161, +6.683,+1.042
1673568000,+3.05,+22.195, +6.730,+1.042
1673568300,+3.05,+22.228, +6.899,+1.044
1673568600,+3.05,+22.203, +6.941,+1.042
1673568900,+3.05,+22.228, +6.948,+1.043
1673569200,+3.05,+22.212, +6.910,+1.043
1673569500,+3.05,+22.195, +6.853,+1.042
1673569800,+3.05,+22.212, +6.810,+1.043
1673570100,+3.05,+22.220, +6.887,+1.043
1673570400,+3.05,+22.212, +6.888,+1.042
1673570700,+3.05,+22.237, +6.864,+1.042
1673571000,+3.05,+22.220, +6.848,+1.042
1673571300,+3.05,+22.203, +6.811,+1.042
1673571600,+3.05,+22.237, +6.768,+1.042
1673571900,+3.05,+22.220, +6.743,+1.044
1673572200,+3.05,+22.237, +6.674,+1.042
1673572500,+3.05,+22.220, +6.635,+1.041
1673572800,+3.05,+22.245, +6.602,+1.042
1673573100,+3.05,+22.237, +6.714,+1.043
1673573400,+3.05,+22.270, +6.763,+1.043
1673573700,+3.05,+22.237, +6.731,+1.042
1673574000,+3.05,+22.279, +6.758,+1.042
1673574300,+3.05,+22.254, +6.805,+1.041
1673574600,+3.05,+22.270, +6.850,+1.043
1673574900,+3.05,+22.287, +6.884,+1.044
1673575200,+3.05,+22.254, +6.890,+1.044
1673575500,+3.05,+22.262, +6.893,+1.042
1673575800,+3.05,+22.245, +6.884,+1.043
1673576100,+3.05,+22.254, +6.845,+1.043
1673576400,+3.05,+22.262, +6.786,+1.043
1673576700,+3.05,+22.237, +6.785,+1.042
1673577000,+3.05,+22.245, +6.768,+1.044
1673577300,+3.05,+22.237, +6.712,+1.043
1673577600,+3.05,+22.279, +6.672,+1.042
1673577900,+3.05,+22.245, +6.696,+1.043
1673578200,+3.05,+22.212, +6.674,+1.043
1673578500,+3.05,+22.228, +6.645,+1.043
1673578800,+3.05,+22.178, +6.598,+1.042
1673579100,+3.05,+22.170, +6.564,+1.042
1673579400,+3.05,+22.178, +6.520,+1.042
1673579700,+3.05,+22.170, +6.487,+1.042
1673580000,+3.05,+22.153, +6.453,+1.042
1673580300,+3.05,+22.186, +6.399,+1.042
1673580600,+3.05,+22.237, +6.359,+1.043
1673580900,+3.05,+22.279, +6.382,+1.043
1673581200,+3.05,+22.270, +6.636,+1.042
1673581500,+3.05,+22.295, +6.817,+1.042
1673581800,+3.05,+22.279, +6.864,+1.044
1673582100,+3.05,+22.295, +6.849,+1.042
1673582400,+3.05,+22.270, +6.855,+1.043
1673582700,+3.05,+22.287, +6.858,+1.043
1673583000,+3.05,+22.295, +6.816,+1.042
1673583300,+3.05,+22.295, +6.810,+1.044
1673583600,+3.05,+22.295, +6.772,+1.042
1673583900,+3.05,+22.228, +6.751,+1.044
1673584200,+3.05,+22.228, +6.728,+1.043
1673584500,+3.05,+22.245, +6.670,+1.042
1673584800,+3.05,+22.228, +6.620,+1.043
1673585100,+3.05,+22.203, +6.558,+1.043
1673585400,+3.05,+22.195, +6.499,+1.042
1673585700,+3.05,+22.237, +6.470,+1.042
1673586000,+3.05,+22.270, +6.542,+1.043
1673586300,+3.05,+22.245, +6.712,+1.043
1673586600,+3.05,+22.212, +6.721,+1.043
1673586900,+3.05,+22.212, +6.678,+1.041
1673587200,+3.05,+22.195, +6.693,+1.044
1673587500,+3.05,+22.203, +6.623,+1.043
1673587800,+3.05,+22.212, +6.612,+1.043
1673588100,+3.05,+22.186, +6.617,+1.043
1673588400,+3.05,+22.203, +6.567,+1.042
1673588700,+3.05,+22.203, +6.523,+1.042
1673589000,+3.05,+22.212, +6.526,+1.042
1673589300,+3.05,+22.228, +6.540,+1.043
1673589600,+3.05,+22.228, +6.512,+1.043
1673589900,+3.05,+22.228, +6.448,+1.043
1673590200,+3.05,+22.262, +6.388,+1.042
1673590500,+3.05,+22.254, +6.381,+1.044
1673590800,+3.05,+22.287, +6.346,+1.044
1673591100,+3.05,+22.312, +6.292,+1.043
1673591400,+3.05,+22.321, +6.292,+1.043
1673591700,+3.05,+22.312, +6.380,+1.043
1673592000,+3.05,+22.321, +6.504,+1.042
1673592300,+3.05,+22.304, +6.579,+1.042
1673592600,+3.05,+22.329, +6.574,+1.042
1673592900,+3.05,+22.329, +6.702,+1.042
1673593200,+3.05,+22.312, +6.778,+1.041
1673593500,+3.05,+22.329, +6.775,+1.042
1673593800,+3.05,+22.329, +6.725,+1.042
1673594100,+3.05,+22.354, +6.690,+1.044
1673594400,+3.04,+22.371, +6.641,+1.043
1673594700,+3.05,+22.396, +6.670,+1.043
1673595000,+3.05,+22.421, +6.751,+1.043
1673595300,+3.05,+22.455, +6.809,+1.042
1673595600,+3.05,+22.463, +6.848,+1.043
1673595900,+3.04,+22.463, +6.872,+1.043
1673596200,+3.05,+22.463, +6.884,+1.044
1673596500,+3.05,+22.446, +6.888,+1.042
1673596800,+3.05,+22.446, +6.871,+1.043
1673597100,+3.05,+22.455, +6.852,+1.044
1673597400,+3.05,+22.455, +6.798,+1.042
1673597700,+3.05,+22.463, +6.895,+1.042
1673598000,+3.05,+22.446, +6.957,+1.043
1673598300,+3.05,+22.413, +6.951,+1.044
1673598600,+3.05,+22.354, +6.916,+1.043
1673598900,+3.05,+22.287, +6.824,+1.044
1673599200,+3.05,+22.262, +6.740,+1.043
1673599500,+3.05,+22.228, +6.685,+1.042
1673599800,+3.05,+22.228, +6.650,+1.043
1673600100,+3.05,+22.170, +6.554,+1.042
1673600400,+3.05,+22.111, +6.426,+1.042
1673600700,+3.05,+22.086, +6.261,+1.042
1673601000,+3.05,+22.094, +6.193,+1.043
1673601300,+3.05,+22.111, +6.143,+1.043
1673601600,+3.05,+22.145, +6.114,+1.043
1673601900,+3.05,+22.228, +6.091,+1.043
1673602200,+3.05,+22.237, +6.109,+1.043
1673602500,+3.05,+22.262, +6.136,+1.043
1673602800,+3.05,+22.321, +6.173,+1.042
1673603100,+3.05,+22.329, +6.234,+1.044
1673603400,+3.05,+22.346, +6.254,+1.043
1673603700,+3.05,+22.371, +6.257,+1.042
1673604000,+3.05,+22.379, +6.255,+1.042
1673604300,+3.05,+22.396, +6.262,+1.042
1673604600,+3.05,+22.396, +6.447,+1.043
1673604900,+3.05,+22.388, +6.635,+1.042
1673605200,+3.05,+22.396, +6.720,+1.042
1673605500,+3.05,+22.404, +6.731,+1.042
1673605800,+3.05,+22.337, +6.731,+1.042
1673606100,+3.05,+22.371, +6.689,+1.041
1673606400,+3.05,+22.379, +6.698,+1.043
1673606700,+3.05,+22.371, +6.698,+1.042
1673607000,+3.05,+22.362, +6.722,+1.042
1673607300,+3.05,+22.337, +6.705,+1.042
1673607600,+3.05,+22.321, +6.702,+1.042
1673607900,+3.05,+22.346, +6.721,+1.042
1673608200,+3.05,+22.346, +6.725,+1.042
1673608500,+3.05,+22.337, +6.731,+1.043
1673608800,+3.05,+22.337, +6.690,+1.042
1673609100,+3.05,+22.321, +6.703,+1.043
1673609400,+3.05,+22.321, +6.674,+1.042
1673609700,+3.05,+22.312, +6.626,+1.041
1673610000,+3.05,+22.329, +6.633,+1.042
1673610300,+3.05,+22.329, +6.650,+1.044
1673610600,+3.05,+22.337, +6.635,+1.042
1673610900,+3.05,+22.304, +6.666,+1.044
1673611200,+3.05,+22.321, +6.632,+1.042
1673611500,+3.05,+22.287, +6.628,+1.043
1673611800,+3.05,+22.312, +6.609,+1.043
1673612100,+3.05,+22.304, +6.585,+1.043
1673612400,+3.05,+22.312, +6.568,+1.043
1673612700,+3.05,+22.321, +6.528,+1.042
1673613000,+3.05,+22.312, +6.538,+1.042
1673613300,+3.05,+22.304, +6.601,+1.044
1673613600,+3.05,+22.337, +6.616,+1.043
1673613900,+3.05,+22.321, +6.633,+1.042
1673614200,+3.05,+22.337, +6.660,+1.043
1673614500,+3.05,+22.379, +6.771,+1.043
1673614800,+3.05,+22.446, +6.858,+1.044
1673615100,+3.05,+22.471, +6.892,+1.042
1673615400,+3.05,+22.488, +6.903,+1.043
1673615700,+3.05,+22.539, +6.889,+1.042
1673616000,+3.05,+22.539, +6.895,+1.042
1673616300,+3.05,+22.513, +6.920,+1.043
1673616600,+3.05,+22.488, +6.912,+1.043
1673616900,+3.05,+22.463, +6.890,+1.043
1673617200,+3.05,+22.480, +6.864,+1.042
1673617500,+3.05,+22.471, +6.860,+1.043
1673617800,+3.05,+22.530, +6.851,+1.043
1673618100,+3.05,+22.572, +6.924,+1.042
1673618400,+3.05,+22.572, +6.946,+1.042
1673618700,+3.05,+22.689, +7.040,+1.044
1673619000,+3.05,+23.000, +7.150,+1.044
1673619300,+3.05,+23.201, +7.416,+1.044
1673619600,+3.05,+23.268, +7.476,+1.043
1673619900,+3.05,+23.344, +7.527,+1.042
1673620200,+3.05,+23.360, +7.624,+1.044
1673620500,+3.05,+23.377, +7.599,+1.043
1673620800,+3.05,+23.386, +7.598,+1.042
1673621100,+3.05,+23.411, +7.608,+1.043
1673621400,+3.05,+23.486, +7.611,+1.043
1673621700,+3.05,+23.537, +7.621,+1.045
1673622000,+3.05,+23.545, +7.602,+1.044
1673622300,+3.05,+23.562, +7.551,+1.042
1673622600,+3.05,+23.579, +7.584,+1.044
1673622900,+3.05,+23.595, +7.560,+1.043
1673623200,+3.05,+23.570, +7.580,+1.044
1673623500,+3.05,+23.595, +7.575,+1.044
1673623800,+3.05,+23.579, +7.547,+1.043
1673624100,+3.05,+23.554, +7.555,+1.043
1673624400,+3.05,+23.495, +7.522,+1.044
1673624700,+3.05,+23.520, +7.491,+1.043
1673625000,+3.05,+23.570, +7.589,+1.043
1673625300,+3.05,+23.537, +7.611,+1.044
1673625600,+3.05,+23.495, +7.552,+1.043
1673625900,+3.05,+23.520, +7.500,+1.042
1673626200,+3.05,+23.495, +7.480,+1.044
1673626500,+3.05,+23.461, +7.421,+1.043
1673626800,+3.05,+23.377, +7.397,+1.043
1673627100,+3.05,+23.235, +7.331,+1.042
1673627400,+3.05,+23.075, +7.239,+1.041
