7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1672588500,+3.16,+26.577, +7.855,+0.966
1672588800,+3.16,+26.551, +7.881,+0.966
1672589100,+3.16,+26.577, +7.895,+0.966
1672589400,+3.16,+26.594, +7.887,+0.967
1672589700,+3.16,+26.636, +7.883,+0.966
1672590000,+3.16,+26.662, +7.885,+0.966
1672590300,+3.16,+26.670, +7.879,+0.967
1672590600,+3.16,+26.704, +7.879,+0.967
1672590900,+3.16,+26.670, +7.884,+0.966
1672591200,+3.16,+26.653, +7.862,+0.966
1672591500,+3.16,+26.645, +7.864,+0.967
1672591800,+3.16,+26.653, +7.893,+0.967
1672592100,+3.16,+26.645, +7.861,+0.966
1672592400,+3.16,+26.636, +7.820,+0.966
1672592700,+3.16,+26.645, +7.809,+0.966
1672593000,+3.16,+26.645, +7.823,+0.966
1672593300,+3.16,+26.645, +7.767,+0.967
1672593600,+3.16,+26.653, +7.844,+0.966
1672593900,+3.16,+26.645, +7.789,+0.966
1672594200,+3.16,+26.645, +7.802,+0.966
1672594500,+3.16,+26.628, +7.770,+0.966
1672594800,+3.16,+26.628, +7.754,+0.966
1672595100,+3.16,+26.602, +7.756,+0.967
1672595400,+3.16,+26.611, +7.757,+0.966
1672595700,+3.16,+26.602, +7.789,+0.967
1672596000,+3.16,+26.594, +7.794,+0.966
1672596300,+3.16,+26.594, +7.801,+0.966
1672596600,+3.16,+26.560, +7.748,+0.966
1672596900,+3.16,+26.577, +7.793,+0.967
1672597200,+3.16,+26.568, +7.786,+0.966
1672597500,+3.16,+26.577, +7.827,+0.967
1672597800,+3.16,+26.585, +7.809,+0.967
1672598100,+3.16,+26.560, +7.803,+0.967
1672598400,+3.16,+26.568, +7.807,+0.966
1672598700,+3.16,+26.577, +7.817,+0.967
1672599000,+3.16,+26.543, +7.782,+0.966
1672599300,+3.16,+26.543, +7.819,+0.966
1672599600,+3.16,+26.509, +7.793,+0.966
1672599900,+3.16,+26.484, +7.753,+0.966
1672600200,+3.15,+26.467, +7.750,+0.967
1672600500,+3.15,+26.492, +7.749,+0.966
1672600800,+3.15,+26.475, +7.766,+0.966
1672601100,+3.15,+26.484, +7.786,+0.966
1672601400,+3.15,+26.475, +7.755,+0.966
1672601700,+3.15,+26.458, +7.797,+0.966
1672602000,+3.15,+26.441, +7.824,+0.967
1672602300,+3.15,+26.441, +7.750,+0.966
1672602600,+3.15,+26.433, +7.759,+0.966
1672602900,+3.15,+26.425, +7.755,+0.966
1672603200,+3.15,+26.425, +7.802,+0.966
1672603500,+3.15,+26.408, +7.808,+0.967
1672603800,+3.15,+26.391, +7.791,+0.967
1672604100,+3.15,+26.382, +7.815,+0.966
1672604400,+3.15,+26.399, +7.770,+0.967
1672604700,+3.15,+26.391, +7.761,+0.967
1672605000,+3.15,+26.374, +7.776,+0.966
1672605300,+3.15,+26.365, +7.778,+0.966
1672605600,+3.15,+26.340, +7.786,+0.967
1672605900,+3.15,+26.348, +7.760,+0.967
1672606200,+3.15,+26.323, +7.778,+0.967
1672606500,+3.15,+26.306, +7.793,+0.967
1672606800,+3.15,+26.315, +7.734,+0.967
1672607100,+3.15,+26.306, +7.781,+0.966
1672607400,+3.15,+26.306, +7.790,+0.967
1672607700,+3.15,+26.306, +7.800,+0.967
1672608000,+3.15,+26.289, +7.726,+0.966
1672608300,+3.15,+26.272, +7.731,+0.966
1672608600,+3.15,+26.272, +7.771,+0.967
1672608900,+3.15,+26.255, +7.759,+0.967
1672609200,+3.15,+26.272, +7.730,+0.966
1672609500,+3.15,+26.255, +7.703,+0.967
1672609800,+3.15,+26.247, +7.756,+0.966
1672610100,+3.15,+26.230, +7.748,+0.966
1672610400,+3.15,+26.247, +7.740,+0.967
1672610700,+3.15,+26.255, +7.761,+0.966
1672611000,+3.15,+26.255, +7.773,+0.966
1672611300,+3.15,+26.247, +7.719,+0.966
1672611600,+3.15,+26.230, +7.767,+0.967
1672611900,+3.15,+26.247, +7.747,+0.967
1672612200,+3.15,+26.230, +7.769,+0.966
1672612500,+3.15,+26.213, +7.729,+0.966
1672612800,+3.15,+26.222, +7.646,+0.966
1672613100,+3.15,+26.196, +7.716,+0.967
1672613400,+3.15,+26.205, +7.628,+0.966
1672613700,+3.15,+26.205, +7.689,+0.966
1672614000,+3.15,+26.205, +7.710,+0.966
1672614300,+3.15,+26.196, +7.737,+0.967
1672614600,+3.15,+26.205, +7.751,+0.967
1672614900,+3.15,+26.196, +7.739,+0.967
1672615200,+3.15,+26.188, +7.727,+0.966
1672615500,+3.15,+26.179, +7.747,+0.966
1672615800,+3.15,+26.171, +7.737,+0.966
1672616100,+3.15,+26.171, +7.707,+0.967
1672616400,+3.15,+26.146, +7.776,+0.967
1672616700,+3.15,+26.129, +7.735,+0.966
1672617000,+3.15,+26.112, +7.691,+0.966
1672617300,+3.15,+26.112, +7.723,+0.967
1672617600,+3.15,+26.103, +7.733,+0.967
1672617900,+3.15,+26.112, +7.727,+0.967
1672618200,+3.15,+26.103, +7.731,+0.966
1672618500,+3.15,+26.112, +7.688,+0.967
1672618800,+3.15,+26.095, +7.668,+0.966
1672619100,+3.15,+26.086, +7.672,+0.966
1672619400,+3.15,+26.086, +7.687,+0.966
1672619700,+3.15,+26.069, +7.703,+0.967
1672620000,+3.15,+26.069, +7.670,+0.966
1672620300,+3.15,+26.069, +7.690,+0.966
1672620600,+3.15,+26.044, +7.678,+0.966
1672620900,+3.15,+26.044, +7.677,+0.966
1672621200,+3.15,+26.036, +7.670,+0.967
1672621500,+3.15,+26.044, +7.698,+0.967
1672621800,+3.15,+26.036, +7.682,+0.967
1672622100,+3.15,+26.027, +7.663,+0.967
1672622400,+3.15,+26.036, +7.598,+0.967
1672622700,+3.15,+26.027, +7.593,+0.967
1672623000,+3.15,+26.027, +7.619,+0.966
1672623300,+3.15,+26.002, +7.606,+0.966
1672623600,+3.15,+26.002, +7.581,+0.966
1672623900,+3.15,+26.019, +7.575,+0.966
1672624200,+3.15,+26.010, +7.566,+0.966
1672624500,+3.15,+26.010, +7.554,+0.967
1672624800,+3.15,+25.993, +7.565,+0.966
1672625100,+3.15,+25.993, +7.600,+0.966
1672625400,+3.15,+26.002, +7.612,+0.966
1672625700,+3.15,+26.010, +7.646,+0.967
1672626000,+3.15,+26.002, +7.611,+0.967
1672626300,+3.15,+25.993, +7.634,+0.967
1672626600,+3.16,+25.985, +7.626,+0.967
1672626900,+3.15,+25.993, +7.598,+0.966
1672627200,+3.15,+25.977, +7.560,+0.967
1672627500,+3.15,+25.968, +7.541,+0.967
1672627800,+3.15,+25.968, +7.585,+0.966
1672628100,+3.15,+25.968, +7.607,+0.966
1672628400,+3.15,+25.960, +7.595,+0.966
1672628700,+3.16,+25.960, +7.629,+0.966
1672629000,+3.16,+25.960, +7.636,+0.966
1672629300,+3.15,+25.951, +7.642,+0.967
1672629600,+3.16,+25.951, +7.638,+0.966
1672629900,+3.16,+25.951, +7.607,+0.966
1672630200,+3.16,+25.951, +7.621,+0.966
1672630500,+3.15,+25.960, +7.632,+0.967
1672630800,+3.15,+25.960, +7.632,+0.967
1672631100,+3.15,+25.951, +7.654,+0.967
1672631400,+3.15,+25.951, +7.651,+0.966
1672631700,+3.15,+25.951, +7.643,+0.966
1672632000,+3.16,+25.934, +7.646,+0.966
1672632300,+3.15,+25.926, +7.654,+0.967
1672632600,+3.15,+25.917, +7.635,+0.967
1672632900,+3.16,+25.909, +7.620,+0.966
1672633200,+3.15,+25.934, +7.620,+0.966
1672633500,+3.15,+25.934, +7.606,+0.967
1672633800,+3.16,+25.926, +7.625,+0.967
1672634100,+3.16,+25.901, +7.613,+0.966
1672634400,+3.16,+25.901, +7.590,+0.967
1672634700,+3.16,+25.884, +7.578,+0.967
1672635000,+3.16,+25.901, +7.579,+0.966
1672635300,+3.16,+25.892, +7.595,+0.966
1672635600,+3.16,+25.901, +7.596,+0.967
1672635900,+3.16,+25.892, +7.553,+0.966
1672636200,+3.16,+25.892, +7.521,+0.966
1672636500,+3.16,+25.884, +7.550,+0.966
1672636800,+3.16,+25.892, +7.552,+0.966
1672637100,+3.16,+25.875, +7.587,+0.967
1672637400,+3.16,+25.867, +7.587,+0.966
1672637700,+3.16,+25.875, +7.582,+0.967
1672638000,+3.16,+25.867, +7.579,+0.966
1672638300,+3.16,+25.858, +7.574,+0.966
1672638600,+3.16,+25.858, +7.592,+0.966
1672638900,+3.16,+25.858, +7.578,+0.966
1672639200,+3.16,+25.875, +7.552,+0.966
1672639500,+3.16,+25.842, +7.567,+0.966
1672639800,+3.16,+25.833, +7.557,+0.967
1672640100,+3.16,+25.842, +7.503,+0.966
1672640400,+3.16,+25.842, +7.496,+0.966
1672640700,+3.16,+25.842, +7.508,+0.966
1672641000,+3.16,+25.842, +7.521,+0.966
1672641300,+3.16,+25.833, +7.533,+0.966
1672641600,+3.16,+25.825, +7.555,+0.967
1672641900,+3.16,+25.825, +7.558,+0.967
1672642200,+3.16,+25.816, +7.548,+0.966
1672642500,+3.16,+25.825, +7.546,+0.966
1672642800,+3.16,+25.825, +7.558,+0.967
1672643100,+3.16,+25.816, +7.578,+0.967
1672643400,+3.16,+25.825, +7.593,+0.966
1672643700,+3.16,+25.816, +7.553,+0.966
1672644000,+3.16,+25.825, +7.537,+0.966
1672644300,+3.16,+25.825, +7.545,+0.967
1672644600,+3.16,+25.833, +7.549,+0.966
1672644900,+3.16,+25.816, +7.572,+0.966
1672645200,+3.16,+25.867, +7.668,+0.967
1672645500,+3.16,+25.892, +7.669,+0.966
1672645800,+3.15,+25.943, +7.689,+0.966
1672646100,+3.16,+25.960, +7.687,+0.966
1672646400,+3.15,+26.002, +7.691,+0.966
1672646700,+3.15,+25.993, +7.716,+0.966
1672647000,+3.15,+26.027, +7.702,+0.967
1672647300,+3.15,+26.036, +7.710,+0.967
1672647600,+3.15,+26.019, +7.723,+0.967
1672647900,+3.15,+26.036, +7.722,+0.967
1672648200,+3.15,+26.053, +7.707,+0.966
1672648500,+3.15,+26.061, +7.723,+0.966
1672648800,+3.15,+26.078, +7.726,+0.966
1672649100,+3.15,+26.103, +7.730,+0.966
1672649400,+3.15,+26.120, +7.717,+0.967
1672649700,+3.15,+26.137, +7.720,+0.966
1672650000,+3.15,+26.120, +7.723,+0.966
1672650300,+3.15,+26.137, +7.740,+0.966
1672650600,+3.15,+26.146, +7.735,+0.966
1672650900,+3.15,+26.154, +7.722,+0.967
1672651200,+3.15,+26.179, +7.705,+0.966
1672651500,+3.15,+26.264, +7.731,+0.966
1672651800,+3.15,+26.264, +7.737,+0.966
1672652100,+3.15,+26.289, +7.754,+0.966
1672652400,+3.15,+26.272, +7.716,+0.966
1672652700,+3.15,+26.298, +7.777,+0.966
1672653000,+3.15,+26.298, +7.788,+0.966
1672653300,+3.15,+26.315, +7.783,+0.966
1672653600,+3.15,+26.323, +7.775,+0.966
1672653900,+3.15,+26.331, +7.782,+0.967
1672654200,+3.15,+26.340, +7.763,+0.966
1672654500,+3.15,+26.348, +7.774,+0.966
1672654800,+3.15,+26.348, +7.778,+0.966
1672655100,+3.15,+26.365, +7.773,+0.966
1672655400,+3.15,+26.391, +7.754,+0.966
1672655700,+3.15,+26.399, +7.770,+0.966
1672656000,+3.15,+26.391, +7.800,+0.966
1672656300,+3.15,+26.391, +7.795,+0.967
1672656600,+3.15,+26.382, +7.825,+0.966
1672656900,+3.15,+26.408, +7.756,+0.966
1672657200,+3.15,+26.416, +7.750,+0.966
1672657500,+3.15,+26.433, +7.784,+0.967
1672657800,+3.15,+26.458, +7.788,+0.967
1672658100,+3.15,+26.433, +7.826,+0.966
1672658400,+3.15,+26.441, +7.833,+0.967
1672658700,+3.15,+26.484, +7.829,+0.967
1672659000,+3.15,+26.458, +7.809,+0.966
1672659300,+3.15,+26.475, +7.813,+0.966
1672659600,+3.15,+26.458, +7.786,+0.966
1672659900,+3.15,+26.450, +7.782,+0.966
