7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1678133160,+3.06,+25.405, +7.381,+1.044
1678133460,+3.06,+25.371, +7.342,+1.044
1678133760,+3.06,+25.363, +7.186,+1.044
1678134060,+3.06,+25.363, +7.040,+1.045
1678134360,+3.06,+25.371, +6.965,+1.042
1678134660,+3.06,+25.371, +6.940,+1.044
1678134960,+3.06,+25.354, +6.751,+1.043
1678135260,+3.06,+25.354, +6.659,+1.044
1678135560,+3.06,+25.363, +6.590,+1.045
1678135860,+3.06,+25.329, +6.497,+1.044
1678136160,+3.06,+25.321, +6.474,+1.044
1678136460,+3.06,+25.321, +6.411,+1.044
1678136760,+3.06,+25.312, +6.385,+1.043
1678137060,+3.06,+25.287, +6.304,+1.044
1678137360,+3.06,+25.295, +6.198,+1.044
1678137660,+3.06,+25.287, +6.094,+1.042
1678137960,+3.06,+25.321, +6.072,+1.042
1678138260,+3.06,+25.304, +6.027,+1.041
1678138560,+3.06,+25.304, +6.052,+1.042
1678138860,+3.06,+25.304, +5.950,+1.041
1678139160,+3.06,+25.304, +7.425,+1.045
1678139460,+3.06,+25.261, +7.662,+1.045
1678139760,+3.06,+25.312, +7.697,+1.045
1678140060,+3.06,+25.219, +7.695,+1.045
1678140360,+3.06,+25.211, +7.624,+1.044
1678140660,+3.06,+25.177, +7.527,+1.044
1678140960,+3.06,+25.186, +7.472,+1.045
1678141260,+3.06,+25.143, +7.518,+1.045
1678141560,+3.06,+25.177, +7.551,+1.045
1678141860,+3.06,+25.177, +7.503,+1.043
1678142160,+3.06,+25.160, +7.514,+1.044
1678142460,+3.06,+25.127, +7.486,+1.043
1678142760,+3.06,+25.110, +7.389,+1.045
1678143060,+3.06,+25.135, +7.193,+1.044
1678143360,+3.06,+25.135, +6.904,+1.043
1678143660,+3.06,+25.152, +6.694,+1.042
1678143960,+3.06,+25.143, +6.363,+1.042
1678144260,+3.06,+25.135, +6.080,+1.040
1678144560,+3.06,+25.118, +6.123,+1.041
1678144860,+3.06,+25.093, +6.241,+1.042
1678145160,+3.06,+25.135, +6.408,+1.043
1678145460,+3.06,+25.118, +6.383,+1.041
1678145760,+3.06,+25.093, +6.581,+1.041
1678146060,+3.06,+25.127, +6.484,+1.040
1678146360,+3.06,+25.127, +6.400,+1.041
1678146660,+3.06,+25.110, +6.317,+1.041
1678146960,+3.06,+25.118, +6.376,+1.043
1678147260,+3.06,+25.101, +6.496,+1.043
1678147560,+3.06,+25.101, +6.534,+1.043
1678147860,+3.06,+25.101, +6.558,+1.041
1678148160,+3.06,+25.084, +6.639,+1.042
1678148460,+3.06,+25.084, +6.613,+1.043
1678148760,+3.06,+25.084, +6.606,+1.041
1678149060,+3.06,+25.093, +6.584,+1.040
1678149360,+3.06,+25.084, +6.750,+1.043
1678149660,+3.06,+25.084, +6.869,+1.043
1678149960,+3.06,+25.034, +7.176,+1.044
1678150260,+3.06,+25.059, +7.266,+1.045
1678150560,+3.06,+25.084, +7.288,+1.045
1678150860,+3.06,+25.059, +7.318,+1.043
1678151160,+3.06,+25.059, +7.347,+1.044
1678151460,+3.06,+25.025, +7.353,+1.045
1678151760,+3.06,+25.025, +7.302,+1.044
1678152060,+3.06,+25.025, +7.261,+1.045
1678152360,+3.06,+25.034, +7.135,+1.045
1678152660,+3.06,+25.042, +7.017,+1.045
1678152960,+3.06,+25.034, +6.942,+1.044
1678153260,+3.06,+25.042, +6.921,+1.044
1678153560,+3.06,+25.025, +6.860,+1.043
1678153860,+3.06,+25.042, +6.736,+1.044
1678154160,+3.06,+25.042, +6.710,+1.043
1678154460,+3.06,+25.025, +6.652,+1.042
1678154760,+3.06,+24.983, +6.668,+1.042
1678155060,+3.06,+25.000, +6.588,+1.042
1678155360,+3.06,+25.008, +6.582,+1.043
1678155660,+3.06,+25.008, +6.504,+1.040
1678155960,+3.06,+24.975, +6.444,+1.042
1678156260,+3.06,+25.008, +6.348,+1.043
1678156560,+3.06,+25.000, +6.230,+1.042
1678156860,+3.06,+25.000, +6.197,+1.042
1678157160,+3.06,+25.017, +6.318,+1.042
1678157460,+3.06,+25.000, +6.394,+1.043
1678157760,+3.06,+25.000, +6.588,+1.042
1678158060,+3.06,+24.975, +6.649,+1.043
1678158360,+3.06,+24.975, +6.677,+1.044
1678158660,+3.06,+24.966, +6.663,+1.043
1678158960,+3.06,+24.975, +6.660,+1.044
1678159260,+3.06,+24.949, +6.623,+1.043
1678159560,+3.06,+24.975, +6.600,+1.044
