7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1667594760,+3.16,+19.824, +7.849,+0.962
1667595060,+3.16,+19.824, +7.871,+0.962
1667595360,+3.16,+19.807, +7.890,+0.963
1667595660,+3.16,+19.782, +7.868,+0.962
1667595960,+3.16,+19.782, +7.884,+0.963
1667596260,+3.16,+19.757, +7.884,+0.963
1667596560,+3.16,+19.757, +7.871,+0.963
1667596860,+3.16,+19.765, +7.875,+0.962
1667597160,+3.16,+19.757, +7.875,+0.962
1667597460,+3.16,+19.765, +7.882,+0.963
1667597760,+3.16,+19.732, +7.875,+0.963
1667598060,+3.16,+19.749, +7.879,+0.963
1667598360,+3.16,+19.723, +7.885,+0.962
1667598660,+3.16,+19.732, +7.868,+0.962
1667598960,+3.16,+19.690, +7.896,+0.963
1667599260,+3.16,+19.698, +7.880,+0.962
1667599560,+3.16,+19.698, +7.896,+0.962
1667599860,+3.16,+19.690, +7.898,+0.963
1667600160,+3.16,+19.682, +7.892,+0.963
1667600460,+3.16,+19.665, +7.882,+0.963
1667600760,+3.16,+19.656, +7.877,+0.963
1667601060,+3.16,+19.648, +7.880,+0.962
1667601360,+3.16,+19.640, +7.884,+0.963
1667601660,+3.16,+19.631, +7.888,+0.963
1667601960,+3.16,+19.606, +7.892,+0.963
1667602260,+3.16,+19.606, +7.894,+0.963
1667602560,+3.16,+19.598, +7.896,+0.963
1667602860,+3.16,+19.581, +7.886,+0.963
1667603160,+3.16,+19.581, +7.873,+0.962
1667603460,+3.16,+19.547, +7.888,+0.962
1667603760,+3.16,+19.539, +7.903,+0.962
1667604060,+3.16,+19.539, +7.921,+0.962
1667604360,+3.16,+19.497, +7.935,+0.963
1667604660,+3.16,+19.514, +7.942,+0.963
1667604960,+3.16,+19.480, +7.948,+0.963
1667605260,+3.16,+19.464, +7.961,+0.963
1667605560,+3.16,+19.472, +7.951,+0.963
1667605860,+3.16,+19.489, +7.932,+0.963
1667606160,+3.16,+19.464, +7.929,+0.963
1667606460,+3.16,+19.472, +7.928,+0.963
1667606760,+3.16,+19.480, +7.936,+0.963
1667607060,+3.16,+19.447, +7.941,+0.962
1667607360,+3.16,+19.447, +7.953,+0.963
1667607660,+3.16,+19.455, +7.956,+0.963
1667607960,+3.16,+19.430, +7.959,+0.963
1667608260,+3.17,+19.430, +7.963,+0.963
1667608560,+3.16,+19.447, +7.948,+0.963
1667608860,+3.16,+19.438, +7.948,+0.963
1667609160,+3.16,+19.464, +7.921,+0.963
1667609460,+3.17,+19.422, +7.928,+0.963
1667609760,+3.16,+19.413, +7.935,+0.963
1667610060,+3.16,+19.438, +7.908,+0.963
1667610360,+3.16,+19.430, +7.896,+0.963
1667610660,+3.16,+19.430, +7.907,+0.963
1667610960,+3.16,+19.413, +7.930,+0.963
1667611260,+3.16,+19.413, +7.923,+0.962
1667611560,+3.16,+19.413, +7.894,+0.962
1667611860,+3.17,+19.396, +7.907,+0.963
1667612160,+3.16,+19.396, +7.899,+0.963
1667612460,+3.17,+19.405, +7.887,+0.962
1667612760,+3.17,+19.405, +7.895,+0.962
1667613060,+3.16,+19.396, +7.914,+0.963
1667613360,+3.16,+19.405, +7.934,+0.962
1667613660,+3.17,+19.405, +7.932,+0.963
1667613960,+3.16,+19.405, +7.938,+0.963
1667614260,+3.16,+19.422, +7.912,+0.962
1667614560,+3.16,+19.413, +7.905,+0.963
1667614860,+3.16,+19.396, +7.937,+0.962
1667615160,+3.16,+19.396, +7.923,+0.962
1667615460,+3.17,+19.371, +7.917,+0.962
1667615760,+3.17,+19.396, +7.900,+0.963
1667616060,+3.17,+19.355, +7.888,+0.962
1667616360,+3.17,+19.363, +7.898,+0.963
1667616660,+3.17,+19.371, +7.874,+0.962
1667616960,+3.17,+19.363, +7.886,+0.963
1667617260,+3.17,+19.355, +7.891,+0.963
1667617560,+3.17,+19.355, +7.882,+0.963
1667617860,+3.17,+19.371, +7.926,+0.963
1667618160,+3.16,+19.371, +7.923,+0.963
1667618460,+3.16,+19.363, +7.934,+0.963
1667618760,+3.16,+19.380, +7.916,+0.962
1667619060,+3.17,+19.355, +7.905,+0.962
1667619360,+3.17,+19.380, +7.904,+0.962
1667619660,+3.17,+19.355, +7.913,+0.963
1667619960,+3.17,+19.371, +7.898,+0.962
1667620260,+3.17,+19.346, +7.915,+0.963
1667620560,+3.17,+19.329, +7.915,+0.963
1667620860,+3.17,+19.363, +7.901,+0.963
1667621160,+3.17,+19.355, +7.900,+0.962
1667621460,+3.17,+19.363, +7.903,+0.962
1667621760,+3.17,+19.346, +7.909,+0.963
1667622060,+3.17,+19.363, +7.897,+0.963
1667622360,+3.17,+19.346, +7.891,+0.962
1667622660,+3.17,+19.329, +7.894,+0.963
1667622960,+3.17,+19.321, +7.898,+0.962
1667623260,+3.17,+19.338, +7.891,+0.962
1667623560,+3.17,+19.313, +7.895,+0.963
1667623860,+3.17,+19.313, +7.880,+0.962
1667624160,+3.17,+19.321, +7.861,+0.962
1667624460,+3.17,+19.296, +7.887,+0.962
1667624760,+3.17,+19.321, +7.876,+0.962
1667625060,+3.17,+19.313, +7.888,+0.962
1667625360,+3.17,+19.304, +7.877,+0.962
1667625660,+3.17,+19.313, +7.876,+0.962
1667625960,+3.17,+19.279, +7.890,+0.963
1667626260,+3.17,+19.313, +7.867,+0.962
1667626560,+3.17,+19.296, +7.866,+0.962
1667626860,+3.17,+19.296, +7.854,+0.962
1667627160,+3.17,+19.304, +7.859,+0.962
1667627460,+3.17,+19.304, +7.848,+0.962
1667627760,+3.17,+19.287, +7.856,+0.963
1667628060,+3.17,+19.304, +7.848,+0.962
1667628360,+3.17,+19.287, +7.860,+0.962
1667628660,+3.17,+19.296, +7.863,+0.962
1667628960,+3.17,+19.304, +7.843,+0.962
1667629260,+3.17,+19.287, +7.853,+0.962
1667629560,+3.17,+19.304, +7.843,+0.963
1667629860,+3.17,+19.279, +7.839,+0.962
1667630160,+3.17,+19.296, +7.823,+0.962
1667630460,+3.17,+19.304, +7.816,+0.962
1667630760,+3.17,+19.296, +7.810,+0.962
1667631060,+3.17,+19.296, +7.808,+0.962
1667631360,+3.17,+19.287, +7.804,+0.962
1667631660,+3.17,+19.271, +7.807,+0.962
1667631960,+3.17,+19.262, +7.807,+0.962
1667632260,+3.17,+19.271, +7.803,+0.962
1667632560,+3.17,+19.279, +7.798,+0.963
1667632860,+3.17,+19.262, +7.799,+0.962
1667633160,+3.17,+19.262, +7.779,+0.962
1667633460,+3.17,+19.254, +7.788,+0.963
1667633760,+3.17,+19.262, +7.767,+0.962
1667634060,+3.17,+19.271, +7.754,+0.962
1667634360,+3.17,+19.254, +7.747,+0.962
1667634660,+3.17,+19.237, +7.740,+0.962
1667634960,+3.17,+19.237, +7.766,+0.963
1667635260,+3.17,+19.245, +7.738,+0.962
1667635560,+3.17,+19.229, +7.767,+0.963
1667635860,+3.17,+19.254, +7.737,+0.963
1667636160,+3.17,+19.254, +7.701,+0.962
1667636460,+3.17,+19.254, +7.676,+0.962
1667636760,+3.17,+19.245, +7.667,+0.962
1667637060,+3.17,+19.245, +7.666,+0.962
1667637360,+3.17,+19.229, +7.672,+0.962
1667637660,+3.17,+19.237, +7.667,+0.962
1667637960,+3.17,+19.245, +7.677,+0.962
1667638260,+3.17,+19.237, +7.672,+0.962
1667638560,+3.17,+19.229, +7.670,+0.962
1667638860,+3.17,+19.220, +7.646,+0.962
1667639160,+3.17,+19.229, +7.630,+0.962
1667639460,+3.17,+19.220, +7.645,+0.962
1667639760,+3.17,+19.220, +7.654,+0.963
1667640060,+3.17,+19.220, +7.633,+0.963
1667640360,+3.17,+19.229, +7.623,+0.962
1667640660,+3.17,+19.229, +7.636,+0.962
1667640960,+3.17,+19.212, +7.638,+0.962
1667641260,+3.17,+19.212, +7.624,+0.963
1667641560,+3.17,+19.212, +7.635,+0.962
1667641860,+3.17,+19.204, +7.643,+0.962
1667642160,+3.17,+19.229, +7.597,+0.962
1667642460,+3.17,+19.204, +7.620,+0.962
1667642760,+3.17,+19.187, +7.618,+0.962
1667643060,+3.17,+19.204, +7.652,+0.962
1667643360,+3.17,+19.187, +7.651,+0.962
1667643660,+3.17,+19.204, +7.636,+0.962
1667643960,+3.17,+19.204, +7.681,+0.962
1667644260,+3.17,+19.212, +7.667,+0.962
1667644560,+3.17,+19.229, +7.691,+0.962
1667644860,+3.17,+19.220, +7.686,+0.962
1667645160,+3.17,+19.220, +7.709,+0.962
1667645460,+3.17,+19.220, +7.724,+0.962
1667645760,+3.17,+19.195, +7.719,+0.962
1667646060,+3.17,+19.220, +7.693,+0.962
1667646360,+3.17,+19.229, +7.715,+0.962
1667646660,+3.17,+19.245, +7.704,+0.962
1667646960,+3.17,+19.237, +7.706,+0.962
1667647260,+3.17,+19.245, +7.690,+0.962
1667647560,+3.17,+19.245, +7.699,+0.962
1667647860,+3.17,+19.262, +7.695,+0.962
1667648160,+3.17,+19.262, +7.697,+0.962
1667648460,+3.17,+19.254, +7.688,+0.962
1667648760,+3.17,+19.262, +7.711,+0.962
1667649060,+3.17,+19.279, +7.716,+0.962
1667649360,+3.17,+19.313, +7.702,+0.962
1667649660,+3.17,+19.287, +7.680,+0.962
1667649960,+3.16,+19.329, +7.685,+0.962
1667650260,+3.17,+19.321, +7.687,+0.962
1667650560,+3.17,+19.304, +7.693,+0.962
1667650860,+3.17,+19.304, +7.702,+0.962
1667651160,+3.16,+19.338, +7.707,+0.962
1667651460,+3.16,+19.338, +7.752,+0.963
1667651760,+3.16,+19.363, +7.727,+0.962
1667652060,+3.16,+19.338, +7.720,+0.962
1667652360,+3.17,+19.380, +7.717,+0.962
1667652660,+3.16,+19.355, +7.724,+0.962
1667652960,+3.17,+19.363, +7.735,+0.962
1667653260,+3.16,+19.405, +7.765,+0.962
1667653560,+3.16,+19.413, +7.772,+0.962
1667653860,+3.16,+19.430, +7.798,+0.962
1667654160,+3.16,+19.455, +7.799,+0.962
1667654460,+3.16,+19.422, +7.764,+0.962
1667654760,+3.16,+19.396, +7.807,+0.962
1667655060,+3.16,+19.438, +7.787,+0.962
1667655360,+3.16,+19.480, +7.822,+0.962
1667655660,+3.16,+19.514, +7.809,+0.961
1667655960,+3.16,+19.514, +7.820,+0.962
1667656260,+3.16,+19.547, +7.806,+0.962
1667656560,+3.16,+19.522, +7.814,+0.962
1667656860,+3.16,+19.514, +7.806,+0.962
1667657160,+3.16,+19.489, +7.865,+0.961
1667657460,+3.16,+19.497, +7.849,+0.962
1667657760,+3.16,+19.464, +7.819,+0.962
1667658060,+3.16,+19.514, +7.846,+0.962
1667658360,+3.16,+19.556, +7.860,+0.962
1667658660,+3.16,+19.506, +7.893,+0.962
1667658960,+3.16,+19.480, +7.864,+0.962
1667659260,+3.16,+19.430, +7.857,+0.961
1667659560,+3.16,+19.438, +7.884,+0.962
1667659860,+3.16,+19.438, +7.872,+0.962
1667660160,+3.16,+19.430, +7.864,+0.962
1667660460,+3.16,+19.455, +7.864,+0.962
1667660760,+3.16,+19.422, +7.828,+0.962
1667661060,+3.16,+19.422, +7.808,+0.961
1667661360,+3.16,+19.413, +7.810,+0.962
1667661660,+3.16,+19.405, +7.792,+0.962
1667661960,+3.16,+19.430, +7.807,+0.962
1667662260,+3.16,+19.438, +7.798,+0.962
1667662560,+3.16,+19.422, +7.765,+0.962
1667662860,+3.16,+19.396, +7.743,+0.962
