7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1678306560,+3.06,+25.684, +7.409,+1.044
1678306860,+3.06,+25.692, +7.411,+1.044
1678307160,+3.06,+25.717, +7.330,+1.045
1678307460,+3.06,+25.717, +7.247,+1.045
1678307760,+3.06,+25.700, +7.124,+1.044
1678308060,+3.06,+25.709, +7.045,+1.045
1678308360,+3.06,+25.726, +6.972,+1.044
1678308660,+3.06,+25.717, +6.865,+1.045
1678308960,+3.06,+25.717, +6.775,+1.044
1678309260,+3.06,+25.700, +6.689,+1.044
1678309560,+3.06,+25.709, +6.643,+1.044
1678309860,+3.06,+25.667, +6.584,+1.044
1678310160,+3.06,+25.658, +6.547,+1.046
1678310460,+3.06,+25.624, +6.486,+1.044
1678310760,+3.06,+25.667, +6.428,+1.045
1678311060,+3.06,+25.650, +6.368,+1.043
1678311360,+3.06,+25.633, +6.371,+1.045
1678311660,+3.06,+25.624, +6.335,+1.044
1678311960,+3.06,+25.616, +6.321,+1.044
1678312260,+3.06,+25.582, +6.320,+1.044
1678312560,+3.06,+25.582, +6.288,+1.043
1678312860,+3.06,+25.548, +6.254,+1.045
1678313160,+3.06,+25.548, +6.240,+1.044
1678313460,+3.06,+25.574, +6.241,+1.044
1678313760,+3.06,+25.565, +6.228,+1.044
1678314060,+3.06,+25.548, +6.225,+1.044
1678314360,+3.06,+25.540, +6.237,+1.044
1678314660,+3.06,+25.515, +6.222,+1.043
1678314960,+3.06,+25.548, +6.200,+1.043
1678315260,+3.06,+25.557, +6.164,+1.045
1678315560,+3.06,+25.498, +6.164,+1.043
1678315860,+3.06,+25.464, +6.157,+1.043
1678316160,+3.06,+25.498, +6.168,+1.044
1678316460,+3.06,+25.498, +6.186,+1.044
1678316760,+3.06,+25.506, +6.174,+1.044
1678317060,+3.06,+25.464, +6.160,+1.044
1678317360,+3.06,+25.472, +6.159,+1.044
1678317660,+3.06,+25.439, +6.123,+1.043
1678317960,+3.06,+25.464, +6.103,+1.044
1678318260,+3.06,+25.439, +6.104,+1.043
1678318560,+3.06,+25.422, +6.124,+1.044
1678318860,+3.06,+25.413, +6.109,+1.043
1678319160,+3.06,+25.405, +6.117,+1.043
1678319460,+3.06,+25.413, +6.124,+1.043
1678319760,+3.06,+25.405, +6.148,+1.044
1678320060,+3.06,+25.405, +6.133,+1.043
1678320360,+3.06,+25.405, +6.114,+1.043
1678320660,+3.06,+25.413, +6.140,+1.043
1678320960,+3.06,+25.396, +6.118,+1.043
1678321260,+3.06,+25.396, +6.130,+1.043
1678321560,+3.06,+25.405, +6.088,+1.043
1678321860,+3.06,+25.396, +6.093,+1.044
1678322160,+3.06,+25.396, +6.079,+1.043
1678322460,+3.06,+25.380, +6.080,+1.043
1678322760,+3.06,+25.380, +6.099,+1.044
1678323060,+3.06,+25.388, +6.104,+1.044
1678323360,+3.06,+25.380, +6.082,+1.043
1678323660,+3.06,+25.388, +6.121,+1.043
1678323960,+3.06,+25.371, +6.195,+1.045
1678324260,+3.06,+25.371, +6.213,+1.043
1678324560,+3.06,+25.371, +6.227,+1.045
1678324860,+3.06,+25.371, +6.253,+1.043
1678325160,+3.06,+25.371, +6.219,+1.043
1678325460,+3.06,+25.363, +6.235,+1.044
1678325760,+3.06,+25.354, +6.224,+1.044
1678326060,+3.06,+25.354, +6.227,+1.043
1678326360,+3.06,+25.371, +6.178,+1.043
1678326660,+3.06,+25.329, +6.158,+1.044
1678326960,+3.06,+25.354, +6.083,+1.044
1678327260,+3.06,+25.346, +6.088,+1.043
1678327560,+3.06,+25.354, +6.077,+1.044
1678327860,+3.06,+25.329, +6.046,+1.043
1678328160,+3.06,+25.346, +6.022,+1.043
1678328460,+3.06,+25.363, +6.052,+1.044
1678328760,+3.06,+25.321, +6.045,+1.043
1678329060,+3.06,+25.321, +6.052,+1.044
1678329360,+3.06,+25.363, +6.094,+1.042
1678329660,+3.06,+25.329, +6.166,+1.044
1678329960,+3.06,+25.346, +6.136,+1.044
1678330260,+3.06,+25.346, +6.158,+1.044
1678330560,+3.06,+25.346, +6.111,+1.042
1678330860,+3.06,+25.321, +6.108,+1.043
1678331160,+3.06,+25.312, +6.081,+1.043
1678331460,+3.06,+25.321, +6.106,+1.043
1678331760,+3.06,+25.337, +6.181,+1.044
1678332060,+3.06,+25.321, +6.167,+1.043
1678332360,+3.06,+25.312, +6.228,+1.044
1678332660,+3.06,+25.329, +6.300,+1.044
1678332960,+3.06,+25.337, +6.331,+1.044
1678333260,+3.06,+25.295, +6.291,+1.044
1678333560,+3.06,+25.321, +6.294,+1.043
1678333860,+3.06,+25.304, +6.385,+1.044
1678334160,+3.06,+25.312, +6.453,+1.045
1678334460,+3.06,+25.312, +6.512,+1.044
1678334760,+3.06,+25.278, +6.665,+1.044
1678335060,+3.06,+25.287, +6.721,+1.044
1678335360,+3.06,+25.270, +6.734,+1.043
1678335660,+3.06,+25.261, +6.724,+1.044
1678335960,+3.06,+25.270, +6.740,+1.044
1678336260,+3.06,+25.270, +6.700,+1.044
1678336560,+3.06,+25.261, +6.690,+1.045
1678336860,+3.06,+25.253, +6.671,+1.044
1678337160,+3.06,+25.253, +6.750,+1.044
1678337460,+3.06,+25.236, +6.823,+1.044
1678337760,+3.05,+25.236, +6.806,+1.043
1678338060,+3.06,+25.228, +6.763,+1.044
1678338360,+3.06,+25.228, +6.791,+1.045
1678338660,+3.06,+25.202, +6.820,+1.045
1678338960,+3.06,+25.228, +6.793,+1.043
1678339260,+3.06,+25.211, +6.829,+1.045
1678339560,+3.06,+25.211, +6.803,+1.044
1678339860,+3.06,+25.219, +6.841,+1.045
1678340160,+3.06,+25.219, +6.815,+1.044
1678340460,+3.06,+25.202, +6.818,+1.044
1678340760,+3.06,+25.202, +6.846,+1.045
1678341060,+3.06,+25.194, +6.827,+1.044
1678341360,+3.06,+25.194, +6.873,+1.044
1678341660,+3.06,+25.186, +6.906,+1.045
1678341960,+3.06,+25.194, +6.861,+1.045
1678342260,+3.06,+25.186, +6.829,+1.044
1678342560,+3.06,+25.186, +6.861,+1.045
1678342860,+3.06,+25.177, +6.823,+1.044
1678343160,+3.06,+25.186, +6.808,+1.043
1678343460,+3.06,+25.186, +6.820,+1.045
1678343760,+3.06,+25.169, +6.827,+1.045
1678344060,+3.06,+25.169, +6.824,+1.045
1678344360,+3.06,+25.160, +6.844,+1.045
1678344660,+3.06,+25.135, +6.828,+1.044
1678344960,+3.06,+25.143, +6.836,+1.043
1678345260,+3.06,+25.169, +6.857,+1.043
1678345560,+3.06,+25.177, +6.882,+1.044
1678345860,+3.06,+25.152, +6.906,+1.045
1678346160,+3.06,+25.143, +6.874,+1.045
1678346460,+3.06,+25.160, +6.869,+1.044
1678346760,+3.06,+25.135, +6.858,+1.044
1678347060,+3.06,+25.118, +6.858,+1.044
1678347360,+3.06,+25.101, +6.862,+1.045
1678347660,+3.06,+25.110, +6.785,+1.045
1678347960,+3.06,+25.110, +6.696,+1.044
1678348260,+3.06,+25.110, +6.616,+1.044
1678348560,+3.06,+25.118, +6.645,+1.043
1678348860,+3.06,+25.101, +6.633,+1.043
1678349160,+3.06,+25.110, +6.607,+1.044
1678349460,+3.06,+25.110, +6.557,+1.043
1678349760,+3.06,+25.093, +6.560,+1.043
1678350060,+3.06,+25.101, +6.643,+1.044
1678350360,+3.06,+25.093, +6.661,+1.043
1678350660,+3.06,+25.084, +6.767,+1.044
1678350960,+3.06,+25.084, +6.860,+1.043
1678351260,+3.06,+25.084, +6.879,+1.045
1678351560,+3.06,+25.084, +6.809,+1.043
1678351860,+3.06,+25.084, +6.738,+1.044
1678352160,+3.06,+25.076, +6.668,+1.044
1678352460,+3.06,+25.067, +6.598,+1.044
