7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1678848660,+3.06,+23.772, +5.756,+1.044
1678848960,+3.05,+23.772, +5.769,+1.043
1678849260,+3.05,+23.755, +5.775,+1.042
1678849560,+3.05,+23.747, +5.778,+1.042
1678849860,+3.05,+23.747, +5.758,+1.042
1678850160,+3.05,+23.738, +5.732,+1.042
1678850460,+3.05,+23.747, +5.686,+1.043
1678850760,+3.05,+23.738, +5.686,+1.043
1678851060,+3.06,+23.730, +5.686,+1.042
1678851360,+3.05,+23.747, +5.707,+1.044
1678851660,+3.05,+23.763, +5.694,+1.043
1678851960,+3.05,+23.747, +5.653,+1.042
1678852260,+3.05,+23.721, +5.658,+1.043
1678852560,+3.06,+23.730, +5.663,+1.043
1678852860,+3.05,+23.738, +5.659,+1.042
1678853160,+3.05,+23.738, +5.681,+1.043
1678853460,+3.05,+23.721, +5.675,+1.043
1678853760,+3.05,+23.747, +5.648,+1.043
1678854060,+3.05,+23.738, +5.605,+1.042
1678854360,+3.05,+23.721, +5.597,+1.043
1678854660,+3.05,+23.721, +5.600,+1.042
1678854960,+3.05,+23.747, +5.569,+1.042
1678855260,+3.05,+23.747, +5.543,+1.043
1678855560,+3.05,+23.730, +5.564,+1.042
1678855860,+3.05,+23.713, +5.612,+1.043
1678856160,+3.05,+23.705, +5.628,+1.042
1678856460,+3.05,+23.738, +5.656,+1.043
1678856760,+3.05,+23.721, +5.657,+1.042
1678857060,+3.05,+23.730, +5.655,+1.042
1678857360,+3.05,+23.713, +5.670,+1.043
1678857660,+3.05,+23.738, +5.673,+1.044
1678857960,+3.05,+23.721, +5.661,+1.043
1678858260,+3.05,+23.713, +5.646,+1.042
1678858560,+3.05,+23.730, +5.637,+1.043
1678858860,+3.05,+23.696, +5.606,+1.043
1678859160,+3.05,+23.705, +5.590,+1.043
1678859460,+3.06,+23.705, +5.629,+1.043
1678859760,+3.05,+23.713, +5.646,+1.043
1678860060,+3.05,+23.713, +5.636,+1.042
1678860360,+3.05,+23.713, +5.682,+1.042
1678860660,+3.05,+23.713, +5.707,+1.043
1678860960,+3.05,+23.721, +5.704,+1.044
1678861260,+3.05,+23.705, +5.682,+1.043
1678861560,+3.05,+23.705, +5.686,+1.043
1678861860,+3.05,+23.679, +5.693,+1.042
1678862160,+3.05,+23.696, +5.709,+1.043
1678862460,+3.05,+23.696, +5.734,+1.043
1678862760,+3.05,+23.679, +5.741,+1.043
1678863060,+3.05,+23.705, +5.701,+1.042
1678863360,+3.05,+23.679, +5.691,+1.042
1678863660,+3.05,+23.671, +5.695,+1.043
1678863960,+3.05,+23.696, +5.688,+1.042
1678864260,+3.05,+23.688, +5.699,+1.044
1678864560,+3.05,+23.679, +5.671,+1.043
1678864860,+3.05,+23.688, +5.649,+1.043
1678865160,+3.05,+23.688, +5.635,+1.043
1678865460,+3.05,+23.688, +5.641,+1.043
1678865760,+3.05,+23.679, +5.648,+1.042
1678866060,+3.05,+23.688, +5.679,+1.043
1678866360,+3.05,+23.679, +5.668,+1.043
1678866660,+3.05,+23.663, +5.656,+1.042
1678866960,+3.05,+23.671, +5.646,+1.043
1678867260,+3.05,+23.671, +5.636,+1.043
1678867560,+3.05,+23.663, +5.635,+1.044
1678867860,+3.05,+23.671, +5.592,+1.043
1678868160,+3.05,+23.663, +5.577,+1.043
1678868460,+3.05,+23.671, +5.554,+1.043
1678868760,+3.05,+23.654, +5.554,+1.044
1678869060,+3.05,+23.679, +5.526,+1.043
1678869360,+3.05,+23.679, +5.519,+1.043
1678869660,+3.05,+23.654, +5.517,+1.043
1678869960,+3.05,+23.637, +5.496,+1.042
1678870260,+3.05,+23.663, +5.485,+1.043
1678870560,+3.05,+23.663, +5.469,+1.043
1678870860,+3.05,+23.663, +5.467,+1.043
1678871160,+3.05,+23.663, +5.446,+1.042
1678871460,+3.05,+23.671, +5.448,+1.043
1678871760,+3.05,+23.629, +5.448,+1.043
1678872060,+3.05,+23.646, +5.432,+1.043
1678872360,+3.05,+23.612, +5.423,+1.042
1678872660,+3.05,+23.646, +5.403,+1.043
1678872960,+3.05,+23.621, +5.400,+1.043
1678873260,+3.05,+23.646, +5.368,+1.043
1678873560,+3.05,+23.637, +5.356,+1.042
1678873860,+3.05,+23.637, +5.364,+1.043
1678874160,+3.05,+23.654, +5.341,+1.042
1678874460,+3.05,+23.637, +5.335,+1.043
1678874760,+3.05,+23.612, +5.320,+1.042
1678875060,+3.05,+23.629, +5.322,+1.043
1678875360,+3.05,+23.621, +5.327,+1.042
1678875660,+3.05,+23.629, +5.349,+1.043
1678875960,+3.05,+23.621, +5.361,+1.042
1678876260,+3.05,+23.629, +5.369,+1.042
1678876560,+3.05,+23.629, +5.380,+1.043
1678876860,+3.05,+23.612, +5.384,+1.043
1678877160,+3.05,+23.612, +5.381,+1.042
1678877460,+3.05,+23.637, +5.381,+1.042
1678877760,+3.05,+23.629, +5.386,+1.042
1678878060,+3.05,+23.637, +5.391,+1.042
1678878360,+3.05,+23.629, +5.407,+1.043
1678878660,+3.05,+23.621, +5.456,+1.045
1678878960,+3.05,+23.629, +5.485,+1.043
1678879260,+3.05,+23.604, +5.507,+1.044
1678879560,+3.05,+23.637, +5.490,+1.042
1678879860,+3.05,+23.621, +5.493,+1.042
1678880160,+3.05,+23.629, +5.539,+1.043
1678880460,+3.05,+23.637, +5.595,+1.043
1678880760,+3.05,+23.663, +5.646,+1.042
1678881060,+3.05,+23.621, +5.760,+1.043
1678881360,+3.05,+23.654, +5.744,+1.042
1678881660,+3.05,+23.654, +5.730,+1.044
1678881960,+3.05,+23.654, +5.744,+1.042
1678882260,+3.05,+23.671, +5.772,+1.043
1678882560,+3.05,+23.654, +5.755,+1.042
1678882860,+3.05,+23.671, +5.739,+1.042
1678883160,+3.05,+23.671, +5.797,+1.043
1678883460,+3.05,+23.671, +5.853,+1.043
1678883760,+3.05,+23.671, +5.861,+1.042
1678884060,+3.05,+23.671, +5.893,+1.043
1678884360,+3.05,+23.696, +5.912,+1.043
1678884660,+3.06,+23.696, +5.923,+1.043
1678884960,+3.05,+23.688, +5.886,+1.041
1678885260,+3.05,+23.696, +5.888,+1.043
1678885560,+3.05,+23.696, +5.908,+1.043
1678885860,+3.05,+23.688, +5.938,+1.042
1678886160,+3.05,+23.696, +5.935,+1.043
1678886460,+3.05,+23.721, +5.961,+1.042
1678886760,+3.05,+23.789, +5.983,+1.042
1678887060,+3.05,+23.772, +5.988,+1.042
1678887360,+3.05,+23.805, +5.959,+1.043
1678887660,+3.05,+23.738, -2.965,+0.000
