7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1671039120,+3.13,+24.310, +7.848,+0.963
1671039420,+3.13,+24.310, +7.828,+0.963
1671039720,+3.13,+24.310, +7.850,+0.963
1671040020,+3.13,+24.327, +7.862,+0.963
1671040320,+3.13,+24.335, +7.851,+0.963
1671040620,+3.13,+24.335, +7.837,+0.962
1671040920,+3.13,+24.318, +7.872,+0.963
1671041220,+3.13,+24.327, +7.887,+0.963
1671041520,+3.13,+24.318, +7.875,+0.963
1671041820,+3.13,+24.310, +7.899,+0.963
1671042120,+3.13,+24.318, +7.899,+0.963
1671042420,+3.13,+24.360, +7.895,+0.963
1671042720,+3.13,+24.369, +7.875,+0.963
1671043020,+3.13,+24.360, +7.889,+0.963
1671043320,+3.13,+24.360, +7.910,+0.963
1671043620,+3.13,+24.360, +7.916,+0.963
1671043920,+3.13,+24.386, +7.896,+0.963
1671044220,+3.13,+24.386, +7.907,+0.963
1671044520,+3.13,+24.402, +7.916,+0.963
1671044820,+3.13,+24.394, +7.898,+0.962
1671045120,+3.13,+24.411, +7.933,+0.963
1671045420,+3.13,+24.411, +7.914,+0.962
1671045720,+3.13,+24.411, +7.916,+0.962
1671046020,+3.13,+24.411, +7.930,+0.963
1671046320,+3.13,+24.411, +7.932,+0.963
1671046620,+3.13,+24.377, +7.932,+0.963
1671046920,+3.13,+24.386, +7.952,+0.963
1671047220,+3.13,+24.386, +7.940,+0.962
1671047520,+3.13,+24.369, +7.952,+0.963
1671047820,+3.13,+24.360, +7.941,+0.963
1671048120,+3.13,+24.352, +7.943,+0.963
1671048420,+3.13,+24.344, +7.938,+0.963
1671048720,+3.13,+24.344, +7.951,+0.963
1671049020,+3.13,+24.369, +7.955,+0.963
1671049320,+3.13,+24.352, +7.966,+0.963
1671049620,+3.13,+24.344, +7.963,+0.963
1671049920,+3.13,+24.344, +7.959,+0.963
1671050220,+3.13,+24.327, +7.954,+0.962
1671050520,+3.13,+24.344, +7.951,+0.962
1671050820,+3.13,+24.335, +7.942,+0.963
1671051120,+3.13,+24.344, +7.962,+0.963
1671051420,+3.13,+24.335, +7.932,+0.963
1671051720,+3.13,+24.310, +7.940,+0.963
1671052020,+3.13,+24.335, +7.953,+0.963
1671052320,+3.13,+24.327, +7.958,+0.963
1671052620,+3.13,+24.302, +7.957,+0.963
1671052920,+3.13,+24.293, +7.955,+0.962
1671053220,+3.13,+24.293, +7.952,+0.962
1671053520,+3.13,+24.285, +7.959,+0.963
1671053820,+3.12,+24.277, +7.946,+0.963
1671054120,+3.13,+24.310, +7.915,+0.963
1671054420,+3.13,+24.293, +7.949,+0.962
1671054720,+3.12,+24.277, +7.932,+0.963
1671055020,+3.12,+24.277, +7.971,+0.963
1671055320,+3.12,+24.277, +7.940,+0.963
1671055620,+3.12,+24.285, +7.955,+0.963
1671055920,+3.13,+24.285, +7.909,+0.962
1671056220,+3.12,+24.260, +7.925,+0.963
1671056520,+3.12,+24.251, +7.935,+0.963
1671056820,+3.12,+24.243, +7.920,+0.963
1671057120,+3.12,+24.235, +7.908,+0.963
1671057420,+3.12,+24.235, +7.920,+0.963
1671057720,+3.12,+24.226, +7.911,+0.963
1671058020,+3.12,+24.226, +7.912,+0.963
1671058320,+3.12,+24.226, +7.916,+0.963
1671058620,+3.12,+24.226, +7.913,+0.962
1671058920,+3.12,+24.226, +7.885,+0.962
1671059220,+3.12,+24.209, +7.894,+0.963
1671059520,+3.12,+24.193, +7.886,+0.962
1671059820,+3.12,+24.184, +7.883,+0.963
1671060120,+3.12,+24.176, +7.894,+0.962
1671060420,+3.13,+24.184, +7.894,+0.963
1671060720,+3.12,+24.176, +7.885,+0.962
1671061020,+3.12,+24.167, +7.883,+0.963
1671061320,+3.13,+24.167, +7.871,+0.963
1671061620,+3.13,+24.151, +7.842,+0.963
1671061920,+3.12,+24.151, +7.865,+0.962
