7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1672971000,+3.15,+25.799, +7.520,+0.965
1672971300,+3.15,+25.791, +7.532,+0.966
1672971600,+3.15,+25.782, +7.534,+0.966
1672971900,+3.15,+25.799, +7.539,+0.966
1672972200,+3.15,+25.799, +7.508,+0.966
1672972500,+3.15,+25.791, +7.532,+0.966
1672972800,+3.15,+25.782, +7.534,+0.967
1672973100,+3.15,+25.774, +7.498,+0.966
1672973400,+3.15,+25.766, +7.511,+0.966
1672973700,+3.15,+25.774, +7.510,+0.966
1672974000,+3.15,+25.782, +7.492,+0.966
1672974300,+3.15,+25.757, +7.493,+0.966
1672974600,+3.15,+25.774, +7.493,+0.966
1672974900,+3.15,+25.749, +7.468,+0.965
1672975200,+3.15,+25.766, +7.479,+0.966
1672975500,+3.15,+25.757, +7.470,+0.966
1672975800,+3.15,+25.749, +7.465,+0.966
1672976100,+3.15,+25.740, +7.468,+0.966
1672976400,+3.15,+25.740, +7.478,+0.966
1672976700,+3.15,+25.749, +7.452,+0.966
1672977000,+3.15,+25.732, +7.472,+0.966
1672977300,+3.15,+25.740, +7.455,+0.966
1672977600,+3.15,+25.740, +7.443,+0.966
1672977900,+3.15,+25.732, +7.433,+0.966
1672978200,+3.15,+25.740, +7.457,+0.966
1672978500,+3.15,+25.723, +7.436,+0.966
1672978800,+3.15,+25.732, +7.433,+0.966
1672979100,+3.15,+25.732, +7.433,+0.966
1672979400,+3.15,+25.690, +7.453,+0.966
1672979700,+3.15,+25.723, +7.442,+0.966
1672980000,+3.15,+25.715, +7.435,+0.966
1672980300,+3.15,+25.690, +7.413,+0.966
1672980600,+3.15,+25.707, +7.405,+0.966
1672980900,+3.15,+25.698, +7.401,+0.966
1672981200,+3.15,+25.707, +7.426,+0.967
1672981500,+3.15,+25.698, +7.375,+0.966
1672981800,+3.15,+25.690, +7.384,+0.966
1672982100,+3.15,+25.698, +7.407,+0.966
1672982400,+3.15,+25.707, +7.412,+0.966
1672982700,+3.15,+25.690, +7.410,+0.966
1672983000,+3.15,+25.698, +7.403,+0.966
1672983300,+3.15,+25.707, +7.383,+0.966
1672983600,+3.15,+25.698, +7.374,+0.966
1672983900,+3.15,+25.690, +7.364,+0.966
1672984200,+3.15,+25.690, +7.395,+0.966
1672984500,+3.15,+25.681, +7.397,+0.966
1672984800,+3.15,+25.698, +7.380,+0.966
1672985100,+3.15,+25.681, +7.395,+0.966
1672985400,+3.15,+25.698, +7.378,+0.966
1672985700,+3.15,+25.673, +7.376,+0.966
1672986000,+3.15,+25.681, +7.382,+0.966
1672986300,+3.15,+25.681, +7.362,+0.966
1672986600,+3.15,+25.673, +7.357,+0.966
1672986900,+3.15,+25.673, +7.367,+0.966
1672987200,+3.15,+25.681, +7.376,+0.966
1672987500,+3.15,+25.673, +7.341,+0.966
1672987800,+3.15,+25.664, +7.375,+0.966
1672988100,+3.15,+25.681, +7.345,+0.966
1672988400,+3.15,+25.656, +7.330,+0.966
1672988700,+3.15,+25.681, +7.351,+0.966
1672989000,+3.15,+25.664, +7.358,+0.966
1672989300,+3.15,+25.664, +7.345,+0.966
1672989600,+3.15,+25.656, +7.355,+0.966
1672989900,+3.15,+25.673, +7.337,+0.966
1672990200,+3.15,+25.681, +7.336,+0.966
1672990500,+3.15,+25.681, +7.312,+0.966
1672990800,+3.15,+25.681, +7.339,+0.966
1672991100,+3.15,+25.673, +7.315,+0.966
1672991400,+3.15,+25.673, +7.318,+0.965
1672991700,+3.15,+25.690, +7.355,+0.966
1672992000,+3.15,+25.707, +7.350,+0.966
1672992300,+3.15,+25.698, +7.344,+0.966
1672992600,+3.15,+25.715, +7.353,+0.966
1672992900,+3.15,+25.723, +7.351,+0.966
1672993200,+3.15,+25.782, +7.347,+0.966
1672993500,+3.15,+25.791, +7.376,+0.966
1672993800,+3.15,+25.833, +7.424,+0.966
1672994100,+3.15,+25.850, +7.473,+0.966
1672994400,+3.15,+25.884, +7.501,+0.966
1672994700,+3.15,+25.901, +7.513,+0.966
1672995000,+3.15,+25.934, +7.538,+0.966
1672995300,+3.15,+25.985, +7.546,+0.966
1672995600,+3.15,+26.002, +7.536,+0.966
1672995900,+3.15,+26.036, +7.542,+0.966
1672996200,+3.15,+26.036, +7.525,+0.966
1672996500,+3.15,+26.069, +7.530,+0.966
1672996800,+3.15,+26.120, +7.528,+0.966
1672997100,+3.15,+26.146, +7.529,+0.967
1672997400,+3.15,+26.179, +7.515,+0.966
1672997700,+3.15,+26.230, +7.497,+0.966
1672998000,+3.15,+26.298, +7.485,+0.966
1672998300,+3.15,+26.323, +7.511,+0.966
1672998600,+3.15,+26.391, +7.498,+0.966
1672998900,+3.15,+26.450, +7.507,+0.966
1672999200,+3.15,+26.475, +7.508,+0.966
1672999500,+3.15,+26.602, +7.510,+0.966
1672999800,+3.15,+26.594, +7.501,+0.966
1673000100,+3.15,+26.678, +7.507,+0.965
1673000400,+3.15,+26.763, +7.530,+0.966
1673000700,+3.15,+26.814, +7.528,+0.966
1673001000,+3.15,+26.831, +7.532,+0.965
1673001300,+3.15,+26.890, +7.522,+0.966
1673001600,+3.15,+26.865, +7.518,+0.966
1673001900,+3.15,+26.806, +7.517,+0.966
1673002200,+3.15,+26.856, +7.525,+0.966
1673002500,+3.15,+26.933, +7.496,+0.966
1673002800,+3.15,+26.933, +7.480,+0.966
1673003100,+3.15,+26.839, +7.502,+0.966
1673003400,+3.15,+26.729, +7.519,+0.966
1673003700,+3.15,+26.755, +7.546,+0.966
1673004000,+3.15,+26.941, +7.520,+0.966
1673004300,+3.15,+26.984, +7.489,+0.966
1673004600,+3.15,+27.018, +7.498,+0.966
1673004900,+3.15,+27.035, +7.508,+0.966
1673005200,+3.15,+27.060, +7.517,+0.965
1673005500,+3.15,+27.069, +7.540,+0.966
1673005800,+3.15,+27.111, +7.541,+0.966
1673006100,+3.15,+27.332, +7.465,+0.966
1673006400,+3.15,+27.281, +7.482,+0.966
1673006700,+3.15,+27.272, +7.479,+0.966
