7392-538280
OS REV: 1.11 Sensor Cal: 1466698825
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1678219860,+3.06,+25.000, +6.976,+1.043
1678220160,+3.06,+24.992, +6.848,+1.042
1678220460,+3.06,+24.983, +6.779,+1.045
1678220760,+3.05,+25.034, +6.675,+1.043
1678221060,+3.05,+25.025, +6.624,+1.044
1678221360,+3.06,+24.975, +6.620,+1.043
1678221660,+3.06,+25.008, +6.594,+1.044
1678221960,+3.06,+24.958, +6.663,+1.044
1678222260,+3.06,+24.975, +6.658,+1.044
1678222560,+3.06,+24.983, +6.633,+1.045
1678222860,+3.06,+25.008, +6.621,+1.045
1678223160,+3.06,+25.025, +6.667,+1.044
1678223460,+3.05,+24.966, +6.689,+1.043
1678223760,+3.06,+24.975, +6.724,+1.044
1678224060,+3.06,+24.966, +6.741,+1.044
1678224360,+3.06,+24.992, +6.671,+1.044
1678224660,+3.06,+24.992, +6.625,+1.045
1678224960,+3.06,+24.983, +6.580,+1.043
1678225260,+3.06,+24.949, +6.606,+1.043
1678225560,+3.05,+24.949, +6.674,+1.044
1678225860,+3.06,+24.949, +6.734,+1.044
1678226160,+3.05,+24.941, +6.748,+1.043
1678226460,+3.05,+24.933, +6.761,+1.044
1678226760,+3.05,+24.949, +6.741,+1.043
1678227060,+3.05,+24.907, +6.777,+1.043
1678227360,+3.06,+24.916, +6.800,+1.044
1678227660,+3.05,+24.916, +6.797,+1.045
1678227960,+3.05,+24.891, +6.849,+1.043
1678228260,+3.06,+24.907, +6.872,+1.045
1678228560,+3.05,+24.899, +6.853,+1.043
1678228860,+3.05,+24.899, +6.880,+1.043
1678229160,+3.05,+24.874, +6.868,+1.044
1678229460,+3.05,+24.882, +6.788,+1.044
1678229760,+3.05,+24.899, +6.788,+1.043
1678230060,+3.05,+24.882, +6.798,+1.045
1678230360,+3.06,+24.882, +6.770,+1.044
1678230660,+3.06,+24.865, +6.755,+1.044
1678230960,+3.06,+24.865, +6.739,+1.043
1678231260,+3.06,+24.891, +6.692,+1.044
1678231560,+3.06,+24.857, +6.662,+1.044
1678231860,+3.05,+24.857, +6.644,+1.044
1678232160,+3.06,+24.865, +6.578,+1.042
1678232460,+3.06,+24.857, +6.542,+1.043
1678232760,+3.06,+24.848, +6.500,+1.044
1678233060,+3.06,+24.832, +6.485,+1.044
1678233360,+3.06,+24.823, +6.457,+1.044
1678233660,+3.06,+24.848, +6.423,+1.044
1678233960,+3.06,+24.823, +6.432,+1.044
1678234260,+3.06,+24.840, +6.420,+1.044
1678234560,+3.06,+24.823, +6.421,+1.042
1678234860,+3.06,+24.832, +6.431,+1.044
1678235160,+3.06,+24.823, +6.387,+1.043
1678235460,+3.06,+24.832, +6.369,+1.043
1678235760,+3.06,+24.798, +6.388,+1.044
1678236060,+3.06,+24.815, +6.355,+1.044
1678236360,+3.06,+24.806, +6.348,+1.044
1678236660,+3.06,+24.798, +6.360,+1.043
1678236960,+3.06,+24.823, +6.414,+1.044
1678237260,+3.06,+24.815, +6.499,+1.043
1678237560,+3.06,+24.815, +6.708,+1.044
1678237860,+3.06,+24.781, +7.291,+1.043
1678238160,+3.06,+24.773, +7.287,+1.043
1678238460,+3.06,+24.773, +7.211,+1.044
1678238760,+3.06,+24.789, +7.100,+1.044
1678239060,+3.06,+24.789, +6.974,+1.044
1678239360,+3.06,+24.781, +6.893,+1.044
1678239660,+3.06,+24.764, +6.810,+1.044
1678239960,+3.06,+24.773, +6.762,+1.044
1678240260,+3.06,+24.747, +6.719,+1.045
1678240560,+3.06,+24.756, +6.677,+1.045
1678240860,+3.06,+24.756, +6.603,+1.044
1678241160,+3.06,+24.747, +6.550,+1.044
1678241460,+3.06,+24.756, +6.521,+1.045
1678241760,+3.06,+24.747, +6.469,+1.044
1678242060,+3.06,+24.739, +6.477,+1.043
1678242360,+3.06,+24.722, +6.484,+1.045
1678242660,+3.06,+24.747, +6.452,+1.045
1678242960,+3.06,+24.730, +6.433,+1.044
1678243260,+3.06,+24.730, +6.420,+1.043
1678243560,+3.06,+24.722, +6.425,+1.045
1678243860,+3.06,+24.714, +6.364,+1.042
1678244160,+3.06,+24.705, +6.398,+1.043
1678244460,+3.06,+24.705, +6.428,+1.044
1678244760,+3.06,+24.714, +6.443,+1.044
1678245060,+3.06,+24.714, +6.459,+1.044
1678245360,+3.06,+24.697, +6.477,+1.045
1678245660,+3.06,+24.697, +6.444,+1.044
1678245960,+3.06,+24.672, +6.434,+1.043
1678246260,+3.06,+24.697, +6.433,+1.043
1678246560,+3.06,+24.697, +6.426,+1.043
1678246860,+3.06,+24.697, +6.429,+1.043
1678247160,+3.06,+24.672, +6.455,+1.043
1678247460,+3.06,+24.697, +6.453,+1.043
1678247760,+3.06,+24.680, +6.447,+1.044
1678248060,+3.06,+24.680, +6.423,+1.043
1678248360,+3.06,+24.672, +6.412,+1.044
1678248660,+3.06,+24.672, +6.410,+1.044
1678248960,+3.06,+24.646, +6.419,+1.044
1678249260,+3.06,+24.688, +6.417,+1.044
1678249560,+3.06,+24.680, +6.403,+1.043
1678249860,+3.06,+24.646, +6.407,+1.043
1678250160,+3.06,+24.663, +6.413,+1.043
1678250460,+3.06,+24.646, +6.405,+1.043
1678250760,+3.06,+24.663, +6.412,+1.044
1678251060,+3.06,+24.655, +6.415,+1.044
1678251360,+3.06,+24.646, +6.410,+1.043
1678251660,+3.06,+24.646, +6.470,+1.043
1678251960,+3.06,+24.621, +6.500,+1.043
1678252260,+3.06,+24.638, +6.488,+1.044
1678252560,+3.06,+24.646, +6.457,+1.044
1678252860,+3.06,+24.629, +6.436,+1.045
1678253160,+3.06,+24.629, +6.369,+1.044
1678253460,+3.06,+24.621, +6.389,+1.043
1678253760,+3.06,+24.629, +6.427,+1.042
1678254060,+3.06,+24.621, +6.458,+1.043
1678254360,+3.06,+24.638, +6.474,+1.044
1678254660,+3.06,+24.629, +6.437,+1.042
1678254960,+3.06,+24.604, +6.441,+1.044
1678255260,+3.06,+24.604, +6.418,+1.043
1678255560,+3.06,+24.604, +6.415,+1.044
1678255860,+3.06,+24.613, +6.460,+1.045
1678256160,+3.06,+24.596, +6.476,+1.043
1678256460,+3.06,+24.596, +6.487,+1.043
1678256760,+3.06,+24.571, +6.515,+1.044
1678257060,+3.06,+24.596, +6.504,+1.043
1678257360,+3.06,+24.596, +6.474,+1.043
1678257660,+3.06,+24.604, +6.456,+1.044
1678257960,+3.06,+24.579, +6.408,+1.042
1678258260,+3.06,+24.587, +6.393,+1.042
1678258560,+3.06,+24.571, +6.398,+1.044
1678258860,+3.06,+24.587, +6.377,+1.043
1678259160,+3.06,+24.562, +6.426,+1.043
1678259460,+3.06,+24.579, +6.461,+1.043
1678259760,+3.06,+24.587, +6.491,+1.044
1678260060,+3.06,+24.579, +6.511,+1.043
1678260360,+3.06,+24.562, +6.578,+1.043
1678260660,+3.06,+24.562, +6.622,+1.043
1678260960,+3.06,+24.554, +6.699,+1.044
1678261260,+3.06,+24.562, +6.719,+1.045
1678261560,+3.06,+24.571, +6.716,+1.043
1678261860,+3.06,+24.537, +6.747,+1.043
1678262160,+3.06,+24.537, +6.722,+1.043
1678262460,+3.06,+24.545, +6.716,+1.043
1678262760,+3.06,+24.562, +6.675,+1.043
1678263060,+3.06,+24.545, +6.643,+1.042
1678263360,+3.06,+24.545, +6.601,+1.043
1678263660,+3.06,+24.537, +6.605,+1.044
1678263960,+3.06,+24.537, +6.591,+1.043
1678264260,+3.06,+24.537, +6.579,+1.043
1678264560,+3.06,+24.528, +6.541,+1.043
1678264860,+3.06,+24.528, +6.534,+1.044
1678265160,+3.06,+24.528, +6.524,+1.044
1678265460,+3.06,+24.512, +6.533,+1.044
1678265760,+3.06,+24.512, +6.518,+1.043
1678266060,+3.06,+24.528, +6.568,+1.044
1678266360,+3.06,+24.503, +6.573,+1.043
1678266660,+3.06,+24.528, +6.576,+1.043
1678266960,+3.06,+24.520, +6.525,+1.043
1678267260,+3.06,+24.495, +6.498,+1.043
1678267560,+3.06,+24.495, +6.496,+1.044
