7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679631600,+3.09,+25.614, +8.487,+0.970
1679631900,+3.09,+25.622, +8.491,+0.970
1679632200,+3.09,+25.597, +8.487,+0.970
1679632500,+3.09,+25.614, +8.480,+0.970
1679632800,+3.09,+25.597, +8.467,+0.970
1679633100,+3.09,+25.605, +8.467,+0.970
1679633400,+3.09,+25.580, +8.456,+0.969
1679633700,+3.09,+25.588, +8.471,+0.970
1679634000,+3.09,+25.580, +8.457,+0.970
1679634300,+3.09,+25.555, +8.442,+0.970
1679634600,+3.09,+25.555, +8.433,+0.969
1679634900,+3.09,+25.538, +8.442,+0.970
1679635200,+3.09,+25.555, +8.432,+0.969
1679635500,+3.09,+25.538, +8.437,+0.970
1679635800,+3.09,+25.529, +8.440,+0.969
1679636100,+3.09,+25.513, +8.438,+0.970
1679636400,+3.09,+25.513, +8.449,+0.970
1679636700,+3.09,+25.479, +8.438,+0.970
1679637000,+3.09,+25.479, +8.429,+0.969
1679637300,+3.09,+25.479, +8.418,+0.970
1679637600,+3.09,+25.471, +8.415,+0.970
1679637900,+3.09,+25.437, +8.412,+0.970
1679638200,+3.09,+25.445, +8.401,+0.969
1679638500,+3.09,+25.437, +8.399,+0.970
1679638800,+3.09,+25.403, +8.398,+0.970
1679639100,+3.09,+25.412, +8.408,+0.970
1679639400,+3.09,+25.412, +8.389,+0.970
1679639700,+3.09,+25.420, +8.381,+0.970
1679640000,+3.09,+25.412, +8.377,+0.969
1679640300,+3.09,+25.378, +8.374,+0.970
1679640600,+3.09,+25.378, +8.371,+0.970
1679640900,+3.09,+25.378, +8.359,+0.969
1679641200,+3.09,+25.361, +8.354,+0.969
1679641500,+3.09,+25.361, +8.355,+0.970
1679641800,+3.09,+25.353, +8.349,+0.969
1679642100,+3.09,+25.353, +8.353,+0.970
1679642400,+3.09,+25.353, +8.365,+0.970
1679642700,+3.09,+25.353, +8.343,+0.970
1679643000,+3.09,+25.327, +8.367,+0.970
1679643300,+3.09,+25.336, +8.337,+0.969
1679643600,+3.09,+25.344, +8.351,+0.970
1679643900,+3.09,+25.336, +8.357,+0.969
1679644200,+3.09,+25.327, +8.350,+0.970
1679644500,+3.09,+25.327, +8.347,+0.969
1679644800,+3.09,+25.319, +8.330,+0.970
1679645100,+3.09,+25.302, +8.290,+0.970
1679645400,+3.09,+25.310, +8.275,+0.969
1679645700,+3.09,+25.319, +8.284,+0.970
1679646000,+3.09,+25.319, +8.271,+0.970
1679646300,+3.09,+25.310, +8.273,+0.969
1679646600,+3.09,+25.302, +8.272,+0.970
1679646900,+3.09,+25.294, +8.274,+0.970
1679647200,+3.09,+25.294, +8.270,+0.970
1679647500,+3.09,+25.294, +8.271,+0.969
1679647800,+3.09,+25.277, +8.288,+0.970
1679648100,+3.09,+25.277, +8.284,+0.970
1679648400,+3.09,+25.285, +8.288,+0.970
1679648700,+3.09,+25.285, +8.298,+0.970
1679649000,+3.09,+25.285, +8.291,+0.970
1679649300,+3.09,+25.277, +8.285,+0.970
1679649600,+3.09,+25.277, +8.280,+0.970
1679649900,+3.09,+25.277, +8.269,+0.970
1679650200,+3.09,+25.277, +8.230,+0.969
1679650500,+3.09,+25.268, +8.210,+0.970
1679650800,+3.09,+25.243, +8.211,+0.970
1679651100,+3.09,+25.252, +8.220,+0.969
1679651400,+3.09,+25.235, +8.211,+0.969
1679651700,+3.09,+25.243, +8.202,+0.969
1679652000,+3.09,+25.226, +8.200,+0.970
1679652300,+3.09,+25.226, +8.216,+0.970
1679652600,+3.09,+25.218, +8.211,+0.969
1679652900,+3.09,+25.209, +8.191,+0.969
1679653200,+3.09,+25.209, +8.157,+0.970
1679653500,+3.09,+25.201, +8.175,+0.969
1679653800,+3.09,+25.201, +8.145,+0.969
1679654100,+3.09,+25.209, +8.135,+0.969
1679654400,+3.09,+25.209, +8.093,+0.969
1679654700,+3.09,+25.209, +8.084,+0.970
1679655000,+3.09,+25.167, +8.118,+0.969
1679655300,+3.09,+25.176, +8.154,+0.969
1679655600,+3.09,+25.184, +8.125,+0.969
1679655900,+3.09,+25.184, +8.115,+0.969
1679656200,+3.09,+25.176, +8.146,+0.969
1679656500,+3.09,+25.201, +8.154,+0.969
1679656800,+3.09,+25.218, +8.185,+0.970
1679657100,+3.09,+25.193, +8.213,+0.969
1679657400,+3.09,+25.184, +8.225,+0.969
1679657700,+3.09,+25.193, +8.238,+0.970
1679658000,+3.09,+25.209, +8.233,+0.969
1679658300,+3.09,+25.226, +8.241,+0.970
1679658600,+3.09,+25.209, +8.270,+0.969
1679658900,+3.09,+25.218, +8.244,+0.969
1679659200,+3.09,+25.243, +8.261,+0.970
1679659500,+3.09,+25.235, +8.289,+0.970
1679659800,+3.09,+25.252, +8.302,+0.970
1679660100,+3.09,+25.268, +8.295,+0.970
1679660400,+3.09,+25.294, +8.295,+0.970
1679660700,+3.09,+25.302, +8.295,+0.970
1679661000,+3.09,+25.336, +8.296,+0.970
1679661300,+3.09,+25.369, +8.295,+0.970
1679661600,+3.09,+25.403, +8.267,+0.969
1679661900,+3.09,+25.437, +8.269,+0.970
1679662200,+3.09,+25.437, +8.253,+0.969
1679662500,+3.10,+25.487, +8.247,+0.970
1679662800,+3.09,+25.529, +8.221,+0.969
1679663100,+3.09,+25.597, +8.202,+0.970
1679663400,+3.09,+25.588, +8.200,+0.969
1679663700,+3.09,+25.580, +8.223,+0.970
1679664000,+3.09,+25.555, +8.237,+0.969
1679664300,+3.09,+25.563, +8.228,+0.970
1679664600,+3.09,+25.555, +8.224,+0.970
1679664900,+3.09,+25.555, +8.210,+0.969
1679665200,+3.09,+25.580, +8.172,+0.969
1679665500,+3.09,+25.605, +8.155,+0.969
1679665800,+3.09,+25.614, +8.138,+0.969
1679666100,+3.09,+25.631, +8.190,+0.969
1679666400,+3.09,+25.707, +8.208,+0.969
1679666700,+3.09,+25.707, +8.210,+0.969
1679667000,+3.09,+25.799, +8.249,+0.970
1679667300,+3.09,+25.858, +8.229,+0.969
1679667600,+3.09,+25.858, +8.263,+0.970
1679667900,+3.09,+26.002, +8.260,+0.970
1679668200,+3.09,+26.053, +8.265,+0.969
1679668500,+3.09,+26.120, +8.271,+0.970
1679668800,+3.09,+26.205, +8.277,+0.970
1679669100,+3.09,+26.247, +8.276,+0.970
1679669400,+3.09,+26.255, +8.278,+0.969
