7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1671005820,+3.13,+24.201, +7.592,+0.962
1671006120,+3.13,+24.176, +7.602,+0.963
1671006420,+3.13,+24.201, +7.595,+0.963
1671006720,+3.13,+24.193, +7.582,+0.963
1671007020,+3.13,+24.167, +7.581,+0.963
1671007320,+3.12,+24.151, +7.565,+0.963
1671007620,+3.13,+24.167, +7.593,+0.963
1671007920,+3.13,+24.176, +7.596,+0.963
1671008220,+3.13,+24.209, +7.578,+0.963
1671008520,+3.12,+24.209, +7.589,+0.963
1671008820,+3.12,+24.201, +7.581,+0.963
1671009120,+3.12,+24.193, +7.590,+0.963
1671009420,+3.13,+24.209, +7.585,+0.963
1671009720,+3.12,+24.193, +7.583,+0.963
1671010020,+3.13,+24.218, +7.583,+0.963
1671010320,+3.13,+24.218, +7.584,+0.962
1671010620,+3.12,+24.226, +7.592,+0.963
1671010920,+3.12,+24.226, +7.601,+0.963
1671011220,+3.12,+24.218, +7.584,+0.963
1671011520,+3.12,+24.218, +7.587,+0.963
1671011820,+3.12,+24.209, +7.596,+0.963
1671012120,+3.12,+24.243, +7.594,+0.963
1671012420,+3.12,+24.226, +7.572,+0.962
1671012720,+3.12,+24.235, +7.601,+0.963
1671013020,+3.12,+24.235, +7.613,+0.963
1671013320,+3.13,+24.235, +7.604,+0.963
1671013620,+3.12,+24.251, +7.615,+0.963
1671013920,+3.12,+24.268, +7.611,+0.963
1671014220,+3.12,+24.260, +7.606,+0.962
1671014520,+3.12,+24.268, +7.611,+0.963
1671014820,+3.12,+24.251, +7.627,+0.963
1671015120,+3.12,+24.251, +7.621,+0.963
1671015420,+3.12,+24.268, +7.613,+0.962
1671015720,+3.12,+24.268, +7.622,+0.963
1671016020,+3.13,+24.302, +7.614,+0.962
1671016320,+3.12,+24.268, +7.634,+0.963
1671016620,+3.12,+24.293, +7.619,+0.963
1671016920,+3.12,+24.293, +7.638,+0.963
1671017220,+3.12,+24.285, +7.635,+0.963
1671017520,+3.13,+24.293, +7.631,+0.962
1671017820,+3.13,+24.302, +7.655,+0.963
1671018120,+3.12,+24.293, +7.654,+0.963
1671018420,+3.13,+24.285, +7.653,+0.963
1671018720,+3.13,+24.310, +7.641,+0.963
1671019020,+3.13,+24.310, +7.646,+0.962
1671019320,+3.13,+24.302, +7.662,+0.963
1671019620,+3.13,+24.310, +7.647,+0.963
1671019920,+3.13,+24.310, +7.647,+0.963
1671020220,+3.13,+24.310, +7.681,+0.963
1671020520,+3.13,+24.318, +7.656,+0.962
1671020820,+3.13,+24.335, +7.676,+0.963
1671021120,+3.13,+24.318, +7.662,+0.962
1671021420,+3.13,+24.302, +7.654,+0.963
1671021720,+3.12,+24.302, +7.667,+0.963
1671022020,+3.12,+24.302, +7.643,+0.963
1671022320,+3.12,+24.293, +7.667,+0.963
1671022620,+3.13,+24.277, +7.670,+0.963
1671022920,+3.13,+24.293, +7.666,+0.962
1671023220,+3.12,+24.293, +7.663,+0.962
1671023520,+3.12,+24.277, +7.704,+0.963
1671023820,+3.12,+24.277, +7.698,+0.962
1671024120,+3.12,+24.260, +7.722,+0.963
1671024420,+3.13,+24.277, +7.746,+0.963
1671024720,+3.12,+24.277, +7.749,+0.963
1671025020,+3.12,+24.293, +7.745,+0.963
1671025320,+3.12,+24.277, +7.738,+0.963
1671025620,+3.13,+24.302, +7.729,+0.962
1671025920,+3.13,+24.310, +7.736,+0.963
1671026220,+3.12,+24.285, +7.748,+0.962
1671026520,+3.12,+24.285, +7.754,+0.962
1671026820,+3.13,+24.293, +7.762,+0.963
1671027120,+3.13,+24.293, +7.755,+0.962
1671027420,+3.13,+24.293, +7.789,+0.963
1671027720,+3.13,+24.293, +7.783,+0.963
1671028020,+3.13,+24.327, +7.786,+0.963
1671028320,+3.13,+24.318, +7.778,+0.962
1671028620,+3.13,+24.310, +7.798,+0.963
1671028920,+3.13,+24.293, +7.802,+0.963
1671029220,+3.13,+24.310, +7.787,+0.962
1671029520,+3.13,+24.335, +7.761,+0.963
1671029820,+3.13,+24.318, +7.740,+0.963
1671030120,+3.13,+24.335, +7.774,+0.963
1671030420,+3.13,+24.335, +7.762,+0.962
1671030720,+3.13,+24.310, +7.736,+0.962
1671031020,+3.13,+24.318, +7.722,+0.962
1671031320,+3.13,+24.310, +7.679,+0.962
1671031620,+3.13,+24.318, +7.749,+0.962
1671031920,+3.13,+24.293, +7.716,+0.963
1671032220,+3.12,+24.285, +7.748,+0.963
1671032520,+3.12,+24.285, +7.726,+0.962
1671032820,+3.12,+24.243, +7.754,+0.963
1671033120,+3.12,+24.251, +7.758,+0.963
1671033420,+3.12,+24.243, +7.783,+0.963
1671033720,+3.12,+24.235, +7.761,+0.962
1671034020,+3.12,+24.243, +7.768,+0.963
1671034320,+3.12,+24.243, +7.786,+0.963
1671034620,+3.12,+24.251, +7.791,+0.963
1671034920,+3.12,+24.251, +7.785,+0.963
1671035220,+3.12,+24.251, +7.807,+0.963
1671035520,+3.12,+24.251, +7.830,+0.963
1671035820,+3.12,+24.302, +7.838,+0.963
1671036120,+3.12,+24.285, +7.875,+0.963
1671036420,+3.12,+24.310, +7.843,+0.962
1671036720,+3.13,+24.293, +7.840,+0.962
1671037020,+3.13,+24.285, +7.871,+0.963
1671037320,+3.13,+24.310, +7.887,+0.963
1671037620,+3.13,+24.310, +7.882,+0.963
1671037920,+3.13,+24.302, +7.882,+0.963
1671038220,+3.13,+24.293, +7.860,+0.963
1671038520,+3.13,+24.310, +7.842,+0.963
1671038820,+3.13,+24.318, +7.830,+0.962
