7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1681690500,+3.08,+22.919, +5.799,+0.963
1681690800,+3.08,+22.927, +5.832,+0.963
1681691100,+3.08,+22.902, +5.859,+0.963
1681691400,+3.08,+22.886, +5.761,+0.964
1681691700,+3.08,+22.886, +5.750,+0.963
1681692000,+3.08,+22.877, +5.813,+0.963
1681692300,+3.08,+22.877, +5.879,+0.963
1681692600,+3.08,+22.877, +5.865,+0.963
1681692900,+3.08,+22.886, +5.882,+0.963
1681693200,+3.08,+22.877, +5.915,+0.963
1681693500,+3.08,+22.869, +5.980,+0.963
1681693800,+3.08,+22.877, +5.899,+0.963
1681694100,+3.08,+22.877, +5.786,+0.963
1681694400,+3.08,+22.852, +5.696,+0.963
1681694700,+3.08,+22.844, +5.672,+0.963
1681695000,+3.08,+22.852, +5.740,+0.963
1681695300,+3.08,+22.852, +6.048,+0.963
1681695600,+3.08,+22.852, +6.111,+0.963
1681695900,+3.08,+22.827, +6.107,+0.963
1681696200,+3.08,+22.810, +6.122,+0.963
1681696500,+3.08,+22.819, +6.106,+0.963
1681696800,+3.08,+22.844, +6.091,+0.963
1681697100,+3.08,+22.835, +6.066,+0.963
1681697400,+3.08,+22.819, +6.071,+0.963
1681697700,+3.08,+22.835, +6.000,+0.963
1681698000,+3.08,+22.827, +5.954,+0.963
1681698300,+3.08,+22.827, +5.886,+0.963
1681698600,+3.08,+22.819, +5.829,+0.963
1681698900,+3.08,+22.819, +5.831,+0.963
1681699200,+3.08,+22.827, +5.834,+0.963
1681699500,+3.08,+22.810, +5.890,+0.963
1681699800,+3.09,+22.794, +5.972,+0.963
1681700100,+3.08,+22.802, +5.937,+0.963
1681700400,+3.08,+22.810, +5.930,+0.963
1681700700,+3.08,+22.794, +5.963,+0.963
1681701000,+3.08,+22.785, +5.991,+0.963
1681701300,+3.08,+22.785, +5.974,+0.963
1681701600,+3.08,+22.794, +5.952,+0.963
1681701900,+3.09,+22.769, +5.999,+0.963
1681702200,+3.08,+22.802, +6.030,+0.964
1681702500,+3.08,+22.777, +6.055,+0.963
1681702800,+3.08,+22.777, +6.047,+0.963
1681703100,+3.08,+22.777, +6.068,+0.963
1681703400,+3.08,+22.760, +6.075,+0.963
1681703700,+3.09,+22.752, +6.057,+0.963
1681704000,+3.09,+22.752, +6.053,+0.963
1681704300,+3.08,+22.769, +6.051,+0.963
1681704600,+3.08,+22.752, +6.054,+0.963
1681704900,+3.08,+22.760, +6.024,+0.963
1681705200,+3.08,+22.760, +5.940,+0.963
1681705500,+3.09,+22.752, +5.931,+0.963
1681705800,+3.09,+22.735, +5.912,+0.963
1681706100,+3.09,+22.718, +5.853,+0.963
1681706400,+3.08,+22.727, +5.867,+0.963
1681706700,+3.09,+22.735, +5.905,+0.963
1681707000,+3.09,+22.727, +5.933,+0.963
1681707300,+3.09,+22.727, +5.989,+0.963
1681707600,+3.08,+22.735, +6.053,+0.963
1681707900,+3.08,+22.710, +6.054,+0.963
1681708200,+3.08,+22.710, +6.096,+0.963
1681708500,+3.08,+22.693, +6.107,+0.963
1681708800,+3.09,+22.710, +6.094,+0.963
1681709100,+3.09,+22.702, +6.092,+0.963
1681709400,+3.09,+22.685, +6.075,+0.963
1681709700,+3.09,+22.676, +6.055,+0.963
1681710000,+3.09,+22.685, +6.049,+0.963
1681710300,+3.09,+22.668, +6.066,+0.963
1681710600,+3.09,+22.668, +6.038,+0.963
1681710900,+3.09,+22.668, +6.019,+0.963
1681711200,+3.09,+22.676, +6.036,+0.963
1681711500,+3.09,+22.660, +6.035,+0.964
1681711800,+3.09,+22.635, +6.034,+0.963
1681712100,+3.09,+22.651, +6.002,+0.963
1681712400,+3.09,+22.635, +6.009,+0.963
1681712700,+3.09,+22.618, +5.981,+0.963
1681713000,+3.09,+22.618, +5.948,+0.963
1681713300,+3.09,+22.651, +5.950,+0.963
1681713600,+3.09,+22.618, +5.951,+0.963
1681713900,+3.09,+22.618, +5.958,+0.963
1681714200,+3.09,+22.610, +5.956,+0.963
1681714500,+3.09,+22.618, +5.947,+0.963
1681714800,+3.09,+22.635, +5.981,+0.963
1681715100,+3.09,+22.635, +5.988,+0.963
1681715400,+3.09,+22.635, +5.976,+0.963
1681715700,+3.09,+22.618, +5.976,+0.963
1681716000,+3.09,+22.610, +5.982,+0.963
1681716300,+3.09,+22.618, +5.967,+0.963
1681716600,+3.09,+22.610, +5.964,+0.963
1681716900,+3.09,+22.593, +5.956,+0.963
1681717200,+3.09,+22.618, +5.926,+0.963
1681717500,+3.09,+22.610, +5.945,+0.963
1681717800,+3.09,+22.576, +5.963,+0.964
1681718100,+3.09,+22.593, +5.975,+0.963
1681718400,+3.09,+22.626, +5.991,+0.963
1681718700,+3.09,+22.584, +5.988,+0.963
1681719000,+3.09,+22.593, +5.967,+0.963
1681719300,+3.09,+22.576, +5.976,+0.963
1681719600,+3.09,+22.568, +5.972,+0.963
1681719900,+3.09,+22.576, +5.962,+0.963
1681720200,+3.09,+22.568, +5.954,+0.963
1681720500,+3.09,+22.568, +5.943,+0.963
1681720800,+3.09,+22.559, +5.953,+0.963
1681721100,+3.09,+22.568, +5.929,+0.963
1681721400,+3.09,+22.551, +5.920,+0.963
1681721700,+3.09,+22.518, +5.904,+0.963
1681722000,+3.09,+22.526, +5.899,+0.963
1681722300,+3.09,+22.534, +5.901,+0.963
1681722600,+3.09,+22.534, +5.895,+0.963
1681722900,+3.09,+22.526, +5.874,+0.963
1681723200,+3.09,+22.543, +5.861,+0.963
1681723500,+3.09,+22.534, +5.888,+0.963
1681723800,+3.09,+22.526, +5.879,+0.964
1681724100,+3.09,+22.509, +5.862,+0.963
1681724400,+3.09,+22.501, +5.805,+0.963
1681724700,+3.09,+22.518, +5.764,+0.963
1681725000,+3.09,+22.518, +5.724,+0.963
1681725300,+3.09,+22.526, +5.691,+0.963
1681725600,+3.09,+22.501, +5.664,+0.963
1681725900,+3.09,+22.509, +5.583,+0.963
1681726200,+3.09,+22.509, +5.508,+0.963
1681726500,+3.09,+22.492, +5.473,+0.963
1681726800,+3.09,+22.501, +5.450,+0.963
1681727100,+3.09,+22.509, +5.466,+0.963
1681727400,+3.09,+22.501, +5.481,+0.963
1681727700,+3.09,+22.509, +5.483,+0.963
1681728000,+3.09,+22.492, +5.453,+0.963
1681728300,+3.09,+22.492, +5.500,+0.964
1681728600,+3.09,+22.492, +5.506,+0.963
1681728900,+3.09,+22.492, +5.491,+0.963
1681729200,+3.09,+22.501, +5.540,+0.963
1681729500,+3.09,+22.476, +5.559,+0.963
1681729800,+3.09,+22.492, +5.492,+0.963
1681730100,+3.09,+22.476, +5.396,+0.963
1681730400,+3.09,+22.484, +5.378,+0.963
1681730700,+3.09,+22.476, +5.444,+0.963
1681731000,+3.09,+22.484, +5.469,+0.963
1681731300,+3.09,+22.476, +5.486,+0.963
1681731600,+3.09,+22.484, +5.596,+0.963
1681731900,+3.09,+22.467, +5.612,+0.963
1681732200,+3.09,+22.467, +5.680,+0.963
1681732500,+3.09,+22.459, +5.773,+0.963
1681732800,+3.09,+22.476, +5.725,+0.963
1681733100,+3.09,+22.467, +5.710,+0.963
1681733400,+3.09,+22.476, +5.747,+0.963
1681733700,+3.09,+22.467, +5.813,+0.963
1681734000,+3.09,+22.467, +5.829,+0.963
1681734300,+3.09,+22.476, +5.847,+0.963
1681734600,+3.09,+22.467, +5.835,+0.964
1681734900,+3.09,+22.484, +5.881,+0.964
1681735200,+3.09,+22.467, +5.913,+0.963
1681735500,+3.09,+22.459, +5.932,+0.963
1681735800,+3.09,+22.467, +5.958,+0.963
1681736100,+3.09,+22.476, +5.962,+0.963
1681736400,+3.09,+22.467, +5.940,+0.963
1681736700,+3.09,+22.467, +5.949,+0.963
1681737000,+3.09,+22.459, +5.960,+0.963
1681737300,+3.09,+22.476, +5.951,+0.963
1681737600,+3.09,+22.459, +5.929,+0.963
1681737900,+3.09,+22.467, +5.914,+0.963
1681738200,+3.09,+22.476, +5.906,+0.963
1681738500,+3.09,+22.476, +5.857,+0.963
1681738800,+3.09,+22.476, +5.846,+0.963
1681739100,+3.09,+22.501, +5.882,+0.963
1681739400,+3.09,+22.484, +5.897,+0.963
1681739700,+3.09,+22.484, +5.898,+0.963
1681740000,+3.09,+22.484, +5.889,+0.963
1681740300,+3.09,+22.484, +5.890,+0.963
1681740600,+3.09,+22.501, +5.957,+0.963
1681740900,+3.09,+22.492, +5.993,+0.963
1681741200,+3.09,+22.501, +5.981,+0.963
1681741500,+3.09,+22.518, +5.992,+0.963
1681741800,+3.09,+22.518, +6.015,+0.963
1681742100,+3.09,+22.543, +6.046,+0.963
1681742400,+3.09,+22.526, +6.138,+0.963
1681742700,+3.09,+22.534, +6.198,+0.963
1681743000,+3.09,+22.543, +6.196,+0.963
1681743300,+3.09,+22.551, +6.232,+0.963
1681743600,+3.09,+22.584, +6.237,+0.963
1681743900,+3.09,+22.584, +6.237,+0.963
1681744200,+3.09,+22.584, +6.231,+0.963
1681744500,+3.09,+22.601, +6.238,+0.963
1681744800,+3.09,+22.601, +6.242,+0.963
1681745100,+3.09,+22.618, +6.258,+0.964
1681745400,+3.09,+22.601, +6.271,+0.963
1681745700,+3.09,+22.610, +6.255,+0.963
1681746000,+3.09,+22.626, +6.254,+0.963
1681746300,+3.09,+22.626, +6.270,+0.963
1681746600,+3.09,+22.643, +6.265,+0.963
1681746900,+3.09,+22.635, +6.281,+0.963
1681747200,+3.09,+22.635, +6.298,+0.963
1681747500,+3.09,+22.635, +6.296,+0.963
1681747800,+3.09,+22.660, +6.307,+0.963
1681748100,+3.09,+22.643, +6.360,+0.963
1681748400,+3.09,+22.651, +6.363,+0.963
1681748700,+3.09,+22.626, +6.405,+0.964
1681749000,+3.09,+22.668, +6.398,+0.963
1681749300,+3.09,+22.685, +6.429,+0.963
1681749600,+3.09,+22.676, +6.519,+0.963
1681749900,+3.09,+22.702, +6.451,+0.963
1681750200,+3.09,+22.702, +6.510,+0.964
