7450-018958
OS REV: 1.05 Sensor Cal: 1661958677
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1679843100,+3.09,+25.977, +8.268,+0.969
1679843400,+3.09,+25.960, +8.280,+0.969
1679843700,+3.09,+26.019, +8.289,+0.969
1679844000,+3.09,+26.036, +8.306,+0.969
1679844300,+3.09,+26.036, +8.331,+0.969
1679844600,+3.09,+26.027, +8.342,+0.969
1679844900,+3.09,+26.095, +8.330,+0.969
1679845200,+3.09,+26.044, +8.345,+0.969
1679845500,+3.09,+26.053, +8.344,+0.970
1679845800,+3.09,+26.002, +8.362,+0.969
1679846100,+3.09,+26.086, +8.348,+0.969
1679846400,+3.09,+26.205, +8.290,+0.969
1679846700,+3.09,+26.315, +8.254,+0.970
1679847000,+3.09,+26.348, +8.247,+0.969
1679847300,+3.09,+26.272, +8.278,+0.969
1679847600,+3.09,+26.230, +8.298,+0.969
1679847900,+3.09,+26.264, +8.288,+0.970
1679848200,+3.09,+26.188, +8.348,+0.969
1679848500,+3.09,+26.247, +8.270,+0.969
1679848800,+3.09,+26.357, +8.226,+0.969
1679849100,+3.09,+26.391, +8.306,+0.969
1679849400,+3.09,+26.408, +8.281,+0.969
1679849700,+3.09,+26.399, +8.308,+0.969
1679850000,+3.09,+26.357, +8.325,+0.969
1679850300,+3.09,+26.374, +8.296,+0.969
1679850600,+3.09,+26.408, +8.299,+0.969
1679850900,+3.09,+26.408, +8.335,+0.970
1679851200,+3.09,+26.340, +8.357,+0.969
1679851500,+3.09,+26.289, +8.381,+0.969
1679851800,+3.09,+26.247, +8.399,+0.970
1679852100,+3.09,+26.255, +8.358,+0.969
1679852400,+3.09,+26.306, +8.277,+0.969
1679852700,+3.09,+26.272, +8.277,+0.969
1679853000,+3.09,+26.315, +8.270,+0.969
1679853300,+3.09,+26.323, +8.287,+0.969
1679853600,+3.09,+26.281, +8.291,+0.969
1679853900,+3.09,+26.289, +8.313,+0.970
1679854200,+3.09,+26.222, +8.318,+0.969
1679854500,+3.09,+26.222, +8.298,+0.969
1679854800,+3.09,+26.205, +8.321,+0.970
1679855100,+3.09,+26.213, +8.291,+0.969
1679855400,+3.09,+26.205, +8.314,+0.969
1679855700,+3.09,+26.230, +8.283,+0.969
1679856000,+3.09,+26.281, +8.254,+0.970
1679856300,+3.09,+26.264, +8.311,+0.969
1679856600,+3.09,+26.222, +8.349,+0.970
1679856900,+3.09,+26.188, +8.359,+0.969
1679857200,+3.09,+26.154, +8.359,+0.969
1679857500,+3.09,+26.146, +8.355,+0.969
1679857800,+3.09,+26.179, +8.362,+0.969
1679858100,+3.09,+26.171, +8.362,+0.969
